-3.6089	-3.2866	-1.2162	-5.0158	-3.9833	-4.3232	-4.3271	-5.3509	-5.0135	-3.9842	-3.6368	-5.3355	-5.7047	-4.6767	-2.2601	-2.9349	-5.3354	-4.6741	-3.6338	-3.98	-3.9799	-3.9913	-5.3503	-4.6852	-3.3009	-5.0214	-4.6851	-3.3087	-3.6409	-6.044	-5.7149	-2.9563	-3.9977	-2.6176	-0.89701	-3.9937	-3.9824	-2.9598	-1.2294	-0.20297	-4.6836	-3.6358	-1.9155	-3.2992	-4.3257	-3.3029	-1.2289	0.48766	-0.88878	-1.5749	-3.2915	-6.0481	-1.9149	-3.2911	-4.9965	-4.9964	-3.2761	-5.7039	-3.6297	-6.0441	-5.0138	-2.6083	-1.9144	-2.2663	-2.2638	-1.5798	-2.6074	-1.576	-2.9524	-5.0128	-3.2961	-3.6413	-1.231	-3.99	-1.5733	0.13912	-3.99	-6.0504	-5.3603	-4.3264	-2.2637	-1.576	-2.6074	-2.2699	-2.6099	-2.9598	-5.0177	-2.2673	-2.9561	-3.636	-5.7025	-5.02	-6.3964	-4.6719	-4.6757	-7.0686	-6.0366	-5.3213	-6.0329	-2.946	-3.261	-4.2898	-3.2648	-1.8846	-2.227	-1.5333	-0.16425	-2.5745	-1.5394	-3.2595	-3.5934	-0.51051	1.8997	0.87084	-3.2596	-4.9736	-2.9208	0.8734	-2.5633	-1.1907	-2.5707	-0.16816	2.9434	3.2761	7.4082	2.9385	0.18343	0.17847	2.944	2.5939	3.2905	0.53655
-4.6198	-4.9701	-3.9298	-2.5672	-3.9447	-3.263	-5.6462	-4.6346	-5.65	-4.6362	-3.2598	-4.636	-2.9235	-3.5995	-3.9284	-6.3575	-4.9873	-6.3451	-6.3652	-7.0665	-7.7491	-6.7138	-4.6432	-7.3978	-5.0195	-4.6557	-4.9982	-6.0285	-5.3306	-5.6783	-4.329	-5.3382	-4.6403	-4.3079	-4.3076	-5.6704	-3.95	-4.9978	-5.3483	-1.5576	-1.8964	-6.0233	-3.2727	-4.9928	-2.5849	-3.6162	-1.5497	-2.2345	-2.9247	-2.5782	-5.6613	-3.9408	-0.51421	-2.2129	-3.267	-3.9331	-3.9294	-3.2741	-4.9945	-4.9807	-3.2604	-5.6758	-4.6367	-4.6418	-3.2678	-2.22	-3.9539	-5.6493	-6.0182	-4.3015	-4.9946	-4.6258	-2.9193	-2.9193	-5.3371	-1.883	-1.8967	-4.9971	-3.6031	-4.641	-2.2307	-3.6171	-3.9495	-1.8831	-1.8944	-3.9357	-3.9508	-1.5392	-2.9018	-5.3159	-4.293	-3.6105	-4.293	-4.2852	-6.0205	-5.6552	-6.021	-5.3159	-4.9833	-6.3461	-5.6547	-6.3273	-1.8603	-4.9758	-2.1965	-2.908	-4.6056	-2.5527	-2.8905	-3.9205	0.89252	-0.81751	-0.81367	-1.16	-2.8876	-0.47976	0.89282	-1.1709	0.56291	-2.8773	-3.2409	0.2231	4.3396	2.9623	6.4135	2.2813	-2.5328	-1.864	-2.1886	0.22891	-1.1371	0.90927
-4.3155	-3.2854	-4.6693	-4.3269	-3.2927	-3.9863	-4.3265	-4.3338	-6.3933	-3.9861	-2.6061	-4.3184	-3.9862	-4.3147	-6.057	-1.9223	-4.0039	-4.344	-3.6714	-3.3136	-5.3914	-6.4293	-5.3953	-5.3903	-5.7351	-5.3914	-3.6748	-7.1232	-5.3874	-5.7238	-6.0712	-3.6696	-5.0259	-3.9958	-3.9956	-5.0371	-5.0408	-4.6857	-4.6993	-2.2939	-3.3191	-3.3053	-4.693	-4.6851	-5.7148	-3.3079	-1.259	-2.2914	-4.338	-5.7144	-3.6579	-3.3076	-3.6539	-4.3226	-5.0129	-3.65	-3.6425	-2.2771	-4.6838	-1.9272	-1.5795	-0.54931	-3.3034	-5.0124	-2.262	-2.2694	-2.6055	-6.4076	-3.3032	-2.6168	-3.9894	-3.3206	-5.7136	-5.7061	-5.3733	-5.0347	-3.3206	-4.6865	-6.0493	-1.5825	-1.9263	-3.989	-3.9889	-2.6164	-1.5825	-2.6339	-3.6739	-4.3327	-4.3366	-5.0228	-4	-3.2986	-4.3286	-5.3722	-1.9254	-3.6518	-2.5959	-2.9459	-2.5995	-2.252	-2.2519	-1.558	-4.9735	-3.6319	-7.4126	-7.4202	-2.5803	-5.6808	-4.6394	-2.9491	-5.6921	-2.5803	-2.2227	1.55	-3.2529	1.1962	-2.5766	1.2038	0.51361	-1.5503	-3.2741	-1.2253	2.9087	-0.87126	4.3039	0.18158	1.1929	3.603	6.0384	-0.50078	2.5922	2.2522
-4.7054	-4.3655	-4.3654	-3.3391	-1.9587	-3.3386	-3.6863	-6.788	-6.0943	-4.7086	-4.3762	-4.0357	-4.0323	-3.6744	-1.9693	-2.6528	-3.3468	-2.9967	-5.0726	-4.7374	-2.9958	-5.4063	-3.3709	-6.0964	-8.1932	-5.0874	-6.8127	-4.4024	-6.1249	-6.4614	-4.0605	-4.4046	-3.7068	-5.0834	-4.7193	-4.0391	-5.7595	-4.4042	-4.0603	-1.9899	-3.0201	-5.4267	-3.689	-3.6886	-2.6573	-4.0385	-2.3084	-1.9819	-4.3812	-4.3815	-7.1284	-5.0715	-4.3728	-4.3763	-4.384	-0.59334	-2.6636	-0.94316	-2.3095	0.093091	-2.3133	-1.6331	-5.0623	-4.3772	0.42575	-3.3532	-5.7634	-5.0622	-4.3758	-2.9993	-4.3793	-2.3241	-3.3643	-3.6868	-1.9665	-3.3505	-3.7043	-5.7596	-3.3467	-4.7159	-1.6217	-5.0622	-5.0765	-3.0064	-2.6601	-2.3101	-1.2836	-5.0654	-3.6927	-3.6926	-3.6886	-4.035	-7.4805	-4.7184	-3.3518	-1.9716	0.79881	-1.6114	-0.23505	-1.6115	-3.3355	0.47618	-0.90653	-0.90655	0.80997	0.12599	-2.9666	-4.3443	-4.0217	0.46996	0.81615	-1.5927	-0.56015	-1.9329	-0.90653	-2.6378	-0.5677	-1.6077	-1.9404	-0.22772	2.1938	3.9136	5.2937	4.6002	-0.21274	4.9329	6.6604	1.854	5.9732	-0.20473	2.5345	2.5307
-5.0383	-4.692	-4.692	-4.0083	-2.6216	-4.6915	-4.0017	-2.6349	-4.713	-6.4179	-2.6287	-1.5907	-2.2811	-3.6609	-2.971	-4.6983	-3.6894	-2.9994	-4.0158	-7.1237	-3.3366	-5.0596	-5.0601	-5.0553	-7.4518	-5.7502	-6.1175	-5.4127	-5.7462	-5.4237	-4.3969	-3.3396	-5.406	-5.0486	-4.7219	-4.7082	-3.6919	-5.4233	-4.3792	-5.0592	-2.3052	-4.7192	-2.6515	-3.6775	-4.7004	-5.0539	-3.6851	-1.2671	-3.3275	-4.7137	-5.3902	-4.0098	-3.6761	-6.0756	-3.3303	-4.0202	-5.7331	-0.57964	1.1404	-0.57223	1.1267	-3.3361	-4.7162	-2.3059	-0.25331	-5.4	-5.7462	-4.7024	-2.9896	-1.6157	-1.9668	-1.623	-2.9895	-0.24671	-2.6505	-2.9894	-4.0184	-5.7324	-2.6456	-2.9896	-5.4062	-2.9959	-2.6394	-3.3222	-3.3223	-3.3222	-1.9657	-5.0519	-6.4397	-3.3328	-5.4092	-3.3327	-2.9924	-4.3649	-5.0448	-1.9694	-1.5905	-1.2505	-0.55419	-2.6144	-0.20939	1.1633	-1.5795	-2.2733	-4.0083	-1.9296	-1.2431	0.47324	-0.20944	0.49445	-1.232	-3.2859	1.167	-2.6171	-0.55323	-3.6571	-3.3109	-7.4379	-6.4113	-1.5833	-1.5794	5.6469	2.8906	-2.5957	1.1594	6.6774	6.6774	5.9873	4.6251	-1.9154	0.49506	3.5951
-4.7958	-4.1058	-3.7557	-3.7558	-4.4494	-4.1089	-3.7592	-3.7588	-1.699	-2.7422	-3.4299	-3.4183	-4.1088	-3.7658	-3.0796	-4.8132	-5.5008	-5.8435	-5.1608	-5.5045	-5.153	-6.5299	-6.552	-6.5292	-5.8536	-7.224	-5.8573	-5.1712	-6.1788	-7.9365	-7.2347	-6.5512	-4.4696	-5.4961	-6.876	-6.5359	-4.812	-4.8305	-4.1292	-3.7826	-5.4993	-4.8229	-5.1592	-4.1287	-4.8115	-5.1588	-3.4387	-5.4913	-5.1588	-1.3645	-5.4914	-4.4611	-4.8075	-4.8135	-4.1173	-0.68361	-1.7137	-1.0197	-0.33339	-0.6872	-3.4336	0.35303	1.0431	-3.091	-3.7736	-3.4372	-5.5009	-3.7761	-4.4635	-3.4408	-2.4068	-3.4369	-5.1572	-5.4898	-2.4104	-0.0041539	-2.0531	-3.777	-1.7167	-3.7735	-2.7433	0.004222	0.36075	-0.67954	-3.4298	-3.0797	-4.4661	-5.49	-3.4298	-1.7133	-4.8128	-2.7426	-3.7726	-4.8188	-2.402	-2.7458	1.0758	-0.65808	-4.091	-4.0948	-1.6809	-1.3371	-3.3937	-2.021	-1.6845	-1.7059	-2.3784	0.035512	-3.7412	-2.032	-1.6735	-3.3937	-4.7813	-1.3236	1.4191	-0.30825	-5.83	-6.86	0.031688	3.1355	0.046663	-2.7112	1.7528	3.4731	7.2629	5.2096	5.2033	-0.63589	-2.703	-0.99058	-0.65026	1.0798
-3.6831	-4.0332	-4.3732	-5.0634	-3.6867	-3.0061	-4.0366	-3.0061	-3.0065	-1.9658	0.44404	-2.6556	-4.7435	-5.7733	-5.7561	-3.703	-4.7431	-5.438	-4.7469	-5.0868	-6.7895	-5.7779	-4.7514	-4.3795	-8.1919	-5.7919	-7.501	-4.7462	-8.1948	-6.1356	-5.4404	-4.7616	-6.1207	-5.4223	-5.0866	-5.4402	-4.4029	-1.9926	-5.0901	-5.0862	-5.7838	-6.1228	-3.3725	-3.0322	-3.7087	-5.0859	-5.4362	-4.7495	-5.0923	-4.7483	-5.7786	-5.092	-4.3811	-2.6743	-3.0245	-3.3643	-3.7086	-2.3408	-4.0436	-1.3082	-4.062	-4.7547	-3.3744	-1.6508	-5.7786	-5.7637	-6.1037	-5.091	-5.0909	-5.7636	-5.0733	-4.0643	-4.0644	-2.6805	-4.3978	-1.9942	-1.9878	-2.6815	-4.0642	-5.0909	-5.4409	-3.7071	-1.654	-4.0608	-4.7546	-3.7071	-3.3532	-4.3972	-2.3233	-4.7335	-5.7597	-4.4007	-6.1239	-6.1237	-5.4407	-4.0679	-1.9519	-6.4573	-2.3094	-3.6722	-3.3323	-6.4399	0.46161	0.10783	-0.57467	0.80513	0.80528	-4.7124	1.4915	2.1817	0.80157	-1.2685	-0.22843	1.8315	4.2415	1.1379	0.79421	-6.7763	-4.7162	-1.9487	-0.9294	3.5479	-0.915	-4.0222	-0.92603	-0.5783	3.8983	0.11166	0.46575	4.5845	2.8585	1.1394
-2.6805	-3.0242	-3.3742	-3.3743	-2.6877	-3.7136	-3.3739	-3.0235	-1.6539	-0.27319	-1.3035	-3.7103	-3.0343	-2.3476	-7.172	-5.7978	-5.4514	-3.0377	-4.7578	-4.0504	-7.5151	-7.8727	-6.4751	-8.8859	-5.1069	-6.1517	-6.137	-6.8139	-6.8524	-7.5464	-7.1815	-6.8281	-6.8416	-6.8416	-5.4611	-4.0672	-5.8003	-5.4537	-4.7636	-5.4534	-5.8109	-4.7743	-6.1374	-4.7559	-7.5238	-5.1068	-6.1371	-4.4194	-7.8572	-6.4831	-4.7631	-3.7292	-5.0923	-3.7181	-4.0655	-4.759	-3.0394	-2.3518	-2.0081	-1.3182	-3.3883	-3.039	-4.0754	0.05471	1.7747	-4.4255	-5.4482	-4.7619	-2.7053	-3.3953	-4.7652	-2.355	-0.62861	-2.3487	-3.7349	-5.4554	-2.3514	-0.98497	-2.3486	-2.3552	-3.3888	-3.7317	-3.7351	-2.6989	-4.0718	-3.7145	-4.758	-3.3917	-3.0381	-4.4045	-4.4042	-3.0414	-2.3544	-2.7006	-3.7376	-4.4215	-1.6468	2.4833	-2.3305	-1.3005	-2.3271	0.083158	0.42305	0.086565	-0.60691	2.1429	2.1431	1.4567	3.1838	2.4903	0.76663	1.1202	-0.60704	1.1237	2.1465	4.8931	2.143	-4.3944	-2.3308	2.8357	-1.647	-1.6472	3.1801	3.8632	5.5865	5.9405	2.1541	1.4639	2.8299	-0.60695	4.2171	-1.9623
-1.1251	-2.4981	-3.1917	-0.091557	-1.4715	-2.841	-1.8113	-2.8409	-2.1614	-0.094172	-2.8446	0.93267	-1.8144	-1.8176	-2.8514	-3.2011	-3.8877	-3.8914	-0.78761	-5.2685	-5.9583	-5.9586	-7.3387	-6.9924	-3.2004	-5.6073	-9.4055	-8.0427	-8.0459	-7.013	-6.6654	-7.3487	-3.8939	-8.0388	-7.3448	-6.3073	-7.6742	-6.3146	-6.6581	-6.6614	-5.2706	-4.5912	-5.9679	-4.2367	-5.6241	-4.2401	-5.964	-6.3068	-5.964	-4.9264	-5.2631	-5.2665	-3.8894	-6.2922	-6.2994	-5.2627	-2.8699	-2.8625	-3.2018	-2.8591	-2.179	-3.5491	-2.8625	-0.79898	-2.8627	1.6041	-0.44857	-2.1788	-2.8589	-1.1423	-0.45558	-1.1457	-2.1822	-1.8322	-2.5255	-1.1422	-4.9324	-4.5752	-2.1785	-3.5453	-4.586	-5.2655	-3.5451	-2.8588	-3.2124	-4.5754	-4.5752	-4.5754	-3.2089	-6.3127	-6.6417	-2.5079	-0.79448	-6.9848	-3.9048	-1.8313	-2.1579	-0.42435	-0.087884	-4.8976	0.95259	0.24851	-0.77454	2.669	1.9792	1.3024	1.299	0.25544	1.2953	2.3326	0.94898	3.0261	4.3962	3.7089	0.60522	2.3325	1.9754	0.25558	-1.1111	5.0754	-1.461	4.7425	3.3624	3.3663	5.0859	5.0827	1.9828	4.3925	4.053	-0.07038	3.7094	-0.41719
-0.016576	-3.1167	-0.36657	-1.4001	-3.4567	-3.1195	-2.7799	-4.8395	-5.1801	-5.1829	-4.8431	-3.1188	-2.4293	-1.3991	-1.0492	-4.5026	-5.5396	-2.4291	-2.0926	-3.4626	-3.1221	-3.4626	0.32126	1.0079	-5.1785	-8.9935	-7.2863	-6.9436	-7.2833	-6.9331	-9.0064	-8.32	-7.2556	-4.8454	-6.9153	-7.9487	-7.6023	-5.8854	-6.2489	-5.5654	-7.9625	-3.1315	-7.9556	-3.1243	-9.3222	-5.5448	-4.1649	-6.925	-4.8445	-5.1876	-5.8744	-5.8777	-6.9112	-6.571	-5.8842	-6.5707	-4.1809	-5.5474	-4.1533	-1.7537	-4.5173	-3.1372	-0.72692	-4.1673	-2.7903	0.303	-1.0667	-4.1637	-1.0635	-5.5437	-2.1032	-3.4903	-1.7702	-0.74018	-1.77	0.6533	-2.1067	-2.1033	-4.8703	-3.8201	-3.1334	-3.1301	-2.7898	-3.8201	-3.4667	-4.8467	-3.4699	-2.1069	-3.4735	-2.7935	-4.5333	-3.8265	-1.4094	-5.1894	-4.8561	-4.1696	-1.3894	-1.7295	-0.35605	-2.4161	-0.0062507	3.0974	-0.0062102	2.4037	1.7139	2.0571	-0.69285	1.3672	5.4971	0.33718	-0.69286	2.0537	3.0972	0.69046	4.817	2.7472	0.6836	1.0239	1.7103	-1.3865	0.3373	4.8171	3.777	2.4039	3.4369	1.3672	0.3408	2.0605	1.0311	0.6803	5.1576	1.7176
-0.70269	-0.70265	-0.36263	1.3574	2.3974	0.32811	-0.012383	0.66824	-0.69575	-4.4986	-5.5156	-2.0747	1.3648	0.67503	-2.4152	-3.8083	-2.7782	-3.1052	-1.045	-1.0517	-0.70435	-1.0547	-6.905	-5.5417	-8.985	-7.6184	-8.2981	-7.9518	-8.3048	-8.2984	-7.9445	-8.2982	-3.7977	-8.2915	-8.2979	-6.574	-7.9545	-4.1573	-4.8506	-6.2304	-6.5706	-5.8805	-6.5708	-4.5035	-3.4703	-7.2603	-7.6072	-6.9203	-7.2604	-6.2066	-5.1768	-4.1366	-8.9771	-6.9197	-4.5062	-4.5061	-6.2264	-5.536	-7.2561	-1.7426	-5.5428	-3.8193	-4.1592	-4.1627	-4.5028	-3.8193	-0.7188	-1.069	-4.8492	-3.4791	-2.4421	-3.1289	-0.032122	-2.1055	-0.72522	-2.7922	-3.1322	-3.1322	-2.0987	-3.479	-0.7155	-2.4357	-4.5055	-1.7489	-0.71898	-3.8158	-3.8188	-3.479	-3.8189	-2.7888	-1.0717	-0.37852	-2.0952	0.31507	-2.7914	-5.5485	-5.8558	-1.379	-1.7224	-3.7958	-2.4126	-0.0023528	-0.005813	-1.0393	3.781	1.0307	0.33742	-1.7226	-1.7194	0.34073	1.0274	-0.69272	2.0741	-0.35279	-0.35288	0.33733	1.0306	-1.3858	-2.4094	-1.7195	3.4409	1.364	-1.7262	1.371	3.1038	-1.7026	-0.67568	-2.0528	0.0012548	3.4409	3.7779	2.7645
-2.6313	-1.9412	-4.0113	-1.6012	-2.6344	-1.2536	-1.2541	-0.91348	-0.56408	-4.0136	-3.667	2.877	4.5965	1.8466	-2.2868	1.1567	2.1869	-1.2566	-6.4231	-6.0863	-5.7458	-5.3961	-5.3958	-6.0862	-4.7088	-7.8188	-7.4658	-8.849	-7.4784	-9.1927	-9.1953	-1.9492	-9.5356	-7.1127	-9.1952	-7.8179	-6.7848	-6.0884	-6.4284	-5.4011	-7.8179	-7.8147	-6.4315	-5.7448	1.1517	-7.1211	-4.0247	-8.5107	-7.1243	-6.4275	-6.0814	-2.638	-5.3915	-7.1207	-5.3942	-6.0874	-8.1609	-5.7472	-1.2605	-5.051	-7.4738	-5.7536	-4.3765	-4.7104	-3.6772	-2.3033	-3.6768	-3.3401	-3.6833	1.1401	1.8272	1.8271	2.5071	0.78708	-2.9928	-4.0331	-4.7099	-1.2667	-2.6434	-4.0237	-2.2936	-3.6802	-4.7099	-3.34	-3.3401	-5.4002	-3.6768	-2.6501	-5.4033	-1.9663	-0.57955	-5.7562	-6.7769	2.1737	-0.92607	-2.9927	-3.3178	-0.90139	0.81869	1.1688	2.1987	1.5089	-6.411	-1.6009	0.47882	2.5355	-0.90455	-2.6246	-5.0349	-3.3178	-1.2414	-1.5978	-2.9646	-0.55785	1.1621	-0.5578	0.81531	0.81873	-4.3447	-4.6817	1.5119	0.48177	2.8916	3.5821	0.13165	0.81878	-1.2347	-4.6784	2.8924	2.8889	5.296	2.2023
-0.71432	-3.8143	-3.8143	-3.4643	-2.0942	-2.7736	-2.434	-2.7734	-2.7768	-1.7463	-1.4036	-0.02592	1.0037	1.3506	1.3504	1.0007	3.4108	-4.1596	-3.8253	-5.5455	-7.6011	-7.2584	-3.1321	-5.5454	-2.7778	-6.2282	-2.4447	-8.6413	-8.2969	-8.6454	-3.1316	-1.0617	-9.3269	-10.707	-8.6525	-8.9922	-7.9565	-6.9132	-6.9162	-3.8199	-7.2661	-7.266	-6.9103	-7.6032	2.0259	-5.5441	-2.44	-8.6491	-7.9561	-5.8867	-6.234	-1.4137	-4.5111	-6.5695	-3.8236	-6.9096	-7.6027	-1.4133	-4.8533	-6.5695	-7.2625	-6.5753	-6.5752	-3.8193	-5.8866	-2.1034	-5.8791	-5.8822	-4.858	0.99814	5.1284	2.0283	-2.4447	-2.7848	-1.0616	-2.1018	1.3481	-3.4721	-4.5149	-5.5452	-3.8221	-2.7822	-4.5121	-3.4751	-3.8251	-4.5181	-4.855	2.7108	-3.4721	-4.5181	-5.1977	-5.1978	-4.852	5.1243	4.4316	-4.1618	-7.5889	-4.1486	4.8074	3.7675	7.2174	1.0147	-2.0883	-3.8084	-1.0451	-1.741	-1.0509	-1.0479	3.085	1.0122	0.66651	3.0765	-0.70473	0.32224	-1.3979	-3.1178	-0.36478	-1.7404	0.67839	-1.3918	-1.7373	-4.4946	0.32827	0.32869	-3.4547	2.3986	0.67881	-2.0816	-0.36687	1.0158	-1.3941	0.32892
3.6815	0.93163	-2.8584	-2.8582	-5.2684	-4.2378	-2.518	-2.8608	8.499	15.039	9.1792	6.7796	7.4593	6.0894	8.1466	4.0167	-0.45325	-1.1461	-4.2462	-2.1734	-5.616	-8.3791	3.677	-6.3116	-3.5585	-5.966	1.9545	-5.6187	-9.0688	1.267	1.6073	-6.3057	-10.45	-10.115	-7.6911	-9.0845	-8.3949	-7.0092	-7.3547	4.6967	5.3866	-8.0392	-8.0393	-7.3435	-4.588	4.0124	-0.8078	-7.338	-8.729	-6.3103	-6.3077	-0.80471	-0.11478	-5.9701	-5.6147	-7.6902	-5.2747	2.6457	-7.69	-8.383	-7.6902	-5.62	-5.2799	-4.5873	1.6029	-5.2853	-6.6652	-5.6279	-4.9506	-0.46814	4.6948	1.9447	-0.46531	-4.6009	-0.46519	-4.9508	1.5948	-3.9081	-5.9808	-4.2581	-5.6282	-1.4954	-4.9454	-4.2581	-4.9482	-4.9455	-4.5953	6.0774	2.2875	-4.5981	-6.3207	-4.2552	-1.4924	-4.5923	9.8608	5.3906	-9.055	-1.8218	0.26088	-1.8246	6.1035	3.0109	5.0708	2.3207	-2.5174	-1.4775	1.9653	1.9807	0.60057	-0.10484	-0.79043	2.3069	1.967	3.3523	3.0123	-2.5131	-1.4704	-2.1602	0.60268	1.2854	-1.1298	-1.8224	-0.44239	-4.5749	-5.265	3.7035	0.60371	-0.44187	2.6612	6.1011	3.0013	4.3941
18.09	10.371	18.093	17.294	10.724	-2.7089	-3.0488	-2.7087	6.2415	5.9016	16.292	12.442	19.889	21.289	13.119	11.396	5.5432	5.8932	-2.3643	0.045805	-4.0843	1.4159	2.796	-8.2323	-7.5295	1.4135	1.0735	4.1736	2.4562	6.5863	-9.9448	-9.2799	-7.5418	-9.2723	-9.2796	-8.2446	-9.2721	-8.5819	-7.1939	-4.7911	6.9092	-3.0636	-6.1711	-1.6782	-4.7783	11.055	-8.2216	4.1716	-9.2668	-6.1612	-3.7483	6.9245	13.465	14.845	6.2347	-6.4956	4.8548	-6.8508	-4.0854	-7.1908	-6.1582	-7.1908	-7.5282	8.9822	3.1323	-4.7805	-6.8558	-5.1483	-5.1509	-2.7255	4.1573	1.3973	-2.7328	-2.7254	-4.798	-5.4754	7.5974	-5.4754	-4.798	-4.4612	-1.3484	4.4942	-4.4486	-4.1111	-2.7359	-3.0759	-4.7885	8.9769	7.947	-4.4558	-4.8036	-0.31814	-5.1383	-1.0028	12.08	14.15	-0.9803	-7.8632	-5.4503	-5.1129	1.7726	5.9153	1.7801	6.9328	2.8103	-2.0123	4.523	6.9331	2.113	3.5004	-0.29487	-0.98486	1.4278	-1.6596	9.6831	1.4231	-0.29685	-3.0395	-5.4522	-0.63676	4.1959	-3.0394	-0.29448	-5.452	-4.7697	-5.4571	-5.7996	-5.4569	2.1186	5.9113	4.1914	5.2141
9.7494	15.959	17.16	12.85	11.13	4.93	-5.7298	-1.6025	4.2448	3.2046	2.8648	5.2745	4.5846	6.992	7.682	1.8319	-1.9583	-1.9581	-2.6481	-0.57523	-3.3255	-3.328	-5.0581	-6.0906	-8.5064	-5.4006	4.2421	-2.6504	3.2023	-1.6075	-7.1261	-8.8515	-8.854	-7.123	-8.1611	-9.204	-9.1984	-9.547	-7.8212	-7.474	3.1946	-4.3756	-7.4683	-7.4656	-6.0928	4.2402	1.8303	-7.1254	-2.2996	-7.8127	3.2033	3.8907	-2.9893	-6.0896	3.8908	5.2709	8.0211	4.921	9.4009	3.891	2.521	-4.0191	3.5482	0.79835	-7.1273	-4.0244	-7.8202	-5.0697	-5.7551	-2.9969	-6.4403	1.4701	-1.6199	-3.3399	-3.3454	-5.4181	-1.6226	4.2303	-2.6626	-5.0754	-4.7226	-3.6925	-3.3427	-4.7253	-4.3826	0.10035	-0.24974	4.9131	4.2331	-4.3796	-4.3851	-5.415	-5.0722	-3.6922	-2.6568	5.9562	4.9268	3.5642	2.8741	-2.6434	4.5996	10.449	4.2467	7.3368	3.5693	5.2767	-0.22726	1.1528	-0.2271	0.81292	1.8456	2.1831	0.81304	0.81588	-1.6014	-1.2614	0.11879	2.8814	-4.7014	-4.0038	0.13167	-2.2782	-5.7235	-4.0108	-5.0432	-5.7231	-4.3585	-1.5999	1.1574	3.5604	1.5032	3.2233
11.529	7.3993	9.1197	11.53	9.4632	1.8898	-3.9598	-0.86004	-0.51928	-0.16962	-1.5493	-1.8899	-2.2396	-4.2997	2.2405	-1.8929	-4.6531	-3.9657	-1.8928	-1.2025	-2.2459	-3.9655	-3.9657	-3.2753	-4.9885	-6.3755	-4.2986	-4.9882	0.16474	-3.958	-2.9183	-6.3841	-6.031	-7.061	-8.4526	-8.4471	-8.1038	-8.4526	-6.7293	-6.3808	-8.1095	-5.3435	-7.0662	-7.0634	-5.0002	-5.6904	-6.7105	-2.2473	-6.726	-6.0204	-0.17702	-6.02	-6.0327	-4.99	-5.6799	-6.0356	-5.3425	-6.7227	-6.3829	-6.0197	-3.2696	1.5435	-5.6927	-1.5623	-4.3124	4.9779	-1.5653	-5.351	-5.6981	-4.318	-4.6652	-5.3452	-2.9408	-1.9078	-1.9079	-3.9807	-4.6738	-1.9077	0.84226	-4.3239	-4.6768	-5.0196	-5.0169	-5.3597	-5.3538	-6.7309	-7.074	-3.2877	-0.53773	-3.2876	-5.3508	-3.9835	-5.0134	-5.0134	-5.0107	-5.0103	3.6223	1.8995	-1.1934	-2.5677	4.3128	5.0026	5.0028	2.94	0.17982	1.5629	1.903	-2.5729	-0.51263	0.17733	0.52726	-2.2284	-0.8556	-1.8854	1.5578	1.5577	-0.84927	-1.1866	1.5564	-2.5735	-0.84948	-0.16356	-4.2863	-4.2866	-4.9792	-1.8789	-3.2563	-0.84849	1.9041	3.6246	3.6175	1.8975
-2.0183	0.39177	2.8022	3.1423	7.6229	3.8354	-1.6771	-2.0176	-1.6768	-4.4273	-4.427	0.73264	-0.98712	-2.0171	-4.0871	-4.0872	-2.3573	-3.7371	-3.0471	-2.7068	-2.7236	-4.4301	-4.1035	0.027221	-4.1032	-2.7229	-4.7766	-1.6928	-1.3429	-5.469	-5.1325	0.034069	-0.30879	-6.1621	-7.8915	-7.5486	-9.2686	-8.9155	-8.5814	-8.2323	-7.5482	-6.5019	-6.8578	-6.1648	-6.1584	-4.4384	-6.4982	-5.8151	-4.1016	-4.1019	-5.1248	-7.1879	-5.1338	-4.1009	-5.134	-5.137	-5.4768	-5.1369	-5.4741	-5.4706	-5.4738	-1.6873	-6.5009	-5.4737	-6.1637	-4.1066	-4.4469	-6.8662	-5.1397	-5.8298	-5.4767	-3.4134	-8.9233	-3.4226	-3.7628	-4.1126	-4.4559	-3.0693	-1.3494	-1.6993	-0.31934	-2.0392	-3.4257	-5.1395	-5.8263	-5.4731	-4.4494	-3.4191	-1.346	-2.3757	-6.5095	-5.4854	-5.1421	-6.1691	-2.0359	-5.1388	3.1533	2.1265	-3.0368	1.4363	-0.6235	0.40314	-0.62994	1.4333	1.4362	2.8132	-0.99303	2.81	-0.62991	-0.97687	-2.0101	-5.4632	-2.0231	0.053386	-0.30261	0.38736	-0.62936	-0.28959	-4.4198	-1.3107	-1.6578	1.1024	-2.003	-4.0765	-3.0361	-3.7259	-0.2892	0.057747	3.1574	1.791	1.7942	1.7941
