La	Lo	Sig	Theta	Ice
53.527000	130.240000	-7.753800	-6.066300	1
53.495000	130.300000	-7.941000	-5.311700	1
53.464000	130.360000	-8.420600	-4.557300	1
53.432000	130.410000	-7.649600	-3.802100	1
53.401000	130.470000	-6.862500	-3.046400	1
53.306000	130.640000	-4.627500	-0.792640	1
53.083000	131.020000	-5.052600	4.498700	1
53.051000	131.080000	-4.897400	5.253200	1
52.954000	131.240000	-5.868200	7.517400	1
52.855000	131.400000	-6.098400	9.782800	1
52.822000	131.460000	-5.020800	10.540000	1
52.754000	131.570000	-6.879300	12.047000	1
