La	Lo	Sig	Theta	Ice
58.095000	133.510000	-5.890000	-18.173000	1
58.121000	133.580000	-6.233800	-18.173000	1
58.146000	133.650000	-6.244700	-18.173000	1
58.171000	133.720000	-6.594700	-18.173000	1
58.196000	133.790000	-5.907900	-18.173000	1
58.221000	133.850000	-5.560100	-18.173000	1
58.246000	133.920000	-7.270800	-18.173000	1
58.271000	133.990000	-6.940700	-18.173000	1
58.297000	134.060000	-5.902600	-18.173000	1
58.321000	134.130000	-5.566000	-18.173000	1
58.346000	134.200000	-6.592700	-18.173000	1
58.371000	134.270000	-6.921400	-18.173000	1
58.396000	134.340000	-5.913100	-18.174000	1
58.421000	134.400000	-6.249300	-18.173000	1
58.446000	134.470000	-6.230600	-18.173000	1
58.471000	134.540000	-6.580600	-18.174000	1
58.495000	134.610000	-5.211200	-18.173000	1
58.520000	134.680000	-5.192200	-18.173000	1
58.545000	134.750000	-6.587700	-18.173000	1
58.569000	134.820000	-7.625700	-18.173000	1
58.594000	134.890000	-7.624800	-18.174000	1
58.618000	134.960000	-7.636100	-18.173000	1
58.643000	135.030000	-6.586400	-18.174000	1
58.667000	135.100000	-5.220800	-18.174000	1
58.691000	135.170000	-6.594100	-18.173000	1
58.716000	135.240000	-6.945400	-18.174000	1
58.740000	135.310000	-7.961300	-18.173000	1
58.764000	135.380000	-6.608900	-18.173000	1
58.789000	135.450000	-7.281800	-18.174000	1
58.813000	135.530000	-5.559700	-18.173000	1
58.837000	135.600000	-6.247200	-18.174000	1
58.861000	135.670000	-6.590000	-18.174000	1
58.137000	133.460000	-6.176100	-17.415000	1
58.162000	133.530000	-5.846900	-17.416000	1
58.188000	133.600000	-5.152200	-17.416000	1
58.213000	133.660000	-5.842300	-17.416000	1
58.238000	133.730000	-6.537300	-17.416000	1
58.263000	133.800000	-6.182100	-17.415000	1
58.288000	133.870000	-6.185500	-17.416000	1
58.313000	133.940000	-6.514200	-17.416000	1
58.338000	134.010000	-6.871700	-17.416000	1
58.363000	134.080000	-6.513700	-17.416000	1
58.388000	134.140000	-6.517500	-17.416000	1
58.413000	134.210000	-6.180900	-17.416000	1
58.438000	134.280000	-6.520800	-17.416000	1
58.463000	134.350000	-5.840400	-17.416000	1
58.488000	134.420000	-4.459600	-17.416000	1
58.513000	134.490000	-5.152700	-17.416000	1
58.537000	134.560000	-5.492800	-17.416000	1
58.562000	134.630000	-7.568800	-17.416000	1
58.587000	134.700000	-7.538700	-17.416000	1
58.611000	134.770000	-6.193900	-17.416000	1
58.636000	134.840000	-6.876600	-17.416000	1
58.660000	134.910000	-5.838500	-17.416000	1
58.685000	134.980000	-6.518700	-17.416000	1
58.709000	135.050000	-5.849500	-17.416000	1
58.734000	135.120000	-6.178500	-17.416000	1
58.758000	135.190000	-5.484400	-17.416000	1
58.783000	135.260000	-6.868900	-17.416000	1
58.807000	135.330000	-8.601600	-17.416000	1
58.831000	135.400000	-8.228500	-17.416000	1
58.855000	135.470000	-6.883300	-17.416000	1
58.879000	135.540000	-7.906300	-17.416000	1
58.903000	135.610000	-7.544500	-17.416000	1
58.928000	135.690000	-6.517900	-17.416000	1
58.952000	135.760000	-7.208200	-17.416000	1
58.976000	135.830000	-6.521300	-17.416000	1
58.999000	135.900000	-6.875200	-17.416000	1
59.023000	135.970000	-6.878900	-17.417000	1
59.047000	136.040000	-7.211300	-17.416000	1
57.610000	131.940000	-7.901800	-16.653000	1
57.636000	132.000000	-7.897500	-16.653000	1
57.663000	132.070000	-6.878000	-16.653000	1
57.689000	132.130000	-5.846400	-16.653000	1
57.715000	132.200000	-4.114200	-16.653000	1
57.741000	132.270000	-5.823100	-16.653000	1
57.767000	132.330000	-5.826600	-16.653000	1
57.793000	132.400000	-5.818600	-16.653000	1
57.819000	132.470000	-5.128200	-16.653000	1
57.845000	132.530000	-6.512200	-16.653000	1
57.871000	132.600000	-6.179400	-16.653000	1
57.897000	132.670000	-5.832700	-16.653000	1
57.922000	132.730000	-7.205500	-16.653000	1
57.948000	132.800000	-7.534300	-16.653000	1
57.974000	132.870000	-6.170700	-16.653000	1
58.000000	132.930000	-7.208600	-16.653000	1
58.025000	133.000000	-7.541100	-16.653000	1
58.051000	133.070000	-6.166400	-16.653000	1
58.076000	133.140000	-7.196800	-16.653000	1
58.102000	133.200000	-7.551200	-16.653000	1
58.128000	133.270000	-6.169000	-16.653000	1
58.153000	133.340000	-5.829800	-16.653000	1
58.179000	133.410000	-6.168700	-16.653000	1
58.204000	133.480000	-5.113000	-16.654000	1
58.229000	133.540000	-6.493300	-16.653000	1
58.254000	133.610000	-6.164200	-16.653000	1
58.280000	133.680000	-7.546000	-16.654000	1
58.305000	133.750000	-5.466100	-16.653000	1
58.330000	133.820000	-6.159800	-16.654000	1
58.355000	133.890000	-6.492300	-16.654000	1
58.380000	133.950000	-7.182500	-16.653000	1
58.405000	134.020000	-7.862700	-16.654000	1
58.430000	134.090000	-6.147800	-16.653000	1
58.455000	134.160000	-6.853700	-16.654000	1
58.480000	134.230000	-7.199900	-16.654000	1
58.505000	134.300000	-4.083500	-16.653000	1
58.530000	134.370000	-6.150300	-16.654000	1
58.555000	134.440000	-6.149900	-16.654000	1
58.580000	134.510000	-7.176800	-16.654000	1
58.604000	134.580000	-7.868300	-16.654000	1
58.629000	134.650000	-5.109400	-16.654000	1
58.654000	134.720000	-4.784200	-16.654000	1
58.678000	134.790000	-5.462700	-16.654000	1
58.703000	134.860000	-6.497200	-16.654000	1
58.727000	134.930000	-7.867500	-16.654000	1
58.752000	135.000000	-7.534700	-16.654000	1
58.776000	135.070000	-7.179500	-16.654000	1
58.801000	135.140000	-7.522900	-16.654000	1
58.825000	135.210000	-7.538000	-16.654000	1
58.849000	135.280000	-6.836600	-16.654000	1
58.874000	135.350000	-8.900100	-16.654000	1
58.898000	135.420000	-7.534300	-16.654000	1
58.922000	135.490000	-7.186600	-16.654000	1
58.946000	135.560000	-6.499800	-16.654000	1
58.970000	135.630000	-7.182700	-16.654000	1
58.994000	135.710000	-7.175000	-16.654000	1
59.018000	135.780000	-6.492100	-16.654000	1
59.042000	135.850000	-4.771100	-16.654000	1
59.066000	135.920000	-7.170800	-16.654000	1
58.377000	133.450000	-5.882700	-14.387000	1
58.402000	133.520000	-5.572700	-14.387000	1
58.427000	133.590000	-7.610700	-14.386000	1
58.453000	133.660000	-5.904800	-14.387000	1
58.478000	133.730000	-6.251100	-14.387000	1
58.503000	133.800000	-6.243200	-14.386000	1
58.528000	133.870000	-6.602000	-14.387000	1
58.553000	133.940000	-5.556200	-14.386000	1
58.578000	134.000000	-7.632200	-14.387000	1
58.603000	134.070000	-5.211900	-14.387000	1
58.628000	134.140000	-5.219400	-14.386000	1
58.653000	134.210000	-6.249500	-14.387000	1
58.678000	134.280000	-5.555400	-14.387000	1
58.703000	134.350000	-6.585700	-14.387000	1
58.728000	134.420000	-5.214300	-14.387000	1
58.753000	134.490000	-6.252100	-14.387000	1
58.777000	134.560000	-6.255800	-14.387000	1
58.802000	134.630000	-6.588300	-14.387000	1
58.827000	134.700000	-7.611000	-14.387000	1
58.851000	134.770000	-6.576600	-14.387000	1
58.876000	134.840000	-6.243900	-14.387000	1
58.900000	134.910000	-5.213500	-14.387000	1
58.925000	134.980000	-5.542000	-14.387000	1
58.949000	135.050000	-4.515600	-14.387000	1
58.974000	135.130000	-4.171700	-14.387000	1
58.998000	135.200000	-8.656300	-14.387000	1
59.023000	135.270000	-7.953200	-14.387000	1
59.047000	135.340000	-5.209000	-14.387000	1
59.071000	135.410000	-5.209100	-14.387000	1
59.095000	135.480000	-7.266200	-14.387000	1
59.119000	135.550000	-6.247000	-14.387000	1
59.143000	135.620000	-8.304100	-14.387000	1
59.167000	135.700000	-5.208700	-14.387000	1
59.191000	135.770000	-4.533500	-14.387000	1
59.215000	135.840000	-6.250400	-14.387000	1
63.505000	156.450000	-7.573200	-14.390000	1
63.515000	156.540000	-6.888500	-14.391000	1
63.525000	156.640000	-8.251900	-14.390000	1
63.535000	156.740000	-8.255400	-14.390000	1
63.545000	156.830000	-7.915300	-14.391000	1
63.555000	156.930000	-5.160300	-14.390000	1
63.565000	157.020000	-5.171500	-14.390000	1
63.575000	157.120000	-3.107000	-14.391000	1
63.584000	157.220000	-7.242100	-14.390000	1
63.594000	157.310000	-9.645800	-14.391000	1
63.603000	157.410000	-7.917100	-14.391000	1
63.857000	160.330000	-3.780400	-14.390000	1
63.865000	160.420000	-4.806700	-14.391000	1
63.872000	160.520000	-7.235800	-14.391000	1
63.879000	160.620000	-6.873300	-14.390000	1
63.886000	160.720000	-3.787200	-14.391000	1
63.893000	160.820000	-4.821400	-14.390000	1
63.900000	160.910000	-3.798600	-14.390000	1
63.907000	161.010000	-7.224700	-14.391000	1
63.914000	161.110000	-4.821200	-14.390000	1
63.921000	161.210000	-6.197500	-14.391000	1
58.238000	132.930000	-5.523500	-13.629000	1
58.264000	132.990000	-5.852200	-13.629000	1
58.290000	133.060000	-8.270500	-13.629000	1
58.315000	133.130000	-6.889700	-13.629000	1
58.341000	133.200000	-4.825200	-13.629000	1
58.366000	133.270000	-4.824900	-13.629000	1
58.392000	133.330000	-4.828600	-13.629000	1
58.417000	133.400000	-6.889100	-13.629000	1
58.443000	133.470000	-7.919200	-13.629000	1
58.468000	133.540000	-6.540900	-13.629000	1
58.493000	133.610000	-4.831500	-13.629000	1
58.518000	133.680000	-6.540500	-13.629000	1
58.544000	133.750000	-6.551700	-13.629000	1
58.569000	133.810000	-6.189100	-13.630000	1
58.594000	133.880000	-7.241000	-13.629000	1
58.619000	133.950000	-4.825900	-13.629000	1
58.644000	134.020000	-5.508400	-13.630000	1
58.669000	134.090000	-3.795400	-13.629000	1
58.694000	134.160000	-6.542200	-13.630000	1
58.719000	134.230000	-4.810000	-13.630000	1
58.744000	134.300000	-5.859200	-13.629000	1
58.769000	134.370000	-4.817400	-13.630000	1
58.794000	134.440000	-5.157400	-13.629000	1
58.818000	134.510000	-7.246900	-13.630000	1
58.843000	134.580000	-4.817000	-13.630000	1
58.868000	134.650000	-6.545100	-13.629000	1
58.892000	134.720000	-6.186500	-13.630000	1
58.917000	134.790000	-4.819800	-13.630000	1
58.941000	134.860000	-4.122000	-13.629000	1
58.966000	134.930000	-7.566800	-13.630000	1
58.990000	135.000000	-7.566600	-13.630000	1
59.015000	135.070000	-6.543700	-13.630000	1
59.039000	135.150000	-7.574200	-13.630000	1
59.064000	135.220000	-8.604900	-13.630000	1
59.088000	135.290000	-8.261000	-13.630000	1
59.112000	135.360000	-3.785700	-13.630000	1
59.136000	135.430000	-4.125900	-13.630000	1
59.161000	135.500000	-6.525100	-13.630000	1
63.532000	156.230000	-5.804100	-13.633000	1
63.542000	156.330000	-8.558900	-13.633000	1
63.553000	156.420000	-7.872300	-13.633000	1
63.563000	156.520000	-7.531700	-13.633000	1
63.573000	156.620000	-8.562300	-13.633000	1
63.583000	156.710000	-7.875600	-13.633000	1
63.593000	156.810000	-8.550600	-13.633000	1
63.603000	156.900000	-5.135600	-13.633000	1
63.613000	157.000000	-4.799300	-13.633000	1
63.622000	157.100000	-6.165800	-13.633000	1
63.632000	157.190000	-6.867200	-13.633000	1
63.642000	157.290000	-6.840500	-13.633000	1
63.651000	157.390000	-7.526900	-13.633000	1
57.849000	131.620000	-7.477100	-12.110000	1
57.875000	131.680000	-6.786400	-12.110000	1
57.901000	131.750000	-5.408000	-12.110000	1
57.928000	131.820000	-7.472100	-12.110000	1
57.954000	131.880000	-6.090000	-12.110000	1
57.980000	131.950000	-2.312800	-12.110000	1
58.007000	132.020000	-5.407000	-12.110000	1
58.033000	132.080000	-9.192200	-12.110000	1
58.059000	132.150000	-6.780700	-12.110000	1
58.085000	132.220000	-7.813100	-12.110000	1
58.111000	132.280000	-6.439900	-12.110000	1
58.137000	132.350000	-4.703900	-12.110000	1
58.163000	132.420000	-5.068300	-12.110000	1
58.189000	132.480000	-5.060400	-12.110000	1
58.215000	132.550000	-7.120800	-12.110000	1
58.241000	132.620000	-5.056200	-12.111000	1
58.267000	132.690000	-7.120500	-12.110000	1
58.292000	132.750000	-7.112500	-12.111000	1
58.318000	132.820000	-7.112400	-12.111000	1
58.344000	132.890000	-6.425900	-12.110000	1
58.370000	132.960000	-8.138600	-12.111000	1
58.395000	133.030000	-5.383700	-12.111000	1
58.421000	133.090000	-5.383700	-12.110000	1
58.447000	133.160000	-3.662900	-12.111000	1
58.472000	133.230000	-4.353000	-12.110000	1
58.497000	133.300000	-5.371600	-12.111000	1
58.523000	133.370000	-6.753200	-12.111000	1
58.548000	133.440000	-5.733500	-12.110000	1
58.574000	133.510000	-6.759600	-12.111000	1
58.599000	133.570000	-6.079300	-12.111000	1
58.624000	133.640000	-6.082900	-12.110000	1
58.649000	133.710000	-5.384700	-12.111000	1
58.675000	133.780000	-6.426400	-12.111000	1
58.700000	133.850000	-6.426100	-12.111000	1
58.725000	133.920000	-6.758200	-12.111000	1
58.750000	133.990000	-6.418200	-12.111000	1
58.775000	134.060000	-7.436900	-12.111000	1
58.800000	134.130000	-7.798100	-12.111000	1
58.825000	134.200000	-7.448000	-12.111000	1
58.850000	134.270000	-8.816900	-12.111000	1
58.875000	134.340000	-4.670200	-12.111000	1
58.900000	134.410000	-5.023300	-12.111000	1
58.924000	134.480000	-7.102800	-12.111000	1
58.949000	134.550000	-7.450600	-12.111000	1
58.974000	134.620000	-7.106300	-12.111000	1
58.998000	134.690000	-5.714400	-12.111000	1
59.023000	134.760000	-8.129000	-12.111000	1
59.048000	134.830000	-6.423400	-12.111000	1
59.072000	134.900000	-7.113600	-12.111000	1
59.097000	134.970000	-7.105800	-12.111000	1
59.121000	135.040000	-6.755600	-12.111000	1
59.145000	135.120000	-5.714100	-12.111000	1
63.158000	152.410000	-6.368700	-12.114000	1
63.171000	152.500000	-6.013400	-12.114000	1
63.184000	152.590000	-5.330500	-12.113000	1
63.196000	152.690000	-6.016600	-12.114000	1
63.209000	152.780000	-6.700500	-12.113000	1
63.222000	152.870000	-7.053500	-12.113000	1
63.235000	152.960000	-6.022900	-12.114000	1
63.247000	153.060000	-7.060700	-12.113000	1
63.260000	153.150000	-3.966000	-12.114000	1
63.272000	153.250000	-3.981200	-12.114000	1
63.285000	153.340000	-2.941000	-12.113000	1
63.297000	153.430000	-6.724000	-12.114000	1
57.887000	131.570000	-4.663500	-11.357000	1
57.914000	131.630000	-5.678100	-11.357000	1
57.940000	131.700000	-6.714900	-11.357000	1
57.967000	131.760000	-7.408900	-11.357000	1
57.993000	131.830000	-7.069800	-11.357000	1
58.019000	131.900000	-5.699100	-11.357000	1
58.046000	131.960000	-4.661000	-11.357000	1
58.072000	132.030000	-7.057600	-11.357000	1
58.098000	132.100000	-6.721200	-11.357000	1
58.124000	132.160000	-6.720800	-11.357000	1
58.150000	132.230000	-7.064300	-11.357000	1
58.176000	132.300000	-4.315800	-11.357000	1
58.202000	132.370000	-7.056100	-11.357000	1
58.228000	132.430000	-6.021700	-11.357000	1
58.254000	132.500000	-7.044200	-11.357000	1
58.280000	132.570000	-5.681100	-11.358000	1
58.306000	132.640000	-6.378900	-11.357000	1
58.332000	132.700000	-6.024000	-11.358000	1
58.358000	132.770000	-5.676100	-11.358000	1
58.383000	132.840000	-6.702600	-11.357000	1
58.409000	132.910000	-5.324300	-11.358000	1
58.435000	132.980000	-7.400000	-11.357000	1
58.460000	133.040000	-6.369500	-11.357000	1
58.486000	133.110000	-7.041800	-11.358000	1
58.512000	133.180000	-5.671300	-11.357000	1
58.537000	133.250000	-7.391700	-11.358000	1
58.562000	133.320000	-7.399100	-11.358000	1
58.588000	133.390000	-5.655500	-11.357000	1
58.613000	133.450000	-4.976500	-11.358000	1
58.639000	133.520000	-3.606000	-11.358000	1
58.664000	133.590000	-4.292100	-11.357000	1
58.689000	133.660000	-8.764000	-11.358000	1
58.714000	133.730000	-7.737300	-11.357000	1
58.740000	133.800000	-6.714100	-11.358000	1
58.765000	133.870000	-6.016100	-11.358000	1
58.790000	133.940000	-8.419400	-11.358000	1
58.815000	134.010000	-5.324100	-11.358000	1
58.840000	134.080000	-6.369500	-11.358000	1
58.865000	134.150000	-7.042000	-11.358000	1
58.890000	134.220000	-7.041700	-11.358000	1
58.915000	134.290000	-7.388000	-11.358000	1
58.939000	134.360000	-6.361200	-11.358000	1
58.964000	134.430000	-7.041300	-11.358000	1
58.989000	134.500000	-4.977000	-11.358000	1
