La	Lo	Sig	Theta	Ice
66.202000	149.720000	-6.539900	-18.181000	1
66.198000	149.830000	-6.891100	-18.181000	1
66.195000	149.940000	-6.550900	-18.181000	1
66.191000	150.050000	-6.197000	-18.180000	1
66.187000	150.160000	-5.849100	-18.181000	1
66.183000	150.270000	-6.185800	-18.180000	1
66.179000	150.370000	-5.852800	-18.181000	1
66.175000	150.480000	-5.845500	-18.180000	1
66.171000	150.590000	-6.543200	-18.181000	1
66.167000	150.700000	-6.550700	-18.180000	1
66.163000	150.810000	-5.155000	-18.181000	1
66.158000	150.910000	-5.509200	-18.181000	1
66.154000	151.020000	-5.159000	-18.181000	1
66.149000	151.130000	-6.196900	-18.181000	1
66.145000	151.240000	-6.197000	-18.181000	1
66.140000	151.350000	-6.547600	-18.180000	1
66.135000	151.450000	-6.880200	-18.181000	1
66.131000	151.560000	-5.853700	-18.181000	1
66.126000	151.670000	-4.476700	-18.181000	1
66.121000	151.780000	-5.857100	-18.181000	1
66.116000	151.890000	-6.197900	-18.181000	1
66.110000	151.990000	-5.517500	-18.181000	1
66.105000	152.100000	-6.197500	-18.181000	1
66.100000	152.210000	-7.900400	-18.180000	1
66.095000	152.320000	-7.235800	-18.181000	1
66.089000	152.420000	-2.766500	-18.181000	1
66.084000	152.530000	-4.152100	-18.180000	1
66.078000	152.640000	-6.895500	-18.181000	1
64.245000	168.740000	-3.451300	-18.180000	1
64.227000	168.830000	-6.904200	-18.180000	1
64.210000	168.930000	-8.617900	-18.180000	1
64.193000	169.020000	-9.641500	-18.180000	1
64.176000	169.110000	-7.927500	-18.180000	1
64.159000	169.210000	-7.587300	-18.180000	1
64.141000	169.300000	-8.285600	-18.180000	1
64.124000	169.390000	-7.935400	-18.180000	1
64.107000	169.480000	-8.958800	-18.180000	1
64.089000	169.580000	-7.921100	-18.180000	1
64.071000	169.670000	-8.619000	-18.180000	1
64.054000	169.760000	-6.568900	-18.180000	1
66.140000	150.040000	-6.132000	-17.423000	1
66.137000	150.150000	-5.784000	-17.424000	1
66.133000	150.260000	-4.740300	-17.423000	1
66.129000	150.370000	-6.475400	-17.424000	1
66.125000	150.470000	-6.131900	-17.423000	1
66.121000	150.580000	-5.437500	-17.424000	1
66.116000	150.690000	-4.740100	-17.423000	1
66.112000	150.800000	-4.747200	-17.424000	1
66.108000	150.910000	-5.437700	-17.423000	1
66.103000	151.010000	-4.739900	-17.423000	1
66.099000	151.120000	-5.788000	-17.423000	1
66.094000	151.230000	-5.784200	-17.424000	1
66.090000	151.340000	-6.465000	-17.423000	1
66.085000	151.450000	-6.811200	-17.423000	1
66.080000	151.550000	-5.441900	-17.423000	1
66.075000	151.660000	-5.442100	-17.423000	1
66.070000	151.770000	-6.136100	-17.423000	1
66.065000	151.880000	-5.109500	-17.423000	1
66.060000	151.980000	-7.178100	-17.423000	1
66.055000	152.090000	-3.725300	-17.424000	1
66.049000	152.200000	-6.132600	-17.423000	1
66.044000	152.310000	-6.830300	-17.423000	1
66.039000	152.410000	-4.770700	-17.423000	1
66.033000	152.520000	-7.857900	-17.423000	1
66.028000	152.630000	-5.460500	-17.424000	1
66.022000	152.740000	-6.826400	-17.423000	1
64.264000	168.330000	-8.566600	-17.423000	1
64.247000	168.420000	-7.887600	-17.423000	1
64.231000	168.520000	-7.522500	-17.423000	1
64.214000	168.610000	-5.121700	-17.422000	1
64.197000	168.700000	-5.815600	-17.423000	1
64.180000	168.790000	-6.156000	-17.422000	1
64.163000	168.890000	-8.556300	-17.423000	1
64.146000	168.980000	-7.523200	-17.422000	1
64.129000	169.070000	-7.519500	-17.423000	1
64.111000	169.170000	-7.179600	-17.422000	1
64.094000	169.260000	-7.866200	-17.423000	1
64.077000	169.350000	-7.509000	-17.422000	1
64.059000	169.440000	-8.206800	-17.423000	1
64.042000	169.540000	-7.867000	-17.422000	1
64.024000	169.630000	-6.149600	-17.423000	1
64.006000	169.720000	-6.146100	-17.422000	1
66.082000	150.250000	-7.126500	-16.660000	1
66.078000	150.360000	-2.990900	-16.661000	1
66.074000	150.470000	-6.439800	-16.660000	1
66.070000	150.580000	-5.397800	-16.661000	1
66.066000	150.680000	-4.708000	-16.660000	1
66.062000	150.790000	-5.055200	-16.661000	1
66.057000	150.900000	-5.055400	-16.660000	1
66.053000	151.010000	-4.715300	-16.661000	1
66.048000	151.110000	-5.742100	-16.660000	1
66.044000	151.220000	-6.092200	-16.661000	1
66.039000	151.330000	-5.749800	-16.660000	1
66.034000	151.440000	-5.405800	-16.661000	1
66.029000	151.540000	-4.715800	-16.660000	1
66.025000	151.650000	-5.738700	-16.660000	1
66.020000	151.760000	-5.055900	-16.661000	1
66.015000	151.870000	-5.056100	-16.660000	1
66.009000	151.970000	-7.119600	-16.660000	1
66.004000	152.080000	-2.995400	-16.661000	1
65.999000	152.190000	-4.394800	-16.660000	1
65.994000	152.300000	-6.433100	-16.660000	1
65.988000	152.400000	-6.451600	-16.661000	1
64.183000	168.480000	-6.459400	-16.660000	1
64.166000	168.570000	-8.177100	-16.660000	1
64.149000	168.660000	-8.181000	-16.660000	1
64.132000	168.750000	-7.840700	-16.660000	1
64.115000	168.850000	-7.840800	-16.660000	1
64.098000	168.940000	-4.728400	-16.660000	1
64.081000	169.030000	-5.091000	-16.660000	1
64.064000	169.130000	-7.830000	-16.660000	1
64.047000	169.220000	-6.803200	-16.660000	1
64.029000	169.310000	-6.457100	-16.660000	1
64.012000	169.400000	-7.831200	-16.660000	1
