La	Lo	Sig	Theta	Ice
62.811000	166.680000	-7.222900	-18.179000	1
62.790000	166.760000	-4.836700	-18.179000	1
62.768000	166.850000	-4.822000	-18.179000	1
62.747000	166.930000	-4.139300	-18.179000	1
62.725000	167.010000	-5.169900	-18.179000	1
62.704000	167.100000	-4.132100	-18.179000	1
62.682000	167.180000	-5.520300	-18.179000	1
62.660000	167.260000	-4.822600	-18.179000	1
62.639000	167.350000	-5.166600	-18.179000	1
62.617000	167.430000	-7.224100	-18.179000	1
62.595000	167.510000	-7.224100	-18.179000	1
62.573000	167.600000	-6.204900	-18.179000	1
62.551000	167.680000	-8.609300	-18.179000	1
62.808000	166.460000	-7.171700	-17.422000	1
62.787000	166.540000	-6.126200	-17.422000	1
62.766000	166.630000	-6.134000	-17.422000	1
62.744000	166.710000	-5.096200	-17.422000	1
62.723000	166.800000	-4.761000	-17.422000	1
62.701000	166.880000	-4.758300	-17.422000	1
62.680000	166.960000	-3.724200	-17.422000	1
62.658000	167.050000	-5.101100	-17.422000	1
62.637000	167.130000	-5.445100	-17.422000	1
62.615000	167.210000	-6.833300	-17.422000	1
62.593000	167.300000	-3.392100	-17.422000	1
62.572000	167.380000	-6.833700	-17.422000	1
62.550000	167.460000	-6.476300	-17.422000	1
62.528000	167.550000	-5.803300	-17.422000	1
62.826000	166.160000	-5.086100	-16.659000	1
62.805000	166.240000	-5.432700	-16.659000	1
62.784000	166.330000	-4.398700	-16.659000	1
62.762000	166.410000	-5.429100	-16.659000	1
62.741000	166.500000	-4.735200	-16.659000	1
62.720000	166.580000	-4.041500	-16.659000	1
62.699000	166.660000	-5.762200	-16.659000	1
62.677000	166.750000	-4.731800	-16.659000	1
62.656000	166.830000	-4.728300	-16.659000	1
62.635000	166.910000	-4.380800	-16.659000	1
62.613000	167.000000	-5.755100	-16.659000	1
62.592000	167.080000	-5.430200	-16.659000	1
62.570000	167.160000	-4.403600	-16.659000	1
62.548000	167.250000	-5.762900	-16.659000	1
62.527000	167.330000	-6.804800	-16.659000	1
62.505000	167.410000	-4.732800	-16.659000	1
62.483000	167.500000	-6.453600	-16.659000	1
64.846000	151.270000	-5.757800	-8.335300	1
64.835000	151.370000	-5.757900	-8.335100	1
64.824000	151.470000	-5.407700	-8.335300	1
64.813000	151.570000	-5.060200	-8.335000	1
64.802000	151.670000	-4.373800	-8.335300	1
64.790000	151.770000	-3.347500	-8.335000	1
64.779000	151.870000	1.809200	-8.335300	1
64.768000	151.960000	0.088878	-8.334900	1
64.756000	152.060000	-1.978600	-8.335300	1
64.745000	152.160000	-6.109400	-8.334900	1
64.733000	152.260000	-4.037700	-8.335300	1
64.722000	152.360000	-4.378100	-8.334900	1
64.710000	152.460000	-6.788400	-8.335300	1
64.698000	152.560000	-5.400800	-8.335000	1
61.864000	166.100000	1.125000	-3.047300	1
61.843000	166.180000	3.184900	-3.047300	1
61.822000	166.260000	6.964700	-3.047200	1
61.801000	166.340000	2.494600	-3.047300	1
61.780000	166.420000	2.157800	-3.047300	1
61.758000	166.500000	3.864300	-3.047200	1
61.737000	166.580000	2.494200	-3.047300	1
61.716000	166.670000	3.184000	-3.047200	1
61.695000	166.750000	0.433870	-3.047200	1
61.673000	166.830000	-4.039700	-3.047300	1
61.652000	166.910000	-2.666500	-3.047200	1
61.630000	166.990000	-3.699900	-3.047200	1
61.947000	165.560000	-1.498100	-2.295900	1
61.927000	165.640000	1.605000	-2.296000	1
61.906000	165.720000	-0.468360	-2.295900	1
61.885000	165.810000	0.571500	-2.295900	1
61.864000	165.890000	0.911400	-2.295900	1
61.844000	165.970000	2.974400	-2.295900	1
61.823000	166.050000	4.004300	-2.295800	1
61.802000	166.130000	5.044200	-2.295900	1
61.781000	166.220000	5.384000	-2.295800	1
61.760000	166.300000	2.630700	-2.295900	1
61.738000	166.380000	4.690600	-2.295800	1
61.717000	166.460000	1.600400	-2.295800	1
61.696000	166.540000	1.940300	-2.295800	1
61.675000	166.620000	0.570110	-2.295800	1
61.653000	166.700000	-5.283400	-2.295800	1
61.632000	166.780000	-2.183300	-2.295800	1
61.844000	165.760000	-5.934100	-1.540900	1
61.823000	165.840000	-3.524100	-1.541000	1
61.802000	165.930000	3.008800	-1.540900	1
61.781000	166.010000	6.788600	-1.540900	1
61.760000	166.090000	6.098500	-1.541000	1
61.739000	166.170000	6.788300	-1.540900	1
61.718000	166.250000	5.758200	-1.540900	1
61.697000	166.330000	5.758100	-1.540900	1
61.676000	166.420000	4.377900	-1.540900	1
61.655000	166.500000	4.374900	-1.540900	1
61.633000	166.580000	-5.245500	-1.540900	1
61.612000	166.660000	-4.218500	-1.540800	1
61.823000	165.640000	-3.193200	-0.792420	1
61.802000	165.720000	2.992600	-0.792360	1
61.782000	165.800000	11.932000	-0.792390	1
61.761000	165.880000	12.622000	-0.792380	1
61.740000	165.960000	13.662000	-0.792310	1
61.719000	166.050000	17.782000	-0.792380	1
61.698000	166.130000	17.442000	-0.792290	1
61.677000	166.210000	10.912000	-0.792330	1
61.656000	166.290000	11.242000	-0.792340	1
61.635000	166.370000	0.931420	-0.792270	1
61.614000	166.450000	1.958600	-0.792300	1
61.592000	166.530000	0.928450	-0.792290	1
61.782000	165.590000	-0.601820	0.118590	1
61.761000	165.680000	22.091000	0.118180	1
61.740000	165.760000	22.091000	0.118300	1
61.719000	165.840000	19.000000	0.118460	1
61.699000	165.920000	20.370000	0.118040	1
61.678000	166.000000	19.680000	0.118390	1
61.657000	166.080000	21.400000	0.118250	1
61.636000	166.170000	19.680000	0.118040	1
61.615000	166.250000	11.770000	0.118420	1
61.594000	166.330000	1.796900	0.118040	1
61.573000	166.410000	11.427000	0.118120	1
61.551000	166.490000	2.136700	0.118300	1
61.761000	165.470000	-1.524900	0.732920	1
61.740000	165.550000	2.948300	0.733050	1
61.719000	165.630000	17.048000	0.732990	1
61.699000	165.720000	13.948000	0.733000	1
61.678000	165.800000	12.578000	0.733060	1
61.657000	165.880000	19.458000	0.732990	1
61.636000	165.960000	13.608000	0.733040	1
61.615000	166.040000	8.787400	0.733070	1
61.594000	166.120000	13.257000	0.732970	1
61.573000	166.200000	12.227000	0.733080	1
61.552000	166.280000	0.544260	0.733030	1
61.531000	166.360000	3.974200	0.733020	1
61.510000	166.450000	-3.586100	0.733090	1
61.719000	165.430000	-0.096575	1.487900	1
61.698000	165.510000	3.333400	1.488000	1
61.678000	165.590000	6.433200	1.488000	1
61.657000	165.670000	7.803100	1.488000	1
61.636000	165.750000	7.463000	1.488000	1
61.616000	165.830000	6.769900	1.488000	1
61.595000	165.920000	6.079800	1.488000	1
61.574000	166.000000	1.609600	1.488000	1
61.553000	166.080000	0.239430	1.488000	1
61.532000	166.160000	2.989400	1.488000	1
61.511000	166.240000	-2.170900	1.488000	1
61.490000	166.320000	-4.234000	1.488000	1
61.678000	165.380000	0.478550	2.236900	1
61.657000	165.470000	2.185400	2.237000	1
61.636000	165.550000	3.565200	2.237000	1
61.616000	165.630000	3.905100	2.237000	1
61.595000	165.710000	3.215000	2.237000	1
61.574000	165.790000	0.474780	2.237000	1
61.554000	165.870000	-3.658600	2.237000	1
61.533000	165.950000	-3.658700	2.237100	1
61.512000	166.040000	-2.625700	2.237000	1
61.491000	166.120000	-1.595800	2.237100	1
61.470000	166.200000	-0.905930	2.237000	1
61.449000	166.280000	-5.719400	2.237000	1
61.636000	165.340000	3.162400	2.993100	1
61.615000	165.420000	-0.617710	2.993200	1
61.595000	165.500000	-0.967880	2.993200	1
61.574000	165.590000	0.752030	2.993200	1
61.554000	165.670000	2.131900	2.993200	1
61.533000	165.750000	0.411760	2.993200	1
61.512000	165.830000	-2.688500	2.993200	1
61.491000	165.910000	-2.345200	2.993200	1
61.470000	165.990000	-4.062200	2.993200	1
61.449000	166.070000	-2.692200	2.993200	1
61.428000	166.150000	-4.402400	2.993200	1
61.407000	166.230000	-2.342500	2.993200	1
62.562000	156.510000	-6.668500	15.843000	1
62.548000	156.600000	-6.328200	15.843000	1
62.533000	156.690000	-6.331800	15.843000	1
62.518000	156.780000	-8.046900	15.843000	1
62.503000	156.870000	-8.035200	15.843000	1
62.488000	156.960000	-8.381800	15.843000	1
62.473000	157.050000	-8.389100	15.843000	1
62.458000	157.140000	-6.675600	15.843000	1
62.443000	157.230000	-8.053800	15.843000	1
62.428000	157.320000	-7.687500	15.843000	1
62.413000	157.410000	-6.667700	15.843000	1
