La	Lo	Sig	Theta	Ice
61.396000	164.110000	-7.826900	-17.421000	1
61.378000	164.200000	-8.517400	-17.421000	1
61.359000	164.280000	-7.828600	-17.421000	1
61.341000	164.360000	-8.844500	-17.421000	1
61.322000	164.450000	-8.165000	-17.421000	1
61.304000	164.530000	-7.459400	-17.421000	1
61.285000	164.610000	-6.443800	-17.421000	1
61.266000	164.690000	-5.409400	-17.421000	1
61.248000	164.780000	-8.851500	-17.421000	1
61.229000	164.860000	-8.855500	-17.421000	1
61.210000	164.940000	-9.546500	-17.421000	1
61.191000	165.020000	-4.386900	-17.420000	1
61.172000	165.100000	-3.360200	-17.421000	1
61.153000	165.190000	-3.700500	-17.420000	1
61.134000	165.270000	-4.069300	-17.420000	1
61.115000	165.350000	-6.455100	-17.420000	1
61.096000	165.430000	-5.779200	-17.419000	1
61.077000	165.510000	-6.444100	-17.420000	1
61.057000	165.590000	-7.489800	-17.419000	1
61.038000	165.680000	-6.111700	-17.419000	1
61.019000	165.760000	-7.478300	-17.419000	1
63.616000	149.550000	-3.001800	-16.660000	1
63.608000	149.650000	-6.783100	-16.660000	1
63.600000	149.750000	-6.783200	-16.660000	1
63.591000	149.840000	-8.504500	-16.660000	1
63.583000	149.940000	-4.726400	-16.660000	1
63.574000	150.040000	-7.829200	-16.660000	1
63.566000	150.130000	-4.390100	-16.660000	1
63.557000	150.230000	-4.711500	-16.660000	1
63.548000	150.330000	-9.195400	-16.659000	1
63.539000	150.420000	-9.871400	-16.660000	1
63.530000	150.520000	-6.794900	-16.659000	1
63.521000	150.620000	-5.066800	-16.660000	1
63.512000	150.710000	-5.409500	-16.660000	1
63.503000	150.810000	-7.137700	-16.660000	1
63.494000	150.900000	-5.059300	-16.659000	1
63.485000	151.000000	-5.070500	-16.660000	1
61.461000	164.070000	-7.443500	-16.659000	1
61.442000	164.160000	-9.523500	-16.659000	1
61.424000	164.240000	-7.111100	-16.658000	1
61.406000	164.320000	-8.832400	-16.658000	1
61.387000	164.410000	-8.142000	-16.658000	1
61.369000	164.490000	-7.788100	-16.658000	1
61.350000	164.570000	-7.776800	-16.658000	1
61.331000	164.650000	-6.080800	-16.658000	1
61.313000	164.740000	-4.360300	-16.659000	1
61.294000	164.820000	-8.475300	-16.658000	1
63.682000	149.380000	-4.937300	-15.902000	1
63.673000	149.480000	-3.903400	-15.902000	1
63.665000	149.570000	-4.232400	-15.902000	1
63.657000	149.670000	-4.236300	-15.902000	1
63.649000	149.770000	-6.311000	-15.902000	1
63.640000	149.860000	-10.086000	-15.902000	1
63.632000	149.960000	-6.662600	-15.902000	1
63.623000	150.060000	-5.274500	-15.902000	1
63.615000	150.150000	-6.980200	-15.902000	1
63.606000	150.250000	-6.987700	-15.902000	1
63.597000	150.350000	-6.984200	-15.902000	1
63.588000	150.440000	-4.934700	-15.902000	1
63.579000	150.540000	-4.930900	-15.902000	1
63.570000	150.640000	-4.583100	-15.902000	1
63.561000	150.730000	-6.987800	-15.902000	1
63.552000	150.830000	-7.341700	-15.902000	1
63.543000	150.930000	-6.651400	-15.902000	1
63.534000	151.020000	-4.934500	-15.902000	1
63.524000	151.120000	-4.590500	-15.902000	1
61.651000	163.440000	-6.966900	-15.901000	1
61.634000	163.530000	-5.584800	-15.901000	1
61.616000	163.610000	-4.559600	-15.901000	1
61.598000	163.700000	-4.209700	-15.900000	1
61.579000	163.780000	-5.937600	-15.901000	1
61.561000	163.860000	-5.251300	-15.900000	1
61.543000	163.950000	-6.632000	-15.901000	1
61.525000	164.030000	-6.964500	-15.901000	1
61.506000	164.120000	-7.991500	-15.901000	1
61.488000	164.200000	-7.999200	-15.901000	1
61.470000	164.280000	-6.624700	-15.900000	1
61.451000	164.370000	-7.662700	-15.901000	1
61.433000	164.450000	-6.617600	-15.900000	1
61.414000	164.530000	-7.659500	-15.900000	1
61.395000	164.610000	-7.655500	-15.901000	1
61.377000	164.700000	-5.590900	-15.900000	1
61.358000	164.780000	-4.560700	-15.901000	1
61.696000	163.990000	-4.744400	-13.633000	1
61.678000	164.070000	-5.774800	-13.633000	1
61.659000	164.160000	-7.835600	-13.633000	1
61.641000	164.240000	-7.155300	-13.633000	1
61.622000	164.330000	-8.529800	-13.634000	1
61.604000	164.410000	-5.779100	-13.633000	1
61.585000	164.490000	-6.817000	-13.633000	1
61.567000	164.580000	-7.843800	-13.633000	1
