La	Lo	Sig	Theta	Ice
55.023000	139.460000	8.905900	-7.573600	1
55.053000	139.510000	4.089300	-7.574000	1
55.083000	139.570000	4.093300	-7.573800	1
55.113000	139.620000	6.153700	-7.573900	1
55.143000	139.680000	3.740400	-7.574200	1
55.173000	139.740000	3.054300	-7.573800	1
55.203000	139.790000	1.344700	-7.574100	1
55.233000	139.850000	1.345100	-7.574200	1
55.263000	139.910000	-0.034841	-7.573800	1
55.293000	139.960000	2.025700	-7.574100	1
55.323000	140.020000	2.026000	-7.574000	1
55.353000	140.080000	8.216400	-7.574000	1
54.997000	139.290000	6.468000	-6.820100	1
55.028000	139.350000	3.038400	-6.820000	1
55.058000	139.400000	2.348700	-6.819800	1
55.088000	139.460000	5.435600	-6.820200	1
55.118000	139.520000	4.402500	-6.820000	1
55.148000	139.570000	7.502900	-6.820100	1
55.178000	139.630000	5.433400	-6.820400	1
55.208000	139.680000	1.657200	-6.820000	1
55.238000	139.740000	2.007600	-6.820300	1
55.268000	139.800000	1.321700	-6.820400	1
55.298000	139.850000	2.348100	-6.820000	1
55.328000	139.910000	1.658600	-6.820300	1
55.358000	139.970000	4.755200	-6.820200	1
55.388000	140.020000	10.599000	-6.820200	1
55.062000	139.290000	6.697800	-6.065800	1
55.093000	139.350000	5.331800	-6.065600	1
55.123000	139.410000	9.112500	-6.066000	1
55.153000	139.460000	6.359400	-6.065800	1
55.183000	139.520000	9.449800	-6.065900	1
55.213000	139.570000	4.640300	-6.066200	1
55.243000	139.630000	1.886700	-6.065800	1
55.273000	139.690000	3.270900	-6.066100	1
55.303000	139.740000	2.921300	-6.066200	1
55.334000	139.800000	3.271300	-6.065800	1
55.364000	139.860000	1.891800	-6.066100	1
55.393000	139.910000	7.388400	-6.066000	1
55.423000	139.970000	10.482000	-6.066000	1
55.453000	140.030000	11.173000	-6.066200	1
55.067000	139.190000	6.877200	-5.311300	1
55.097000	139.240000	9.287600	-5.311300	1
55.128000	139.300000	5.157900	-5.311100	1
55.158000	139.350000	5.498600	-5.311400	1
55.188000	139.410000	9.285500	-5.311200	1
55.218000	139.470000	5.849600	-5.311300	1
55.248000	139.520000	3.790100	-5.311600	1
55.278000	139.580000	3.086500	-5.311300	1
55.308000	139.630000	3.780700	-5.311500	1
55.338000	139.690000	3.431100	-5.311600	1
55.369000	139.750000	2.751100	-5.311200	1
55.399000	139.800000	4.121600	-5.311500	1
55.429000	139.860000	8.935600	-5.311400	1
55.458000	139.920000	12.372000	-5.311500	1
55.102000	139.130000	8.801100	-4.556900	1
55.132000	139.190000	7.421500	-4.556900	1
55.162000	139.240000	9.141800	-4.556700	1
55.192000	139.300000	8.802500	-4.557000	1
55.223000	139.360000	8.449300	-4.556800	1
55.253000	139.410000	6.393400	-4.556900	1
55.283000	139.470000	2.953900	-4.557200	1
55.313000	139.520000	4.334100	-4.556900	1
55.343000	139.580000	4.674500	-4.557100	1
55.373000	139.640000	4.674900	-4.557200	1
55.403000	139.690000	5.365000	-4.556800	1
55.434000	139.750000	8.115500	-4.557100	1
55.464000	139.810000	12.586000	-4.557000	1
55.493000	139.860000	13.266000	-4.557100	1
55.136000	139.080000	9.558000	-3.801700	1
55.167000	139.140000	7.838300	-3.801600	1
55.197000	139.190000	9.558600	-3.801400	1
55.227000	139.250000	10.589000	-3.801700	1
55.257000	139.300000	9.556200	-3.801500	1
55.288000	139.360000	7.150100	-3.801700	1
55.318000	139.420000	5.440800	-3.801900	1
55.348000	139.470000	6.470900	-3.801600	1
55.378000	139.530000	6.121400	-3.801800	1
55.408000	139.580000	5.441800	-3.801900	1
55.438000	139.640000	6.471800	-3.801500	1
55.468000	139.700000	7.502300	-3.801800	1
55.499000	139.750000	10.256000	-3.801700	1
55.528000	139.810000	13.006000	-3.801800	1
55.603000	138.770000	5.476400	3.745700	1
55.634000	138.830000	4.093200	3.745500	1
55.664000	138.890000	3.403300	3.745400	1
55.695000	138.940000	4.087200	3.745600	1
55.725000	139.000000	5.113800	3.745500	1
55.756000	139.060000	4.777500	3.745400	1
55.786000	139.110000	4.777800	3.745600	1
55.816000	139.170000	4.777900	3.745500	1
55.847000	139.230000	5.118300	3.745800	1
55.877000	139.280000	6.498300	3.745500	1
55.907000	139.340000	5.118500	3.745500	1
55.937000	139.400000	8.558900	3.745700	1
55.638000	138.720000	5.640500	4.498900	1
55.669000	138.780000	3.240600	4.498700	1
55.699000	138.830000	2.550700	4.498500	1
55.730000	138.890000	1.847800	4.498800	1
55.760000	138.950000	2.881500	4.498700	1
55.790000	139.000000	3.908100	4.498600	1
55.821000	139.060000	4.258400	4.498800	1
55.851000	139.120000	3.908500	4.498600	1
55.881000	139.170000	1.158900	4.498900	1
55.912000	139.230000	4.602500	4.498700	1
55.942000	139.290000	6.322800	4.498700	1
55.972000	139.340000	7.013100	4.498900	1
55.642000	138.610000	5.449000	5.253000	1
55.673000	138.670000	0.985720	5.253300	1
55.703000	138.720000	1.669500	5.253100	1
55.734000	138.780000	0.989640	5.252900	1
55.764000	138.840000	1.333600	5.253200	1
55.795000	138.890000	2.706900	5.253000	1
55.825000	138.950000	0.637010	5.253000	1
55.856000	139.000000	3.387300	5.253100	1
55.886000	139.060000	2.021100	5.253000	1
55.916000	139.120000	-2.108600	5.253300	1
55.947000	139.180000	5.797900	5.253100	1
55.977000	139.230000	5.801800	5.253100	1
56.007000	139.290000	5.452100	5.253300	1
55.647000	138.500000	4.601100	6.006800	1
55.677000	138.560000	0.817360	6.006400	1
55.708000	138.610000	2.541600	6.006700	1
55.738000	138.670000	1.511700	6.006600	1
55.769000	138.720000	0.821800	6.006400	1
55.799000	138.780000	-0.207900	6.006600	1
55.830000	138.840000	1.849000	6.006500	1
55.860000	138.890000	1.162900	6.006500	1
55.891000	138.950000	2.193200	6.006600	1
55.921000	139.010000	2.543300	6.006500	1
55.951000	139.060000	2.543700	6.006800	1
55.982000	139.120000	2.880000	6.006600	1
56.012000	139.180000	3.234000	6.006600	1
56.042000	139.240000	6.664500	6.006800	1
55.681000	138.450000	2.585000	6.758300	1
55.712000	138.500000	-0.161270	6.757900	1
55.743000	138.560000	-0.160840	6.758300	1
55.773000	138.610000	0.189320	6.758100	1
55.804000	138.670000	-0.840570	6.757900	1
55.834000	138.730000	-0.160210	6.758200	1
55.865000	138.780000	-0.843340	6.758000	1
