La	Lo	Sig	Theta	Ice
53.718000	131.610000	-6.434400	-12.871000	1
53.581000	131.380000	-6.393700	-9.842100	1
49.785000	136.060000	-6.010700	-6.066600	1
49.750000	136.100000	-2.920500	-6.066400	1
49.716000	136.140000	-3.610500	-6.066600	1
49.681000	136.190000	-1.550500	-6.066400	1
49.646000	136.230000	-1.890500	-6.066500	1
49.612000	136.270000	-5.674700	-6.066500	1
49.577000	136.310000	-4.984500	-6.066500	1
49.542000	136.350000	-7.051200	-6.066500	1
49.507000	136.400000	-3.614500	-6.066500	1
49.472000	136.440000	-2.580700	-6.066400	1
49.438000	136.480000	1.889400	-6.066400	1
49.403000	136.520000	-7.051400	-6.066500	1
49.368000	136.560000	-8.422000	-6.066300	1
49.333000	136.600000	-6.361500	-6.066500	1
49.298000	136.640000	-4.305200	-6.066400	1
49.263000	136.690000	-3.951500	-6.066500	1
49.754000	136.010000	-3.091000	-5.312000	1
49.720000	136.050000	-4.117600	-5.311700	1
49.685000	136.090000	-6.185000	-5.311900	1
49.650000	136.130000	-4.815000	-5.311800	1
49.616000	136.180000	-2.064800	-5.311900	1
49.581000	136.220000	-6.525300	-5.311800	1
49.546000	136.260000	-6.181600	-5.311800	1
49.511000	136.300000	-6.875400	-5.311800	1
49.477000	136.340000	-3.775100	-5.311800	1
49.442000	136.380000	-0.677590	-5.311800	1
49.407000	136.430000	1.382400	-5.311800	1
49.372000	136.470000	-0.345020	-5.311800	1
49.337000	136.510000	-6.522000	-5.311700	1
49.303000	136.550000	-6.182000	-5.311800	1
49.268000	136.590000	-6.872400	-5.311700	1
49.233000	136.630000	-7.562500	-5.311800	1
49.198000	136.670000	-4.462300	-5.311800	1
49.758000	135.910000	-3.577800	-4.557200	1
49.723000	135.950000	-1.167600	-4.557500	1
49.689000	136.000000	-5.978100	-4.557200	1
49.654000	136.040000	-7.008200	-4.557400	1
49.620000	136.080000	-0.137820	-4.557200	1
49.585000	136.120000	-1.517800	-4.557400	1
49.550000	136.160000	-4.951700	-4.557300	1
49.516000	136.210000	-1.521500	-4.557300	1
49.481000	136.250000	-2.891600	-4.557300	1
49.446000	136.290000	-4.608200	-4.557300	1
