La	Lo	Sig	Theta	Ice
61.900000	130.580000	-5.588900	-4.559900	1
61.942000	130.620000	-6.538100	-3.804300	1
61.983000	130.670000	-3.705000	-3.048300	1
62.024000	130.710000	-4.584900	-2.296900	1
62.005000	130.800000	-4.925600	-2.296200	1
61.985000	130.880000	-4.588700	-2.296400	1
61.965000	130.960000	-4.928700	-2.296500	1
61.945000	131.050000	-5.959000	-2.296200	1
61.926000	131.130000	-6.648800	-2.296600	1
61.906000	131.210000	-6.998800	-2.296700	1
61.886000	131.300000	-6.308700	-2.296800	1
61.866000	131.380000	-5.615400	-2.297000	1
61.846000	131.460000	-6.645600	-2.296900	1
61.826000	131.540000	-6.648900	-2.296800	1
61.805000	131.630000	-4.585000	-2.297500	1
61.785000	131.710000	-1.835000	-2.297400	1
61.765000	131.790000	-1.148100	-2.297400	1
61.745000	131.870000	-1.494300	-2.298400	1
61.724000	131.960000	-0.464960	-2.297600	1
61.704000	132.040000	-0.464690	-2.298000	1
61.683000	132.120000	-3.894600	-2.298400	1
61.663000	132.200000	-2.528400	-2.297600	1
61.642000	132.280000	-2.527600	-2.298600	1
61.622000	132.370000	-3.898000	-2.298300	1
61.601000	132.450000	-5.618400	-2.298100	1
61.580000	132.530000	-7.678300	-2.298500	1
62.066000	130.760000	-1.809600	-1.542000	1
62.046000	130.840000	-2.160200	-1.541300	1
62.026000	130.920000	-4.563200	-1.541500	1
62.007000	131.010000	-3.880200	-1.541600	1
61.987000	131.090000	-3.883400	-1.541300	1
61.967000	131.170000	-4.223100	-1.541700	1
61.947000	131.260000	-5.943200	-1.541800	1
61.927000	131.340000	-5.593200	-1.541900	1
61.907000	131.420000	-3.193000	-1.542100	1
61.887000	131.510000	-8.003400	-1.542000	1
61.867000	131.590000	-0.443150	-1.542000	1
61.847000	131.670000	-1.812800	-1.542600	1
61.826000	131.760000	2.997100	-1.542500	1
61.806000	131.840000	3.687100	-1.542500	1
61.786000	131.920000	4.027700	-1.543400	1
61.765000	132.000000	2.647100	-1.542700	1
61.745000	132.080000	3.000600	-1.543100	1
61.724000	132.170000	0.590830	-1.543500	1
61.704000	132.250000	0.590220	-1.542800	1
61.683000	132.330000	-1.129200	-1.543700	1
61.662000	132.410000	-0.442390	-1.543500	1
61.642000	132.490000	-3.192700	-1.543200	1
61.621000	132.570000	-7.312800	-1.543600	1
61.928000	131.550000	7.121400	-0.793480	1
61.908000	131.630000	8.151300	-0.793410	1
61.887000	131.720000	9.871500	-0.793990	1
61.867000	131.800000	9.871400	-0.793980	1
61.847000	131.880000	8.831300	-0.793930	1
61.826000	131.970000	7.121600	-0.794880	1
61.806000	132.050000	12.621000	-0.794210	1
61.785000	132.130000	9.181400	-0.794530	1
61.765000	132.210000	8.831500	-0.795010	1
61.744000	132.290000	9.871100	-0.794210	1
61.724000	132.380000	7.461400	-0.795110	1
61.703000	132.460000	1.961200	-0.794940	1
61.682000	132.540000	2.301000	-0.794610	1
62.148000	130.850000	15.553000	0.118390	1
62.128000	130.930000	20.703000	0.118480	1
62.108000	131.010000	18.300000	0.118150	1
62.088000	131.100000	7.302300	0.118280	1
62.069000	131.180000	18.640000	0.118470	1
62.049000	131.260000	-0.260470	0.118130	1
62.029000	131.350000	6.269600	0.118640	1
62.009000	131.430000	7.639500	0.118350	1
61.989000	131.510000	17.269000	0.118340	1
61.968000	131.600000	18.639000	0.118600	1
61.948000	131.680000	16.579000	0.118240	1
61.928000	131.760000	15.889000	0.118690	1
61.908000	131.850000	18.299000	0.118740	1
61.887000	131.930000	20.699000	0.118380	1
61.867000	132.010000	17.609000	0.119060	1
61.846000	132.090000	19.672000	0.118700	1
61.826000	132.180000	17.952000	0.118510	1
61.805000	132.260000	14.522000	0.119270	1
61.785000	132.340000	22.422000	0.118480	1
61.764000	132.420000	13.142000	0.119040	1
61.743000	132.500000	11.079000	0.119130	1
61.723000	132.580000	17.269000	0.118590	1
61.702000	132.670000	14.859000	0.119060	1
62.189000	130.890000	7.419100	0.731670	1
62.169000	130.970000	17.389000	0.732500	1
62.149000	131.060000	14.979000	0.732250	1
62.130000	131.140000	5.699100	0.732200	1
62.110000	131.230000	6.726500	0.732500	1
62.090000	131.310000	6.726200	0.731960	1
62.070000	131.390000	-0.833880	0.732050	1
62.050000	131.480000	3.976000	0.731770	1
62.030000	131.560000	8.785900	0.731550	1
62.009000	131.640000	11.536000	0.731770	1
61.989000	131.730000	9.825800	0.731700	1
61.969000	131.810000	9.825600	0.731300	1
61.949000	131.890000	8.445500	0.731250	1
61.928000	131.970000	9.475500	0.731260	1
61.908000	132.060000	9.135100	0.730460	1
61.887000	132.140000	9.825200	0.730970	1
61.867000	132.220000	8.445000	0.730650	1
61.846000	132.300000	9.474800	0.730320	1
61.826000	132.390000	13.945000	0.730880	1
61.805000	132.470000	8.104700	0.730240	1
61.784000	132.550000	5.694600	0.730300	1
61.763000	132.630000	3.634600	0.730550	1
62.230000	130.930000	-0.460040	1.486600	1
62.211000	131.020000	2.290500	1.487400	1
62.191000	131.100000	2.290200	1.487200	1
62.171000	131.190000	0.230100	1.487100	1
62.151000	131.270000	1.600300	1.487400	1
62.131000	131.350000	0.569840	1.486900	1
62.111000	131.440000	-1.150200	1.487000	1
62.091000	131.520000	-1.830400	1.486700	1
62.071000	131.610000	1.259400	1.486500	1
62.051000	131.690000	0.229480	1.486700	1
62.030000	131.770000	1.599400	1.486600	1
62.010000	131.850000	2.289100	1.486200	1
61.990000	131.940000	4.699000	1.486100	1
61.969000	132.020000	0.232250	1.486200	1
61.949000	132.100000	3.321700	1.485400	1
61.928000	132.190000	1.951900	1.485900	1
61.908000	132.270000	7.101700	1.485600	1
61.887000	132.350000	1.601300	1.485200	1
61.866000	132.430000	3.321700	1.485800	1
61.846000	132.510000	-1.828900	1.485200	1
61.825000	132.600000	0.568170	1.485100	1
61.804000	132.680000	-1.828800	1.485500	1
62.271000	130.980000	1.836900	2.235500	1
62.251000	131.060000	-0.225750	2.236400	1
62.232000	131.150000	-0.575990	2.236200	1
62.212000	131.230000	-2.636200	2.236100	1
62.192000	131.320000	-0.915950	2.236400	1
62.172000	131.400000	-2.633100	2.235900	1
62.152000	131.480000	-4.353200	2.235900	1
62.132000	131.570000	-5.383500	2.235600	1
62.111000	131.650000	-4.696800	2.235400	1
62.091000	131.730000	0.806550	2.235600	1
62.071000	131.820000	-3.323700	2.235600	1
62.051000	131.900000	-3.664000	2.235200	1
62.030000	131.980000	-1.254100	2.235100	1
62.010000	132.070000	-2.634100	2.235200	1
61.989000	132.150000	1.835300	2.234400	1
61.969000	132.230000	-0.914510	2.234800	1
61.948000	132.310000	-2.284800	2.234600	1
61.927000	132.400000	1.494900	2.234100	1
61.907000	132.480000	-1.604800	2.234700	1
61.886000	132.560000	-2.638400	2.234200	1
62.312000	131.030000	-3.727000	2.991700	1
62.354000	131.070000	-5.829000	3.746600	1
62.334000	131.160000	-6.168600	3.747300	1
62.314000	131.240000	-5.138700	3.747100	1
62.294000	131.320000	-6.172400	3.747100	1
62.274000	131.410000	-5.142100	3.747400	1
62.254000	131.490000	-5.832600	3.746900	1
62.234000	131.580000	-6.172600	3.747000	1
62.214000	131.660000	-6.859600	3.746600	1
62.193000	131.740000	-7.543400	3.746400	1
62.173000	131.830000	-5.143000	3.746600	1
62.153000	131.910000	-4.793100	3.746500	1
62.132000	131.990000	-6.510100	3.746200	1
62.112000	132.080000	-5.483600	3.746000	1
62.091000	132.160000	-4.113500	3.746200	1
62.071000	132.240000	-4.794200	3.745400	1
62.050000	132.330000	-4.454000	3.745700	1
62.030000	132.410000	-1.704000	3.745600	1
62.009000	132.490000	2.415700	3.745100	1
61.988000	132.570000	0.019381	3.745600	1
61.967000	132.660000	-2.394500	3.745300	1
61.946000	132.740000	-6.865100	3.745000	1
61.926000	132.820000	-6.174800	3.745400	1
61.905000	132.900000	-6.865000	3.745300	1
61.884000	132.980000	-5.485100	3.745100	1
62.395000	131.120000	-5.655500	4.500100	1
62.436000	131.160000	-5.140800	5.254800	1
62.477000	131.210000	-4.963300	6.008700	1
62.602000	131.350000	-6.795600	8.273400	1
62.644000	131.400000	-6.008500	9.032200	1
62.685000	131.450000	-6.361200	9.786400	1
62.727000	131.500000	-5.961500	10.544000	1
62.769000	131.540000	-6.387200	11.297000	1
62.812000	131.590000	-6.454800	12.051000	1
