La	Lo	Sig	Theta	Ice
58.301000	158.920000	-7.604500	-18.177000	1
58.272000	158.980000	-8.298500	-18.177000	1
58.243000	159.050000	-8.990200	-18.177000	1
58.214000	159.110000	-7.947600	-18.177000	1
58.185000	159.170000	-8.301700	-18.177000	1
58.156000	159.230000	-8.301700	-18.177000	1
58.126000	159.300000	-7.611400	-18.177000	1
58.097000	159.360000	-7.608300	-18.177000	1
58.068000	159.420000	-7.944900	-18.177000	1
58.039000	159.480000	-6.925200	-18.177000	1
58.010000	159.550000	-7.269500	-18.177000	1
57.980000	159.610000	-6.235700	-18.177000	1
57.951000	159.670000	-7.258800	-18.177000	1
57.922000	159.730000	-6.922200	-18.177000	1
57.892000	159.790000	-7.956500	-18.177000	1
58.261000	158.860000	-7.881200	-17.420000	1
58.232000	158.920000	-8.579400	-17.420000	1
58.203000	158.990000	-7.888500	-17.420000	1
58.174000	159.050000	-7.201600	-17.420000	1
58.145000	159.110000	-8.224600	-17.420000	1
58.116000	159.180000	-8.224300	-17.420000	1
58.087000	159.240000	-7.883700	-17.420000	1
58.057000	159.300000	-8.234900	-17.420000	1
58.028000	159.360000	-6.513600	-17.420000	1
57.999000	159.420000	-9.269300	-17.420000	1
57.970000	159.490000	-7.536900	-17.420000	1
57.941000	159.550000	-7.197000	-17.419000	1
57.911000	159.610000	-7.537900	-17.419000	1
57.882000	159.670000	-8.228600	-17.419000	1
57.853000	159.730000	-7.542200	-17.419000	1
57.823000	159.800000	-5.470200	-17.419000	1
57.794000	159.860000	-6.497700	-17.419000	1
58.221000	158.800000	-8.197400	-16.657000	1
58.192000	158.870000	-7.849700	-16.657000	1
58.163000	158.930000	-7.853600	-16.657000	1
58.134000	158.990000	-7.846100	-16.657000	1
58.105000	159.050000	-8.182700	-16.657000	1
58.076000	159.120000	-8.194700	-16.657000	1
58.047000	159.180000	-8.209400	-16.657000	1
58.018000	159.240000	-8.190100	-16.657000	1
57.989000	159.300000	-7.853500	-16.657000	1
57.959000	159.370000	-8.197400	-16.657000	1
57.930000	159.430000	-6.830100	-16.657000	1
57.901000	159.490000	-6.139800	-16.657000	1
57.872000	159.550000	-8.200900	-16.657000	1
57.842000	159.610000	-7.504900	-16.657000	1
57.813000	159.670000	-7.509000	-16.657000	1
57.784000	159.740000	-7.857200	-16.657000	1
57.754000	159.800000	-8.193900	-16.657000	1
57.725000	159.860000	-7.876700	-16.657000	1
57.695000	159.920000	-8.213500	-16.657000	1
57.666000	159.980000	-7.880800	-16.657000	1
58.210000	158.680000	-7.375000	-15.899000	1
58.181000	158.750000	-7.382300	-15.899000	1
58.152000	158.810000	-8.405000	-15.899000	1
58.123000	158.870000	-8.058200	-15.899000	1
58.094000	158.930000	-7.721600	-15.899000	1
58.065000	159.000000	-8.415600	-15.899000	1
58.036000	159.060000	-8.411500	-15.899000	1
