La	Lo	Sig	Theta	Ice
64.693000	151.320000	-6.439400	-16.659000	1
64.708000	151.410000	-6.091700	-16.659000	1
64.722000	151.510000	-6.783100	-16.659000	1
64.737000	151.610000	-6.779300	-16.659000	1
64.751000	151.700000	-6.091000	-16.659000	1
64.766000	151.800000	-5.404400	-16.659000	1
64.780000	151.900000	-1.967100	-16.659000	1
64.794000	152.000000	-1.978200	-16.659000	1
64.809000	152.090000	-7.117200	-16.659000	1
64.823000	152.190000	-6.097900	-16.659000	1
64.837000	152.290000	-6.759200	-16.659000	1
64.851000	152.390000	-5.407100	-16.660000	1
65.298000	155.880000	-7.795400	-16.660000	1
65.309000	155.980000	-7.466500	-16.660000	1
65.321000	156.080000	-7.129400	-16.660000	1
65.332000	156.180000	-8.171500	-16.660000	1
65.343000	156.290000	-8.500400	-16.660000	1
65.355000	156.390000	-6.087600	-16.660000	1
65.366000	156.490000	-6.423900	-16.660000	1
65.377000	156.590000	-7.817100	-16.660000	1
65.388000	156.690000	-9.198500	-16.660000	1
65.399000	156.800000	-7.125400	-16.660000	1
65.410000	156.900000	-7.457900	-16.660000	1
65.073000	156.150000	-7.384700	-12.875000	1
65.085000	156.250000	-6.340400	-12.875000	1
65.096000	156.350000	-5.996500	-12.875000	1
65.107000	156.450000	-7.724800	-12.875000	1
65.118000	156.550000	-7.019200	-12.875000	1
65.129000	156.650000	-7.723700	-12.875000	1
65.140000	156.750000	-7.383900	-12.875000	1
65.151000	156.850000	-6.689500	-12.875000	1
65.162000	156.960000	-6.689600	-12.875000	1
65.173000	157.060000	-7.018200	-12.876000	1
65.183000	157.160000	-5.305300	-12.875000	1
65.194000	157.260000	-5.655100	-12.876000	1
64.796000	155.480000	-5.286200	-9.845100	1
64.808000	155.580000	-5.618500	-9.845300	1
64.820000	155.680000	-6.312500	-9.845100	1
64.831000	155.770000	-4.251800	-9.845300	1
64.843000	155.870000	-5.622000	-9.845100	1
64.855000	155.970000	-5.274100	-9.845300	1
64.866000	156.070000	-4.247800	-9.845100	1
64.877000	156.170000	-4.247500	-9.845300	1
64.889000	156.270000	-5.289100	-9.845000	1
64.900000	156.370000	-4.262400	-9.845400	1
64.911000	156.470000	-2.871000	-9.845000	1
64.922000	156.570000	-3.560900	-9.845400	1
64.933000	156.670000	-4.606200	-9.845000	1
64.944000	156.780000	-5.971100	-9.845300	1
64.955000	156.880000	-5.621100	-9.845000	1
64.718000	156.490000	-7.200400	-6.824100	1
64.730000	156.590000	-5.826500	-6.823700	1
64.741000	156.690000	-5.136100	-6.824100	1
64.751000	156.790000	-5.132500	-6.823700	1
64.762000	156.890000	-3.412000	-6.824000	1
64.773000	156.990000	-6.169800	-6.823800	1
64.784000	157.090000	-7.553600	-6.824000	1
64.794000	157.190000	-6.856000	-6.823800	1
64.805000	157.290000	-5.475500	-6.824100	1
64.816000	157.390000	-6.165700	-6.823800	1
64.826000	157.490000	-7.199300	-6.824100	1
64.836000	157.590000	-5.482800	-6.823800	1
64.528000	156.090000	-3.155000	-4.559500	1
64.539000	156.190000	-3.154900	-4.559600	1
64.550000	156.290000	-5.225000	-4.559500	1
64.562000	156.380000	-4.184700	-4.559600	1
64.573000	156.480000	-3.844700	-4.559400	1
64.584000	156.580000	-2.814400	-4.559600	1
64.595000	156.680000	-3.154500	-4.559400	1
