La	Lo	Sig	Theta	Ice
64.492000	152.940000	-6.544800	-14.390000	1
64.507000	153.030000	-7.242500	-14.390000	1
64.521000	153.130000	-3.805100	-14.390000	1
64.536000	153.220000	-5.189100	-14.390000	1
64.551000	153.320000	-6.548000	-14.391000	1
64.565000	153.420000	-7.936000	-14.391000	1
64.580000	153.510000	-5.513500	-14.391000	1
64.595000	153.610000	-7.939400	-14.391000	1
64.609000	153.710000	-7.570100	-14.392000	1
64.623000	153.800000	-6.543300	-14.392000	1
64.638000	153.900000	-5.184000	-14.392000	1
64.045000	153.320000	-5.507600	-6.822900	1
64.060000	153.420000	-5.503600	-6.823200	1
64.074000	153.510000	-6.189800	-6.823300	1
64.089000	153.610000	-6.547200	-6.823400	1
64.103000	153.700000	-7.569700	-6.823800	1
64.117000	153.800000	-6.192600	-6.823900	1
64.132000	153.890000	-7.572700	-6.824200	1
64.146000	153.990000	-6.534800	-6.824400	1
64.160000	154.090000	-5.494600	-6.824500	1
64.174000	154.180000	-5.840800	-6.824800	1
64.188000	154.280000	-7.222000	-6.824900	1
63.157000	153.930000	-5.765600	8.274200	1
63.172000	154.020000	-4.385400	8.273900	1
63.186000	154.120000	-5.075400	8.273800	1
63.200000	154.210000	-5.079200	8.273600	1
63.214000	154.300000	-2.665200	8.273400	1
63.228000	154.390000	-3.695300	8.273300	1
63.242000	154.480000	-4.400600	8.272900	1
63.256000	154.580000	-2.672700	8.272800	1
63.269000	154.670000	-5.419300	8.272600	1
63.283000	154.760000	-6.113100	8.272400	1
63.297000	154.860000	-5.079000	8.272200	1
63.016000	154.650000	-6.794600	12.051000	1
63.030000	154.740000	-5.771700	12.051000	1
63.044000	154.830000	-6.129300	12.051000	1
63.057000	154.920000	-6.465500	12.050000	1
63.071000	155.020000	-6.469200	12.050000	1
63.084000	155.110000	-5.771400	12.050000	1
63.098000	155.200000	-8.197400	12.050000	1
63.111000	155.290000	-7.853600	12.050000	1
63.124000	155.390000	-6.125300	12.049000	1
