La	Lo	Sig	Theta	Ice
61.185000	135.160000	-6.504300	-3.805500	1
61.163000	135.230000	-6.167900	-3.805400	1
61.140000	135.310000	-4.447600	-3.805700	1
61.117000	135.390000	-4.787800	-3.805600	1
61.094000	135.470000	-3.074500	-3.805800	1
61.071000	135.550000	-0.324740	-3.805400	1
61.048000	135.620000	-3.418700	-3.805100	1
61.025000	135.700000	-3.078600	-3.805300	1
61.002000	135.780000	-3.421900	-3.805700	1
60.979000	135.850000	-6.519800	-3.804800	1
60.956000	135.930000	-7.206200	-3.805300	1
60.933000	136.010000	-4.789200	-3.805300	1
60.910000	136.080000	-7.202800	-3.805400	1
60.887000	136.160000	-5.142900	-3.805200	1
60.863000	136.240000	-4.800000	-3.805000	1
60.840000	136.310000	-7.214100	-3.804600	1
60.817000	136.390000	-5.489900	-3.805400	1
60.793000	136.470000	-4.460800	-3.804200	1
60.770000	136.540000	-6.513900	-3.804500	1
60.746000	136.620000	-4.797200	-3.804400	1
62.193000	131.150000	-5.039500	-3.048400	1
62.173000	131.230000	-5.379900	-3.048100	1
62.152000	131.320000	-6.070200	-3.047900	1
62.132000	131.400000	-6.070600	-3.047400	1
62.112000	131.480000	-6.420500	-3.047700	1
62.092000	131.560000	-7.104400	-3.047200	1
62.071000	131.650000	-4.013900	-3.047600	1
62.051000	131.730000	-4.354300	-3.047300	1
62.030000	131.810000	-5.381500	-3.046700	1
62.009000	131.900000	-1.264800	-3.046700	1
61.989000	131.980000	-5.384900	-3.046900	1
61.968000	132.060000	-3.674800	-3.047000	1
61.947000	132.140000	-4.015300	-3.046500	1
61.927000	132.230000	-4.355300	-3.046500	1
61.906000	132.310000	-1.265600	-3.046000	1
61.885000	132.390000	-3.321700	-3.046800	1
61.864000	132.470000	-4.355500	-3.046300	1
61.843000	132.550000	-6.425700	-3.046400	1
61.822000	132.640000	-5.736000	-3.045900	1
61.167000	135.030000	-7.108700	-3.049900	1
61.145000	135.110000	-5.385700	-3.049400	1
