La	Lo	Sig	Theta	Ice
63.322000	131.960000	-4.374200	-16.660000	1
63.303000	132.040000	-3.680400	-16.660000	1
63.231000	131.870000	-7.250300	-15.146000	1
63.052000	131.690000	-8.404100	-12.115000	1
63.009000	131.650000	-7.665500	-11.362000	1
62.964000	131.610000	-7.359500	-10.601000	1
62.834000	131.480000	-6.436700	-8.334500	1
62.748000	131.400000	-7.194300	-6.823700	1
62.705000	131.360000	-6.622300	-6.069100	1
62.663000	131.320000	-4.733800	-5.314100	1
62.620000	131.280000	-6.252500	-4.559300	1
62.601000	131.360000	-6.256100	-4.559200	1
62.582000	131.450000	-6.596200	-4.559300	1
62.562000	131.530000	-6.596300	-4.559200	1
62.543000	131.620000	-7.282900	-4.559300	1
62.523000	131.700000	-7.623100	-4.559200	1
62.504000	131.790000	-6.256500	-4.559300	1
62.484000	131.880000	-7.286600	-4.559200	1
62.465000	131.960000	-7.283200	-4.559200	1
62.445000	132.050000	-7.976900	-4.559300	1
62.425000	132.130000	-7.627000	-4.559200	1
62.405000	132.210000	-7.287000	-4.559300	1
62.386000	132.300000	-10.034000	-4.559200	1
62.366000	132.380000	-8.657400	-4.559200	1
62.346000	132.470000	-6.937300	-4.559200	1
62.326000	132.550000	-5.567100	-4.559200	1
62.306000	132.640000	-5.904100	-4.559100	1
62.286000	132.720000	-5.224100	-4.559200	1
62.535000	131.200000	-2.296500	-3.047500	1
62.516000	131.280000	-1.606600	-3.047500	1
62.497000	131.370000	-1.606600	-3.047500	1
62.493000	131.160000	0.239450	-2.296000	1
62.474000	131.240000	-0.790620	-2.296100	1
62.455000	131.330000	-2.160700	-2.296100	1
62.435000	131.410000	-4.570900	-2.296000	1
62.416000	131.500000	-4.230800	-2.296100	1
62.397000	131.580000	-4.911100	-2.296000	1
62.377000	131.670000	-5.261100	-2.296100	1
62.358000	131.750000	-3.884300	-2.296000	1
62.338000	131.840000	-4.914400	-2.296000	1
62.318000	131.920000	-5.601300	-2.296100	1
62.299000	132.010000	-4.234500	-2.296000	1
62.279000	132.090000	-4.914600	-2.296100	1
62.259000	132.170000	-3.204600	-2.296000	1
62.240000	132.260000	-1.824600	-2.296000	1
62.220000	132.340000	-2.164800	-2.296000	1
62.200000	132.430000	-4.234900	-2.296000	1
62.180000	132.510000	-3.885000	-2.295900	1
62.160000	132.590000	0.235080	-2.296000	1
62.140000	132.680000	-0.455150	-2.295900	1
62.119000	132.760000	-0.792070	-2.296000	1
62.099000	132.840000	-3.545500	-2.295900	1
