La	Lo	Sig	Theta	Ice
61.373000	129.520000	-8.316800	-18.175000	1
61.397000	129.590000	-8.656800	-18.175000	1
61.422000	129.670000	-7.966300	-18.175000	1
61.446000	129.750000	-7.973400	-18.175000	1
61.470000	129.820000	-7.272100	-18.175000	1
61.494000	129.900000	-6.945900	-18.175000	1
61.519000	129.980000	-7.282100	-18.175000	1
61.543000	130.050000	-7.965100	-18.175000	1
61.567000	130.130000	-7.282000	-18.175000	1
61.591000	130.210000	-6.597600	-18.175000	1
61.615000	130.290000	-7.620800	-18.175000	1
61.639000	130.360000	-7.635600	-18.175000	1
61.663000	130.440000	-7.281500	-18.175000	1
61.687000	130.520000	-7.281500	-18.175000	1
61.710000	130.600000	-7.967900	-18.175000	1
61.734000	130.680000	-8.654800	-18.175000	1
61.758000	130.750000	-7.627200	-18.175000	1
61.781000	130.830000	-7.269600	-18.175000	1
61.805000	130.910000	-6.592500	-18.175000	1
61.829000	130.990000	-6.932600	-18.175000	1
61.852000	131.070000	-7.279600	-18.175000	1
61.876000	131.150000	-8.319900	-18.175000	1
61.899000	131.230000	-6.938800	-18.175000	1
61.922000	131.310000	-6.602200	-18.175000	1
61.946000	131.380000	-6.594800	-18.175000	1
61.969000	131.460000	-7.286200	-18.175000	1
61.992000	131.540000	-8.326800	-18.175000	1
62.015000	131.620000	-6.934500	-18.176000	1
62.039000	131.700000	-8.318900	-18.175000	1
62.062000	131.780000	-7.274000	-18.176000	1
65.523000	150.180000	-5.849400	-18.179000	1
65.534000	150.290000	-6.547000	-18.179000	1
65.545000	150.390000	-2.765300	-18.179000	1
65.555000	150.490000	-5.516200	-18.179000	1
65.566000	150.600000	-5.512300	-18.179000	1
65.576000	150.700000	-5.515900	-18.178000	1
65.586000	150.800000	-4.486600	-18.179000	1
65.597000	150.910000	-5.515500	-18.179000	1
65.607000	151.010000	-5.515500	-18.178000	1
65.617000	151.110000	-5.844500	-18.179000	1
65.627000	151.220000	-5.511600	-18.179000	1
65.637000	151.320000	-6.191800	-18.179000	1
65.647000	151.420000	-6.545700	-18.179000	1
65.657000	151.530000	-6.191800	-18.179000	1
65.667000	151.630000	-6.195200	-18.179000	1
65.676000	151.740000	-5.854300	-18.179000	1
65.686000	151.840000	-6.544800	-18.179000	1
65.695000	151.940000	-3.797000	-18.179000	1
65.705000	152.050000	-6.205400	-18.179000	1
65.714000	152.150000	-6.212800	-18.179000	1
65.724000	152.260000	-8.283600	-18.179000	1
65.733000	152.360000	-3.822800	-18.178000	1
65.474000	150.220000	-5.437800	-17.421000	1
65.485000	150.320000	-3.717100	-17.421000	1
65.496000	150.420000	-6.482900	-17.421000	1
65.506000	150.520000	-5.441000	-17.421000	1
65.517000	150.630000	-5.455100	-17.421000	1
65.527000	150.730000	-6.149000	-17.421000	1
65.538000	150.830000	-5.790100	-17.421000	1
65.548000	150.940000	-6.477800	-17.421000	1
65.558000	151.040000	-4.760800	-17.421000	1
65.568000	151.140000	-5.447100	-17.421000	1
65.578000	151.250000	-4.409100	-17.421000	1
65.588000	151.350000	-6.481000	-17.421000	1
65.598000	151.450000	-6.129600	-17.421000	1
65.608000	151.560000	-5.102700	-17.421000	1
65.617000	151.660000	-6.823500	-17.421000	1
65.627000	151.770000	-6.834500	-17.421000	1
65.637000	151.870000	-6.823500	-17.421000	1
65.436000	150.350000	-5.745200	-16.659000	1
65.447000	150.450000	-4.370800	-16.658000	1
65.458000	150.560000	-6.442700	-16.658000	1
65.468000	150.660000	-6.431300	-16.659000	1
65.478000	150.760000	-5.408200	-16.658000	1
65.489000	150.870000	-6.094600	-16.658000	1
65.499000	150.970000	-6.094500	-16.659000	1
65.509000	151.070000	-4.710200	-16.658000	1
65.519000	151.180000	-5.053800	-16.659000	1
65.529000	151.280000	-4.717300	-16.659000	1
65.539000	151.380000	-5.744200	-16.658000	1
65.549000	151.490000	-6.090400	-16.659000	1
65.559000	151.590000	-5.747500	-16.659000	1
65.568000	151.690000	-6.097500	-16.659000	1
65.578000	151.800000	-6.785200	-16.659000	1
