La	Lo	Sig	Theta	Ice
64.774000	130.320000	-4.532900	-18.179000	1
64.726000	130.360000	-4.804200	-17.421000	1
66.224000	149.800000	-5.789400	-17.423000	1
66.224000	149.910000	-5.778300	-17.423000	1
66.225000	150.020000	-5.781700	-17.423000	1
66.226000	150.130000	-5.438900	-17.423000	1
66.226000	150.240000	-5.774200	-17.423000	1
66.227000	150.350000	-5.098500	-17.423000	1
66.227000	150.460000	-5.094800	-17.423000	1
66.228000	150.560000	-6.125200	-17.423000	1
66.228000	150.670000	-4.740700	-17.423000	1
66.228000	150.780000	-6.121100	-17.423000	1
66.228000	150.890000	-4.408100	-17.423000	1
66.228000	151.000000	-5.434500	-17.423000	1
66.228000	151.110000	-4.064100	-17.423000	1
66.228000	151.220000	-5.787300	-17.424000	1
66.228000	151.330000	-5.093500	-17.423000	1
66.227000	151.440000	-5.433400	-17.424000	1
66.227000	151.550000	-5.783700	-17.423000	1
66.227000	151.650000	-5.779500	-17.424000	1
66.226000	151.760000	-4.399200	-17.423000	1
66.225000	151.870000	-6.463400	-17.424000	1
66.225000	151.980000	-7.490400	-17.423000	1
66.224000	152.090000	-6.813600	-17.424000	1
66.223000	152.200000	-6.138200	-17.423000	1
66.222000	152.310000	-3.035700	-17.424000	1
66.221000	152.420000	-5.794200	-17.423000	1
66.220000	152.530000	-1.997900	-17.424000	1
66.219000	152.630000	-5.092600	-17.423000	1
66.218000	152.740000	-4.742200	-17.424000	1
66.216000	152.850000	-6.119300	-17.423000	1
66.215000	152.960000	-6.813000	-17.424000	1
66.174000	149.920000	-6.773600	-16.660000	1
66.175000	150.030000	-6.418600	-16.661000	1
66.175000	150.130000	-6.425800	-16.661000	1
66.176000	150.240000	-6.765900	-16.660000	1
66.176000	150.350000	-5.402500	-16.661000	1
66.177000	150.460000	-5.048900	-16.660000	1
66.177000	150.570000	-5.044800	-16.661000	1
66.177000	150.680000	-6.077700	-16.661000	1
66.177000	150.790000	-5.742500	-16.661000	1
66.178000	150.900000	-5.387300	-16.661000	1
66.178000	151.000000	-5.398400	-16.661000	1
66.177000	151.110000	-4.010400	-16.660000	1
66.177000	151.220000	-4.707900	-16.661000	1
66.177000	151.330000	-2.639900	-16.660000	1
66.177000	151.440000	-5.390400	-16.661000	1
66.176000	151.550000	-6.417300	-16.660000	1
66.176000	151.660000	-6.087900	-16.661000	1
66.175000	151.770000	-6.076900	-16.660000	1
66.175000	151.870000	-8.149100	-16.661000	1
64.633000	130.450000	-6.351500	-15.901000	1
66.125000	150.140000	-5.964700	-15.903000	1
66.126000	150.250000	-5.255600	-15.902000	1
66.126000	150.360000	-4.232700	-15.903000	1
66.127000	150.470000	-5.953200	-15.903000	1
66.127000	150.580000	-5.605400	-15.903000	1
66.127000	150.680000	-4.590000	-15.903000	1
66.128000	150.790000	-4.922500	-15.903000	1
66.128000	150.900000	-4.232300	-15.903000	1
66.128000	151.010000	-4.228400	-15.903000	1
66.128000	151.120000	-4.586000	-15.902000	1
66.127000	151.230000	-5.262200	-15.903000	1
66.127000	151.330000	-5.952600	-15.902000	1
66.127000	151.440000	-6.638800	-15.903000	1
66.126000	151.550000	-5.612300	-15.902000	1
66.126000	151.660000	-4.589100	-15.903000	1
66.125000	151.770000	-5.269600	-15.902000	1
66.125000	151.880000	-4.928900	-15.903000	1
66.124000	151.990000	-7.001200	-15.902000	1
64.587000	130.490000	-6.628000	-15.145000	1
64.541000	130.530000	-4.511300	-14.391000	1
66.027000	150.150000	-6.180400	-14.393000	1
66.027000	150.260000	-5.841400	-14.392000	1
66.028000	150.370000	-4.807200	-14.393000	1
66.028000	150.480000	-5.149800	-14.393000	1
66.029000	150.580000	-5.501000	-14.393000	1
66.029000	150.690000	-4.463200	-14.393000	1
66.029000	150.800000	-4.119200	-14.393000	1
66.029000	150.910000	-5.160800	-14.393000	1
66.029000	151.020000	-5.493200	-14.393000	1
66.029000	151.130000	-5.493300	-14.392000	1
66.029000	151.230000	-5.500500	-14.393000	1
66.029000	151.340000	-6.523300	-14.392000	1
66.028000	151.450000	-5.840300	-14.393000	1
66.028000	151.560000	-5.840500	-14.392000	1
66.027000	151.670000	-4.806000	-14.393000	1
66.027000	151.770000	-5.836600	-14.392000	1
66.026000	151.880000	-4.817200	-14.393000	1
66.026000	151.990000	-4.126000	-14.392000	1
66.025000	152.100000	1.722100	-14.393000	1
66.024000	152.210000	-4.476500	-14.392000	1
66.023000	152.310000	-6.204200	-14.393000	1
66.022000	152.420000	-3.102500	-14.392000	1
66.021000	152.530000	-6.551900	-14.393000	1
66.020000	152.640000	-6.887200	-14.392000	1
64.495000	130.570000	-7.200200	-13.633000	1
64.449000	130.610000	-6.730700	-12.874000	1
65.872000	149.200000	-4.991900	-12.116000	1
65.873000	149.310000	-4.301300	-12.116000	1
65.874000	149.420000	-6.698100	-12.116000	1
65.876000	149.520000	-7.742000	-12.116000	1
65.877000	149.630000	-7.044200	-12.116000	1
65.877000	149.740000	-6.357500	-12.116000	1
65.878000	149.850000	-6.357500	-12.116000	1
65.879000	149.950000	-4.304300	-12.116000	1
65.880000	150.060000	-7.051100	-12.116000	1
65.880000	150.170000	-6.016800	-12.116000	1
65.881000	150.280000	-6.020500	-12.116000	1
65.882000	150.380000	-5.666500	-12.116000	1
65.882000	150.490000	-6.009000	-12.116000	1
65.882000	150.600000	-3.605800	-12.116000	1
65.882000	150.710000	-3.952100	-12.116000	1
65.883000	150.810000	-4.299500	-12.116000	1
65.883000	150.920000	-4.639600	-12.116000	1
65.883000	151.030000	-3.261700	-12.116000	1
65.883000	151.140000	-4.631900	-12.116000	1
65.882000	151.240000	-4.981700	-12.116000	1
65.882000	151.350000	-4.985600	-12.116000	1
65.882000	151.460000	-5.321600	-12.116000	1
65.881000	151.570000	-4.985400	-12.116000	1
65.881000	151.670000	-5.336500	-12.116000	1
65.880000	151.780000	-4.981500	-12.116000	1
65.880000	151.890000	-6.355300	-12.116000	1
65.879000	152.000000	-6.703100	-12.116000	1
65.878000	152.100000	-0.861700	-12.116000	1
65.877000	152.210000	-6.019100	-12.115000	1
65.831000	149.960000	-3.898800	-11.362000	1
65.832000	150.070000	-6.985400	-11.362000	1
65.833000	150.170000	-5.618900	-11.362000	1
65.833000	150.280000	-5.955100	-11.362000	1
65.834000	150.390000	-5.958600	-11.363000	1
65.834000	150.490000	-2.516600	-11.362000	1
65.834000	150.600000	-5.274500	-11.362000	1
65.835000	150.710000	-4.580500	-11.362000	1
65.835000	150.820000	-3.203900	-11.363000	1
65.835000	150.920000	-4.584100	-11.362000	1
65.835000	151.030000	-2.863700	-11.363000	1
65.835000	151.140000	-4.240100	-11.362000	1
65.835000	151.250000	-3.203400	-11.363000	1
65.834000	151.350000	-4.239900	-11.362000	1
65.834000	151.460000	-4.579700	-11.363000	1
65.834000	151.570000	-4.923800	-11.362000	1
65.833000	151.670000	-3.896900	-11.363000	1
65.832000	151.780000	-5.277300	-11.362000	1
65.784000	150.180000	-5.656200	-10.602000	1
65.785000	150.290000	-4.271500	-10.602000	1
65.785000	150.390000	-5.305200	-10.602000	1
65.786000	150.500000	-5.305200	-10.602000	1
65.786000	150.610000	-4.271000	-10.602000	1
65.786000	150.710000	-5.304900	-10.602000	1
65.787000	150.820000	-4.270800	-10.602000	1
65.787000	150.930000	-3.244400	-10.602000	1
65.787000	151.030000	-4.620700	-10.602000	1
65.787000	151.140000	-4.274400	-10.602000	1
65.786000	151.250000	-4.270300	-10.602000	1
65.786000	151.360000	-3.580300	-10.602000	1
65.786000	151.460000	-4.964000	-10.602000	1
65.785000	151.570000	-4.960400	-10.602000	1
65.785000	151.680000	-4.269900	-10.602000	1
65.784000	151.780000	-4.620200	-10.602000	1
65.784000	151.890000	-2.224700	-10.602000	1
65.783000	152.000000	-3.948800	-10.602000	1
65.782000	152.110000	-4.967300	-10.602000	1
65.781000	152.210000	-7.047200	-10.601000	1
65.780000	152.320000	-6.012500	-10.603000	1
65.779000	152.430000	-3.239800	-10.601000	1
65.473000	160.490000	-4.626000	-10.602000	1
65.466000	160.590000	-7.022700	-10.602000	1
65.459000	160.690000	-6.344000	-10.602000	1
65.452000	160.800000	-8.762300	-10.602000	1
65.444000	160.900000	-5.313800	-10.601000	1
65.437000	161.010000	-3.943400	-10.602000	1
65.430000	161.110000	-4.970000	-10.601000	1
65.422000	161.220000	-5.310000	-10.602000	1
65.415000	161.320000	-6.340400	-10.601000	1
65.407000	161.420000	-3.249600	-10.602000	1
65.737000	150.180000	-4.245800	-9.845700	1
65.737000	150.290000	-4.582000	-9.845600	1
65.738000	150.400000	-4.931800	-9.845800	1
65.738000	150.500000	-3.215200	-9.845600	1
65.739000	150.610000	-2.184900	-9.845700	1
65.739000	150.720000	-4.241300	-9.845700	1
65.739000	150.820000	-3.891100	-9.845800	1
65.739000	150.930000	-2.520900	-9.845700	1
65.739000	151.040000	-3.214600	-9.845800	1
65.739000	151.140000	-4.244700	-9.845600	1
65.739000	151.250000	-3.550600	-9.846000	1
65.738000	151.360000	-3.214400	-9.845500	1
65.738000	151.470000	-4.938100	-9.846100	1
65.738000	151.570000	-4.934600	-9.845400	1
65.737000	151.680000	-4.579700	-9.846100	1
65.737000	151.790000	-4.591200	-9.845500	1
65.736000	151.890000	-1.840600	-9.846100	1
65.735000	152.000000	-3.560900	-9.845500	1
65.735000	152.110000	-0.814080	-9.846300	1
65.734000	152.210000	-4.251100	-9.845200	1
65.733000	152.320000	-4.609400	-9.846500	1
65.446000	160.160000	-5.962000	-9.845600	1
65.439000	160.260000	-4.939400	-9.845500	1
65.432000	160.370000	-4.939400	-9.845600	1
65.426000	160.470000	-5.283400	-9.845400	1
65.419000	160.580000	-4.939400	-9.845700	1
65.411000	160.680000	-5.623500	-9.845400	1
65.404000	160.780000	-5.973400	-9.845700	1
65.397000	160.890000	-5.973700	-9.845400	1
65.390000	160.990000	-5.981000	-9.845700	1
65.382000	161.100000	-4.943500	-9.845400	1
65.375000	161.200000	-7.003700	-9.845700	1
65.368000	161.300000	-6.313900	-9.845300	1
65.360000	161.410000	-6.657500	-9.845800	1
64.225000	130.800000	-7.061200	-9.089900	1
65.690000	150.190000	-3.925400	-9.091400	1
65.690000	150.290000	-3.589100	-9.091300	1
65.691000	150.400000	-3.585100	-9.091500	1
65.691000	150.510000	-2.894900	-9.091300	1
65.691000	150.610000	-2.894700	-9.091400	1
65.691000	150.720000	-3.234700	-9.091400	1
65.692000	150.830000	-3.924600	-9.091500	1
65.692000	150.930000	-3.584500	-9.091400	1
65.692000	151.040000	-1.864200	-9.091500	1
65.692000	151.150000	-4.260600	-9.091300	1
65.691000	151.250000	-3.584100	-9.091700	1
65.691000	151.360000	-4.264300	-9.091200	1
65.691000	151.470000	-5.304000	-9.091800	1
65.690000	151.570000	-3.927900	-9.091100	1
65.690000	151.680000	-3.927400	-9.091800	1
65.689000	151.790000	-4.614100	-9.091200	1
65.689000	151.890000	-1.870900	-9.091800	1
65.688000	152.000000	-3.233700	-9.091200	1
65.687000	152.110000	-2.553200	-9.092000	1
65.686000	152.210000	-5.311600	-9.090900	1
65.685000	152.320000	-0.154130	-9.092200	1
65.684000	152.430000	-1.871100	-9.090800	1
65.683000	152.530000	-2.900500	-9.092200	1
65.682000	152.640000	-7.375600	-9.090900	1
65.681000	152.750000	-3.590600	-9.092000	1
65.679000	152.850000	-5.311300	-9.091000	1
65.642000	150.090000	-4.376000	-8.335200	1
65.642000	150.190000	-4.715900	-8.335200	1
65.643000	150.300000	-4.039400	-8.335100	1
65.643000	150.410000	-3.685400	-8.335200	1
65.644000	150.510000	-3.685300	-8.335100	1
65.644000	150.620000	-3.345200	-8.335200	1
65.644000	150.720000	-4.715200	-8.335200	1
65.644000	150.830000	-4.378700	-8.335300	1
65.644000	150.940000	-1.960900	-8.335200	1
65.644000	151.040000	-2.650800	-8.335200	1
65.644000	151.150000	-1.964500	-8.335100	1
65.644000	151.260000	-2.990600	-8.335400	1
65.644000	151.360000	-4.034500	-8.335000	1
65.644000	151.470000	-4.374200	-8.335500	1
65.643000	151.580000	-5.068300	-8.334900	1
65.643000	151.680000	-5.761800	-8.335600	1
64.556000	168.430000	0.768100	-8.334700	1
64.543000	168.530000	-3.698500	-8.334600	1
64.530000	168.630000	-3.012100	-8.334700	1
64.517000	168.730000	-4.041100	-8.334600	1
64.504000	168.820000	-3.358500	-8.334600	1
64.491000	168.920000	-4.377400	-8.334600	1
64.137000	130.880000	-6.176800	-7.577100	1
65.592000	149.770000	-6.147600	-7.578600	1
65.593000	149.880000	-5.453600	-7.578600	1
65.594000	149.980000	-3.396900	-7.578500	1
65.595000	150.090000	-3.389200	-7.578600	1
65.595000	150.200000	-3.392800	-7.578600	1
65.596000	150.300000	-3.385200	-7.578500	1
65.596000	150.410000	-4.072500	-7.578700	1
65.597000	150.520000	-4.068700	-7.578600	1
65.597000	150.620000	-3.728500	-7.578600	1
65.597000	150.730000	-3.728300	-7.578600	1
65.597000	150.830000	-3.395600	-7.578700	1
65.597000	150.940000	-2.011700	-7.578600	1
65.597000	151.050000	-2.697900	-7.578700	1
65.597000	151.150000	-2.697900	-7.578600	1
65.597000	151.260000	-2.347500	-7.578800	1
65.597000	151.370000	-3.727800	-7.578500	1
65.596000	151.470000	-3.727400	-7.578900	1
65.596000	151.580000	-3.391300	-7.578300	1
65.595000	151.680000	-3.044600	-7.579000	1
65.595000	151.790000	-6.492800	-7.578500	1
65.594000	151.900000	-2.010700	-7.579000	1
65.594000	152.000000	-2.358500	-7.578500	1
65.593000	152.110000	-0.297920	-7.579200	1
65.592000	152.220000	-3.391200	-7.578100	1
65.591000	152.320000	-1.674100	-7.579400	1
65.590000	152.430000	0.037861	-7.578000	1
65.589000	152.530000	-7.522300	-7.579300	1
65.588000	152.640000	-5.795000	-7.578100	1
65.467000	146.070000	-7.225000	-6.824600	1
65.471000	146.180000	-6.549200	-6.823700	1
65.474000	146.280000	-6.552700	-6.824000	1
65.478000	146.390000	-5.843700	-6.824500	1
65.481000	146.500000	-5.501500	-6.823600	1
65.484000	146.600000	-5.850900	-6.824600	1
65.487000	146.710000	-4.467300	-6.824000	1
65.490000	146.810000	-3.440900	-6.823800	1
65.493000	146.920000	-5.500500	-6.824700	1
65.496000	147.020000	-4.134600	-6.823700	1
65.499000	147.130000	-7.235600	-6.824500	1
65.502000	147.240000	-7.578300	-6.824300	1
65.542000	149.460000	-4.463400	-6.824200	1
65.544000	149.560000	-3.085500	-6.824500	1
65.545000	149.670000	-4.115600	-6.824200	1
65.545000	149.780000	-5.141800	-6.824300	1
65.546000	149.880000	-5.141700	-6.824300	1
