La	Lo	Sig	Theta	Ice
50.093000	136.560000	-6.177900	-5.313000	1
50.059000	136.600000	-8.591900	-5.313200	1
50.025000	136.640000	-5.148000	-5.313000	1
49.990000	136.690000	-4.118200	-5.312700	1
49.955000	136.730000	-0.674310	-5.313100	1
49.921000	136.770000	6.192100	-5.313400	1
49.886000	136.820000	-7.216700	-5.312500	1
49.852000	136.860000	-2.742400	-5.313000	1
49.817000	136.900000	-2.742700	-5.312900	1
49.783000	136.940000	-4.115900	-5.313200	1
49.748000	136.980000	-3.769900	-5.312900	1
49.713000	137.030000	-8.930900	-5.312900	1
49.679000	137.070000	-9.271400	-5.312800	1
50.062000	136.510000	-4.244600	-4.558400	1
50.028000	136.550000	-5.284600	-4.558700	1
49.994000	136.590000	-4.244800	-4.558400	1
49.959000	136.630000	-4.245200	-4.558100	1
49.925000	136.680000	-0.814920	-4.558500	1
49.890000	136.720000	1.245200	-4.558900	1
49.856000	136.760000	0.210700	-4.557900	1
49.821000	136.800000	-0.129140	-4.558500	1
49.786000	136.850000	-0.469440	-4.558400	1
49.752000	136.890000	-0.126180	-4.558600	1
49.717000	136.930000	-1.156700	-4.558300	1
49.683000	136.970000	-0.820400	-4.558400	1
49.648000	137.010000	3.309300	-4.558200	1
49.613000	137.060000	-3.567100	-4.558800	1
49.579000	137.100000	-7.691800	-4.558000	1
49.544000	137.140000	-8.038400	-4.558200	1
49.509000	137.180000	-9.072600	-4.558200	1
49.997000	136.500000	-9.332700	-3.803300	1
49.963000	136.540000	0.287710	-3.803000	1
49.928000	136.580000	1.317300	-3.802700	1
49.894000	136.620000	-0.742680	-3.803000	1
49.859000	136.670000	-1.079100	-3.803400	1
49.825000	136.710000	1.670000	-3.802500	1
49.790000	136.750000	3.380200	-3.803000	1
49.756000	136.790000	2.009900	-3.802900	1
49.721000	136.840000	3.036500	-3.803200	1
49.687000	136.880000	0.629240	-3.802900	1
49.652000	136.920000	0.629080	-3.802900	1
49.617000	136.960000	-0.047808	-3.802700	1
49.583000	137.000000	-6.927900	-3.803400	1
49.548000	137.050000	-7.962400	-3.802600	1
49.513000	137.090000	-7.616000	-3.802800	1
50.001000	136.400000	-6.133700	-3.047200	1
49.966000	136.440000	3.826700	-3.047500	1
49.932000	136.480000	8.296300	-3.047200	1
49.897000	136.530000	9.325900	-3.047000	1
49.863000	136.570000	-0.634140	-3.047200	1
49.829000	136.610000	-5.444200	-3.047700	1
49.794000	136.650000	-3.385000	-3.046800	1
49.760000	136.700000	-0.294740	-3.047200	1
49.725000	136.740000	1.421600	-3.047200	1
49.690000	136.780000	2.791700	-3.047400	1
49.656000	136.820000	4.171200	-3.047100	1
49.621000	136.870000	7.264400	-3.047200	1
