La	Lo	Sig	Theta	Ice
63.916000	132.050000	-5.413000	-17.423000	1
63.730000	131.880000	-6.494500	-14.392000	1
63.372000	131.570000	0.143470	-8.335000	1
63.355000	131.660000	0.819550	-8.334900	1
63.337000	131.750000	-2.607000	-8.335000	1
63.319000	131.840000	-0.546950	-8.335000	1
63.301000	131.930000	-0.883420	-8.334900	1
63.283000	132.010000	0.826680	-8.335100	1
63.265000	132.100000	-0.203490	-8.334900	1
63.247000	132.190000	-2.599900	-8.335000	1
63.328000	131.530000	-7.814500	-7.578500	1
63.285000	131.490000	-7.502400	-6.824200	1
63.241000	131.450000	-6.240200	-6.069600	1
63.198000	131.410000	-6.072000	-5.314600	1
63.180000	131.500000	-6.412300	-5.314500	1
63.155000	131.380000	-6.554200	-4.559800	1
63.137000	131.470000	-5.524200	-4.559600	1
63.111000	131.340000	-6.480500	-3.804100	1
63.068000	131.300000	-6.725100	-3.048100	1
62.810000	131.080000	6.138100	1.487300	1
62.793000	131.170000	1.328100	1.487500	1
62.775000	131.250000	5.797900	1.487300	1
62.758000	131.340000	1.327900	1.487400	1
62.740000	131.430000	5.107900	1.487400	1
62.723000	131.520000	-0.042360	1.487200	1
62.705000	131.610000	0.984850	1.487400	1
62.687000	131.690000	-1.425400	1.487200	1
62.767000	131.040000	-0.169900	2.236300	1
62.750000	131.130000	-2.226700	2.236500	1
62.733000	131.220000	-2.577000	2.236300	1
62.715000	131.300000	-2.227000	2.236400	1
62.698000	131.390000	-1.200100	2.236400	1
62.724000	131.000000	-5.029700	2.992500	1
62.707000	131.090000	-1.589400	2.992700	1
62.690000	131.180000	-3.659700	2.992500	1
62.681000	130.970000	-4.394200	3.747400	1
62.664000	131.050000	1.106200	3.747600	1
62.646000	131.140000	2.136000	3.747400	1
62.629000	131.230000	-3.361000	3.747500	1
62.638000	130.930000	-7.653700	4.501000	1
62.464000	130.780000	-6.065600	7.521200	1
