La	Lo	Sig	Theta	Ice
61.264000	164.090000	-6.669200	-12.874000	1
61.240000	164.170000	-7.703300	-12.874000	1
61.216000	164.240000	-6.326400	-12.874000	1
61.193000	164.320000	-5.646300	-12.873000	1
61.169000	164.400000	-5.638600	-12.874000	1
61.144000	164.470000	-5.288500	-12.873000	1
61.120000	164.550000	-6.326100	-12.874000	1
61.096000	164.620000	-6.676100	-12.873000	1
61.072000	164.700000	-3.921300	-12.874000	1
61.048000	164.780000	-5.993200	-12.873000	1
61.024000	164.850000	-3.936500	-12.873000	1
60.999000	164.930000	-3.588900	-12.874000	1
60.975000	165.000000	-3.921500	-12.874000	1
60.950000	165.080000	-3.592900	-12.874000	1
60.926000	165.150000	-3.593100	-12.874000	1
60.901000	165.230000	-5.982500	-12.874000	1
60.877000	165.300000	-4.967500	-12.874000	1
60.852000	165.380000	-3.601100	-12.874000	1
60.828000	165.450000	-2.903800	-12.873000	1
60.803000	165.530000	-4.968000	-12.874000	1
60.778000	165.600000	-4.632100	-12.873000	1
60.627000	162.920000	-2.169400	0.733330	1
60.603000	163.000000	5.043500	0.733250	1
60.580000	163.070000	4.703300	0.733010	1
60.557000	163.150000	4.360800	0.733540	1
60.534000	163.220000	5.733300	0.733050	1
60.510000	163.300000	2.293500	0.733650	1
60.487000	163.370000	8.140700	0.733130	1
60.464000	163.450000	6.760800	0.733090	1
60.440000	163.520000	5.040900	0.733220	1
60.416000	163.600000	5.730900	0.733030	1
60.393000	163.670000	2.981100	0.733300	1
60.369000	163.750000	0.231100	0.733160	1
60.277000	161.900000	1.581500	9.788000	1
60.255000	161.980000	-5.979300	9.788200	1
60.232000	162.050000	-2.558100	9.787700	1
60.209000	162.130000	-4.610900	9.787900	1
60.187000	162.210000	-7.698200	9.787600	1
60.164000	162.280000	-7.014200	9.788000	1
60.141000	162.360000	-7.362000	9.787900	1
60.118000	162.430000	-9.079100	9.788100	1
60.096000	162.510000	-8.392800	9.787800	1
60.073000	162.580000	-8.048800	9.787900	1
60.050000	162.660000	-3.241700	9.787700	1
60.027000	162.730000	-2.891400	9.788100	1
60.004000	162.810000	-2.887700	9.787900	1
59.980000	162.880000	-5.649700	9.787600	1
59.957000	162.960000	-6.328500	9.787900	1
59.934000	163.030000	-6.672400	9.787400	1
59.911000	163.100000	-8.060100	9.787900	1
59.888000	163.180000	-7.702200	9.787700	1
59.864000	163.250000	-9.071300	9.787700	1
59.841000	163.330000	-5.633700	9.787500	1
59.817000	163.400000	0.547380	9.787700	1
60.236000	161.860000	4.059500	10.546000	1
60.213000	161.930000	-4.194600	10.546000	1
60.191000	162.010000	-5.601400	10.545000	1
60.168000	162.080000	-2.850700	10.546000	1
60.145000	162.160000	-6.270200	10.545000	1
60.123000	162.230000	-6.616500	10.546000	1
60.100000	162.310000	-6.956700	10.546000	1
60.077000	162.380000	-7.639500	10.546000	1
60.054000	162.460000	-7.987500	10.545000	1
60.031000	162.530000	-6.953300	10.546000	1
60.008000	162.610000	-3.862800	10.545000	1
59.985000	162.680000	-1.116100	10.546000	1
59.962000	162.760000	-3.531700	10.545000	1
59.939000	162.830000	-6.632500	10.545000	1
59.916000	162.910000	-4.556800	10.546000	1
59.893000	162.980000	-6.950200	10.545000	1
59.870000	163.060000	-5.241000	10.545000	1
59.847000	163.130000	-5.919900	10.545000	1
59.823000	163.200000	-3.863300	10.545000	1
59.800000	163.280000	-4.553500	10.545000	1
59.776000	163.350000	-2.836700	10.545000	1
59.582000	162.320000	-3.716400	17.361000	1
59.559000	162.390000	-0.629500	17.360000	1
59.537000	162.470000	-4.387800	17.361000	1
59.514000	162.540000	-4.044400	17.360000	1
59.491000	162.610000	-2.678900	17.361000	1
59.468000	162.690000	-1.987600	17.360000	1
59.445000	162.760000	-5.772300	17.360000	1
59.422000	162.830000	-0.618570	17.360000	1
59.398000	162.910000	-5.093400	17.360000	1
59.375000	162.980000	-7.173000	17.360000	1
59.352000	163.050000	-5.437000	17.360000	1
59.329000	163.130000	-7.840400	17.360000	1
59.305000	163.200000	-5.081300	17.360000	1
59.282000	163.270000	-5.752600	17.360000	1
