La	Lo	Sig	Theta	Ice
48.877000	135.430000	-2.884000	-4.558000	1
48.842000	135.470000	-2.888000	-4.557900	1
48.807000	135.510000	-2.198200	-4.558000	1
48.772000	135.550000	1.921600	-4.557800	1
48.737000	135.590000	2.267800	-4.557900	1
48.702000	135.630000	-8.053200	-4.557900	1
48.667000	135.670000	-8.393700	-4.557700	1
48.632000	135.710000	-7.703800	-4.557900	1
48.597000	135.760000	-3.583700	-4.557700	1
48.562000	135.800000	-5.301000	-4.557600	1
48.526000	135.840000	-5.301200	-4.557800	1
48.491000	135.880000	-5.981800	-4.557600	1
48.456000	135.920000	-3.231500	-4.557600	1
48.421000	135.960000	-3.921500	-4.557700	1
48.386000	136.000000	-4.955300	-4.557400	1
48.350000	136.030000	-3.921400	-4.557600	1
48.315000	136.070000	-5.301500	-4.557500	1
48.280000	136.110000	-6.671700	-4.557400	1
48.244000	136.150000	-8.395500	-4.557500	1
48.882000	135.340000	-6.585200	-3.802600	1
48.847000	135.380000	-5.211900	-3.802500	1
48.812000	135.420000	-1.432100	-3.802500	1
48.777000	135.460000	0.977730	-3.802600	1
48.742000	135.500000	0.977180	-3.802300	1
48.707000	135.540000	-0.403040	-3.802400	1
48.672000	135.580000	-8.307400	-3.802500	1
48.637000	135.620000	-8.998000	-3.802200	1
48.602000	135.660000	-6.247700	-3.802400	1
48.567000	135.700000	-3.837900	-3.802300	1
48.532000	135.740000	-2.808400	-3.802200	1
48.496000	135.780000	-5.215400	-3.802400	1
48.461000	135.820000	-3.495400	-3.802100	1
48.426000	135.860000	-4.865400	-3.802200	1
48.391000	135.900000	-1.085200	-3.802300	1
48.356000	135.940000	-2.805400	-3.802000	1
48.320000	135.980000	-3.155300	-3.802200	1
48.285000	136.020000	-3.158900	-3.802100	1
48.250000	136.060000	-4.529000	-3.802000	1
48.215000	136.100000	-3.838800	-3.802100	1
48.179000	136.140000	-4.529000	-3.801900	1
48.144000	136.180000	-8.659600	-3.802000	1
52.257000	130.880000	-6.128700	-3.046500	1
