La	Lo	Sig	Theta	Ice
65.776000	150.170000	-6.544200	-18.179000	1
65.785000	150.280000	-5.513500	-18.179000	1
65.794000	150.380000	-5.166900	-18.179000	1
65.802000	150.490000	-5.860800	-18.179000	1
65.811000	150.590000	-3.788700	-18.179000	1
65.820000	150.700000	-4.822500	-18.179000	1
65.828000	150.800000	-4.826200	-18.178000	1
65.836000	150.910000	-5.856400	-18.179000	1
65.845000	151.010000	-5.158300	-18.179000	1
65.853000	151.120000	-5.515700	-18.179000	1
65.861000	151.220000	-7.576500	-18.179000	1
65.869000	151.330000	-5.515100	-18.179000	1
65.877000	151.430000	-6.552700	-18.179000	1
65.885000	151.540000	-5.847000	-18.179000	1
65.893000	151.650000	-6.186900	-18.179000	1
65.900000	151.750000	-4.823500	-18.179000	1
65.908000	151.860000	-7.228200	-18.179000	1
65.727000	150.200000	-5.094500	-17.421000	1
65.736000	150.300000	-6.135900	-17.421000	1
65.744000	150.410000	-5.449100	-17.421000	1
65.753000	150.510000	-6.483400	-17.421000	1
65.762000	150.620000	-5.787800	-17.421000	1
65.770000	150.720000	-6.124000	-17.421000	1
65.779000	150.830000	-5.791300	-17.421000	1
65.787000	150.930000	-5.787400	-17.421000	1
65.795000	151.040000	-4.754200	-17.422000	1
65.803000	151.140000	-5.092800	-17.421000	1
65.811000	151.250000	-5.428900	-17.421000	1
65.819000	151.360000	-6.130300	-17.421000	1
65.827000	151.460000	-6.129900	-17.421000	1
65.835000	151.570000	-5.439500	-17.421000	1
65.843000	151.670000	-5.446800	-17.421000	1
65.851000	151.780000	-5.441600	-17.421000	1
65.678000	150.230000	-5.056300	-16.659000	1
65.686000	150.330000	-5.402800	-16.659000	1
65.695000	150.440000	-5.739300	-16.659000	1
65.704000	150.540000	-4.723900	-16.658000	1
65.712000	150.650000	-5.410400	-16.659000	1
65.721000	150.750000	-5.405000	-16.659000	1
65.729000	150.860000	-4.028200	-16.658000	1
65.737000	150.960000	-4.378100	-16.658000	1
65.746000	151.070000	-5.411800	-16.659000	1
65.754000	151.170000	-6.101900	-16.658000	1
65.762000	151.280000	-5.755200	-16.658000	1
65.770000	151.380000	-4.023000	-16.659000	1
65.778000	151.490000	-6.429900	-16.659000	1
65.786000	151.590000	-5.739300	-16.659000	1
65.794000	151.700000	-5.754000	-16.659000	1
65.801000	151.800000	-5.749900	-16.658000	1
65.809000	151.910000	-5.760600	-16.659000	1
65.816000	152.010000	-6.458200	-16.659000	1
65.572000	150.180000	-4.515800	-15.145000	1
65.581000	150.280000	-5.213400	-15.145000	1
65.590000	150.390000	-5.209600	-15.145000	1
65.598000	150.490000	-5.549600	-15.145000	1
65.607000	150.590000	-5.896100	-15.145000	1
65.615000	150.700000	-5.209500	-15.145000	1
65.624000	150.800000	-3.839200	-15.145000	1
65.632000	150.910000	-5.548400	-15.145000	1
65.640000	151.010000	-4.856600	-15.145000	1
65.649000	151.120000	-3.143200	-15.145000	1
65.657000	151.220000	-4.521000	-15.145000	1
65.665000	151.330000	-5.554700	-15.145000	1
65.673000	151.430000	-5.206800	-15.145000	1
65.681000	151.540000	-5.546500	-15.145000	1
65.688000	151.640000	-5.213800	-15.145000	1
65.696000	151.750000	-4.869600	-15.145000	1
65.704000	151.850000	-4.526800	-15.144000	1
65.712000	151.960000	-4.530000	-15.145000	1
65.719000	152.060000	-3.492100	-15.145000	1
65.726000	152.170000	-5.560100	-15.144000	1
65.734000	152.270000	-6.932900	-15.145000	1
65.468000	150.130000	-5.809200	-13.633000	1
65.477000	150.230000	-5.107600	-13.633000	1
65.485000	150.340000	-4.431200	-13.634000	1
65.494000	150.440000	-5.803900	-13.633000	1
65.503000	150.540000	-5.811300	-13.633000	1
65.511000	150.650000	-3.747000	-13.633000	1
65.520000	150.750000	-4.436800	-13.634000	1
65.528000	150.850000	-5.466800	-13.634000	1
65.536000	150.960000	-6.829800	-13.633000	1
65.545000	151.060000	-4.769000	-13.633000	1
65.553000	151.170000	-4.779700	-13.634000	1
65.561000	151.270000	-5.112000	-13.633000	1
65.569000	151.380000	-5.108100	-13.633000	1
65.577000	151.480000	-5.461700	-13.633000	1
65.585000	151.590000	-4.084600	-13.634000	1
65.593000	151.690000	-5.464700	-13.633000	1
65.600000	151.790000	-7.525400	-13.633000	1
65.346000	149.870000	-5.676800	-12.114000	1
65.355000	149.970000	-5.680200	-12.115000	1
65.364000	150.080000	-5.672400	-12.115000	1
65.373000	150.180000	-5.680200	-12.114000	1
65.382000	150.280000	-4.996000	-12.114000	1
65.391000	150.390000	-6.022300	-12.114000	1
65.399000	150.490000	-6.022400	-12.114000	1
65.408000	150.590000	-2.249000	-12.114000	1
65.416000	150.700000	-2.581300	-12.114000	1
65.425000	150.800000	-4.301300	-12.114000	1
65.433000	150.910000	-4.995000	-12.114000	1
65.441000	151.010000	-5.335100	-12.114000	1
65.450000	151.110000	-6.021400	-12.114000	1
65.458000	151.220000	-5.670600	-12.115000	1
65.466000	151.320000	-3.617500	-12.114000	1
65.474000	151.420000	-6.700500	-12.114000	1
65.482000	151.530000	-6.367600	-12.114000	1
65.378000	150.830000	-5.623500	-11.361000	1
65.386000	150.930000	-6.649900	-11.361000	1
65.395000	151.030000	-4.589300	-11.361000	1
65.403000	151.140000	-6.313300	-11.360000	1
65.411000	151.240000	-6.312700	-11.361000	1
65.419000	151.340000	-3.902000	-11.361000	1
65.427000	151.450000	-5.278200	-11.360000	1
65.435000	151.550000	-5.281900	-11.361000	1
65.443000	151.660000	-5.285200	-11.361000	1
65.450000	151.760000	-5.628900	-11.361000	1
65.458000	151.860000	-4.942300	-11.361000	1
65.466000	151.970000	-4.930900	-11.360000	1
65.473000	152.070000	-1.507400	-11.361000	1
65.481000	152.180000	-6.998400	-11.361000	1
65.488000	152.280000	-8.719100	-11.361000	1
65.339000	150.950000	-5.656600	-10.601000	1
65.347000	151.060000	-5.652800	-10.600000	1
65.356000	151.160000	-5.656300	-10.600000	1
65.364000	151.260000	-4.625600	-10.601000	1
65.372000	151.370000	-5.305700	-10.600000	1
65.380000	151.470000	-3.249200	-10.600000	1
65.388000	151.580000	-3.935400	-10.600000	1
65.395000	151.680000	-2.566500	-10.600000	1
65.403000	151.780000	-5.669300	-10.600000	1
65.411000	151.890000	-3.606100	-10.600000	1
65.418000	151.990000	-7.035600	-10.600000	1
65.426000	152.100000	-5.660800	-10.601000	1
65.433000	152.200000	-3.940300	-10.601000	1
65.441000	152.300000	-4.645700	-10.600000	1
65.178000	150.180000	-5.318000	-9.090600	1
65.187000	150.280000	-5.658200	-9.090100	1
65.196000	150.380000	-5.654400	-9.089900	1
65.204000	150.490000	-6.344200	-9.090300	1
65.213000	150.590000	-3.247500	-9.089900	1
65.221000	150.690000	-2.559700	-9.090000	1
65.230000	150.800000	-2.570900	-9.089800	1
65.238000	150.900000	-2.559300	-9.089900	1
65.246000	151.000000	-5.309300	-9.090300	1
65.255000	151.100000	-5.313000	-9.089900	1
65.263000	151.210000	-5.993100	-9.089500	1
65.271000	151.310000	-4.618400	-9.090400	1
65.279000	151.410000	-4.962200	-9.090000	1
65.287000	151.520000	-2.901800	-9.089600	1
65.295000	151.620000	-3.602800	-9.089800	1
65.302000	151.720000	-3.938800	-9.090000	1
65.310000	151.830000	-2.908500	-9.089900	1
65.318000	151.930000	-4.282100	-9.090100	1
65.325000	152.040000	-5.995000	-9.089400	1
65.333000	152.140000	-4.281700	-9.090300	1
65.340000	152.240000	-3.941500	-9.090300	1
65.347000	152.350000	-3.243900	-9.089800	1
65.355000	152.450000	-2.903700	-9.089800	1
65.362000	152.550000	-3.589800	-9.090000	1
65.369000	152.660000	-5.990100	-9.089900	1
65.123000	150.100000	-5.766100	-8.333800	1
65.132000	150.200000	-6.444600	-8.334400	1
65.141000	150.310000	-5.768300	-8.333900	1
65.150000	150.410000	-6.444800	-8.333700	1
65.158000	150.510000	-5.077900	-8.334100	1
65.167000	150.610000	-3.011400	-8.333800	1
65.175000	150.720000	-5.073900	-8.333800	1
65.184000	150.820000	-4.047400	-8.333700	1
65.192000	150.920000	-4.723600	-8.333700	1
65.200000	151.030000	-5.076900	-8.334100	1
65.208000	151.130000	-5.076900	-8.333700	1
65.217000	151.230000	-5.073100	-8.333300	1
65.225000	151.330000	-4.722300	-8.334200	1
65.233000	151.440000	-5.416100	-8.333800	1
65.240000	151.540000	-2.665700	-8.333400	1
65.248000	151.640000	-4.385600	-8.333700	1
65.256000	151.750000	-2.661300	-8.333900	1
65.264000	151.850000	-1.974800	-8.333700	1
65.271000	151.950000	-3.694700	-8.334000	1
65.279000	152.060000	-1.978400	-8.333200	1
65.286000	152.160000	-2.664100	-8.334100	1
65.294000	152.260000	-5.760600	-8.334100	1
65.301000	152.370000	-6.097000	-8.333600	1
65.308000	152.470000	-7.138300	-8.333700	1
65.129000	150.740000	-4.770700	-7.577300	1
65.138000	150.840000	-5.460600	-7.577200	1
65.146000	150.950000	-2.360100	-7.577100	1
65.154000	151.050000	-4.426200	-7.577500	1
65.162000	151.150000	-4.429800	-7.577300	1
65.170000	151.250000	-4.079800	-7.576700	1
65.179000	151.360000	-3.739000	-7.577700	1
65.186000	151.460000	-3.735200	-7.577300	1
65.194000	151.560000	-3.048900	-7.576900	1
65.202000	151.670000	-1.674700	-7.577100	1
65.210000	151.770000	-0.294300	-7.577300	1
65.218000	151.870000	-5.108300	-7.577200	1
65.225000	151.980000	-4.767900	-7.577500	1
64.986000	149.640000	-4.467800	-6.823800	1
64.996000	149.740000	-3.434400	-6.822800	1
65.005000	149.850000	-5.154500	-6.822500	1
65.014000	149.950000	-5.840100	-6.823500	1
65.023000	150.050000	-5.494000	-6.822900	1
65.032000	150.150000	-5.150000	-6.823000	1
65.040000	150.250000	-4.809500	-6.823700	1
65.049000	150.360000	-4.805900	-6.823200	1
65.058000	150.460000	-3.776000	-6.822900	1
65.066000	150.560000	-5.145900	-6.823400	1
65.075000	150.660000	-5.146100	-6.823000	1
65.083000	150.760000	-3.425900	-6.823100	1
65.092000	150.870000	-2.055800	-6.823000	1
65.100000	150.970000	-4.458300	-6.822900	1
65.108000	151.070000	-4.807800	-6.823300	1
65.117000	151.170000	-4.114000	-6.823100	1
65.125000	151.280000	-4.457800	-6.822500	1
65.133000	151.380000	-4.807000	-6.823400	1
65.141000	151.480000	-4.120600	-6.823100	1
65.148000	151.590000	-5.147100	-6.822600	1
65.156000	151.690000	-4.456600	-6.822900	1
65.164000	151.790000	-2.396200	-6.823100	1
65.172000	151.890000	-4.112500	-6.823000	1
65.179000	152.000000	-6.866100	-6.823300	1
65.187000	152.100000	-5.146200	-6.822400	1
65.194000	152.200000	-3.429100	-6.823300	1
64.896000	149.690000	-3.377100	-5.314300	1
64.905000	149.790000	-4.067500	-5.313400	1
64.914000	149.900000	-3.374000	-5.312900	1
64.923000	150.000000	-3.716800	-5.313900	1
64.932000	150.100000	-4.749700	-5.313400	1
64.941000	150.200000	-4.749700	-5.313300	1
64.949000	150.300000	-4.749100	-5.314100	1
64.958000	150.400000	-4.749200	-5.313700	1
64.967000	150.510000	-4.749400	-5.313300	1
64.975000	150.610000	-2.338800	-5.313900	1
64.984000	150.710000	-5.085600	-5.313400	1
64.992000	150.810000	-4.059100	-5.313500	1
65.001000	150.910000	-4.395500	-5.313500	1
65.009000	151.010000	-3.705500	-5.313200	1
65.017000	151.120000	0.412850	-5.313700	1
65.025000	151.220000	-0.617050	-5.313600	1
65.033000	151.320000	-1.647300	-5.312900	1
65.041000	151.420000	-0.612760	-5.313800	1
65.049000	151.530000	-3.362800	-5.313600	1
65.057000	151.630000	-4.396700	-5.313100	1
65.065000	151.730000	-3.366300	-5.313400	1
65.072000	151.830000	-3.702400	-5.313500	1
65.080000	151.940000	-1.645700	-5.313400	1
65.088000	152.040000	-5.782900	-5.313700	1
64.814000	149.840000	-4.131500	-3.803100	1
64.823000	149.940000	-2.748400	-3.802300	1
64.832000	150.050000	-1.027300	-3.803300	1
64.841000	150.150000	-0.683930	-3.803000	1
64.850000	150.250000	-2.064100	-3.802700	1
64.859000	150.350000	-3.773400	-3.803500	1
64.867000	150.450000	-3.773700	-3.803300	1
64.876000	150.550000	-4.464100	-3.802800	1
64.884000	150.650000	-3.090100	-3.803400	1
64.893000	150.750000	-2.060300	-3.802900	1
64.901000	150.860000	-3.090300	-3.803000	1
64.910000	150.960000	-3.092400	-3.803000	1
64.918000	151.060000	1.037700	-3.802700	1
64.926000	151.160000	0.348280	-3.803200	1
64.934000	151.260000	-1.021600	-3.803100	1
64.942000	151.370000	-1.372000	-3.802400	1
64.950000	151.470000	-0.340970	-3.803300	1
64.958000	151.570000	-0.680960	-3.803100	1
64.966000	151.670000	-1.021100	-3.802600	1
64.974000	151.770000	-1.710800	-3.802900	1
64.981000	151.880000	-3.430600	-3.802900	1
64.989000	151.980000	-0.340360	-3.802900	1
64.996000	152.080000	-1.023400	-3.803200	1
64.787000	150.070000	0.778600	-3.047300	1
64.796000	150.170000	-0.941560	-3.047100	1
64.805000	150.270000	0.438040	-3.046600	1
64.813000	150.370000	-0.591360	-3.047500	1
64.822000	150.470000	-1.278300	-3.047300	1
64.831000	150.570000	-0.588620	-3.046800	1
64.839000	150.680000	1.469700	-3.047400	1
64.848000	150.780000	2.499600	-3.046900	1
64.856000	150.880000	2.839800	-3.047000	1
64.864000	150.980000	0.440060	-3.047000	1
64.872000	151.080000	0.779980	-3.046700	1
64.881000	151.180000	1.130600	-3.047200	1
64.889000	151.290000	0.090796	-3.047200	1
64.897000	151.390000	-0.249640	-3.046300	1
64.905000	151.490000	3.531400	-3.047300	1
64.912000	151.590000	-1.278700	-3.047100	1
64.920000	151.690000	-0.938860	-3.046600	1
64.928000	151.790000	0.441540	-3.046900	1
64.936000	151.900000	-0.938270	-3.046900	1
64.943000	152.000000	-0.248090	-3.046900	1
64.951000	152.100000	2.505700	-3.047200	1
64.958000	152.200000	4.561900	-3.046400	1
64.965000	152.310000	-2.307500	-3.047100	1
64.973000	152.410000	-7.471000	-3.047100	1
