La	Lo	Sig	Theta	Ice
51.763000	129.440000	-8.459100	-15.896000	1
52.033000	129.890000	-7.425800	-9.841700	1
52.065000	129.940000	-7.448900	-9.087700	1
52.130000	130.050000	-7.261700	-7.575500	1
52.162000	130.110000	-6.939000	-6.821500	1
48.702000	134.710000	-8.005200	-6.821000	1
48.667000	134.750000	-3.180900	-6.821200	1
48.633000	134.800000	-3.524900	-6.821100	1
48.598000	134.840000	-2.491300	-6.821100	1
48.563000	134.880000	-2.831600	-6.821200	1
48.529000	134.920000	-2.835600	-6.821000	1
48.494000	134.960000	-3.875900	-6.821200	1
48.459000	135.000000	-2.492400	-6.821000	1
48.425000	135.040000	-0.776170	-6.821100	1
48.390000	135.080000	1.630900	-6.821000	1
48.355000	135.120000	-6.264600	-6.821200	1
48.320000	135.160000	-7.996900	-6.820900	1
48.286000	135.200000	-6.287600	-6.821300	1
48.251000	135.240000	-9.375200	-6.820800	1
52.194000	130.160000	-7.052500	-6.067200	1
48.697000	134.810000	-4.678100	-6.066900	1
48.662000	134.850000	-2.961900	-6.066900	1
48.627000	134.890000	-2.962200	-6.066900	1
48.593000	134.930000	-3.652400	-6.066900	1
48.558000	134.970000	-0.566290	-6.066800	1
48.523000	135.010000	0.821020	-6.067000	1
48.489000	135.050000	2.877000	-6.066800	1
48.454000	135.100000	3.566900	-6.066900	1
48.419000	135.140000	1.510000	-6.066700	1
48.384000	135.180000	-2.960200	-6.067000	1
48.350000	135.220000	-4.330200	-6.066600	1
48.315000	135.260000	-8.113400	-6.067100	1
48.280000	135.300000	-7.775400	-6.066600	1
52.226000	130.220000	-6.883200	-5.312500	1
48.761000	134.820000	-5.192200	-5.312200	1
48.726000	134.860000	-5.192300	-5.312300	1
48.691000	134.900000	-3.128800	-5.312200	1
48.657000	134.940000	-3.809100	-5.312300	1
48.622000	134.990000	0.307290	-5.312300	1
48.587000	135.030000	3.750700	-5.312200	1
48.553000	135.070000	-1.073200	-5.312300	1
48.518000	135.110000	0.306480	-5.312100	1
48.483000	135.150000	-0.033674	-5.312300	1
48.448000	135.190000	-3.810700	-5.312100	1
48.414000	135.230000	-5.190900	-5.312400	1
48.379000	135.270000	-4.851300	-5.312000	1
48.344000	135.310000	-6.901200	-5.312400	1
48.859000	134.790000	-5.674700	-4.557700	1
48.825000	134.830000	-5.674800	-4.557900	1
48.790000	134.870000	-4.298600	-4.557700	1
48.755000	134.920000	-4.295100	-4.557800	1
48.721000	134.960000	-4.989000	-4.557800	1
48.686000	135.000000	-1.209000	-4.557800	1
48.651000	135.040000	2.914400	-4.557800	1
48.617000	135.080000	-0.183130	-4.557700	1
48.582000	135.120000	-3.266200	-4.557900	1
48.547000	135.160000	-1.900100	-4.557700	1
48.512000	135.200000	-4.296700	-4.557800	1
48.478000	135.240000	-4.300700	-4.557700	1
48.443000	135.280000	-5.677300	-4.557900	1
48.408000	135.330000	-6.367900	-4.557500	1
48.373000	135.370000	-6.351600	-4.558000	1
49.303000	134.340000	-7.308200	-3.802700	1
49.268000	134.390000	-6.618500	-3.802500	1
49.234000	134.430000	-8.342600	-3.802500	1
49.200000	134.470000	-6.619000	-3.802600	1
49.165000	134.510000	-4.555900	-3.802300	1
49.131000	134.550000	-4.219600	-3.802400	1
49.096000	134.600000	-7.310300	-3.802300	1
49.061000	134.640000	-8.344100	-3.802500	1
49.027000	134.680000	-5.944100	-3.802500	1
48.992000	134.720000	-6.957500	-3.802700	1
48.958000	134.760000	-8.329900	-3.802400	1
48.923000	134.800000	-7.308000	-3.802500	1
48.889000	134.850000	-6.618400	-3.802300	1
48.854000	134.890000	-5.938400	-3.802500	1
48.819000	134.930000	-0.778450	-3.802400	1
48.785000	134.970000	-0.778580	-3.802500	1
48.750000	135.010000	0.247660	-3.802400	1
48.715000	135.050000	0.937470	-3.802500	1
48.681000	135.090000	2.310800	-3.802500	1
48.646000	135.130000	4.720500	-3.802400	1
48.611000	135.180000	0.936830	-3.802500	1
48.576000	135.220000	-4.223700	-3.802400	1
48.541000	135.260000	-3.873800	-3.802500	1
48.507000	135.300000	-4.904200	-3.802300	1
48.472000	135.340000	-2.844100	-3.802500	1
48.437000	135.380000	-5.591300	-3.802200	1
48.402000	135.420000	-4.901100	-3.802600	1
49.367000	134.360000	-6.532000	-3.046500	1
49.332000	134.400000	-6.178600	-3.047000	1
49.298000	134.440000	-5.492300	-3.046800	1
49.263000	134.480000	-8.246300	-3.046800	1
49.229000	134.530000	-5.842800	-3.046900	1
49.194000	134.570000	-3.093200	-3.046600	1
49.160000	134.610000	-3.093500	-3.046700	1
49.125000	134.650000	-7.217500	-3.046700	1
49.091000	134.690000	-7.217700	-3.046800	1
49.056000	134.730000	-8.248100	-3.046800	1
49.022000	134.780000	-7.908200	-3.047000	1
48.987000	134.820000	-9.289000	-3.046700	1
48.952000	134.860000	-7.908800	-3.046900	1
48.918000	134.900000	-6.872400	-3.046700	1
48.883000	134.940000	-4.462300	-3.046900	1
48.848000	134.980000	-4.122600	-3.046700	1
48.814000	135.020000	-2.752600	-3.046800	1
48.779000	135.070000	1.717200	-3.046800	1
48.744000	135.110000	1.037000	-3.046800	1
48.710000	135.150000	3.776800	-3.046800	1
48.675000	135.190000	4.126500	-3.046700	1
48.640000	135.230000	2.063000	-3.046800	1
48.605000	135.270000	-3.094100	-3.046700	1
48.570000	135.310000	-2.757600	-3.046800	1
48.536000	135.350000	-4.128000	-3.046700	1
48.501000	135.390000	-2.067900	-3.046900	1
48.466000	135.430000	0.341660	-3.046600	1
48.431000	135.470000	-0.004756	-3.047000	1
48.396000	135.510000	-5.495500	-3.046500	1
48.361000	135.550000	-5.140800	-3.047100	1
48.326000	135.600000	-3.774400	-3.046400	1
48.291000	135.640000	-3.095200	-3.047100	1
48.256000	135.680000	-4.125700	-3.046600	1
48.221000	135.720000	-4.818700	-3.047100	1
48.186000	135.760000	-4.819100	-3.046700	1
48.151000	135.800000	-3.098800	-3.047000	1
48.116000	135.840000	-4.819300	-3.046600	1
49.293000	134.540000	-8.441700	-2.295700	1
49.258000	134.580000	-2.598200	-2.295800	1
49.224000	134.620000	-5.688900	-2.295600	1
49.189000	134.660000	-1.219000	-2.295600	1
49.154000	134.700000	-2.942600	-2.295600	1
49.120000	134.750000	-7.413100	-2.295700	1
49.085000	134.790000	-8.106700	-2.295700	1
49.051000	134.830000	-7.753600	-2.295900	1
49.016000	134.870000	-8.104200	-2.295600	1
48.981000	134.910000	-6.724200	-2.295800	1
48.947000	134.950000	-4.324400	-2.295600	1
48.912000	135.000000	-4.664500	-2.295800	1
48.877000	135.040000	-3.291400	-2.295600	1
48.843000	135.080000	-3.971500	-2.295800	1
48.808000	135.120000	-2.601700	-2.295700	1
48.773000	135.160000	3.588200	-2.295700	1
48.738000	135.200000	6.338000	-2.295700	1
48.704000	135.240000	4.957700	-2.295600	1
48.669000	135.280000	3.587500	-2.295700	1
48.634000	135.320000	-2.606000	-2.295700	1
48.599000	135.360000	-2.943100	-2.295700	1
48.564000	135.410000	-1.576500	-2.295600	1
48.530000	135.450000	1.863500	-2.295800	1
48.495000	135.490000	1.866200	-2.295500	1
48.460000	135.530000	1.523300	-2.295900	1
48.425000	135.570000	-2.947300	-2.295400	1
48.390000	135.610000	-1.913400	-2.296000	1
48.355000	135.650000	-2.241900	-2.295300	1
48.320000	135.690000	-2.943600	-2.296000	1
48.285000	135.730000	-0.544010	-2.295500	1
48.250000	135.770000	-4.323800	-2.296000	1
49.391000	134.510000	-8.073400	-1.541200	1
49.356000	134.550000	-5.660700	-1.541100	1
49.322000	134.590000	-6.010600	-1.541000	1
49.287000	134.630000	0.182390	-1.541200	1
49.253000	134.680000	-3.258200	-1.541000	1
49.218000	134.720000	-2.571400	-1.541000	1
49.184000	134.760000	-0.848780	-1.541000	1
49.149000	134.800000	-7.042200	-1.541100	1
49.114000	134.840000	-8.415600	-1.541100	1
49.080000	134.880000	-8.765900	-1.541300	1
49.045000	134.930000	-9.796500	-1.541000	1
49.010000	134.970000	-7.733500	-1.541200	1
48.976000	135.010000	-6.013700	-1.541000	1
48.941000	135.050000	-4.983800	-1.541200	1
48.906000	135.090000	-3.604100	-1.541000	1
48.872000	135.130000	-1.204100	-1.541200	1
48.837000	135.170000	0.519050	-1.541100	1
48.802000	135.210000	3.618900	-1.541100	1
48.767000	135.260000	9.458700	-1.541100	1
48.733000	135.300000	8.078400	-1.541000	1
48.698000	135.340000	4.988300	-1.541100	1
48.663000	135.380000	3.958000	-1.541100	1
48.628000	135.420000	-0.855210	-1.541100	1
48.593000	135.460000	9.104600	-1.541100	1
48.558000	135.500000	6.014500	-1.541200	1
48.523000	135.540000	-1.545900	-1.540900	1
48.488000	135.580000	0.864350	-1.541300	1
48.454000	135.620000	1.894000	-1.540800	1
48.419000	135.660000	-1.545800	-1.541400	1
48.384000	135.700000	-1.526900	-1.540700	1
48.349000	135.740000	0.189460	-1.541400	1
48.314000	135.780000	-2.912900	-1.540900	1
48.279000	135.820000	-0.852610	-1.541400	1
48.244000	135.860000	0.517070	-1.541000	1
49.454000	134.520000	-7.033700	-0.792520	1
49.420000	134.560000	-7.033800	-0.792930	1
49.385000	134.600000	-7.031500	-0.792850	1
49.351000	134.650000	4.308500	-0.792750	1
49.316000	134.690000	-1.881900	-0.792950	1
49.282000	134.730000	2.237800	-0.792720	1
49.247000	134.770000	7.060900	-0.792720	1
49.213000	134.810000	4.310600	-0.792670	1
49.178000	134.850000	-7.722800	-0.792830	1
49.143000	134.900000	-6.353000	-0.792780	1
49.109000	134.940000	-11.857000	-0.793030	1
49.074000	134.980000	-12.540000	-0.792730	1
49.039000	135.020000	-9.446900	-0.792910	1
49.005000	135.060000	-7.387100	-0.792730	1
48.970000	135.100000	-3.254300	-0.792910	1
48.935000	135.140000	-2.224600	-0.792750	1
48.900000	135.190000	0.525330	-0.792950	1
48.866000	135.230000	4.985100	-0.792810	1
48.831000	135.270000	4.304900	-0.792910	1
48.796000	135.310000	12.205000	-0.792870	1
48.761000	135.350000	11.868000	-0.792800	1
48.726000	135.390000	11.178000	-0.792900	1
48.692000	135.430000	10.147000	-0.792830	1
48.657000	135.470000	13.587000	-0.792860	1
48.622000	135.510000	15.647000	-0.792830	1
48.587000	135.550000	2.926900	-0.792940	1
48.552000	135.590000	-1.193300	-0.792670	1
48.517000	135.640000	1.894100	-0.793050	1
48.482000	135.680000	2.923800	-0.792570	1
48.447000	135.720000	3.614000	-0.793140	1
48.412000	135.760000	1.218500	-0.792500	1
48.377000	135.800000	-1.532000	-0.793120	1
48.342000	135.840000	-0.166440	-0.792690	1
48.307000	135.880000	-0.856330	-0.793180	1
48.272000	135.920000	5.336900	-0.792790	1
49.518000	134.530000	-0.662630	0.118200	1
49.483000	134.570000	-4.453100	0.118070	1
49.449000	134.620000	1.396700	0.118110	1
49.414000	134.660000	-4.790300	0.118270	1
49.380000	134.700000	15.142000	0.118120	1
49.345000	134.740000	4.831800	0.118060	1
49.311000	134.780000	14.802000	0.118250	1
49.276000	134.830000	3.461200	0.118010	1
49.241000	134.870000	11.021000	0.118020	1
49.207000	134.910000	2.077900	0.118320	1
49.172000	134.950000	-2.042500	0.117960	1
49.137000	134.990000	-6.515500	0.118270	1
49.103000	135.030000	-9.268800	0.118150	1
49.068000	135.070000	-1.706000	0.117970	1
49.033000	135.120000	-2.733700	0.118220	1
