La	Lo	Sig	Theta	Ice
63.077000	163.300000	-5.174600	-18.178000	1
63.097000	163.380000	-5.178100	-18.178000	1
63.118000	163.470000	-5.174100	-18.178000	1
63.139000	163.550000	-3.468100	-18.178000	1
63.159000	163.640000	-6.200300	-18.178000	1
63.179000	163.730000	-2.794800	-18.178000	1
63.200000	163.810000	-4.832800	-18.178000	1
63.220000	163.900000	-3.130500	-18.178000	1
63.240000	163.990000	-3.466700	-18.178000	1
63.260000	164.070000	-5.518600	-18.178000	1
63.281000	164.160000	-2.778600	-18.178000	1
63.301000	164.250000	-4.853900	-18.178000	1
63.321000	164.330000	-5.182600	-18.178000	1
63.341000	164.420000	-4.484000	-18.178000	1
63.360000	164.510000	-6.895000	-18.178000	1
63.380000	164.600000	-5.879000	-18.178000	1
63.400000	164.680000	-8.619300	-18.178000	1
63.420000	164.770000	-6.215100	-18.178000	1
63.439000	164.860000	-3.471200	-18.178000	1
63.459000	164.950000	-5.556700	-18.178000	1
63.479000	165.040000	-2.093000	-18.178000	1
63.802000	166.550000	-3.107600	-18.178000	1
63.820000	166.640000	-4.488900	-18.178000	1
63.839000	166.730000	-5.182600	-18.178000	1
63.857000	166.820000	-5.884000	-18.178000	1
63.876000	166.910000	-5.539800	-18.178000	1
63.894000	167.010000	-6.548100	-18.178000	1
63.912000	167.100000	-6.186200	-18.178000	1
63.930000	167.190000	-5.864500	-18.178000	1
63.948000	167.280000	-6.197100	-18.178000	1
63.966000	167.370000	-5.853100	-18.178000	1
63.984000	167.460000	-5.879000	-18.178000	1
64.002000	167.550000	-6.535600	-18.178000	1
64.020000	167.640000	-7.562300	-18.178000	1
64.038000	167.740000	-6.527600	-18.178000	1
64.055000	167.830000	-5.523000	-18.178000	1
63.511000	165.440000	-2.718600	-17.420000	1
63.530000	165.530000	-6.838000	-17.420000	1
63.550000	165.620000	-4.770600	-17.420000	1
63.569000	165.710000	-5.468100	-17.420000	1
63.588000	165.800000	-3.410900	-17.421000	1
63.607000	165.890000	-2.391700	-17.421000	1
63.626000	165.970000	-2.383900	-17.421000	1
63.645000	166.060000	0.034138	-17.421000	1
63.663000	166.150000	-2.368400	-17.421000	1
63.682000	166.240000	-2.368200	-17.421000	1
63.701000	166.330000	-5.115100	-17.421000	1
63.719000	166.420000	-6.149000	-17.421000	1
63.738000	166.510000	-6.152400	-17.421000	1
63.757000	166.600000	-6.126000	-17.421000	1
63.775000	166.690000	-5.439300	-17.421000	1
63.793000	166.780000	-6.122100	-17.421000	1
63.812000	166.870000	-3.707200	-17.421000	1
63.830000	166.960000	-6.472800	-17.421000	1
63.848000	167.060000	-5.799900	-17.421000	1
63.866000	167.150000	-6.121200	-17.421000	1
63.885000	167.240000	-4.418300	-17.421000	1
63.903000	167.330000	-4.406900	-17.421000	1
63.921000	167.420000	-4.739400	-17.421000	1
63.939000	167.510000	-5.444300	-17.421000	1
63.956000	167.600000	-6.821000	-17.421000	1
63.974000	167.690000	-7.516100	-17.421000	1
63.992000	167.790000	-5.458600	-17.421000	1
64.010000	167.880000	-6.122700	-17.421000	1
63.323000	166.090000	-4.995400	-12.874000	1
63.342000	166.180000	-6.358000	-12.874000	1
63.360000	166.270000	-4.304700	-12.874000	1
63.379000	166.360000	-4.647000	-12.874000	1
63.398000	166.450000	-5.692100	-12.874000	1
63.416000	166.540000	-2.579900	-12.874000	1
63.435000	166.630000	-2.933400	-12.874000	1
63.453000	166.720000	-3.258100	-12.874000	1
63.472000	166.800000	-4.634300	-12.874000	1
63.490000	166.890000	-4.284100	-12.874000	1
63.508000	166.980000	-3.958900	-12.874000	1
63.526000	167.070000	-5.340400	-12.874000	1
63.544000	167.160000	-4.966000	-12.874000	1
63.563000	167.250000	-4.977200	-12.874000	1
63.581000	167.340000	-6.343600	-12.874000	1
63.599000	167.430000	-8.761500	-12.874000	1
63.617000	167.520000	-9.101300	-12.874000	1
63.634000	167.610000	-7.036400	-12.874000	1
63.652000	167.700000	-6.338500	-12.874000	1
63.670000	167.800000	-6.005700	-12.874000	1
63.688000	167.890000	-5.665400	-12.874000	1
63.705000	167.980000	-4.635000	-12.874000	1
63.723000	168.070000	-4.974700	-12.874000	1
63.740000	168.160000	-5.310900	-12.874000	1
63.317000	166.320000	-3.980500	-12.114000	1
63.335000	166.410000	-4.652900	-12.114000	1
63.354000	166.500000	-0.185770	-12.114000	1
63.373000	166.580000	-3.979800	-12.114000	1
63.391000	166.670000	-2.946900	-12.114000	1
63.409000	166.760000	0.476020	-12.114000	1
63.428000	166.850000	-3.617600	-12.114000	1
63.446000	166.940000	-1.564700	-12.114000	1
63.464000	167.030000	-4.990000	-12.114000	1
63.483000	167.120000	-3.605700	-12.114000	1
63.501000	167.210000	-4.295500	-12.114000	1
63.519000	167.300000	-4.646800	-12.114000	1
63.537000	167.390000	-6.367000	-12.114000	1
63.555000	167.480000	-6.359200	-12.114000	1
63.573000	167.570000	-6.691600	-12.114000	1
63.590000	167.660000	-6.018700	-12.114000	1
63.608000	167.750000	-5.328400	-12.114000	1
63.626000	167.840000	-4.984400	-12.114000	1
63.644000	167.930000	-5.331700	-12.114000	1
63.661000	168.020000	-3.603700	-12.114000	1
63.679000	168.110000	-4.637400	-12.114000	1
63.696000	168.200000	-6.700900	-12.114000	1
63.274000	166.370000	-5.620900	-11.361000	1
63.292000	166.450000	-3.911600	-11.361000	1
63.311000	166.540000	-4.605100	-11.361000	1
63.329000	166.630000	-4.933600	-11.361000	1
63.348000	166.720000	-1.839100	-11.361000	1
63.366000	166.810000	-0.808250	-11.361000	1
63.385000	166.900000	-1.498000	-11.361000	1
63.403000	166.990000	-1.151500	-11.361000	1
63.421000	167.080000	-2.192800	-11.361000	1
63.439000	167.170000	-2.886500	-11.361000	1
63.457000	167.260000	-3.565000	-11.361000	1
63.475000	167.350000	-3.557200	-11.361000	1
63.493000	167.440000	-6.307600	-11.361000	1
63.511000	167.530000	-4.930800	-11.361000	1
63.529000	167.620000	-5.617000	-11.361000	1
63.547000	167.710000	-5.269100	-11.361000	1
63.565000	167.800000	-5.612900	-11.361000	1
63.582000	167.890000	-5.612600	-11.361000	1
63.600000	167.980000	-5.608600	-11.361000	1
63.618000	168.070000	-4.582000	-11.361000	1
63.635000	168.160000	-4.578000	-11.361000	1
63.652000	168.250000	-2.857600	-11.361000	1
63.286000	166.680000	-5.668000	-10.600000	1
63.305000	166.770000	-5.660200	-10.600000	1
63.323000	166.860000	-4.969900	-10.600000	1
63.341000	166.940000	-2.219100	-10.600000	1
63.360000	167.030000	-2.905200	-10.600000	1
63.378000	167.120000	-2.908800	-10.600000	1
63.396000	167.210000	-2.218500	-10.600000	1
63.414000	167.300000	-5.998800	-10.600000	1
63.432000	167.390000	-6.685200	-10.600000	1
63.450000	167.480000	-4.963900	-10.600000	1
63.468000	167.570000	-4.971200	-10.600000	1
63.486000	167.660000	-4.627200	-10.600000	1
63.503000	167.750000	-4.970700	-10.600000	1
63.521000	167.840000	-4.966800	-10.600000	1
63.539000	167.930000	-4.966600	-10.600000	1
63.556000	168.020000	-5.656700	-10.600000	1
63.574000	168.110000	-5.656400	-10.600000	1
63.591000	168.200000	-4.622300	-10.600000	1
63.609000	168.290000	-2.901800	-10.600000	1
62.645000	164.030000	-5.301800	-9.843800	1
62.665000	164.120000	-5.991800	-9.843800	1
62.685000	164.200000	-7.694400	-9.843800	1
62.705000	164.290000	-7.357700	-9.843900	1
62.725000	164.370000	-7.701100	-9.843700	1
62.745000	164.460000	-7.700700	-9.843800	1
62.765000	164.540000	-6.670300	-9.843800	1
62.785000	164.630000	-8.046800	-9.843800	1
62.804000	164.720000	-7.023900	-9.843800	1
62.824000	164.800000	-4.970800	-9.843800	1
62.844000	164.890000	-4.276800	-9.843800	1
62.863000	164.970000	-6.677000	-9.843900	1
62.883000	165.060000	-2.559900	-9.843800	1
62.902000	165.150000	-3.926000	-9.843900	1
62.922000	165.230000	-5.309800	-9.843800	1
62.941000	165.320000	-4.623200	-9.843800	1
62.961000	165.410000	-7.018300	-9.843800	1
62.980000	165.490000	-7.014400	-9.843900	1
