La	Lo	Sig	Theta	Ice
64.428000	130.230000	-3.818800	-18.177000	1
66.194000	149.860000	-6.782000	-17.421000	1
66.196000	149.970000	-5.762700	-17.421000	1
66.199000	150.070000	-5.412000	-17.421000	1
66.201000	150.180000	-5.408000	-17.421000	1
66.203000	150.290000	-5.758300	-17.421000	1
66.205000	150.400000	-6.442300	-17.421000	1
66.207000	150.510000	-5.075600	-17.421000	1
66.208000	150.620000	-5.765800	-17.421000	1
66.210000	150.730000	-5.762300	-17.421000	1
66.212000	150.840000	-5.423100	-17.421000	1
66.213000	150.940000	-4.725500	-17.421000	1
66.215000	151.050000	-5.071900	-17.421000	1
66.216000	151.160000	-3.347700	-17.421000	1
66.217000	151.270000	-5.769900	-17.421000	1
66.219000	151.380000	-5.766200	-17.421000	1
66.220000	151.490000	-5.075900	-17.422000	1
66.221000	151.600000	-6.450400	-17.421000	1
66.222000	151.710000	-4.714600	-17.421000	1
66.223000	151.820000	-7.129700	-17.421000	1
66.224000	151.920000	-7.473700	-17.421000	1
66.224000	152.030000	-7.477400	-17.421000	1
66.225000	152.140000	-6.450200	-17.421000	1
66.226000	152.250000	-6.461400	-17.421000	1
66.226000	152.360000	-3.022500	-17.422000	1
66.227000	152.470000	-4.049200	-17.421000	1
66.227000	152.580000	-4.733200	-17.421000	1
66.227000	152.690000	-2.668900	-17.422000	1
66.227000	152.800000	-4.393300	-17.421000	1
66.227000	152.910000	-6.106700	-17.421000	1
66.228000	153.020000	-7.137300	-17.421000	1
66.227000	153.120000	-6.447000	-17.421000	1
66.150000	150.190000	-6.080300	-16.658000	1
66.152000	150.300000	-5.737900	-16.658000	1
66.154000	150.410000	-6.076800	-16.658000	1
66.156000	150.520000	-6.080500	-16.658000	1
66.158000	150.630000	-6.080400	-16.659000	1
66.160000	150.740000	-5.386500	-16.658000	1
66.161000	150.840000	-4.359800	-16.659000	1
66.163000	150.950000	-5.730500	-16.658000	1
66.164000	151.060000	-5.726800	-16.659000	1
66.166000	151.170000	-5.040300	-16.659000	1
66.167000	151.280000	-4.685400	-16.658000	1
66.168000	151.390000	-5.044100	-16.659000	1
66.169000	151.500000	-5.390600	-16.659000	1
66.170000	151.610000	-5.727200	-16.658000	1
66.171000	151.710000	-5.727200	-16.659000	1
66.172000	151.820000	-8.149800	-16.659000	1
66.173000	151.930000	-7.455700	-16.658000	1
66.100000	150.200000	-6.638400	-15.901000	1
66.102000	150.310000	-4.914100	-15.900000	1
66.104000	150.420000	-6.294500	-15.900000	1
66.106000	150.530000	-5.261700	-15.901000	1
66.108000	150.640000	-5.258000	-15.901000	1
66.110000	150.740000	-3.540100	-15.900000	1
66.111000	150.850000	-3.883800	-15.901000	1
66.113000	150.960000	-4.212800	-15.900000	1
66.114000	151.070000	-4.921900	-15.901000	1
66.116000	151.180000	-5.597000	-15.901000	1
66.117000	151.290000	-5.948700	-15.900000	1
66.118000	151.400000	-6.975300	-15.901000	1
66.119000	151.500000	-6.301800	-15.901000	1
66.120000	151.610000	-5.250500	-15.900000	1
66.121000	151.720000	-4.921600	-15.901000	1
66.122000	151.830000	-4.921500	-15.901000	1
66.123000	151.940000	-6.649700	-15.900000	1
66.051000	150.210000	-5.870200	-15.145000	1
66.053000	150.320000	-4.486000	-15.145000	1
66.055000	150.430000	-5.866500	-15.144000	1
66.057000	150.540000	-5.512700	-15.145000	1
66.059000	150.650000	-4.839900	-15.145000	1
66.060000	150.750000	-4.149900	-15.144000	1
66.062000	150.860000	-5.874000	-15.145000	1
66.064000	150.970000	-4.840200	-15.144000	1
66.065000	151.080000	-5.874200	-15.145000	1
66.066000	151.190000	-4.840200	-15.145000	1
66.068000	151.290000	-5.176700	-15.144000	1
66.069000	151.400000	-5.874500	-15.145000	1
