La	Lo	Sig	Theta	Ice
46.222000	130.500000	-8.824000	-18.160000	1
46.259000	130.530000	-9.137200	-18.161000	1
46.295000	130.570000	-6.745800	-18.160000	1
46.332000	130.600000	-7.768600	-18.161000	1
46.369000	130.640000	-9.485800	-18.161000	1
46.405000	130.680000	-8.798800	-18.161000	1
46.442000	130.710000	-9.489100	-18.161000	1
46.479000	130.750000	-8.461800	-18.161000	1
46.515000	130.780000	-9.828800	-18.161000	1
46.552000	130.820000	-8.808700	-18.161000	1
46.588000	130.860000	-8.125400	-18.161000	1
46.625000	130.890000	-7.776200	-18.161000	1
46.662000	130.930000	-7.422000	-18.161000	1
46.698000	130.960000	-9.123700	-18.161000	1
46.735000	131.000000	-8.450600	-18.161000	1
46.771000	131.040000	-9.134900	-18.161000	1
46.808000	131.070000	-9.817100	-18.161000	1
46.844000	131.110000	-9.828500	-18.161000	1
46.881000	131.150000	-9.828100	-18.161000	1
46.917000	131.180000	-9.129200	-18.161000	1
46.954000	131.220000	-10.510000	-18.161000	1
46.990000	131.250000	-10.514000	-18.161000	1
47.026000	131.290000	-10.166000	-18.161000	1
47.063000	131.330000	-11.198000	-18.161000	1
47.099000	131.360000	-10.860000	-18.161000	1
47.136000	131.400000	-9.484100	-18.161000	1
47.172000	131.440000	-10.844000	-18.161000	1
47.208000	131.480000	-10.515000	-18.161000	1
47.245000	131.510000	-6.719600	-18.161000	1
47.281000	131.550000	-10.167000	-18.161000	1
47.317000	131.590000	-10.159000	-18.162000	1
47.354000	131.620000	-10.513000	-18.161000	1
47.390000	131.660000	-10.154000	-18.161000	1
47.426000	131.700000	-10.161000	-18.162000	1
47.462000	131.730000	-9.476600	-18.161000	1
47.499000	131.770000	-10.149000	-18.162000	1
47.535000	131.810000	-10.511000	-18.162000	1
47.571000	131.850000	-10.510000	-18.162000	1
47.607000	131.880000	-10.510000	-18.162000	1
47.643000	131.920000	-8.790900	-18.162000	1
47.680000	131.960000	-7.759900	-18.162000	1
47.716000	132.000000	-7.409400	-18.162000	1
47.752000	132.030000	-9.802400	-18.162000	1
47.788000	132.070000	-10.508000	-18.162000	1
47.824000	132.110000	-10.501000	-18.162000	1
47.860000	132.150000	-10.504000	-18.162000	1
47.896000	132.190000	-12.226000	-18.162000	1
47.933000	132.220000	-11.535000	-18.162000	1
47.969000	132.260000	-10.499000	-18.162000	1
48.005000	132.300000	-11.180000	-18.162000	1
48.040000	132.340000	-12.570000	-18.162000	1
48.077000	132.380000	-10.505000	-18.162000	1
48.112000	132.410000	-10.502000	-18.162000	1
48.148000	132.450000	-9.469600	-18.162000	1
48.185000	132.490000	-10.173000	-18.162000	1
48.221000	132.530000	-9.130100	-18.162000	1
48.257000	132.570000	-10.512000	-18.162000	1
48.292000	132.610000	-9.122100	-18.163000	1
48.328000	132.640000	-10.492000	-18.162000	1
48.364000	132.680000	-9.797300	-18.163000	1
48.400000	132.720000	-9.800600	-18.163000	1
48.436000	132.760000	-11.179000	-18.163000	1
48.472000	132.800000	-10.835000	-18.163000	1
48.508000	132.840000	-9.807300	-18.163000	1
48.544000	132.880000	-10.497000	-18.162000	1
48.579000	132.920000	-10.135000	-18.163000	1
48.615000	132.960000	-9.469400	-18.163000	1
48.651000	132.990000	-10.496000	-18.163000	1
48.687000	133.030000	-10.504000	-18.163000	1
48.722000	133.070000	-8.773600	-18.163000	1
48.758000	133.110000	-10.498000	-18.163000	1
48.794000	133.150000	-10.498000	-18.163000	1
48.830000	133.190000	-10.486000	-18.163000	1
48.865000	133.230000	-9.465600	-18.163000	1
48.901000	133.270000	-10.146000	-18.163000	1
48.937000	133.310000	-9.801800	-18.163000	1
48.972000	133.350000	-10.134000	-18.163000	1
49.008000	133.390000	-9.797200	-18.163000	1
49.044000	133.430000	-9.121100	-18.163000	1
49.079000	133.470000	-9.109700	-18.163000	1
49.115000	133.510000	-8.761000	-18.163000	1
49.150000	133.550000	-9.097300	-18.163000	1
49.186000	133.590000	-9.115800	-18.163000	1
49.221000	133.630000	-10.146000	-18.163000	1
49.257000	133.670000	-9.473100	-18.163000	1
49.292000	133.710000	-9.107400	-18.163000	1
49.328000	133.750000	-9.468900	-18.163000	1
49.363000	133.790000	-9.117900	-18.163000	1
49.399000	133.830000	-9.812400	-18.163000	1
49.434000	133.870000	-8.776400	-18.163000	1
49.470000	133.910000	-8.458400	-18.163000	1
49.505000	133.950000	-9.466700	-18.163000	1
49.540000	133.990000	-8.088600	-18.164000	1
49.576000	134.030000	-9.466000	-18.163000	1
49.611000	134.070000	-8.430900	-18.164000	1
49.646000	134.110000	-9.465300	-18.164000	1
49.682000	134.150000	-8.433900	-18.163000	1
49.717000	134.200000	-6.712500	-18.164000	1
49.752000	134.240000	-8.090300	-18.164000	1
49.788000	134.280000	-8.074500	-18.164000	1
49.823000	134.320000	-7.391300	-18.164000	1
49.858000	134.360000	-5.329800	-18.164000	1
49.893000	134.400000	-7.042700	-18.164000	1
49.928000	134.440000	-7.386500	-18.164000	1
49.964000	134.480000	-8.419100	-18.164000	1
49.999000	134.530000	-8.448800	-18.164000	1
50.034000	134.570000	-9.125400	-18.164000	1
50.069000	134.610000	-8.090200	-18.164000	1
50.104000	134.650000	-7.047000	-18.164000	1
50.139000	134.690000	-6.710600	-18.164000	1
50.174000	134.730000	-7.412900	-18.164000	1
50.209000	134.780000	-7.046200	-18.164000	1
50.245000	134.820000	-3.958300	-18.164000	1
50.280000	134.860000	-4.988200	-18.164000	1
50.315000	134.900000	-3.275000	-18.164000	1
50.350000	134.940000	-4.999000	-18.164000	1
50.385000	134.990000	-3.975900	-18.164000	1
50.420000	135.030000	-4.323300	-18.164000	1
50.455000	135.070000	-6.729300	-18.164000	1
50.489000	135.110000	-5.352200	-18.164000	1
50.524000	135.150000	-8.442700	-18.164000	1
50.559000	135.200000	-6.705900	-18.165000	1
50.594000	135.240000	-7.382400	-18.164000	1
50.629000	135.280000	-8.076300	-18.164000	1
50.664000	135.320000	-8.433500	-18.165000	1
50.699000	135.370000	-7.743000	-18.164000	1
50.733000	135.410000	-7.384800	-18.164000	1
50.768000	135.450000	-7.745900	-18.165000	1
50.803000	135.500000	-7.730400	-18.164000	1
50.838000	135.540000	-7.734200	-18.165000	1
50.873000	135.580000	-7.376100	-18.165000	1
50.907000	135.630000	-8.065400	-18.164000	1
50.942000	135.670000	-8.065300	-18.165000	1
50.977000	135.710000	-7.374300	-18.165000	1
51.011000	135.750000	-9.099200	-18.165000	1
51.046000	135.800000	-7.731400	-18.165000	1
