La	Lo	Sig	Theta	Ice
64.404000	132.380000	-5.912100	-18.180000	1
64.356000	132.340000	-6.844100	-17.422000	1
64.340000	132.430000	-4.448100	-17.423000	1
64.323000	132.530000	-4.451900	-17.422000	1
64.307000	132.620000	-4.441000	-17.422000	1
64.290000	132.720000	-6.531500	-17.422000	1
64.273000	132.810000	-5.840000	-17.422000	1
64.257000	132.900000	-3.750800	-17.422000	1
64.240000	133.000000	-5.844000	-17.422000	1
64.223000	133.090000	-7.192400	-17.422000	1
64.206000	133.180000	-4.445000	-17.422000	1
64.189000	133.280000	-4.785000	-17.422000	1
64.172000	133.370000	-5.131800	-17.422000	1
64.155000	133.460000	-4.792700	-17.423000	1
64.138000	133.560000	-4.800800	-17.421000	1
64.121000	133.650000	-6.532600	-17.423000	1
64.103000	133.740000	-4.117100	-17.422000	1
64.086000	133.830000	-5.487600	-17.422000	1
64.069000	133.930000	-6.511200	-17.422000	1
64.051000	134.020000	-5.125400	-17.423000	1
64.034000	134.110000	-3.752900	-17.422000	1
64.016000	134.200000	-4.461600	-17.422000	1
63.998000	134.290000	-5.853600	-17.422000	1
63.981000	134.390000	-4.457900	-17.422000	1
63.963000	134.480000	-6.526500	-17.422000	1
63.945000	134.570000	-6.533600	-17.422000	1
63.927000	134.660000	-5.488600	-17.422000	1
63.909000	134.750000	-5.462300	-17.422000	1
63.891000	134.840000	-3.752800	-17.422000	1
63.873000	134.930000	-3.760400	-17.422000	1
63.855000	135.020000	-3.760600	-17.422000	1
63.837000	135.120000	-5.133500	-17.422000	1
63.819000	135.210000	-4.790800	-17.422000	1
63.800000	135.300000	-6.175300	-17.422000	1
63.782000	135.390000	-5.838700	-17.422000	1
63.763000	135.480000	-5.485100	-17.422000	1
63.745000	135.570000	-6.869600	-17.422000	1
63.726000	135.660000	-6.156900	-17.422000	1
63.708000	135.750000	-5.813000	-17.422000	1
63.689000	135.840000	-4.773500	-17.422000	1
63.670000	135.930000	-6.165100	-17.422000	1
63.652000	136.020000	-5.821600	-17.422000	1
63.633000	136.110000	-4.433500	-17.422000	1
63.614000	136.190000	-5.463900	-17.422000	1
63.595000	136.280000	-4.781200	-17.422000	1
64.261000	132.260000	-4.622900	-15.902000	1
63.939000	132.010000	-7.059100	-10.601000	1
63.923000	132.100000	-5.688500	-10.601000	1
63.907000	132.190000	-2.591800	-10.601000	1
63.890000	132.290000	-3.968200	-10.601000	1
63.874000	132.380000	-3.610600	-10.601000	1
63.858000	132.470000	-2.584200	-10.601000	1
63.841000	132.560000	-4.994600	-10.601000	1
63.825000	132.660000	-7.387700	-10.601000	1
63.808000	132.750000	-4.658400	-10.601000	1
63.791000	132.840000	-3.614400	-10.601000	1
63.774000	132.930000	-2.588200	-10.601000	1
63.758000	133.020000	-2.244500	-10.601000	1
63.741000	133.120000	-3.610700	-10.602000	1
63.724000	133.210000	-5.323900	-10.601000	1
63.707000	133.300000	-3.957200	-10.601000	1
63.690000	133.390000	-3.961300	-10.601000	1
63.716000	131.830000	-6.544900	-6.823400	1
63.672000	131.800000	-5.618900	-6.068800	1
63.656000	131.890000	-5.955000	-6.069300	1
63.640000	131.980000	-5.618900	-6.069000	1
63.624000	132.070000	-5.275400	-6.069400	1
63.607000	132.160000	-4.581900	-6.068900	1
63.591000	132.260000	-6.301700	-6.069500	1
63.575000	132.350000	-6.992000	-6.069100	1
63.558000	132.440000	-5.951700	-6.069400	1
63.542000	132.530000	-6.992200	-6.069000	1
63.525000	132.620000	-6.991900	-6.069600	1
63.509000	132.710000	-6.302100	-6.069200	1
63.492000	132.800000	-4.922000	-6.069100	1
63.475000	132.890000	-4.921900	-6.069400	1
63.459000	132.990000	-4.922300	-6.069100	1
63.442000	133.080000	-4.922300	-6.069300	1
63.425000	133.170000	-5.272500	-6.069100	1
63.408000	133.260000	-5.272400	-6.069400	1
63.391000	133.350000	-6.993000	-6.068800	1
63.374000	133.440000	-5.952500	-6.069500	1
63.357000	133.530000	-5.612900	-6.068900	1
63.339000	133.620000	-6.646300	-6.069600	1
63.322000	133.710000	-5.273200	-6.068500	1
63.305000	133.800000	-4.926100	-6.069900	1
63.287000	133.890000	-4.583200	-6.068500	1
63.270000	133.980000	-5.952900	-6.069400	1
63.252000	134.070000	-4.923200	-6.069000	1
63.235000	134.160000	-6.303300	-6.069200	1
63.217000	134.250000	-5.613500	-6.068900	1
63.200000	134.330000	-4.243000	-6.069500	1
63.182000	134.420000	-6.643800	-6.069000	1
63.164000	134.510000	-4.247100	-6.069200	1
63.146000	134.600000	-5.953600	-6.069400	1
63.128000	134.690000	-5.953900	-6.068900	1
63.110000	134.780000	-6.303800	-6.069300	1
63.092000	134.870000	-5.273800	-6.069100	1
63.074000	134.960000	-6.304000	-6.069200	1
63.056000	135.040000	-6.997900	-6.069100	1
63.038000	135.130000	-4.923700	-6.069500	1
63.019000	135.220000	-6.648000	-6.069000	1
63.001000	135.310000	-4.927600	-6.069300	1
62.983000	135.400000	-5.614200	-6.069300	1
