La	Lo	Sig	Theta	Ice
65.895000	150.340000	-6.515800	-18.181000	1
65.888000	150.450000	-5.481600	-18.181000	1
65.880000	150.550000	-6.150700	-18.181000	1
65.872000	150.660000	-5.474200	-18.181000	1
65.864000	150.760000	-5.821700	-18.181000	1
65.856000	150.870000	-4.441200	-18.181000	1
65.847000	150.980000	-5.474400	-18.181000	1
65.839000	151.080000	-5.135400	-18.181000	1
65.831000	151.190000	-6.165700	-18.181000	1
65.822000	151.290000	-6.154800	-18.181000	1
65.814000	151.400000	-6.169700	-18.181000	1
65.805000	151.500000	-5.829600	-18.181000	1
65.797000	151.610000	-5.478300	-18.181000	1
65.788000	151.710000	-4.437900	-18.181000	1
65.779000	151.820000	-6.871400	-18.181000	1
65.770000	151.920000	-3.422500	-18.181000	1
65.761000	152.030000	-6.195700	-18.181000	1
65.752000	152.130000	-5.826000	-18.181000	1
65.743000	152.240000	-7.197000	-18.181000	1
65.734000	152.340000	-4.453100	-18.181000	1
65.725000	152.450000	-4.483000	-18.181000	1
63.588000	166.840000	-6.875900	-18.181000	1
63.569000	166.930000	-8.612400	-18.181000	1
63.550000	167.010000	-4.815300	-18.181000	1
63.530000	167.100000	-6.174900	-18.181000	1
63.511000	167.190000	-5.140900	-18.181000	1
63.492000	167.280000	-6.543800	-18.180000	1
63.472000	167.370000	-5.148400	-18.180000	1
63.453000	167.460000	-6.179100	-18.180000	1
63.433000	167.540000	-7.210000	-18.180000	1
63.413000	167.630000	-6.533200	-18.180000	1
63.393000	167.720000	-6.866200	-18.180000	1
63.374000	167.810000	-5.495700	-18.180000	1
63.354000	167.890000	-4.455300	-18.180000	1
63.334000	167.980000	-5.836100	-18.180000	1
63.314000	168.070000	-6.866700	-18.180000	1
63.294000	168.160000	-3.779300	-18.180000	1
63.274000	168.240000	-7.561000	-18.180000	1
63.254000	168.330000	-8.588500	-18.180000	1
65.845000	150.330000	-6.433200	-17.424000	1
65.837000	150.430000	-5.756400	-17.424000	1
65.829000	150.540000	-5.066200	-17.424000	1
65.822000	150.640000	-5.767600	-17.424000	1
65.814000	150.750000	-5.070100	-17.424000	1
65.805000	150.850000	-4.723800	-17.424000	1
65.797000	150.960000	-6.104400	-17.424000	1
65.789000	151.060000	-4.376300	-17.423000	1
65.781000	151.170000	-4.720200	-17.424000	1
65.772000	151.270000	-6.097000	-17.424000	1
65.764000	151.380000	-5.410400	-17.424000	1
65.755000	151.480000	-5.757100	-17.424000	1
65.747000	151.590000	-5.070600	-17.424000	1
65.738000	151.690000	-5.760800	-17.424000	1
65.729000	151.800000	-5.768400	-17.424000	1
65.720000	151.900000	-5.771900	-17.424000	1
65.711000	152.010000	-5.078200	-17.424000	1
65.702000	152.110000	-3.021200	-17.424000	1
65.693000	152.220000	-7.139100	-17.424000	1
65.684000	152.320000	-3.361400	-17.424000	1
65.675000	152.420000	-6.464000	-17.424000	1
65.666000	152.530000	-8.177300	-17.424000	1
63.580000	166.610000	-5.100600	-17.423000	1
63.561000	166.700000	-6.112400	-17.423000	1
63.542000	166.790000	-6.134900	-17.423000	1
63.522000	166.880000	-5.437200	-17.423000	1
63.503000	166.970000	-5.097300	-17.423000	1
63.484000	167.060000	-5.783900	-17.423000	1
63.464000	167.150000	-3.724500	-17.423000	1
63.445000	167.230000	-3.709700	-17.423000	1
63.426000	167.320000	-4.392500	-17.423000	1
63.406000	167.410000	-7.487700	-17.423000	1
63.386000	167.500000	-6.807600	-17.423000	1
63.367000	167.590000	-6.450000	-17.423000	1
63.347000	167.670000	-5.087200	-17.423000	1
