La	Lo	Sig	Theta	Ice
60.710000	129.990000	-5.819500	-13.633000	1
61.006000	130.310000	-7.146400	-8.333700	1
61.129000	130.450000	-4.240900	-6.068500	1
61.170000	130.500000	-6.126300	-5.313600	1
61.292000	130.640000	-3.697000	-3.047200	1
61.332000	130.680000	-4.576800	-2.295800	1
61.311000	130.760000	-1.487000	-2.295500	1
61.373000	130.730000	-0.774470	-1.540900	1
61.351000	130.810000	-1.464800	-1.540600	1
61.413000	130.780000	-2.509900	-0.792380	1
61.391000	130.860000	2.999900	-0.792100	1
61.370000	130.940000	4.029900	-0.792390	1
61.348000	131.020000	5.749600	-0.791810	1
61.327000	131.100000	5.749500	-0.792030	1
61.305000	131.180000	2.996600	-0.791890	1
61.283000	131.260000	4.026200	-0.791240	1
61.262000	131.340000	-1.483800	-0.791790	1
61.453000	130.820000	6.618700	0.118270	1
61.431000	130.900000	17.282000	0.118070	1
61.410000	130.980000	14.182000	0.117930	1
61.388000	131.060000	15.902000	0.118070	1
61.367000	131.140000	18.649000	0.117920	1
61.345000	131.220000	16.589000	0.117890	1
61.323000	131.300000	13.499000	0.117610	1
61.301000	131.380000	5.248400	0.117480	1
61.280000	131.460000	-3.351900	0.117410	1
61.258000	131.540000	6.278000	0.116920	1
61.493000	130.870000	6.735700	0.732930	1
61.472000	130.950000	9.145700	0.733110	1
61.450000	131.030000	8.115400	0.732730	1
61.428000	131.110000	11.545000	0.733380	1
61.407000	131.190000	10.515000	0.733110	1
61.385000	131.270000	7.425200	0.733260	1
61.363000	131.350000	4.325300	0.733920	1
61.342000	131.430000	2.944900	0.733300	1
61.320000	131.510000	0.194860	0.733730	1
61.534000	130.920000	-0.787030	1.487900	1
61.512000	131.000000	-0.787030	1.488000	1
61.490000	131.080000	0.929690	1.487700	1
61.469000	131.160000	3.332900	1.488300	1
61.447000	131.240000	0.582570	1.488000	1
61.425000	131.320000	-0.450400	1.488200	1
61.404000	131.400000	-2.510100	1.488900	1
61.382000	131.480000	0.929400	1.488300	1
61.573000	130.970000	-0.566210	2.236900	1
61.552000	131.050000	-0.906210	2.237000	1
61.530000	131.130000	-2.626700	2.236600	1
61.509000	131.210000	-2.966400	2.237200	1
61.487000	131.290000	-2.966700	2.237000	1
61.614000	131.020000	-4.400400	2.993000	1
61.592000	131.100000	-4.400400	2.993200	1
61.654000	131.060000	-3.068900	3.747900	1
61.632000	131.140000	-3.752400	3.748100	1
61.694000	131.110000	-5.302000	4.501500	1
61.672000	131.190000	-3.921900	4.501600	1
61.734000	131.160000	-6.164600	5.256300	1
62.142000	131.670000	-6.064200	12.814000	1
