La	Lo	Sig	Theta	Ice
63.353000	131.790000	-3.380500	-13.634000	1
63.334000	131.880000	-4.418300	-13.634000	1
63.315000	131.970000	-0.970390	-13.634000	1
63.296000	132.060000	-1.314400	-13.634000	1
63.277000	132.140000	-0.626870	-13.634000	1
63.258000	132.230000	-3.713700	-13.634000	1
63.239000	132.320000	-8.189000	-13.634000	1
63.220000	132.410000	-7.498900	-13.634000	1
63.200000	132.490000	-6.812600	-13.634000	1
63.181000	132.580000	-7.839400	-13.634000	1
63.161000	132.670000	-8.193400	-13.634000	1
63.142000	132.760000	-7.847200	-13.634000	1
63.122000	132.840000	-6.472900	-13.635000	1
63.103000	132.930000	-7.163500	-13.634000	1
63.083000	133.020000	-7.156100	-13.634000	1
63.063000	133.100000	-7.840400	-13.635000	1
63.043000	133.190000	-8.194700	-13.634000	1
63.024000	133.280000	-8.187300	-13.635000	1
63.004000	133.360000	-7.145600	-13.634000	1
62.984000	133.450000	-9.573400	-13.634000	1
62.964000	133.540000	-8.535500	-13.634000	1
62.944000	133.620000	-7.849200	-13.634000	1
62.923000	133.710000	-8.192500	-13.634000	1
62.903000	133.790000	-8.200000	-13.634000	1
62.883000	133.880000	-8.877200	-13.634000	1
62.863000	133.970000	-7.498900	-13.634000	1
62.842000	134.050000	-7.846800	-13.634000	1
62.822000	134.140000	-7.495600	-13.634000	1
63.308000	131.750000	-2.896300	-12.875000	1
63.219000	131.670000	-6.968500	-11.361000	1
63.175000	131.620000	-7.703100	-10.601000	1
63.131000	131.580000	-7.676600	-9.844700	1
63.087000	131.540000	-7.349300	-9.090400	1
63.044000	131.500000	-8.483700	-8.334100	1
63.000000	131.460000	-9.230900	-7.577500	1
62.957000	131.420000	-8.215100	-6.823300	1
62.938000	131.510000	-7.535000	-6.823300	1
62.919000	131.600000	-8.215400	-6.823300	1
62.901000	131.680000	-7.185300	-6.823300	1
62.882000	131.770000	-7.531900	-6.823300	1
62.863000	131.860000	-7.872100	-6.823300	1
62.844000	131.940000	-7.539600	-6.823300	1
62.825000	132.030000	-8.216200	-6.823300	1
62.806000	132.120000	-7.876300	-6.823200	1
62.787000	132.200000	-8.570300	-6.823300	1
62.767000	132.290000	-8.220300	-6.823300	1
62.748000	132.380000	-9.250900	-6.823300	1
62.729000	132.460000	-7.536700	-6.823400	1
62.709000	132.550000	-7.880800	-6.823500	1
62.690000	132.630000	-7.190800	-6.823500	1
62.670000	132.720000	-6.510700	-6.823700	1
62.651000	132.810000	-7.187500	-6.823400	1
62.631000	132.890000	-7.881400	-6.823600	1
62.612000	132.980000	-8.218100	-6.823300	1
62.592000	133.060000	-7.541900	-6.823300	1
62.572000	133.150000	-7.538500	-6.823300	1
62.552000	133.230000	-6.852200	-6.823200	1
62.532000	133.320000	-8.219500	-6.823100	1
62.513000	133.400000	-8.219800	-6.823000	1
62.493000	133.490000	-8.220200	-6.822900	1
62.472000	133.570000	-7.540200	-6.822900	1
62.452000	133.660000	-7.536600	-6.822900	1
62.432000	133.740000	-7.540800	-6.822600	1
62.412000	133.820000	-7.540800	-6.822800	1
62.392000	133.910000	-7.544900	-6.822300	1
62.371000	133.990000	-6.511000	-6.822700	1
62.351000	134.080000	-6.511600	-6.822300	1
62.914000	131.380000	-6.613000	-6.068600	1
62.895000	131.470000	-7.993400	-6.068700	1
62.876000	131.560000	-7.303500	-6.068600	1
62.858000	131.640000	-7.303700	-6.068600	1
62.839000	131.730000	-6.273500	-6.068700	1
