La	Lo	Sig	Theta	Ice
57.353000	157.040000	-6.277300	-6.068100	1
57.324000	157.100000	-5.243400	-6.068100	1
57.296000	157.160000	-4.897300	-6.068100	1
57.267000	157.220000	-4.897500	-6.068100	1
57.238000	157.280000	-5.247800	-6.068100	1
57.209000	157.340000	-3.527700	-6.068100	1
57.179000	157.400000	-2.151600	-6.067900	1
57.150000	157.460000	-3.871800	-6.068200	1
57.121000	157.530000	-1.122000	-6.067800	1
57.092000	157.590000	-0.095622	-6.068000	1
57.063000	157.650000	0.930560	-6.067900	1
57.034000	157.710000	-1.816000	-6.067900	1
57.005000	157.770000	-4.218800	-6.067900	1
56.975000	157.830000	-4.218900	-6.067900	1
56.946000	157.890000	-2.500900	-6.067900	1
56.917000	157.950000	-0.780430	-6.067900	1
56.887000	158.010000	-0.093822	-6.067900	1
56.858000	158.070000	1.966500	-6.067900	1
56.828000	158.130000	0.246720	-6.067900	1
56.799000	158.190000	-0.089437	-6.067800	1
56.769000	158.250000	-3.183100	-6.068000	1
56.740000	158.310000	-3.533600	-6.067700	1
56.932000	156.630000	3.359800	1.488100	1
56.904000	156.690000	1.639900	1.488000	1
56.875000	156.750000	-0.759860	1.488100	1
56.846000	156.810000	-4.202800	1.488000	1
56.817000	156.870000	-2.819800	1.488200	1
56.789000	156.940000	1.639800	1.487900	1
56.760000	157.000000	2.669700	1.488200	1
56.731000	157.060000	3.709500	1.488100	1
56.702000	157.120000	0.609440	1.488100	1
56.673000	157.180000	0.956580	1.488200	1
56.644000	157.240000	-1.453600	1.488000	1
56.615000	157.300000	-2.143600	1.488200	1
56.586000	157.360000	0.956360	1.488100	1
56.557000	157.420000	-1.116600	1.488100	1
56.528000	157.480000	1.983300	1.488000	1
56.499000	157.540000	-1.799700	1.488100	1
56.470000	157.600000	-2.833000	1.488000	1
56.440000	157.660000	-1.129000	1.488200	1
56.411000	157.710000	-2.160200	1.487900	1
56.382000	157.770000	-4.220000	1.488200	1
56.353000	157.830000	0.946010	1.488000	1
56.896000	156.580000	1.525100	2.237000	1
56.868000	156.640000	0.834720	2.237000	1
56.839000	156.700000	0.141320	2.237000	1
56.810000	156.760000	-1.579100	2.236900	1
56.781000	156.820000	-2.609300	2.237100	1
56.753000	156.880000	-0.199740	2.236900	1
56.724000	156.940000	-3.640000	2.237100	1
56.695000	157.000000	-2.260200	2.237100	1
56.666000	157.060000	-2.610300	2.237000	1
56.637000	157.120000	-5.010400	2.237200	1
56.608000	157.180000	-1.583600	2.237000	1
56.579000	157.240000	1.169700	2.237200	1
56.550000	157.300000	0.489560	2.237000	1
56.521000	157.360000	-0.553600	2.237100	1
56.492000	157.420000	0.836750	2.237000	1
56.463000	157.480000	-2.614500	2.237100	1
56.434000	157.540000	-3.307500	2.236900	1
56.405000	157.600000	-2.620200	2.237200	1
56.376000	157.660000	-1.593400	2.236900	1
56.346000	157.720000	-1.933200	2.237100	1
56.317000	157.780000	-2.267400	2.237000	1
56.288000	157.840000	-1.587700	2.237000	1
56.633000	156.100000	-5.738600	8.274500	1
56.604000	156.160000	-5.384900	8.274700	1
56.576000	156.220000	-3.668700	8.274600	1
56.547000	156.280000	-5.049000	8.274700	1
56.519000	156.340000	-5.739400	8.274600	1
56.490000	156.400000	-5.743400	8.274700	1
56.462000	156.460000	-6.773900	8.274600	1
56.433000	156.520000	-6.424000	8.274700	1
56.404000	156.580000	-4.700800	8.274700	1
56.376000	156.640000	-6.080900	8.274600	1
56.347000	156.700000	-6.080700	8.274800	1
56.318000	156.760000	-7.797200	8.274500	1
56.290000	156.820000	-7.110900	8.274800	1
56.261000	156.880000	-7.447500	8.274600	1
56.232000	156.940000	-5.741000	8.274700	1
56.203000	157.000000	-6.081300	8.274600	1
56.174000	157.060000	-6.081400	8.274700	1
56.145000	157.120000	-5.391600	8.274500	1
56.116000	157.180000	-7.115800	8.274700	1
56.595000	156.040000	-6.665500	9.033300	1
56.567000	156.100000	-5.967800	9.033500	1
56.539000	156.170000	-7.002200	9.033400	1
56.510000	156.230000	-5.639600	9.033500	1
56.482000	156.290000	-4.949700	9.033400	1
56.453000	156.350000	-5.636200	9.033500	1
56.425000	156.410000	-7.010600	9.033400	1
56.396000	156.470000	-5.976800	9.033500	1
56.368000	156.530000	-6.671000	9.033500	1
56.339000	156.590000	-7.365300	9.033400	1
56.310000	156.650000	-6.331300	9.033600	1
56.282000	156.710000	-5.974800	9.033300	1
56.253000	156.770000	-6.324500	9.033600	1
56.224000	156.830000	-7.358400	9.033300	1
56.195000	156.890000	-7.358100	9.033500	1
56.167000	156.950000	-5.641800	9.033300	1
56.138000	157.010000	-6.328100	9.033500	1
56.109000	157.070000	-5.645900	9.033300	1
56.080000	157.130000	-6.336100	9.033500	1
56.051000	157.180000	-5.302500	9.033200	1
56.022000	157.240000	-5.657900	9.033400	1
