La	Lo	Sig	Theta	Ice
66.229000	149.710000	-7.877200	-18.181000	1
66.227000	149.820000	-7.201300	-18.181000	1
66.224000	149.930000	-4.785100	-18.181000	1
66.221000	150.040000	-5.823000	-18.181000	1
66.217000	150.150000	-6.159200	-18.181000	1
66.214000	150.260000	-6.155600	-18.181000	1
66.211000	150.360000	-6.155700	-18.181000	1
66.208000	150.470000	-7.193500	-18.181000	1
66.204000	150.580000	-6.155500	-18.181000	1
66.201000	150.690000	-6.513000	-18.181000	1
66.197000	150.800000	-6.162800	-18.181000	1
66.193000	150.910000	-5.475400	-18.181000	1
66.190000	151.020000	-5.829500	-18.181000	1
66.186000	151.120000	-5.132000	-18.181000	1
66.182000	151.230000	-5.128200	-18.181000	1
66.178000	151.340000	-5.128300	-18.181000	1
66.174000	151.450000	-6.860300	-18.181000	1
66.169000	151.560000	-6.512700	-18.181000	1
66.165000	151.670000	-5.478500	-18.181000	1
66.161000	151.770000	-5.822500	-18.181000	1
66.156000	151.880000	-6.519900	-18.181000	1
64.467000	168.380000	-5.144300	-18.181000	1
64.451000	168.480000	-5.151700	-18.181000	1
64.435000	168.570000	-6.536100	-18.181000	1
64.419000	168.670000	-5.502000	-18.181000	1
64.402000	168.760000	-6.865200	-18.181000	1
64.386000	168.860000	-6.865400	-18.181000	1
64.369000	168.950000	-7.552200	-18.181000	1
64.353000	169.040000	-8.582900	-18.181000	1
64.336000	169.140000	-7.888600	-18.181000	1
64.320000	169.230000	-7.899800	-18.181000	1
64.303000	169.320000	-8.242700	-18.181000	1
64.286000	169.420000	-6.869200	-18.181000	1
64.269000	169.510000	-6.525200	-18.181000	1
64.252000	169.610000	-6.521300	-18.181000	1
64.235000	169.700000	-8.242400	-18.181000	1
66.167000	150.140000	-6.097200	-17.424000	1
66.163000	150.250000	-6.104500	-17.424000	1
66.160000	150.360000	-6.100900	-17.424000	1
66.157000	150.470000	-6.437200	-17.424000	1
66.153000	150.580000	-6.104400	-17.424000	1
66.150000	150.680000	-5.062900	-17.424000	1
66.146000	150.790000	-4.723900	-17.424000	1
66.143000	150.900000	-5.417900	-17.424000	1
66.139000	151.010000	-5.406900	-17.424000	1
66.135000	151.120000	-6.100800	-17.424000	1
66.131000	151.230000	-6.101100	-17.424000	1
66.127000	151.330000	-6.097000	-17.424000	1
66.123000	151.440000	-6.791200	-17.424000	1
66.119000	151.550000	-6.097300	-17.424000	1
66.115000	151.660000	-5.764600	-17.424000	1
66.110000	151.770000	-6.100900	-17.424000	1
66.106000	151.870000	-4.724200	-17.424000	1
66.101000	151.980000	-5.757100	-17.424000	1
66.097000	152.090000	-6.112200	-17.424000	1
66.092000	152.200000	-7.822000	-17.424000	1
66.087000	152.300000	-6.448600	-17.424000	1
66.083000	152.410000	-5.757200	-17.424000	1
64.387000	168.530000	-5.780900	-17.423000	1
64.371000	168.630000	-5.430600	-17.423000	1
64.354000	168.720000	-6.796400	-17.423000	1
64.338000	168.820000	-6.121000	-17.423000	1
64.321000	168.910000	-7.838100	-17.423000	1
64.305000	169.000000	-8.174800	-17.423000	1
64.288000	169.100000	-7.823500	-17.423000	1
64.272000	169.190000	-7.819800	-17.423000	1
64.255000	169.290000	-8.163800	-17.423000	1
64.238000	169.380000	-8.174900	-17.423000	1
64.221000	169.470000	-8.170900	-17.423000	1
64.204000	169.570000	-7.826900	-17.423000	1
64.187000	169.660000	-5.765900	-17.423000	1
66.128000	149.710000	-7.794100	-16.661000	1
66.125000	149.810000	-7.442600	-16.661000	1
66.122000	149.920000	-7.095800	-16.661000	1
66.119000	150.030000	-6.405500	-16.661000	1
66.116000	150.140000	-6.405500	-16.661000	1
66.113000	150.250000	-5.711300	-16.661000	1
66.110000	150.350000	-5.715300	-16.661000	1
66.106000	150.460000	-6.412900	-16.661000	1
66.103000	150.570000	-5.711300	-16.661000	1
66.099000	150.680000	-6.409100	-16.661000	1
66.096000	150.790000	-6.069000	-16.661000	1
66.092000	150.900000	-6.405300	-16.661000	1
66.088000	151.000000	-5.711500	-16.661000	1
66.084000	151.110000	-6.751900	-16.661000	1
66.080000	151.220000	-6.409200	-16.661000	1
66.076000	151.330000	-6.405500	-16.661000	1
66.072000	151.430000	-6.752000	-16.661000	1
66.068000	151.540000	-5.707800	-16.661000	1
66.064000	151.650000	-4.344700	-16.661000	1
66.060000	151.760000	-6.061900	-16.661000	1
66.055000	151.870000	-4.684800	-16.661000	1
66.051000	151.970000	-6.763200	-16.661000	1
66.046000	152.080000	-1.956600	-16.661000	1
66.042000	152.190000	-7.092300	-16.661000	1
66.037000	152.300000	-6.069200	-16.661000	1
66.032000	152.400000	-5.040000	-16.661000	1
66.027000	152.510000	-7.461100	-16.661000	1
66.022000	152.620000	-5.726500	-16.661000	1
64.323000	168.590000	-3.999200	-16.661000	1
64.306000	168.680000	-5.070700	-16.661000	1
64.290000	168.780000	-4.364400	-16.661000	1
64.274000	168.870000	-5.731100	-16.661000	1
64.257000	168.970000	-8.843000	-16.661000	1
64.241000	169.060000	-9.870300	-16.661000	1
64.224000	169.150000	-9.175900	-16.661000	1
64.207000	169.250000	-9.870400	-16.661000	1
64.191000	169.340000	-8.831600	-16.661000	1
64.174000	169.430000	-8.485200	-16.661000	1
64.157000	169.530000	-7.798200	-16.661000	1
64.140000	169.620000	-7.102900	-16.661000	1
66.063000	150.240000	-6.626500	-15.903000	1
66.060000	150.350000	-5.932400	-15.903000	1
66.056000	150.460000	-5.242100	-15.903000	1
66.053000	150.570000	-5.592300	-15.903000	1
66.049000	150.670000	-5.932300	-15.903000	1
66.046000	150.780000	-3.871800	-15.903000	1
66.042000	150.890000	-5.936100	-15.903000	1
66.038000	151.000000	-5.592400	-15.903000	1
66.034000	151.100000	-5.925000	-15.903000	1
66.030000	151.210000	-6.962900	-15.903000	1
66.026000	151.320000	-6.974200	-15.903000	1
66.022000	151.430000	-5.242300	-15.903000	1
66.018000	151.540000	-5.596100	-15.903000	1
66.014000	151.640000	-5.245900	-15.903000	1
66.010000	151.750000	-6.286400	-15.903000	1
66.005000	151.860000	-5.603600	-15.903000	1
66.001000	151.970000	-7.313200	-15.903000	1
65.996000	152.070000	-1.113800	-15.903000	1
65.992000	152.180000	-2.852900	-15.903000	1
65.987000	152.290000	-3.886900	-15.903000	1
65.982000	152.390000	-5.253700	-15.903000	1
65.977000	152.500000	-5.951300	-15.903000	1
65.972000	152.610000	-6.286500	-15.903000	1
65.967000	152.720000	-8.012500	-15.903000	1
64.259000	168.650000	-2.168000	-15.903000	1
64.243000	168.740000	-4.236000	-15.903000	1
64.226000	168.830000	-6.972300	-15.903000	1
64.210000	168.930000	-9.039600	-15.903000	1
64.193000	169.020000	-9.712800	-15.903000	1
64.177000	169.110000	-9.379900	-15.903000	1
64.160000	169.210000	-9.391300	-15.903000	1
64.143000	169.300000	-8.345400	-15.903000	1
64.127000	169.390000	-8.700500	-15.903000	1
64.110000	169.490000	-9.036000	-15.903000	1
64.093000	169.580000	-7.655000	-15.903000	1
66.016000	150.130000	-7.585700	-15.147000	1
66.013000	150.240000	-6.555200	-15.147000	1
66.010000	150.340000	-5.170900	-15.147000	1
66.007000	150.450000	-5.857400	-15.147000	1
66.003000	150.560000	-6.558900	-15.147000	1
66.000000	150.670000	-6.555200	-15.147000	1
65.996000	150.780000	-4.834500	-15.147000	1
65.992000	150.880000	-5.507300	-15.147000	1
65.989000	150.990000	-5.514800	-15.147000	1
65.985000	151.100000	-5.868700	-15.147000	1
65.981000	151.210000	-6.193900	-15.147000	1
65.977000	151.310000	-6.899200	-15.147000	1
65.973000	151.420000	-5.514800	-15.147000	1
65.969000	151.530000	-5.518700	-15.147000	1
65.965000	151.640000	-5.861200	-15.147000	1
65.960000	151.740000	-6.197800	-15.147000	1
65.956000	151.850000	-4.480900	-15.147000	1
65.951000	151.960000	-1.734200	-15.147000	1
65.947000	152.060000	-5.884000	-15.147000	1
65.942000	152.170000	-7.933700	-15.147000	1
65.938000	152.280000	-7.586000	-15.147000	1
65.933000	152.390000	-7.232200	-15.147000	1
65.928000	152.490000	-4.846300	-15.147000	1
