La	Lo	Sig	Theta	Ice
65.398000	155.050000	-6.888200	-18.179000	1
65.410000	155.150000	-6.884300	-18.179000	1
65.421000	155.250000	-5.864800	-18.178000	1
65.432000	155.350000	-6.898800	-18.179000	1
65.444000	155.450000	-5.516900	-18.179000	1
65.455000	155.560000	-5.516700	-18.179000	1
65.466000	155.660000	-6.189300	-18.179000	1
65.477000	155.760000	-5.162500	-18.179000	1
65.488000	155.860000	-5.508800	-18.179000	1
65.499000	155.970000	-5.845300	-18.178000	1
65.510000	156.070000	-6.192300	-18.179000	1
65.521000	156.170000	-5.157900	-18.179000	1
65.532000	156.280000	-5.511700	-18.178000	1
65.542000	156.380000	-6.538300	-18.179000	1
65.553000	156.480000	-6.885500	-18.179000	1
65.836000	159.610000	-6.185200	-18.179000	1
65.844000	159.710000	-6.527900	-18.179000	1
65.853000	159.820000	-6.539100	-18.179000	1
65.861000	159.930000	-6.875100	-18.179000	1
65.869000	160.030000	-8.263400	-18.179000	1
65.877000	160.140000	-8.947900	-18.179000	1
65.885000	160.240000	-8.580800	-18.179000	1
65.892000	160.350000	-7.908800	-18.179000	1
65.900000	160.450000	-8.610300	-18.179000	1
65.908000	160.560000	-7.575500	-18.179000	1
65.915000	160.670000	-7.232600	-18.179000	1
65.923000	160.770000	-7.235700	-18.179000	1
65.930000	160.880000	-6.175200	-18.179000	1
65.361000	155.180000	-7.162900	-17.421000	1
65.372000	155.290000	-6.128700	-17.421000	1
65.384000	155.390000	-5.438200	-17.421000	1
65.395000	155.490000	-5.445300	-17.421000	1
65.406000	155.590000	-5.795400	-17.421000	1
65.418000	155.690000	-5.433800	-17.421000	1
65.429000	155.800000	-5.093600	-17.421000	1
65.440000	155.900000	-5.097100	-17.421000	1
65.451000	156.000000	-7.169500	-17.421000	1
65.461000	156.100000	-5.437000	-17.421000	1
65.472000	156.210000	-5.786800	-17.421000	1
65.483000	156.310000	-5.440300	-17.421000	1
65.494000	156.410000	-6.130400	-17.421000	1
65.504000	156.510000	-6.823400	-17.421000	1
65.324000	155.320000	-7.127500	-16.658000	1
65.335000	155.420000	-6.096400	-16.659000	1
65.347000	155.520000	-7.130900	-16.659000	1
65.358000	155.630000	-6.092700	-16.659000	1
65.369000	155.730000	-5.745400	-16.659000	1
65.380000	155.830000	-6.779400	-16.659000	1
65.391000	155.930000	-6.102600	-16.659000	1
65.402000	156.030000	-7.125700	-16.658000	1
65.413000	156.140000	-7.465500	-16.658000	1
65.424000	156.240000	-7.805700	-16.659000	1
65.434000	156.340000	-6.438300	-16.658000	1
65.445000	156.440000	-6.781900	-16.659000	1
65.455000	156.550000	-6.781700	-16.659000	1
65.466000	156.650000	-5.396000	-16.658000	1
65.476000	156.750000	-8.154700	-16.659000	1
65.262000	155.690000	-6.224800	-15.145000	1
65.274000	155.790000	-7.964400	-15.145000	1
65.285000	155.890000	-6.929400	-15.145000	1
65.295000	156.000000	-8.303500	-15.145000	1
65.306000	156.100000	-7.626800	-15.144000	1
65.317000	156.200000	-6.242200	-15.145000	1
65.328000	156.300000	-7.618700	-15.145000	1
65.338000	156.400000	-7.261200	-15.144000	1
65.349000	156.510000	-5.897400	-15.145000	1
65.360000	156.610000	-4.528100	-15.145000	1
65.370000	156.710000	-6.587600	-15.144000	1
65.380000	156.810000	-5.889300	-15.145000	1
59.288000	131.210000	-6.724200	-11.358000	1
59.315000	131.280000	-7.064000	-11.358000	1
59.342000	131.350000	-7.413700	-11.358000	1
59.368000	131.420000	-7.055900	-11.358000	1
59.395000	131.480000	-8.444000	-11.357000	1
59.422000	131.550000	-6.383000	-11.358000	1
59.449000	131.620000	-6.722800	-11.358000	1
59.475000	131.690000	-6.032400	-11.358000	1
59.502000	131.760000	-7.752700	-11.358000	1
59.529000	131.830000	-7.058600	-11.358000	1
59.555000	131.900000	-7.054500	-11.357000	1
59.582000	131.970000	-5.683900	-11.358000	1
59.608000	132.040000	-6.023800	-11.357000	1
59.635000	132.100000	-6.717000	-11.358000	1
59.661000	132.170000	-7.403400	-11.357000	1
59.688000	132.240000	-7.060500	-11.358000	1
59.714000	132.310000	-7.746900	-11.358000	1
59.740000	132.380000	-8.092900	-11.357000	1
59.767000	132.450000	-8.444200	-11.358000	1
59.793000	132.520000	-6.379400	-11.358000	1
59.819000	132.590000	-7.745800	-11.358000	1
59.845000	132.660000	-7.745400	-11.358000	1
59.871000	132.740000	-6.374900	-11.358000	1
59.897000	132.810000	-7.054800	-11.358000	1
59.923000	132.880000	-6.020400	-11.358000	1
59.949000	132.950000	-6.020300	-11.358000	1
59.975000	133.020000	-6.709600	-11.358000	1
60.001000	133.090000	-6.373200	-11.358000	1
60.027000	133.160000	-7.407100	-11.358000	1
60.053000	133.230000	-6.712800	-11.358000	1
60.079000	133.300000	-7.406800	-11.358000	1
60.104000	133.380000	-7.402800	-11.358000	1
60.130000	133.450000	-7.052200	-11.358000	1
60.156000	133.520000	-7.398400	-11.358000	1
60.181000	133.590000	-7.402000	-11.358000	1
60.207000	133.660000	-6.707600	-11.358000	1
60.232000	133.730000	-8.084000	-11.358000	1
60.258000	133.810000	-6.367000	-11.358000	1
60.283000	133.880000	-7.405000	-11.358000	1
60.309000	133.950000	-5.676500	-11.358000	1
60.334000	134.020000	-7.046000	-11.358000	1
60.359000	134.100000	-6.709700	-11.358000	1
60.385000	134.170000	-6.373200	-11.358000	1
60.410000	134.240000	-6.713000	-11.358000	1
60.435000	134.320000	-5.334900	-11.358000	1
65.347000	159.760000	-6.691700	-10.600000	1
65.356000	159.860000	-6.345300	-10.600000	1
65.364000	159.970000	-4.967000	-10.601000	1
65.372000	160.070000	-5.303000	-10.601000	1
65.380000	160.170000	-6.333000	-10.600000	1
65.387000	160.280000	-5.656400	-10.600000	1
65.395000	160.380000	-5.302100	-10.600000	1
65.403000	160.490000	-5.651800	-10.601000	1
65.411000	160.590000	-6.339200	-10.601000	1
65.418000	160.690000	-5.999000	-10.600000	1
65.426000	160.800000	-6.685000	-10.600000	1
65.433000	160.900000	-7.376300	-10.600000	1
65.440000	161.010000	-4.631500	-10.601000	1
65.448000	161.110000	-5.657500	-10.601000	1
65.455000	161.210000	-5.657400	-10.600000	1
65.462000	161.320000	-6.702600	-10.600000	1
59.213000	131.330000	-6.384000	-9.841500	1
59.240000	131.390000	-6.723900	-9.841400	1
59.267000	131.460000	-6.716000	-9.841500	1
59.293000	131.530000	-6.383500	-9.841500	1
59.320000	131.600000	-5.349200	-9.841400	1
59.347000	131.670000	-6.042900	-9.841500	1
59.373000	131.740000	-5.355800	-9.841400	1
59.400000	131.800000	-5.687900	-9.841500	1
59.427000	131.870000	-6.385600	-9.841500	1
59.453000	131.940000	-6.721700	-9.841400	1
59.480000	132.010000	-6.385300	-9.841300	1
59.506000	132.080000	-6.048700	-9.841400	1
59.533000	132.150000	-6.721100	-9.841300	1
59.559000	132.220000	-5.690600	-9.841400	1
59.585000	132.290000	-5.690500	-9.841200	1
59.612000	132.360000	-7.750800	-9.841400	1
59.176000	131.380000	-5.383100	-9.087500	1
59.203000	131.450000	-5.382900	-9.087400	1
59.229000	131.520000	-7.089200	-9.087500	1
59.256000	131.590000	-5.718700	-9.087500	1
59.283000	131.650000	-5.382300	-9.087400	1
59.310000	131.720000	-6.416100	-9.087400	1
59.336000	131.790000	-5.714400	-9.087300	1
59.363000	131.860000	-5.721700	-9.087500	1
59.389000	131.930000	-5.380900	-9.087500	1
59.416000	132.000000	-6.414700	-9.087400	1
59.442000	132.070000	-5.720600	-9.087300	1
59.469000	132.140000	-6.060500	-9.087300	1
59.495000	132.210000	-6.410300	-9.087300	1
59.522000	132.280000	-6.750200	-9.087400	1
59.548000	132.340000	-7.436500	-9.087200	1
59.574000	132.410000	-6.749800	-9.087400	1
59.600000	132.480000	-8.119900	-9.087400	1
59.627000	132.550000	-5.719100	-9.087300	1
59.653000	132.620000	-6.409000	-9.087400	1
59.679000	132.690000	-6.748900	-9.087400	1
59.705000	132.760000	-6.741000	-9.087500	1
