La	Lo	Sig	Theta	Ice
52.546000	136.090000	-1.184900	-2.296200	1
52.513000	136.140000	-1.538400	-2.296000	1
52.481000	136.190000	-2.908700	-2.296000	1
52.448000	136.230000	-1.189000	-2.295900	1
52.415000	136.280000	-2.905900	-2.296100	1
52.383000	136.330000	-1.189600	-2.295600	1
52.350000	136.380000	0.870730	-2.296300	1
52.317000	136.430000	-3.260000	-2.295800	1
52.285000	136.480000	4.650200	-2.296000	1
52.252000	136.520000	0.183160	-2.296100	1
52.219000	136.570000	1.212900	-2.295800	1
52.187000	136.620000	2.932900	-2.296100	1
52.154000	136.670000	1.212500	-2.295800	1
52.121000	136.710000	7.062500	-2.295900	1
52.088000	136.760000	4.992400	-2.296000	1
52.055000	136.810000	-7.391500	-2.295900	1
52.022000	136.860000	-6.701400	-2.296100	1
51.989000	136.910000	-5.321500	-2.296000	1
51.956000	136.950000	-1.541600	-2.296000	1
52.577000	136.140000	1.931100	-1.541500	1
52.545000	136.190000	2.963800	-1.541300	1
52.512000	136.240000	2.963600	-1.541300	1
52.480000	136.290000	2.960300	-1.541100	1
52.447000	136.340000	0.210260	-1.541400	1
52.414000	136.390000	-3.920500	-1.540800	1
52.381000	136.430000	0.899920	-1.541600	1
52.349000	136.480000	1.579400	-1.541100	1
52.316000	136.530000	6.739400	-1.541300	1
52.283000	136.580000	-0.820840	-1.541400	1
52.251000	136.630000	5.708900	-1.541100	1
52.218000	136.670000	6.738900	-1.541400	1
52.185000	136.720000	7.078600	-1.541200	1
52.152000	136.770000	5.021700	-1.541200	1
52.119000	136.820000	-6.661600	-1.541400	1
52.086000	136.870000	-9.075000	-1.541200	1
52.053000	136.910000	-7.351900	-1.541400	1
52.641000	136.150000	9.148600	-0.792830	1
52.609000	136.200000	7.088600	-0.793110	1
52.576000	136.250000	3.308300	-0.792950	1
52.543000	136.300000	0.901310	-0.793000	1
52.511000	136.340000	1.581000	-0.792740	1
52.478000	136.390000	6.061000	-0.793100	1
52.445000	136.440000	8.800500	-0.792440	1
52.413000	136.490000	11.548000	-0.793210	1
52.380000	136.540000	13.957000	-0.792700	1
52.347000	136.590000	9.837300	-0.792940	1
52.314000	136.630000	4.677100	-0.793040	1
52.282000	136.680000	12.237000	-0.792770	1
52.249000	136.730000	9.486800	-0.793020	1
52.216000	136.780000	13.957000	-0.792830	1
52.183000	136.820000	3.306400	-0.792840	1
52.150000	136.870000	-7.014000	-0.793010	1
52.117000	136.920000	-8.399800	-0.792800	1
52.672000	136.200000	14.142000	0.118220	1
52.640000	136.250000	9.331400	0.117910	1
52.607000	136.300000	14.141000	0.118300	1
52.574000	136.350000	3.828400	0.117970	1
52.542000	136.400000	8.638200	0.117790	1
52.509000	136.450000	14.488000	0.118270	1
52.476000	136.500000	19.638000	0.117560	1
52.444000	136.540000	18.608000	0.118260	1
52.411000	136.590000	16.887000	0.117980	1
52.378000	136.640000	15.517000	0.117720	1
52.345000	136.690000	15.167000	0.118140	1
52.312000	136.740000	13.457000	0.117630	1
52.280000	136.780000	7.606600	0.117800	1
52.247000	136.830000	12.080000	0.117990	1
52.214000	136.880000	-1.680500	0.117820	1
52.769000	136.160000	-3.276000	0.732050	1
52.736000	136.210000	9.093700	0.731430	1
52.704000	136.260000	7.723700	0.731950	1
52.671000	136.310000	2.563400	0.731540	1
52.638000	136.360000	5.656500	0.731870	1
52.606000	136.410000	2.906200	0.731650	1
52.573000	136.450000	14.256000	0.731940	1
52.540000	136.500000	12.546000	0.731620	1
52.508000	136.550000	4.283100	0.732200	1
52.475000	136.600000	13.915000	0.731540	1
52.442000	136.650000	8.062600	0.732040	1
52.409000	136.700000	2.902200	0.731680	1
52.376000	136.740000	8.402100	0.731730	1
52.344000	136.790000	-4.318200	0.731800	1
52.311000	136.840000	-5.348500	0.731630	1
52.800000	136.220000	-2.212200	1.486800	1
52.768000	136.270000	6.387200	1.486200	1
52.735000	136.320000	3.637400	1.486700	1
52.702000	136.360000	2.597000	1.486300	1
52.670000	136.410000	1.227000	1.486600	1
52.637000	136.460000	3.283700	1.486400	1
52.604000	136.510000	5.003700	1.486700	1
52.572000	136.560000	5.343300	1.486300	1
52.539000	136.610000	-6.336800	1.487000	1
52.506000	136.660000	2.942800	1.486300	1
52.473000	136.700000	6.382900	1.486800	1
52.440000	136.750000	8.092500	1.486400	1
52.408000	136.800000	2.592300	1.486500	1
52.375000	136.850000	-3.588000	1.486600	1
52.342000	136.900000	-7.368400	1.486400	1
52.897000	136.180000	-7.488400	2.235400	1
52.864000	136.220000	-6.455500	2.235100	1
52.831000	136.270000	-1.985100	2.235600	1
52.799000	136.320000	0.074256	2.234900	1
52.766000	136.370000	4.884500	2.235400	1
52.733000	136.420000	2.134000	2.235100	1
52.701000	136.470000	1.454100	2.235400	1
52.668000	136.520000	3.163700	2.235100	1
52.635000	136.570000	1.793800	2.235500	1
52.602000	136.610000	2.483200	2.235100	1
52.570000	136.660000	-6.106700	2.235800	1
52.537000	136.710000	-6.110700	2.235000	1
52.504000	136.760000	-5.767300	2.235600	1
52.471000	136.810000	5.235700	2.235200	1
52.438000	136.860000	4.545600	2.235300	1
52.405000	136.900000	-1.294600	2.235300	1
53.123000	135.940000	-3.424100	2.991300	1
53.091000	135.990000	-2.741300	2.991000	1
53.058000	136.040000	1.049200	2.991600	1
53.026000	136.080000	-0.331430	2.991100	1
52.993000	136.130000	-5.831700	2.991300	1
52.960000	136.180000	-1.701900	2.991100	1
52.928000	136.230000	-2.388600	2.991400	1
52.895000	136.280000	-2.739100	2.991000	1
52.863000	136.330000	-1.018800	2.991600	1
52.830000	136.380000	-1.362900	2.990800	1
52.797000	136.430000	0.007425	2.991400	1
52.765000	136.480000	0.356950	2.991000	1
52.732000	136.520000	0.006981	2.991300	1
52.699000	136.570000	-0.333430	2.991000	1
52.666000	136.620000	-1.023400	2.991400	1
52.634000	136.670000	-4.457400	2.991000	1
52.601000	136.720000	-5.147100	2.991700	1
52.568000	136.770000	-6.524800	2.990900	1
52.535000	136.820000	-7.204600	2.991500	1
52.502000	136.860000	-4.804900	2.991200	1
53.057000	136.140000	-3.805800	3.745800	1
53.024000	136.190000	-4.835900	3.746000	1
52.992000	136.240000	-6.556400	3.745800	1
52.959000	136.290000	-5.526400	3.746100	1
52.927000	136.340000	-5.186800	3.745700	1
52.894000	136.390000	-4.496500	3.746200	1
52.861000	136.430000	-0.717050	3.745500	1
52.829000	136.480000	-0.026820	3.746000	1
52.796000	136.530000	1.002700	3.745700	1
52.763000	136.580000	-2.780900	3.746000	1
52.730000	136.630000	-1.751200	3.745700	1
52.697000	136.680000	-5.187800	3.746100	1
52.665000	136.730000	-6.222300	3.745600	1
52.632000	136.770000	-7.255500	3.746400	1
52.599000	136.820000	-6.562800	3.745600	1
