La	Lo	Sig	Theta	Ice
62.101000	131.550000	-7.377800	-9.845200	1
61.725000	131.150000	-3.022600	-3.048000	1
61.704000	131.230000	-1.299700	-3.047500	1
61.683000	131.310000	-3.712900	-3.048000	1
60.383000	135.730000	-4.062900	-3.047500	1
60.358000	135.800000	-5.783200	-3.047500	1
60.334000	135.880000	-5.783300	-3.047500	1
60.310000	135.950000	-2.689900	-3.047500	1
60.286000	136.030000	-1.310000	-3.047500	1
60.261000	136.100000	-1.650100	-3.047500	1
60.237000	136.170000	-0.970260	-3.047600	1
60.212000	136.250000	-3.374000	-3.047400	1
60.188000	136.320000	-3.034000	-3.047600	1
60.163000	136.390000	-5.097700	-3.047400	1
60.139000	136.470000	-2.004300	-3.047500	1
60.114000	136.540000	-3.374600	-3.047400	1
60.090000	136.610000	-8.545200	-3.047400	1
61.684000	131.100000	-3.916100	-2.296600	1
61.663000	131.180000	-1.503300	-2.296100	1
61.642000	131.270000	0.903830	-2.296600	1
61.620000	131.350000	0.213350	-2.296100	1
61.599000	131.430000	-0.816510	-2.296500	1
61.577000	131.510000	-0.816910	-2.296100	1
61.556000	131.590000	-2.536800	-2.296500	1
60.367000	135.610000	-4.615600	-2.296100	1
60.343000	135.680000	-3.582600	-2.296100	1
60.319000	135.760000	-3.925800	-2.296100	1
60.295000	135.830000	-0.132710	-2.296100	1
60.270000	135.900000	-4.272900	-2.296100	1
60.246000	135.980000	-4.616300	-2.296100	1
60.222000	136.050000	-4.616400	-2.296200	1
60.198000	136.130000	-4.273200	-2.296200	1
60.173000	136.200000	-1.853400	-2.296100	1
60.149000	136.270000	-1.853400	-2.296200	1
60.124000	136.350000	-3.233800	-2.296000	1
60.100000	136.420000	-4.273900	-2.296100	1
60.075000	136.490000	-4.617300	-2.296000	1
60.050000	136.570000	-5.990700	-2.296000	1
61.643000	131.060000	1.962100	-1.541700	1
61.622000	131.140000	-1.821300	-1.541200	1
61.600000	131.220000	2.988900	-1.541600	1
61.579000	131.300000	0.578510	-1.541200	1
61.558000	131.380000	-0.101400	-1.541600	1
61.536000	131.460000	0.238250	-1.541200	1
61.515000	131.540000	-2.851700	-1.541600	1
61.493000	131.620000	-2.512100	-1.541100	1
61.471000	131.700000	-2.511800	-1.541600	1
61.602000	131.020000	7.456000	-0.793080	1
61.581000	131.100000	3.673000	-0.792640	1
61.559000	131.180000	6.763000	-0.793030	1
61.538000	131.260000	8.142800	-0.792680	1
61.517000	131.340000	2.295500	-0.792960	1
61.495000	131.420000	8.482500	-0.792620	1
61.474000	131.500000	4.702600	-0.793010	1
61.452000	131.580000	-2.867800	-0.792520	1
61.430000	131.660000	-0.457670	-0.793030	1
60.479000	134.920000	-4.248600	-0.792780	1
60.455000	134.990000	-2.868800	-0.792480	1
60.431000	135.070000	5.731400	-0.792770	1
60.407000	135.140000	12.611000	-0.792400	1
60.384000	135.210000	0.231120	-0.792800	1
60.360000	135.290000	-4.252000	-0.792410	1
60.336000	135.360000	-4.251900	-0.792730	1
60.312000	135.440000	0.227980	-0.792520	1
60.288000	135.510000	3.668000	-0.792640	1
60.264000	135.590000	1.260500	-0.792600	1
60.240000	135.660000	-1.152300	-0.792670	1
60.216000	135.730000	-1.842500	-0.792570	1
60.192000	135.810000	-4.932700	-0.792690	1
60.167000	135.880000	-3.902800	-0.792610	1
61.561000	130.970000	17.941000	0.118240	1
61.540000	131.050000	16.571000	0.118340	1
61.518000	131.130000	12.791000	0.117980	1
61.497000	131.210000	17.261000	0.118330	1
61.476000	131.290000	11.071000	0.118200	1
61.454000	131.370000	12.451000	0.118020	1
61.433000	131.450000	12.451000	0.118570	1
61.411000	131.530000	11.761000	0.118020	1
61.390000	131.610000	17.261000	0.118150	1
61.368000	131.690000	2.820400	0.118280	1
61.520000	130.930000	6.028300	0.732200	1
61.498000	131.010000	8.438400	0.732680	1
61.477000	131.090000	9.128000	0.732160	1
61.456000	131.170000	11.188000	0.732620	1
61.435000	131.250000	6.717900	0.732300	1
61.413000	131.330000	10.158000	0.732600	1
61.392000	131.410000	8.437700	0.732370	1
61.370000	131.490000	7.407800	0.732710	1
61.349000	131.570000	3.277500	0.732220	1
61.327000	131.650000	0.867570	0.732800	1
61.478000	130.880000	0.222440	1.487200	1
61.457000	130.960000	1.942700	1.487600	1
61.436000	131.040000	2.282300	1.487100	1
61.414000	131.130000	3.662500	1.487600	1
61.393000	131.210000	4.342200	1.487300	1
61.372000	131.290000	-1.157800	1.487600	1
61.350000	131.370000	-2.191000	1.487300	1
61.437000	130.840000	-5.043400	2.236200	1
61.416000	130.920000	-4.013100	2.236600	1
61.395000	131.000000	2.163500	2.236200	1
61.374000	131.080000	-0.586380	2.236600	1
61.352000	131.160000	-0.236680	2.236300	1
61.355000	130.750000	-6.178700	3.747300	1
61.333000	130.830000	-6.518500	3.747700	1
61.312000	130.910000	-5.838800	3.747300	1
61.291000	130.990000	-6.175300	3.747600	1
61.270000	131.070000	-6.515600	3.747400	1
61.249000	131.150000	-6.179000	3.747600	1
61.227000	131.230000	-7.212700	3.747400	1
61.206000	131.310000	-7.902700	3.747700	1
61.184000	131.390000	-6.873000	3.747300	1
61.163000	131.470000	-7.212700	3.747800	1
61.141000	131.550000	-7.899900	3.747300	1
61.120000	131.630000	-7.899700	3.747700	1
61.098000	131.710000	-6.520000	3.747200	1
61.076000	131.790000	-4.459600	3.747600	1
61.055000	131.870000	-5.150000	3.747200	1
61.313000	130.710000	-4.971300	4.500800	1
61.292000	130.790000	-4.631100	4.501200	1
61.271000	130.870000	-5.661600	4.500800	1
61.250000	130.950000	-6.351600	4.501100	1
61.229000	131.030000	-6.351800	4.500900	1
61.207000	131.110000	-7.031800	4.501100	1
61.186000	131.190000	-6.692100	4.500900	1
