La	Lo	Sig	Theta	Ice
62.704000	129.730000	-9.287500	-18.178000	1
62.725000	129.810000	-5.154400	-18.178000	1
62.747000	129.890000	-7.917100	-18.178000	1
62.768000	129.980000	-9.294300	-18.178000	1
62.790000	130.060000	-8.939800	-18.178000	1
62.811000	130.150000	-8.259400	-18.178000	1
62.832000	130.230000	-9.297500	-18.178000	1
62.854000	130.320000	-8.939700	-18.178000	1
62.875000	130.400000	-8.259000	-18.178000	1
62.896000	130.480000	-8.943200	-18.178000	1
62.917000	130.570000	-8.606600	-18.178000	1
62.938000	130.650000	-8.942700	-18.178000	1
62.959000	130.740000	-8.254800	-18.178000	1
62.980000	130.820000	-8.931400	-18.178000	1
63.001000	130.910000	-8.946100	-18.178000	1
63.021000	130.990000	-7.910700	-18.178000	1
63.042000	131.080000	-7.921700	-18.178000	1
63.063000	131.160000	-7.914100	-18.178000	1
63.084000	131.250000	-7.921500	-18.178000	1
63.104000	131.340000	-7.223500	-18.178000	1
63.125000	131.420000	-6.883100	-18.178000	1
65.916000	150.240000	-7.185600	-18.181000	1
65.924000	150.350000	-6.848800	-18.181000	1
65.931000	150.460000	-6.512500	-18.181000	1
65.939000	150.560000	-5.467300	-18.181000	1
65.946000	150.670000	-6.845700	-18.181000	1
65.953000	150.770000	-6.509400	-18.181000	1
65.960000	150.880000	-5.811700	-18.181000	1
65.967000	150.990000	-5.819200	-18.181000	1
65.974000	151.090000	-6.505900	-18.181000	1
65.981000	151.200000	-6.502300	-18.181000	1
65.988000	151.310000	-6.838700	-18.181000	1
65.995000	151.410000	-6.846500	-18.181000	1
66.002000	151.520000	-5.468500	-18.181000	1
66.008000	151.630000	-5.812300	-18.181000	1
66.015000	151.730000	-6.835700	-18.181000	1
66.021000	151.840000	-5.486900	-18.181000	1
66.027000	151.950000	-5.487100	-18.181000	1
66.034000	152.050000	-2.386000	-18.181000	1
66.040000	152.160000	-6.495300	-18.181000	1
66.046000	152.270000	-7.895600	-18.181000	1
66.052000	152.380000	-5.834300	-18.181000	1
66.058000	152.480000	-6.517400	-18.181000	1
66.064000	152.590000	-4.781500	-18.181000	1
62.660000	129.780000	-10.247000	-17.420000	1
62.682000	129.870000	-6.123500	-17.420000	1
62.703000	129.950000	-8.878800	-17.420000	1
62.725000	130.030000	-9.215400	-17.421000	1
62.746000	130.120000	-9.576700	-17.420000	1
62.767000	130.200000	-8.878200	-17.421000	1
62.788000	130.290000	-7.851200	-17.421000	1
62.810000	130.370000	-8.191500	-17.421000	1
62.831000	130.450000	-8.190900	-17.421000	1
62.852000	130.540000	-8.540800	-17.421000	1
62.873000	130.620000	-8.190200	-17.421000	1
62.894000	130.710000	-8.190100	-17.421000	1
62.915000	130.790000	-8.547700	-17.421000	1
62.936000	130.880000	-9.578600	-17.421000	1
62.957000	130.960000	-9.224300	-17.421000	1
62.977000	131.050000	-8.185700	-17.421000	1
62.998000	131.130000	-7.841500	-17.421000	1
63.019000	131.220000	-8.185400	-17.421000	1
63.039000	131.300000	-8.185300	-17.421000	1
63.060000	131.390000	-7.844700	-17.421000	1
63.080000	131.480000	-7.494400	-17.421000	1
63.101000	131.560000	-7.494200	-17.421000	1
63.121000	131.650000	-7.494200	-17.421000	1
62.616000	129.840000	-3.690800	-16.658000	1
62.638000	129.920000	-6.434100	-16.658000	1
62.659000	130.010000	-8.852600	-16.658000	1
62.681000	130.090000	-8.863400	-16.658000	1
62.702000	130.170000	-8.852300	-16.658000	1
62.723000	130.260000	-7.818700	-16.658000	1
62.745000	130.340000	-8.863300	-16.658000	1
62.766000	130.430000	-8.505400	-16.658000	1
62.787000	130.510000	-9.195500	-16.658000	1
62.808000	130.590000	-8.501300	-16.658000	1
62.829000	130.680000	-9.195100	-16.658000	1
62.850000	130.760000	-8.164600	-16.658000	1
62.871000	130.850000	-8.164300	-16.658000	1
62.892000	130.930000	-9.535400	-16.658000	1
62.913000	131.020000	-9.531600	-16.658000	1
62.933000	131.100000	-8.858100	-16.658000	1
62.954000	131.190000	-9.202000	-16.658000	1
62.975000	131.270000	-8.163500	-16.658000	1
62.995000	131.360000	-8.853900	-16.658000	1
63.016000	131.440000	-7.476200	-16.658000	1
63.036000	131.530000	-8.506300	-16.658000	1
63.057000	131.620000	-7.819400	-16.658000	1
63.077000	131.700000	-8.176900	-16.658000	1
63.097000	131.790000	-8.161900	-16.658000	1
63.118000	131.870000	-7.811400	-16.658000	1
63.138000	131.960000	-7.463800	-16.658000	1
63.158000	132.050000	-7.811200	-16.658000	1
63.178000	132.130000	-7.818600	-16.658000	1
63.198000	132.220000	-8.164900	-16.658000	1
63.218000	132.310000	-8.493600	-16.658000	1
63.238000	132.390000	-8.493900	-16.658000	1
63.258000	132.480000	-8.164600	-16.658000	1
63.278000	132.570000	-9.191700	-16.658000	1
63.297000	132.660000	-8.500700	-16.658000	1
62.573000	129.890000	-4.245600	-15.900000	1
62.531000	129.950000	-5.887500	-15.144000	1
62.552000	130.030000	-6.925300	-15.144000	1
62.574000	130.110000	-9.677200	-15.144000	1
62.595000	130.200000	-8.985500	-15.144000	1
62.616000	130.280000	-8.649100	-15.144000	1
62.637000	130.370000	-9.339700	-15.144000	1
62.659000	130.450000	-7.618400	-15.144000	1
62.680000	130.530000	-8.652800	-15.144000	1
62.701000	130.620000	-8.298600	-15.144000	1
62.722000	130.700000	-8.294400	-15.144000	1
62.743000	130.790000	-8.985000	-15.144000	1
62.763000	130.870000	-8.984700	-15.144000	1
62.784000	130.950000	-8.980900	-15.144000	1
62.805000	131.040000	-7.953700	-15.144000	1
62.826000	131.120000	-7.263100	-15.144000	1
62.847000	131.210000	-7.262900	-15.144000	1
62.867000	131.290000	-7.953200	-15.144000	1
62.888000	131.380000	-6.918600	-15.144000	1
62.908000	131.460000	-7.258500	-15.144000	1
62.929000	131.550000	-7.960300	-15.145000	1
62.949000	131.640000	-7.952000	-15.144000	1
62.969000	131.720000	-8.292000	-15.144000	1
62.990000	131.810000	-6.584500	-15.145000	1
63.010000	131.890000	-7.615100	-15.144000	1
63.030000	131.980000	-7.264600	-15.145000	1
63.050000	132.070000	-7.614700	-15.145000	1
63.070000	132.150000	-7.618300	-15.145000	1
63.090000	132.240000	-7.614600	-15.145000	1
63.110000	132.320000	-7.260400	-15.145000	1
63.130000	132.410000	-7.263900	-15.145000	1
63.150000	132.500000	-7.958000	-15.145000	1
63.170000	132.580000	-7.617600	-15.145000	1
63.190000	132.670000	-7.263700	-15.145000	1
63.209000	132.760000	-6.930700	-15.145000	1
63.229000	132.850000	-6.915700	-15.145000	1
63.249000	132.930000	-7.602200	-15.145000	1
63.268000	133.020000	-7.602000	-15.145000	1
65.712000	150.240000	-5.163700	-15.146000	1
65.720000	150.340000	-5.854100	-15.147000	1
65.727000	150.450000	-6.197800	-15.147000	1
65.734000	150.550000	-4.823800	-15.146000	1
65.742000	150.660000	-6.544400	-15.147000	1
65.749000	150.760000	-4.473900	-15.147000	1
65.756000	150.870000	-5.164200	-15.147000	1
65.763000	150.970000	-5.500600	-15.147000	1
65.770000	151.080000	-4.824200	-15.147000	1
65.777000	151.190000	-5.512000	-15.147000	1
65.784000	151.290000	-6.191200	-15.147000	1
65.791000	151.400000	-5.157100	-15.147000	1
65.797000	151.500000	-5.504900	-15.147000	1
65.804000	151.610000	-5.851400	-15.147000	1
65.810000	151.710000	-6.206500	-15.147000	1
65.817000	151.820000	-5.862400	-15.147000	1
65.823000	151.930000	-5.877500	-15.147000	1
62.488000	130.000000	-5.162800	-14.390000	1
62.510000	130.080000	-8.590500	-14.390000	1
62.531000	130.170000	-8.940500	-14.390000	1
62.552000	130.250000	-9.978600	-14.390000	1
62.574000	130.330000	-9.284300	-14.390000	1
62.595000	130.420000	-8.593600	-14.390000	1
62.616000	130.500000	-9.287700	-14.390000	1
62.637000	130.590000	-6.874800	-14.390000	1
62.658000	130.670000	-8.256900	-14.390000	1
62.679000	130.750000	-9.279800	-14.391000	1
62.700000	130.840000	-7.908900	-14.390000	1
62.721000	130.920000	-8.588200	-14.390000	1
62.742000	131.010000	-7.561300	-14.390000	1
62.762000	131.090000	-9.285800	-14.390000	1
62.783000	131.180000	-8.247700	-14.390000	1
62.804000	131.260000	-7.216900	-14.390000	1
62.824000	131.350000	-7.910800	-14.390000	1
62.845000	131.430000	-6.876400	-14.391000	1
62.865000	131.520000	-7.906900	-14.390000	1
62.886000	131.600000	-8.258200	-14.391000	1
62.906000	131.690000	-7.917700	-14.391000	1
62.926000	131.770000	-8.598000	-14.391000	1
62.947000	131.860000	-7.559900	-14.391000	1
62.967000	131.940000	-8.250100	-14.391000	1
62.987000	132.030000	-8.589900	-14.391000	1
63.007000	132.120000	-8.586200	-14.391000	1
63.027000	132.200000	-8.585700	-14.391000	1
63.047000	132.290000	-8.589700	-14.391000	1
63.067000	132.380000	-7.908600	-14.391000	1
63.087000	132.460000	-7.221700	-14.391000	1
63.107000	132.550000	-7.561700	-14.391000	1
63.127000	132.640000	-7.561700	-14.391000	1
63.146000	132.720000	-7.565300	-14.391000	1
63.166000	132.810000	-7.565000	-14.391000	1
63.186000	132.900000	-8.255200	-14.391000	1
65.664000	150.260000	-6.155800	-14.392000	1
65.671000	150.360000	-6.144600	-14.392000	1
65.679000	150.470000	-6.163300	-14.392000	1
65.686000	150.580000	-4.091600	-14.392000	1
65.693000	150.680000	-4.431700	-14.392000	1
65.701000	150.790000	-6.842700	-14.392000	1
65.708000	150.890000	-5.454800	-14.392000	1
65.715000	151.000000	-4.092000	-14.393000	1
65.722000	151.100000	-5.470000	-14.392000	1
65.729000	151.210000	-6.164100	-14.392000	1
65.736000	151.310000	-6.160400	-14.393000	1
65.742000	151.420000	-5.462800	-14.392000	1
65.749000	151.520000	-5.802900	-14.392000	1
65.756000	151.630000	-4.780200	-14.392000	1
65.762000	151.740000	-5.814500	-14.392000	1
65.769000	151.840000	-5.474300	-14.393000	1
65.775000	151.950000	-3.081200	-14.392000	1
65.781000	152.050000	-4.100200	-14.392000	1
65.787000	152.160000	-6.851200	-14.393000	1
65.794000	152.270000	-8.229100	-14.392000	1
65.800000	152.370000	-5.806800	-14.393000	1
65.806000	152.480000	-1.360900	-14.393000	1
65.811000	152.580000	-6.512100	-14.392000	1
65.817000	152.690000	-9.259700	-14.393000	1
62.446000	130.050000	-7.864000	-13.633000	1
62.467000	130.140000	-9.248500	-13.633000	1
62.489000	130.220000	-9.939000	-13.633000	1
62.510000	130.300000	-8.890300	-13.633000	1
62.531000	130.390000	-9.580700	-13.633000	1
62.552000	130.470000	-9.240600	-13.633000	1
62.573000	130.550000	-7.859500	-13.633000	1
62.595000	130.640000	-9.584200	-13.633000	1
62.615000	130.720000	-9.240300	-13.633000	1
62.636000	130.810000	-8.549300	-13.633000	1
62.657000	130.890000	-9.572400	-13.633000	1
62.678000	130.970000	-8.889300	-13.633000	1
62.699000	131.060000	-7.854700	-13.633000	1
62.720000	131.140000	-8.212200	-13.633000	1
62.740000	131.230000	-7.185300	-13.633000	1
62.761000	131.310000	-7.181400	-13.633000	1
62.781000	131.400000	-7.854100	-13.633000	1
62.802000	131.480000	-7.181000	-13.633000	1
62.822000	131.570000	-7.169000	-13.633000	1
62.843000	131.650000	-8.203100	-13.633000	1
62.863000	131.740000	-7.183700	-13.633000	1
62.883000	131.820000	-8.206600	-13.633000	1
62.904000	131.910000	-8.546700	-13.633000	1
62.924000	132.000000	-8.213900	-13.633000	1
62.944000	132.080000	-7.519800	-13.633000	1
62.964000	132.170000	-8.893700	-13.633000	1
62.984000	132.250000	-8.889900	-13.633000	1
63.004000	132.340000	-8.209500	-13.633000	1
63.024000	132.430000	-7.178600	-13.633000	1
63.044000	132.510000	-7.847800	-13.633000	1
63.064000	132.600000	-7.858900	-13.633000	1
63.083000	132.690000	-7.518600	-13.633000	1
63.103000	132.770000	-7.518500	-13.633000	1
65.623000	150.390000	-5.428800	-13.635000	1
65.631000	150.490000	-5.432500	-13.635000	1
65.638000	150.600000	-6.109200	-13.635000	1
65.645000	150.700000	-5.772800	-13.635000	1
65.653000	150.810000	-6.113000	-13.635000	1
65.660000	150.910000	-5.432900	-13.635000	1
65.667000	151.020000	-4.742900	-13.635000	1
65.674000	151.120000	-4.742600	-13.635000	1
65.681000	151.230000	-5.086700	-13.635000	1
65.687000	151.330000	-5.773200	-13.635000	1
65.694000	151.440000	-5.079300	-13.635000	1
65.701000	151.550000	-5.773400	-13.635000	1
65.707000	151.650000	-6.460100	-13.635000	1
65.714000	151.760000	-5.437100	-13.635000	1
65.720000	151.860000	-6.121200	-13.635000	1
65.727000	151.970000	-2.672900	-13.635000	1
65.733000	152.070000	-1.990300	-13.635000	1
65.739000	152.180000	-5.444800	-13.635000	1
65.745000	152.290000	-6.807600	-13.635000	1
65.751000	152.390000	-8.883600	-13.635000	1
62.404000	130.110000	-6.696300	-12.874000	1
62.425000	130.190000	-8.420700	-12.874000	1
62.446000	130.270000	-7.730100	-12.874000	1
62.468000	130.360000	-9.092800	-12.874000	1
62.489000	130.440000	-9.092900	-12.874000	1
62.510000	130.520000	-8.756300	-12.874000	1
62.531000	130.610000	-9.450500	-12.874000	1
62.552000	130.690000	-8.068900	-12.874000	1
62.573000	130.770000	-8.759200	-12.874000	1
62.594000	130.860000	-8.755400	-12.874000	1
62.615000	130.940000	-8.411300	-12.874000	1
62.636000	131.030000	-9.091200	-12.874000	1
62.656000	131.110000	-6.693800	-12.874000	1
