La	Lo	Sig	Theta	Ice
60.373000	133.650000	-5.564600	-1.540900	1
60.349000	133.730000	-5.224800	-1.540900	1
60.325000	133.800000	-5.565000	-1.540900	1
60.301000	133.870000	-3.502100	-1.540900	1
60.277000	133.950000	-2.472300	-1.540900	1
60.252000	134.020000	-1.782400	-1.541000	1
60.228000	134.100000	-1.102600	-1.540900	1
60.204000	134.170000	11.617000	-1.540900	1
60.180000	134.240000	-5.915900	-1.540900	1
60.155000	134.320000	-5.566000	-1.541000	1
60.131000	134.390000	-6.256200	-1.540900	1
60.107000	134.460000	-5.916200	-1.541000	1
60.082000	134.540000	-5.916400	-1.540900	1
60.058000	134.610000	-5.226400	-1.541000	1
60.033000	134.680000	-6.946600	-1.541000	1
60.008000	134.760000	-2.136600	-1.540900	1
59.984000	134.830000	6.803500	-1.541000	1
59.959000	134.900000	2.333200	-1.540900	1
59.934000	134.970000	1.303100	-1.541000	1
59.910000	135.050000	-0.757040	-1.541000	1
59.885000	135.120000	-5.567000	-1.541000	1
59.860000	135.190000	-6.257100	-1.540900	1
59.835000	135.260000	-5.920100	-1.541000	1
