La	Lo	Sig	Theta	Ice
66.078000	150.190000	-5.199400	-15.145000	1
66.078000	150.300000	-3.135100	-15.145000	1
66.078000	150.410000	-5.195200	-15.146000	1
66.077000	150.520000	-4.859200	-15.145000	1
66.077000	150.630000	-4.855200	-15.145000	1
66.077000	150.740000	-4.516100	-15.146000	1
66.076000	150.840000	-4.855300	-15.145000	1
66.076000	150.950000	-5.202700	-15.146000	1
66.076000	151.060000	-5.195000	-15.146000	1
66.075000	151.170000	-5.535200	-15.145000	1
66.074000	151.280000	-6.221800	-15.145000	1
66.073000	151.390000	-5.892700	-15.146000	1
66.073000	151.490000	-5.881600	-15.145000	1
66.072000	151.600000	-3.828300	-15.146000	1
66.071000	151.710000	-4.858500	-15.146000	1
66.070000	151.820000	-4.866000	-15.146000	1
66.068000	151.930000	-5.904000	-15.146000	1
66.067000	152.040000	-5.881300	-15.145000	1
66.029000	150.310000	-5.497900	-14.391000	1
66.029000	150.420000	-5.826400	-14.392000	1
66.028000	150.520000	-5.161500	-14.391000	1
66.028000	150.630000	-4.803800	-14.391000	1
66.028000	150.740000	-4.799600	-14.392000	1
66.027000	150.850000	-3.773500	-14.391000	1
66.027000	150.960000	-4.799800	-14.391000	1
66.026000	151.060000	-5.157200	-14.392000	1
66.026000	151.170000	-5.149900	-14.391000	1
66.025000	151.280000	-5.161100	-14.391000	1
66.024000	151.390000	-5.497200	-14.392000	1
66.023000	151.500000	-5.153500	-14.391000	1
66.023000	151.600000	-4.795700	-14.392000	1
66.022000	151.710000	-6.191400	-14.392000	1
66.020000	151.820000	-5.841000	-14.392000	1
66.019000	151.930000	-4.130500	-14.392000	1
66.018000	152.040000	-1.372700	-14.391000	1
66.017000	152.140000	-3.096600	-14.391000	1
66.015000	152.250000	-5.512000	-14.392000	1
66.014000	152.360000	-3.784100	-14.392000	1
66.012000	152.470000	-5.837200	-14.391000	1
66.011000	152.580000	-6.554000	-14.391000	1
65.931000	150.310000	-6.337200	-12.874000	1
65.931000	150.420000	-5.314100	-12.875000	1
65.931000	150.530000	-4.970500	-12.875000	1
65.930000	150.640000	-5.660600	-12.875000	1
65.930000	150.750000	-3.936000	-12.876000	1
65.930000	150.850000	-5.306700	-12.874000	1
65.929000	150.960000	-4.272600	-12.875000	1
65.929000	151.070000	-3.935900	-12.875000	1
65.928000	151.180000	-4.279900	-12.875000	1
65.927000	151.280000	-5.664100	-12.874000	1
65.927000	151.390000	-6.343500	-12.875000	1
65.926000	151.500000	-5.317100	-12.875000	1
65.925000	151.610000	-4.973200	-12.875000	1
65.924000	151.710000	-5.663300	-12.875000	1
65.923000	151.820000	-6.343500	-12.875000	1
65.922000	151.930000	-6.339700	-12.875000	1
65.920000	152.040000	-4.640500	-12.875000	1
65.919000	152.140000	-7.391500	-12.875000	1
65.918000	152.250000	-8.421900	-12.875000	1
65.916000	152.360000	-7.387300	-12.875000	1
65.914000	152.470000	-6.686100	-12.874000	1
65.913000	152.580000	-3.602700	-12.875000	1
65.911000	152.680000	-5.666700	-12.875000	1
65.909000	152.790000	-4.984100	-12.875000	1
65.907000	152.900000	-5.320200	-12.875000	1
65.905000	153.010000	-6.006900	-12.875000	1
65.903000	153.110000	-6.697200	-12.875000	1
65.901000	153.220000	-6.346900	-12.875000	1
65.882000	150.100000	-7.741000	-12.116000	1
65.882000	150.210000	-6.013000	-12.115000	1
65.882000	150.320000	-3.960100	-12.114000	1
65.882000	150.430000	-6.020200	-12.115000	1
65.882000	150.530000	-4.288600	-12.115000	1
65.882000	150.640000	-2.572100	-12.114000	1
65.882000	150.750000	-4.978300	-12.116000	1
65.881000	150.860000	-4.296100	-12.115000	1
65.881000	150.960000	-4.636100	-12.115000	1
65.880000	151.070000	-4.632000	-12.115000	1
65.879000	151.180000	-4.982200	-12.115000	1
65.879000	151.290000	-4.978500	-12.114000	1
65.878000	151.390000	-5.325900	-12.115000	1
65.877000	151.500000	-5.662200	-12.115000	1
65.876000	151.610000	-5.325900	-12.115000	1
65.875000	151.720000	-4.643100	-12.115000	1
65.874000	151.820000	-5.333300	-12.115000	1
65.873000	151.930000	-7.736600	-12.115000	1
65.834000	150.320000	-5.611100	-11.361000	1
65.834000	150.430000	-5.270600	-11.362000	1
65.834000	150.540000	-4.236800	-11.361000	1
65.834000	150.640000	-5.270900	-11.361000	1
65.834000	150.750000	-4.584000	-11.362000	1
65.833000	150.860000	-3.554200	-11.361000	1
65.833000	150.970000	-3.890400	-11.361000	1
65.832000	151.070000	-2.523600	-11.362000	1
65.832000	151.180000	-4.924100	-11.362000	1
65.831000	151.290000	-2.170200	-11.361000	1
65.830000	151.390000	-5.274100	-11.362000	1
65.829000	151.500000	-5.614300	-11.361000	1
65.828000	151.610000	-3.893900	-11.361000	1
65.827000	151.720000	-3.553600	-11.362000	1
65.826000	151.820000	-5.961600	-11.362000	1
65.825000	151.930000	-5.289100	-11.362000	1
65.824000	152.040000	-5.292900	-11.361000	1
65.786000	150.320000	-3.931800	-10.600000	1
65.786000	150.430000	-4.617700	-10.601000	1
65.786000	150.540000	-4.957900	-10.601000	1
65.786000	150.650000	-4.958100	-10.600000	1
65.786000	150.750000	-4.957500	-10.602000	1
65.785000	150.860000	-3.585200	-10.601000	1
65.785000	150.970000	-4.617800	-10.601000	1
65.784000	151.070000	-3.930500	-10.601000	1
65.783000	151.180000	-3.248000	-10.601000	1
65.783000	151.290000	-3.930800	-10.600000	1
65.782000	151.400000	-4.620600	-10.601000	1
65.781000	151.500000	-4.964500	-10.601000	1
65.780000	151.610000	-5.654600	-10.601000	1
65.779000	151.720000	-4.624200	-10.601000	1
65.778000	151.820000	-5.665800	-10.601000	1
65.777000	151.930000	-1.885200	-10.601000	1
65.776000	152.040000	-6.338500	-10.601000	1
65.774000	152.140000	-4.643200	-10.601000	1
65.773000	152.250000	-2.919100	-10.601000	1
65.771000	152.360000	-6.699700	-10.601000	1
65.770000	152.470000	-5.315800	-10.601000	1
65.768000	152.570000	-4.274200	-10.600000	1
65.766000	152.680000	-5.658000	-10.601000	1
65.739000	150.110000	-4.248700	-9.845500	1
65.739000	150.220000	-4.931400	-9.844800	1
65.739000	150.330000	-5.271700	-9.844400	1
65.739000	150.440000	-4.931100	-9.845300	1
65.738000	150.540000	-3.214800	-9.844800	1
65.738000	150.650000	-3.895100	-9.844300	1
65.738000	150.760000	-4.240800	-9.845500	1
65.737000	150.860000	-2.184600	-9.844700	1
65.737000	150.970000	-2.864800	-9.844500	1
65.736000	151.080000	-3.554400	-9.845300	1
65.736000	151.180000	-4.938400	-9.845000	1
65.735000	151.290000	-3.894800	-9.844300	1
65.734000	151.400000	-3.898200	-9.845000	1
65.733000	151.500000	-5.270900	-9.844800	1
65.733000	151.610000	-4.580800	-9.844600	1
65.732000	151.720000	-5.968500	-9.845000	1
65.730000	151.820000	-5.614600	-9.844900	1
65.729000	151.930000	-2.184000	-9.845000	1
65.728000	152.040000	-5.285800	-9.844800	1
65.727000	152.140000	-3.905700	-9.844500	1
65.725000	152.250000	-5.285800	-9.844700	1
65.724000	152.360000	-3.572900	-9.845100	1
65.722000	152.460000	-2.210600	-9.844400	1
65.720000	152.570000	-7.686400	-9.844400	1
65.719000	152.680000	-5.621900	-9.845000	1
65.717000	152.790000	-5.625800	-9.844700	1
64.558000	168.470000	-2.875200	-9.843700	1
64.545000	168.560000	-4.255500	-9.842900	1
64.532000	168.660000	-4.587500	-9.843900	1
64.518000	168.760000	-4.247500	-9.843500	1
64.505000	168.860000	-4.941200	-9.843600	1
64.492000	168.950000	-4.925500	-9.844700	1
64.478000	169.050000	-4.936900	-9.843900	1
65.636000	146.280000	-6.354600	-9.090400	1
65.639000	146.390000	-5.664500	-9.090500	1
65.642000	146.500000	-6.691100	-9.090300	1
65.645000	146.600000	-6.698500	-9.090400	1
65.647000	146.710000	-6.698400	-9.090300	1
65.650000	146.810000	-4.287700	-9.090500	1
65.653000	146.920000	-0.170960	-9.090500	1
65.655000	147.030000	-3.951200	-9.090400	1
65.657000	147.130000	-6.015300	-9.090400	1
65.660000	147.240000	-7.399200	-9.090500	1
65.662000	147.350000	-7.399300	-9.090100	1
65.664000	147.450000	-6.364900	-9.090700	1
65.691000	150.220000	-4.618500	-9.090600	1
65.691000	150.330000	-4.268600	-9.090100	1
65.691000	150.440000	-4.264400	-9.091000	1
65.691000	150.540000	-2.204300	-9.090600	1
65.691000	150.650000	-2.554500	-9.090000	1
65.691000	150.760000	-4.267900	-9.091200	1
65.690000	150.860000	-4.264500	-9.090500	1
65.690000	150.970000	-4.260800	-9.090200	1
65.689000	151.080000	-3.237800	-9.091000	1
65.689000	151.180000	-3.927900	-9.090800	1
65.688000	151.290000	-4.264500	-9.090000	1
65.687000	151.400000	-4.614200	-9.090700	1
65.686000	151.500000	-4.954200	-9.090500	1
65.685000	151.610000	-3.927900	-9.090300	1
65.684000	151.720000	-4.957900	-9.090700	1
65.683000	151.820000	-3.237600	-9.090700	1
65.682000	151.930000	-2.893700	-9.090700	1
65.681000	152.040000	-6.334400	-9.090500	1
65.679000	152.140000	-5.304200	-9.090200	1
65.678000	152.250000	-4.621500	-9.090500	1
65.676000	152.360000	-0.490880	-9.090900	1
65.675000	152.460000	-3.599000	-9.090200	1
65.673000	152.570000	-7.022100	-9.090100	1
65.671000	152.680000	-6.681700	-9.090700	1
65.670000	152.780000	-4.617600	-9.090400	1
65.668000	152.890000	-5.311300	-9.090800	1
65.666000	153.000000	-5.319100	-9.090200	1
65.358000	160.060000	-4.962600	-9.090300	1
65.351000	160.160000	-5.656300	-9.090600	1
65.344000	160.270000	-3.932500	-9.089900	1
65.336000	160.370000	-3.932600	-9.089700	1
65.329000	160.480000	-5.988800	-9.090300	1
65.321000	160.580000	-6.339000	-9.090300	1
65.314000	160.680000	-5.648900	-9.090300	1
65.306000	160.790000	-5.649000	-9.090300	1
65.298000	160.890000	-4.619100	-9.089900	1
65.291000	160.990000	-4.619300	-9.089500	1
65.283000	161.100000	-5.649200	-9.090200	1
65.275000	161.200000	-4.963000	-9.090200	1
65.267000	161.300000	-5.312900	-9.090500	1
64.526000	168.340000	-4.279300	-9.088900	1
64.512000	168.440000	-5.319000	-9.089500	1
64.499000	168.530000	-1.521200	-9.088700	1
64.486000	168.630000	-4.270900	-9.089600	1
64.473000	168.730000	-3.590900	-9.089200	1
64.459000	168.830000	-3.240700	-9.089200	1
64.446000	168.920000	-4.608900	-9.090400	1
64.433000	169.020000	-5.295400	-9.089600	1
65.644000	150.120000	-4.024700	-8.334900	1
65.644000	150.230000	-4.704900	-8.334500	1
65.644000	150.330000	-3.675000	-8.333900	1
65.644000	150.440000	-3.678300	-8.334800	1
65.644000	150.550000	-4.708500	-8.334400	1
65.644000	150.650000	-2.994800	-8.333800	1
65.643000	150.760000	-4.360600	-8.335000	1
65.643000	150.870000	-3.678400	-8.334300	1
65.642000	150.970000	-3.674700	-8.334000	1
65.642000	151.080000	-2.994200	-8.334800	1
65.641000	151.190000	-3.334300	-8.334700	1
65.641000	151.290000	-4.361000	-8.333800	1
65.640000	151.400000	-4.024400	-8.334400	1
65.639000	151.510000	-5.394600	-8.334300	1
65.638000	151.610000	-4.708200	-8.334100	1
65.637000	151.720000	-6.092100	-8.334500	1
65.636000	151.820000	-6.428400	-8.334400	1
65.635000	151.930000	-6.785900	-8.334500	1
65.633000	152.040000	-4.035400	-8.334300	1
65.632000	152.140000	-7.133600	-8.334100	1
65.631000	152.250000	-5.759400	-8.334300	1
65.629000	152.360000	-6.796900	-8.334700	1
65.628000	152.460000	-2.997800	-8.334000	1
65.626000	152.570000	-4.031700	-8.333900	1
65.624000	152.680000	-6.428000	-8.334500	1
65.622000	152.780000	-5.751700	-8.334200	1
65.621000	152.890000	-5.057600	-8.334700	1
65.619000	152.990000	-6.431800	-8.334000	1
65.616000	153.100000	-6.091900	-8.334000	1
65.614000	153.210000	-6.793000	-8.334500	1
65.612000	153.310000	-3.689000	-8.334200	1
65.610000	153.420000	-3.005100	-8.334400	1
65.608000	153.530000	-6.432000	-8.333900	1
64.506000	168.120000	-4.372200	-8.332900	1
64.493000	168.210000	-6.778800	-8.332700	1
64.480000	168.310000	-2.990500	-8.332700	1
64.467000	168.410000	-5.412900	-8.333300	1
64.454000	168.510000	-2.315300	-8.332500	1
64.441000	168.600000	-2.307200	-8.333400	1
64.427000	168.700000	-3.341100	-8.333000	1
64.414000	168.800000	-3.669700	-8.333000	1
64.401000	168.890000	-7.113300	-8.334200	1
64.387000	168.990000	-6.419600	-8.333400	1
65.597000	149.910000	-5.102000	-7.578200	1
65.597000	150.020000	-4.418500	-7.577300	1
65.597000	150.120000	-3.731600	-7.578300	1
65.597000	150.230000	-4.067900	-7.578000	1
65.597000	150.340000	-2.348100	-7.577300	1
65.597000	150.440000	-3.037600	-7.578300	1
65.597000	150.550000	-4.417900	-7.578000	1
65.596000	150.660000	-3.391900	-7.577300	1
65.596000	150.760000	-3.727500	-7.578400	1
65.596000	150.870000	-4.075300	-7.577900	1
65.595000	150.970000	-2.011500	-7.577400	1
65.595000	151.080000	-3.731200	-7.578200	1
65.594000	151.190000	-2.351100	-7.578200	1
65.593000	151.290000	-3.391600	-7.577300	1
65.593000	151.400000	-3.037400	-7.577900	1
65.592000	151.510000	-3.731200	-7.577800	1
65.591000	151.610000	-1.321100	-7.577500	1
65.590000	151.720000	-3.044700	-7.578000	1
65.589000	151.820000	-6.152600	-7.577900	1
65.588000	151.930000	-4.071000	-7.578000	1
65.586000	152.040000	-3.044700	-7.577800	1
65.585000	152.140000	-2.014700	-7.577500	1
65.584000	152.250000	-5.451300	-7.577700	1
65.582000	152.360000	-1.678100	-7.578200	1
65.580000	152.460000	-2.018400	-7.577500	1
65.579000	152.570000	-7.522900	-7.577300	1
65.577000	152.670000	-5.794800	-7.577900	1
65.446000	146.220000	-6.314800	-6.068700	1
65.449000	146.320000	-3.900800	-6.068900	1
65.452000	146.430000	-6.647400	-6.069000	1
65.455000	146.530000	-3.553500	-6.068700	1
65.458000	146.640000	-5.277200	-6.068900	1
65.460000	146.750000	-2.176900	-6.068600	1
65.463000	146.850000	-3.553000	-6.069000	1
65.465000	146.960000	-5.960600	-6.068900	1
65.468000	147.060000	-2.533800	-6.068900	1
65.470000	147.170000	-6.314100	-6.068800	1
65.472000	147.270000	-7.687800	-6.069000	1
65.474000	147.380000	-7.691700	-6.068500	1
65.501000	149.390000	-1.136200	-6.068900	1
65.501000	149.500000	-3.192600	-6.068900	1
65.502000	149.600000	-4.908100	-6.069500	1
65.502000	149.710000	-5.262300	-6.068700	1
65.503000	149.810000	-4.908200	-6.069100	1
65.503000	149.920000	-3.537700	-6.069400	1
65.503000	150.020000	-4.228300	-6.068400	1
65.503000	150.130000	-4.227700	-6.069400	1
65.504000	150.240000	-3.187600	-6.069300	1
65.503000	150.340000	-1.814200	-6.068500	1
65.503000	150.450000	-2.847300	-6.069400	1
65.503000	150.550000	-2.843700	-6.069200	1
65.503000	150.660000	-2.154200	-6.068400	1
65.503000	150.770000	-1.813400	-6.069500	1
65.502000	150.870000	-2.157300	-6.069100	1
65.502000	150.980000	-2.844000	-6.068500	1
65.501000	151.080000	-2.847100	-6.069400	1
65.501000	151.190000	-3.183400	-6.069400	1
65.500000	151.300000	-1.473800	-6.068400	1
65.499000	151.400000	-2.153500	-6.069000	1
65.498000	151.510000	-3.183500	-6.069000	1
65.497000	151.610000	-3.877400	-6.068700	1
65.496000	151.720000	-2.506900	-6.069200	1
65.455000	149.610000	-4.743600	-5.314500	1
65.456000	149.710000	-4.053900	-5.313800	1
65.456000	149.820000	-3.359900	-5.314100	1
65.456000	149.920000	-4.389600	-5.314500	1
65.457000	150.030000	-5.080200	-5.313500	1
65.457000	150.130000	-1.989400	-5.314300	1
65.457000	150.240000	-3.019300	-5.314400	1
65.457000	150.350000	-2.329800	-5.313500	1
65.457000	150.450000	0.080972	-5.314400	1
65.457000	150.560000	-0.959060	-5.314300	1
65.456000	150.660000	-3.363400	-5.313400	1
65.456000	150.770000	-0.608890	-5.314500	1
65.456000	150.870000	-3.359200	-5.314200	1
65.455000	150.980000	-1.639500	-5.313500	1
65.455000	151.090000	-2.665300	-5.314400	1
65.454000	151.190000	-3.358800	-5.314500	1
65.453000	151.300000	-1.635800	-5.313400	1
65.452000	151.400000	-0.608940	-5.314000	1
65.452000	151.510000	-3.355400	-5.314000	1
65.451000	151.610000	-2.669100	-5.313700	1
65.450000	151.720000	-3.022400	-5.314200	1
65.449000	151.820000	-0.616010	-5.314000	1
65.447000	151.930000	-3.365900	-5.314200	1
65.446000	152.040000	-0.612250	-5.314100	1
65.445000	152.140000	-1.302500	-5.313700	1
65.443000	152.250000	-2.336100	-5.313900	1
65.442000	152.350000	-6.123300	-5.314400	1
65.440000	152.460000	-5.426300	-5.313800	1
65.439000	152.560000	-3.026300	-5.313500	1
65.437000	152.670000	-1.642200	-5.314000	1
65.435000	152.770000	-4.388800	-5.313800	1
65.357000	146.340000	-5.930500	-4.559100	1
65.359000	146.450000	-6.616900	-4.559200	1
65.362000	146.550000	-3.526800	-4.558900	1
65.365000	146.660000	-1.806500	-4.559100	1
65.367000	146.760000	0.253470	-4.558800	1
65.370000	146.870000	-0.086155	-4.559200	1
65.372000	146.970000	1.284000	-4.559200	1
65.375000	147.080000	-7.646600	-4.559100	1
65.377000	147.180000	-2.503200	-4.559000	1
65.379000	147.290000	-6.626800	-4.559300	1
65.381000	147.400000	-8.701800	-4.558700	1
65.384000	147.500000	-10.081000	-4.559400	1
65.410000	149.930000	-4.541500	-4.559700	1
65.410000	150.030000	-2.818500	-4.558700	1
65.410000	150.140000	-2.817800	-4.559500	1
65.410000	150.240000	-1.447600	-4.559600	1
65.410000	150.350000	-1.448200	-4.558700	1
65.410000	150.450000	-2.817600	-4.559500	1
65.410000	150.560000	-0.067388	-4.559600	1
65.410000	150.660000	-0.404530	-4.558600	1
65.410000	150.770000	-2.123800	-4.559600	1
65.409000	150.880000	-3.504000	-4.559400	1
65.409000	150.980000	-2.128000	-4.558700	1
65.408000	151.090000	-1.097300	-4.559500	1
65.407000	151.190000	-1.783600	-4.559700	1
65.407000	151.300000	-0.754220	-4.558600	1
65.406000	151.400000	-1.097400	-4.559100	1
65.405000	151.510000	-2.817400	-4.559200	1
65.404000	151.610000	-1.097500	-4.558800	1
65.403000	151.720000	-0.764210	-4.559300	1
65.402000	151.820000	-1.454300	-4.559100	1
65.401000	151.930000	-4.190700	-4.559400	1
65.400000	152.040000	-5.910900	-4.559300	1
65.398000	152.140000	-2.488000	-4.558900	1
65.397000	152.250000	-4.541000	-4.559000	1
64.228000	168.360000	-0.070645	-4.557500	1
64.215000	168.460000	-0.066521	-4.558200	1
64.202000	168.550000	0.967020	-4.558000	1
64.189000	168.650000	0.273370	-4.557700	1
64.176000	168.750000	-0.065631	-4.558900	1
64.162000	168.840000	1.307500	-4.558100	1
65.313000	146.460000	-3.779000	-3.803500	1
65.316000	146.560000	0.000934	-3.803200	1
65.319000	146.670000	-1.378900	-3.803400	1
65.321000	146.770000	-1.032500	-3.803100	1
65.324000	146.880000	0.001426	-3.803500	1
65.326000	146.980000	-0.688540	-3.803500	1
65.328000	147.090000	-1.385400	-3.803500	1
65.331000	147.190000	-3.789000	-3.803300	1
65.333000	147.300000	-4.482200	-3.803600	1
65.335000	147.400000	-7.922900	-3.803000	1
65.337000	147.510000	-6.906000	-3.803700	1
65.339000	147.610000	-7.582800	-3.803400	1
65.363000	149.720000	-6.178600	-3.803300	1
65.363000	149.820000	-3.764700	-3.803500	1
65.364000	149.930000	-3.424200	-3.804000	1
65.364000	150.030000	-2.394800	-3.803000	1
65.364000	150.140000	-1.704200	-3.803700	1
65.364000	150.240000	-2.734000	-3.803900	1
65.364000	150.350000	-2.054600	-3.803000	1
65.364000	150.460000	-1.363900	-3.803800	1
65.364000	150.560000	-3.083800	-3.803900	1
65.363000	150.670000	-2.054500	-3.802900	1
65.363000	150.770000	-1.363700	-3.803800	1
65.363000	150.880000	-2.053800	-3.803800	1
65.362000	150.980000	-2.054400	-3.803000	1
65.362000	151.090000	-1.363700	-3.803800	1
65.361000	151.190000	-1.359900	-3.804000	1
65.360000	151.300000	-1.014200	-3.803000	1
65.359000	151.400000	0.019705	-3.803400	1
65.359000	151.510000	-0.673640	-3.803500	1
65.358000	151.610000	-3.764000	-3.803100	1
65.357000	151.720000	-1.710400	-3.803600	1
64.183000	168.330000	-0.333290	-3.801900	1
64.170000	168.430000	1.740800	-3.802500	1
64.157000	168.530000	1.740700	-3.802300	1
64.144000	168.620000	0.700580	-3.802000	1
64.131000	168.720000	0.361620	-3.803200	1
64.117000	168.810000	-0.668850	-3.802400	1
65.264000	146.360000	-8.160100	-3.047300	1
65.267000	146.470000	-4.729700	-3.047400	1
65.270000	146.570000	2.833700	-3.047200	1
65.272000	146.680000	-0.599460	-3.047400	1
65.275000	146.780000	0.433690	-3.047000	1
65.277000	146.890000	1.804100	-3.047500	1
65.280000	146.990000	-3.009300	-3.047400	1
65.282000	147.100000	-0.949080	-3.047500	1
65.284000	147.200000	-0.599060	-3.047300	1
65.287000	147.310000	-5.072300	-3.047600	1
