La	Lo	Sig	Theta	Ice
62.785000	152.280000	4.384300	-1.540900	1
62.767000	152.370000	1.294000	-1.540700	1
62.749000	152.450000	-1.456100	-1.541000	1
62.731000	152.540000	5.073800	-1.540900	1
62.713000	152.630000	1.293800	-1.541100	1
62.694000	152.720000	3.353600	-1.540900	1
62.676000	152.800000	-0.766550	-1.541000	1
62.657000	152.890000	2.663600	-1.541300	1
62.639000	152.980000	3.353400	-1.541100	1
62.620000	153.060000	6.793400	-1.541200	1
62.602000	153.150000	5.073200	-1.541100	1
62.583000	153.240000	6.793200	-1.541100	1
62.564000	153.320000	5.413200	-1.541300	1
62.546000	153.410000	2.663100	-1.541400	1
62.527000	153.490000	1.982700	-1.541000	1
62.508000	153.580000	6.102900	-1.541400	1
62.489000	153.670000	-1.117500	-1.541100	1
62.470000	153.750000	-1.117600	-1.541200	1
62.451000	153.840000	-1.460600	-1.541200	1
62.743000	152.240000	0.940970	-0.792340	1
62.725000	152.330000	0.250730	-0.792120	1
62.707000	152.420000	3.350700	-0.792380	1
62.688000	152.500000	9.200600	-0.792300	1
62.670000	152.590000	-1.809500	-0.792550	1
62.652000	152.680000	-2.499700	-0.792340	1
62.633000	152.760000	6.097500	-0.792360	1
62.615000	152.850000	6.787600	-0.792710	1
62.597000	152.940000	2.997400	-0.792590	1
62.578000	153.020000	4.717400	-0.792640	1
62.559000	153.110000	3.347200	-0.792520	1
62.541000	153.200000	4.717100	-0.792540	1
62.522000	153.280000	1.277100	-0.792680	1
62.503000	153.370000	3.347000	-0.792850	1
62.484000	153.450000	8.166700	-0.792370	1
62.466000	153.540000	5.756800	-0.792830	1
62.447000	153.630000	5.756500	-0.792560	1
62.428000	153.710000	-4.906500	-0.792620	1
62.409000	153.800000	-1.816500	-0.792650	1
62.603000	152.430000	8.113600	0.733010	1
62.585000	152.510000	-4.606800	0.732770	1
62.567000	152.600000	-1.516700	0.733090	1
62.548000	152.690000	-2.196800	0.732940	1
62.530000	152.770000	1.923000	0.732680	1
62.512000	152.860000	5.013000	0.732840	1
62.493000	152.940000	6.392800	0.732590	1
62.475000	153.030000	3.642800	0.732930	1
62.456000	153.120000	1.232600	0.732790	1
62.437000	153.200000	1.922500	0.732670	1
62.419000	153.290000	4.672300	0.732570	1
62.400000	153.370000	2.612300	0.732880	1
62.381000	153.460000	9.142100	0.732540	1
62.362000	153.550000	5.702000	0.732830	1
62.343000	153.630000	0.891770	0.732620	1
