La	Lo	Sig	Theta	Ice
63.209000	156.320000	-6.879100	-13.633000	1
63.221000	156.420000	-5.844500	-13.633000	1
63.233000	156.510000	-6.871100	-13.632000	1
63.245000	156.600000	-6.870300	-13.633000	1
63.257000	156.700000	-8.250900	-13.633000	1
63.269000	156.790000	-8.258200	-13.632000	1
63.281000	156.880000	-8.606000	-13.633000	1
63.293000	156.980000	-7.563700	-13.632000	1
63.305000	157.070000	-2.756100	-13.633000	1
61.277000	145.480000	-7.786900	-12.872000	1
61.297000	145.560000	-6.069800	-12.872000	1
61.316000	145.650000	-7.461700	-12.872000	1
61.336000	145.730000	-6.069400	-12.872000	1
61.355000	145.810000	-5.375200	-12.872000	1
61.374000	145.890000	-5.050100	-12.872000	1
61.394000	145.980000	-5.049800	-12.872000	1
61.413000	146.060000	-6.762700	-12.872000	1
61.432000	146.140000	-4.713200	-12.872000	1
61.451000	146.220000	-8.483000	-12.872000	1
61.471000	146.310000	-6.412000	-12.872000	1
61.490000	146.390000	-6.075400	-12.872000	1
61.509000	146.470000	-7.463500	-12.872000	1
61.535000	145.230000	-6.527000	-8.332900	1
61.555000	145.310000	-6.865800	-8.332600	1
61.574000	145.390000	-5.835300	-8.332800	1
61.594000	145.470000	-5.842700	-8.332900	1
61.614000	145.560000	-7.902500	-8.332600	1
61.633000	145.640000	-6.871800	-8.332700	1
61.653000	145.720000	-7.544200	-8.332900	1
61.672000	145.800000	-4.789600	-8.332600	1
61.692000	145.890000	-5.475500	-8.332900	1
61.711000	145.970000	-4.796600	-8.332600	1
61.730000	146.050000	-6.172700	-8.332700	1
61.749000	146.140000	-6.505000	-8.332800	1
61.769000	146.220000	-7.210200	-8.332400	1
61.788000	146.300000	-5.485700	-8.332600	1
61.765000	145.100000	-6.332700	-4.558300	1
61.785000	145.180000	-4.602200	-4.558600	1
61.805000	145.260000	-5.642100	-4.558700	1
61.825000	145.350000	-3.912000	-4.558300	1
61.844000	145.430000	-3.911800	-4.558500	1
61.864000	145.510000	-3.911500	-4.558500	1
61.883000	145.600000	-4.951000	-4.558400	1
61.903000	145.680000	-5.290600	-4.558600	1
61.922000	145.760000	-7.021500	-4.558300	1
61.942000	145.850000	-7.017500	-4.558500	1
61.961000	145.930000	-7.374400	-4.558500	1
61.981000	146.020000	-5.314200	-4.558100	1
62.000000	146.100000	-4.620200	-4.558400	1
61.707000	144.640000	-6.264900	-3.802700	1
61.727000	144.730000	-7.287800	-3.803000	1
61.747000	144.810000	-6.264500	-3.802900	1
61.767000	144.890000	-4.884400	-3.802800	1
61.787000	144.970000	-4.877000	-3.803200	1
61.807000	145.060000	-2.133500	-3.802800	1
61.827000	145.140000	-4.873400	-3.803100	1
61.847000	145.220000	-5.219700	-3.803200	1
61.866000	145.310000	-2.809600	-3.802800	1
61.886000	145.390000	-3.499400	-3.803000	1
61.906000	145.470000	-3.502400	-3.803000	1
61.925000	145.560000	-6.592500	-3.802800	1
61.945000	145.640000	-3.845300	-3.803000	1
61.965000	145.720000	-7.625600	-3.802800	1
61.984000	145.810000	-8.318800	-3.802900	1
61.849000	145.020000	-5.121600	-3.047000	1
61.869000	145.100000	-4.087900	-3.047200	1
61.889000	145.180000	-2.364200	-3.047300	1
61.908000	145.260000	-4.434400	-3.047000	1
61.928000	145.350000	-2.027200	-3.047100	1
61.948000	145.430000	-6.500700	-3.047100	1
61.967000	145.520000	0.033121	-3.047000	1
61.987000	145.600000	-2.026500	-3.047200	1
62.007000	145.680000	-6.160000	-3.046900	1
62.026000	145.770000	-6.163000	-3.047100	1
62.045000	145.850000	-6.859400	-3.047200	1
62.065000	145.930000	-5.819300	-3.046700	1
62.084000	146.020000	-4.095400	-3.047000	1
61.912000	144.850000	0.904960	-1.541300	1
61.932000	144.930000	-1.178300	-1.541000	1
61.952000	145.020000	-8.051400	-1.541200	1
61.972000	145.100000	-2.887900	-1.541300	1
61.992000	145.180000	-5.301000	-1.541000	1
62.012000	145.270000	2.272400	-1.541100	1
62.031000	145.350000	9.492600	-1.541000	1
62.051000	145.430000	5.025800	-1.541000	1
62.071000	145.520000	6.056100	-1.541200	1
62.090000	145.600000	2.606200	-1.540900	1
62.110000	145.680000	3.646600	-1.541000	1
62.129000	145.770000	-7.706400	-1.541100	1
62.149000	145.850000	-2.883200	-1.540700	1
62.168000	145.940000	-6.323000	-1.541000	1
62.187000	146.020000	-5.982800	-1.540800	1
59.918000	134.480000	-5.599500	14.319000	1
59.945000	134.550000	-6.983900	14.318000	1
59.971000	134.620000	-6.983500	14.318000	1
59.997000	134.690000	-6.987000	14.319000	1
60.024000	134.770000	-6.979500	14.318000	1
60.050000	134.840000	-5.594700	14.319000	1
60.076000	134.910000	-6.621200	14.318000	1
