La	Lo	Sig	Theta	Ice
49.265000	131.920000	-6.922800	-16.652000	1
49.229000	131.960000	-7.946500	-16.652000	1
49.194000	132.000000	-9.317000	-16.652000	1
49.158000	132.040000	-9.321000	-16.652000	1
49.123000	132.080000	-8.626700	-16.652000	1
49.087000	132.120000	-8.634800	-16.652000	1
49.052000	132.160000	-8.284600	-16.652000	1
49.016000	132.200000	-9.651100	-16.652000	1
48.981000	132.240000	-8.960600	-16.652000	1
48.945000	132.280000	-6.910800	-16.652000	1
48.910000	132.320000	-9.326500	-16.652000	1
48.874000	132.360000	-8.289800	-16.652000	1
48.839000	132.400000	-8.976600	-16.652000	1
48.803000	132.440000	-9.319500	-16.652000	1
48.767000	132.480000	-8.962700	-16.652000	1
48.732000	132.520000	-10.012000	-16.652000	1
48.696000	132.560000	-8.623000	-16.652000	1
48.660000	132.600000	-8.623300	-16.652000	1
48.625000	132.640000	-10.023000	-16.652000	1
48.589000	132.670000	-9.643300	-16.652000	1
48.553000	132.710000	-10.693000	-16.652000	1
48.518000	132.750000	-11.037000	-16.652000	1
48.482000	132.790000	-10.690000	-16.652000	1
48.446000	132.830000	-9.652400	-16.652000	1
48.410000	132.870000	-9.655900	-16.652000	1
48.375000	132.910000	-11.382000	-16.652000	1
48.339000	132.950000	-11.376000	-16.652000	1
48.303000	132.990000	-10.352000	-16.652000	1
48.267000	133.020000	-8.623000	-16.651000	1
48.231000	133.060000	-8.615900	-16.651000	1
48.196000	133.100000	-11.025000	-16.651000	1
48.160000	133.140000	-10.013000	-16.651000	1
48.124000	133.180000	-4.836200	-16.651000	1
48.088000	133.220000	-6.213300	-16.651000	1
48.052000	133.250000	-9.664000	-16.651000	1
48.016000	133.290000	-9.656600	-16.651000	1
47.980000	133.330000	-9.660700	-16.651000	1
47.944000	133.370000	-10.007000	-16.651000	1
47.908000	133.410000	-9.658100	-16.651000	1
47.872000	133.450000	-9.310600	-16.651000	1
47.836000	133.480000	-8.624300	-16.651000	1
47.800000	133.520000	-10.353000	-16.651000	1
47.764000	133.560000	-8.972600	-16.651000	1
47.728000	133.600000	-9.656200	-16.651000	1
47.692000	133.630000	-10.014000	-16.651000	1
47.656000	133.670000	-10.355000	-16.651000	1
47.620000	133.710000	-9.653800	-16.651000	1
47.584000	133.750000	-9.664900	-16.651000	1
47.548000	133.780000	-10.697000	-16.651000	1
47.512000	133.820000	-10.012000	-16.651000	1
47.475000	133.860000	-9.317900	-16.651000	1
47.439000	133.900000	-10.364000	-16.651000	1
47.403000	133.930000	-10.354000	-16.651000	1
47.367000	133.970000	-8.972600	-16.651000	1
47.331000	134.010000	-7.938900	-16.651000	1
48.889000	131.250000	-9.010900	-7.574400	1
48.853000	131.290000	-9.365200	-7.574300	1
48.818000	131.330000	-8.335000	-7.574400	1
48.783000	131.370000	-7.642000	-7.574300	1
48.748000	131.410000	-8.336200	-7.574300	1
48.713000	131.450000	-7.646300	-7.574300	1
48.677000	131.490000	-7.646600	-7.574300	1
48.642000	131.530000	-9.703800	-7.574300	1
48.607000	131.570000	-10.054000	-7.574300	1
48.572000	131.610000	-10.051000	-7.574300	1
48.536000	131.650000	-7.290100	-7.574400	1
48.501000	131.690000	-9.364900	-7.574300	1
48.466000	131.730000	-9.014900	-7.574400	1
48.430000	131.770000	-8.671200	-7.574400	1
48.395000	131.810000	-8.671600	-7.574400	1
48.360000	131.850000	-9.008100	-7.574400	1
48.324000	131.890000	-6.951500	-7.574400	1
48.289000	131.930000	-5.568500	-7.574400	1
48.253000	131.970000	-6.952600	-7.574500	1
48.218000	132.010000	-7.643200	-7.574400	1
48.182000	132.050000	-6.949500	-7.574400	1
48.147000	132.090000	-6.949700	-7.574500	1
48.111000	132.130000	-7.980400	-7.574400	1
48.076000	132.170000	-10.395000	-7.574500	1
48.040000	132.210000	-6.954500	-7.574500	1
48.005000	132.250000	-7.291100	-7.574400	1
47.969000	132.280000	-6.264800	-7.574400	1
47.934000	132.320000	-6.605300	-7.574400	1
47.898000	132.360000	-5.579200	-7.574300	1
47.863000	132.400000	-6.262100	-7.574400	1
47.827000	132.440000	-6.266800	-7.574300	1
47.791000	132.480000	-5.223200	-7.574300	1
47.756000	132.520000	-2.823200	-7.574300	1
47.720000	132.560000	-1.107300	-7.574200	1
47.684000	132.590000	-5.574200	-7.574300	1
47.649000	132.630000	-7.298800	-7.574200	1
47.613000	132.670000	-6.608900	-7.574200	1
47.577000	132.710000	-7.989600	-7.574200	1
47.541000	132.750000	-9.023900	-7.574100	1
47.506000	132.790000	-6.960100	-7.574100	1
47.470000	132.820000	-6.960400	-7.574100	1
47.434000	132.860000	-7.650700	-7.574100	1
47.398000	132.900000	-7.647800	-7.574100	1
47.363000	132.940000	-7.992100	-7.574100	1
47.327000	132.980000	-6.608300	-7.574000	1
47.291000	133.010000	-6.608500	-7.574100	1
47.255000	133.050000	-7.649100	-7.574000	1
47.219000	133.090000	-7.653100	-7.574100	1
47.183000	133.130000	-7.303300	-7.574100	1
47.147000	133.160000	-7.986300	-7.574000	1
47.111000	133.200000	-5.583500	-7.574100	1
47.076000	133.240000	-4.893800	-7.574000	1
47.040000	133.280000	-5.924300	-7.574000	1
47.004000	133.310000	-6.614700	-7.574100	1
46.968000	133.350000	-6.622500	-7.574000	1
