La	Lo	Sig	Theta	Ice
62.823000	131.010000	-6.486500	-7.577500	1
62.866000	131.040000	-5.144200	-6.823300	1
62.910000	131.080000	-5.606000	-6.068800	1
63.083000	131.230000	-6.779600	-3.047400	1
63.126000	131.270000	-3.202900	-2.296000	1
63.110000	131.360000	-4.232700	-2.296400	1
63.094000	131.450000	-4.232200	-2.297000	1
63.169000	131.300000	0.262240	-1.541100	1
63.153000	131.400000	-1.797600	-1.541400	1
63.137000	131.490000	-4.207200	-1.542100	1
63.121000	131.580000	-5.928300	-1.540800	1
63.212000	131.340000	10.226000	-0.792540	1
63.196000	131.430000	1.635900	-0.792810	1
63.179000	131.520000	-1.113800	-0.793570	1
63.163000	131.610000	10.223000	-0.792240	1
63.147000	131.700000	7.133400	-0.793520	1
63.131000	131.790000	4.385800	-0.792830	1
63.114000	131.880000	7.135600	-0.792350	1
63.098000	131.970000	-2.834100	-0.793560	1
63.081000	132.060000	-2.834400	-0.792940	1
63.254000	131.380000	15.217000	0.118520	1
63.238000	131.470000	12.127000	0.118220	1
63.222000	131.560000	8.344600	0.118720	1
63.206000	131.650000	13.505000	0.118330	1
63.189000	131.740000	9.724500	0.118390	1
63.173000	131.830000	12.815000	0.118640	1
63.157000	131.920000	13.157000	0.118060	1
63.140000	132.010000	3.197000	0.118570	1
63.124000	132.100000	-1.275700	0.118580	1
63.107000	132.190000	0.444270	0.118010	1
63.297000	131.420000	13.271000	0.732810	1
63.281000	131.510000	6.401100	0.732520	1
63.265000	131.600000	6.400800	0.731760	1
63.249000	131.690000	2.961200	0.733080	1
63.232000	131.780000	3.648000	0.731790	1
63.216000	131.870000	2.270900	0.732490	1
63.200000	131.960000	2.621100	0.732920	1
63.183000	132.050000	-5.629600	0.731820	1
63.166000	132.140000	-5.289500	0.732300	1
63.340000	131.460000	2.309100	1.487700	1
63.324000	131.550000	2.998900	1.487500	1
63.308000	131.640000	-0.784630	1.486700	1
63.292000	131.730000	5.749200	1.488000	1
63.275000	131.820000	-1.811800	1.486800	1
63.259000	131.910000	3.338700	1.487400	1
63.242000	132.000000	2.999000	1.487900	1
63.226000	132.090000	2.308200	1.486800	1
63.209000	132.180000	2.308400	1.487200	1
63.193000	132.270000	-0.781130	1.488000	1
63.383000	131.500000	7.353800	2.236700	1
63.367000	131.590000	9.753600	2.236500	1
63.350000	131.680000	7.352900	2.235600	1
63.334000	131.770000	5.293900	2.237000	1
63.318000	131.860000	8.042900	2.235800	1
63.301000	131.950000	5.973300	2.236300	1
63.285000	132.040000	8.383700	2.236900	1
63.268000	132.130000	5.972800	2.235800	1
63.252000	132.220000	2.192900	2.236100	1
63.426000	131.540000	-1.302900	2.992800	1
63.410000	131.630000	-1.303000	2.992700	1
63.393000	131.720000	-1.643800	2.991800	1
63.377000	131.810000	-0.962800	2.993100	1
63.361000	131.900000	-2.683800	2.992000	1
63.344000	131.990000	-4.743600	2.992400	1
63.640000	131.730000	-6.281200	6.761600	1
63.624000	131.830000	-6.281000	6.761800	1
63.608000	131.920000	-5.584100	6.760800	1
63.591000	132.010000	-3.877000	6.761900	1
63.575000	132.100000	-5.247600	6.761200	1
63.558000	132.190000	-7.661800	6.761200	1
63.541000	132.280000	-5.587300	6.761900	1
63.525000	132.370000	-5.937700	6.761300	1
63.508000	132.460000	-5.587900	6.760900	1
63.491000	132.560000	-6.273700	6.762100	1
63.474000	132.650000	-6.621400	6.760800	1
63.457000	132.740000	-5.241000	6.761400	1
63.727000	131.820000	-5.064500	8.274400	1
