La	Lo	Sig	Theta	Ice
61.994000	145.220000	-4.916800	-1.541000	1
61.974000	145.300000	5.059500	-1.541000	1
61.953000	145.380000	1.279300	-1.541000	1
61.933000	145.470000	1.279200	-1.541000	1
61.912000	145.550000	1.969100	-1.541000	1
61.891000	145.630000	1.972000	-1.541000	1
61.871000	145.710000	4.371900	-1.541000	1
61.850000	145.800000	0.591760	-1.541000	1
61.829000	145.880000	3.341700	-1.541000	1
61.808000	145.960000	1.278700	-1.541000	1
61.788000	146.040000	0.248570	-1.541000	1
61.767000	146.120000	-2.158600	-1.541000	1
61.746000	146.200000	-4.221600	-1.541000	1
61.993000	145.010000	5.041300	-0.792430	1
61.973000	145.090000	3.671200	-0.792420	1
61.952000	145.180000	8.141100	-0.792380	1
61.932000	145.260000	1.261000	-0.792410	1
61.912000	145.340000	6.080900	-0.792400	1
61.891000	145.420000	12.264000	-0.792370	1
61.871000	145.510000	8.143500	-0.792420	1
61.850000	145.590000	-0.446680	-0.792390	1
61.829000	145.670000	-1.832200	-0.792390	1
61.809000	145.750000	0.920450	-0.792410	1
61.788000	145.830000	0.230330	-0.792370	1
61.767000	145.920000	6.766200	-0.792400	1
61.746000	146.000000	8.486100	-0.792390	1
61.725000	146.080000	-3.544100	-0.792370	1
61.931000	145.050000	5.923000	0.118210	1
61.911000	145.130000	20.023000	0.117800	1
61.891000	145.220000	16.583000	0.117970	1
61.870000	145.300000	21.053000	0.118140	1
61.850000	145.380000	17.953000	0.117730	1
61.829000	145.460000	11.073000	0.118130	1
61.809000	145.550000	-5.770300	0.117980	1
61.788000	145.630000	6.259800	0.117790	1
61.767000	145.710000	3.169700	0.118200	1
61.747000	145.790000	11.422000	0.117800	1
61.726000	145.870000	18.642000	0.117940	1
61.705000	145.950000	17.952000	0.118130	1
61.684000	146.040000	6.262000	0.117710	1
61.663000	146.120000	-9.553800	0.118070	1
61.642000	146.200000	1.794500	0.117950	1
61.889000	145.010000	2.596800	0.733000	1
61.869000	145.090000	6.376700	0.732900	1
61.849000	145.170000	8.096600	0.732920	1
61.828000	145.260000	10.157000	0.732990	1
61.808000	145.340000	11.186000	0.732890	1
61.787000	145.420000	3.286400	0.732970	1
61.767000	145.500000	-3.593800	0.732950	1
61.746000	145.580000	-1.536600	0.732890	1
61.726000	145.670000	7.412000	0.732990	1
61.705000	145.750000	5.001900	0.732920	1
61.684000	145.830000	14.632000	0.732920	1
61.664000	145.910000	10.499000	0.733000	1
61.643000	145.990000	2.599000	0.732880	1
61.622000	146.070000	-9.439700	0.732990	1
61.601000	146.150000	-9.094300	0.732970	1
61.580000	146.240000	-3.241300	0.732900	1
