La	Lo	Sig	Theta	Ice
62.715000	164.400000	-9.302700	-18.178000	1
62.737000	164.480000	-7.588900	-18.177000	1
62.758000	164.570000	-8.289400	-18.177000	1
62.780000	164.650000	-8.958800	-18.177000	1
62.801000	164.740000	-8.625900	-18.177000	1
62.822000	164.820000	-5.881200	-18.177000	1
62.844000	164.910000	-6.567600	-18.177000	1
62.865000	164.990000	-8.288700	-18.177000	1
62.886000	165.070000	-6.907200	-18.178000	1
62.907000	165.160000	-5.182700	-18.177000	1
62.928000	165.240000	-5.167700	-18.177000	1
62.949000	165.330000	-6.238500	-18.178000	1
62.970000	165.410000	-6.555400	-18.177000	1
62.991000	165.500000	-7.239300	-18.177000	1
63.012000	165.580000	-7.239000	-18.178000	1
63.033000	165.670000	-9.991400	-18.177000	1
63.054000	165.750000	-8.612600	-18.178000	1
63.074000	165.840000	-9.991000	-18.178000	1
63.095000	165.930000	-9.986600	-18.177000	1
63.115000	166.010000	-9.646300	-18.178000	1
63.136000	166.100000	-8.962400	-18.177000	1
63.156000	166.180000	-9.992900	-18.178000	1
63.177000	166.270000	-7.605600	-18.178000	1
63.197000	166.360000	-5.186800	-18.177000	1
63.217000	166.440000	-6.213000	-18.178000	1
63.238000	166.530000	-7.232300	-18.178000	1
63.258000	166.620000	-5.861700	-18.177000	1
63.278000	166.700000	-5.857600	-18.178000	1
63.298000	166.790000	-6.884400	-18.177000	1
63.318000	166.880000	-6.197400	-18.178000	1
63.338000	166.970000	-4.480300	-18.178000	1
63.358000	167.050000	-4.830500	-18.177000	1
63.378000	167.140000	-5.170100	-18.178000	1
63.397000	167.230000	-4.147100	-18.178000	1
63.417000	167.320000	-6.546600	-18.178000	1
63.437000	167.400000	-6.192500	-18.178000	1
63.456000	167.490000	-7.226800	-18.178000	1
63.476000	167.580000	-6.557300	-18.178000	1
63.495000	167.670000	-6.896400	-18.178000	1
63.515000	167.760000	-7.579700	-18.178000	1
63.534000	167.840000	-6.556200	-18.178000	1
63.554000	167.930000	-5.854400	-18.178000	1
62.736000	164.710000	-6.843200	-17.420000	1
62.757000	164.790000	-9.252500	-17.419000	1
62.779000	164.880000	-7.175600	-17.420000	1
62.800000	164.960000	-6.156000	-17.420000	1
62.821000	165.040000	-6.507200	-17.419000	1
62.842000	165.130000	-7.869200	-17.420000	1
62.863000	165.210000	-7.537300	-17.420000	1
62.884000	165.300000	-4.767300	-17.420000	1
62.905000	165.380000	-5.807200	-17.420000	1
62.926000	165.470000	-7.872300	-17.419000	1
62.947000	165.550000	-7.868100	-17.420000	1
62.968000	165.640000	-9.231000	-17.420000	1
62.989000	165.720000	-9.928900	-17.419000	1
63.009000	165.810000	-8.897400	-17.420000	1
63.030000	165.890000	-10.623000	-17.420000	1
63.051000	165.980000	-10.276000	-17.419000	1
63.071000	166.070000	-10.615000	-17.421000	1
63.092000	166.150000	-10.265000	-17.420000	1
63.112000	166.240000	-8.892700	-17.420000	1
63.132000	166.320000	-6.834900	-17.420000	1
63.153000	166.410000	-7.865800	-17.419000	1
63.173000	166.500000	-4.090800	-17.421000	1
63.193000	166.580000	-5.465000	-17.420000	1
63.213000	166.670000	-6.147700	-17.420000	1
63.233000	166.760000	-5.116900	-17.421000	1
63.253000	166.840000	-7.510900	-17.420000	1
63.273000	166.930000	-7.166300	-17.421000	1
63.293000	167.020000	-6.837300	-17.420000	1
63.313000	167.110000	-5.806700	-17.420000	1
63.333000	167.190000	-4.757800	-17.421000	1
63.353000	167.280000	-5.451900	-17.420000	1
63.372000	167.370000	-7.172200	-17.421000	1
63.392000	167.460000	-6.474300	-17.421000	1
63.412000	167.540000	-6.831800	-17.420000	1
63.431000	167.630000	-5.443400	-17.421000	1
63.451000	167.720000	-6.827600	-17.421000	1
63.470000	167.810000	-6.148300	-17.420000	1
63.489000	167.900000	-6.144400	-17.421000	1
63.509000	167.990000	-5.800500	-17.421000	1
62.714000	164.850000	-9.230800	-16.657000	1
62.735000	164.930000	-8.535800	-16.657000	1
62.756000	165.020000	-7.138600	-16.657000	1
62.777000	165.100000	-4.402300	-16.657000	1
62.798000	165.180000	-6.809400	-16.658000	1
62.819000	165.270000	-6.140300	-16.657000	1
62.840000	165.350000	-5.446200	-16.657000	1
62.861000	165.440000	-5.767200	-16.658000	1
62.882000	165.520000	-8.537700	-16.657000	1
62.903000	165.610000	-7.831600	-16.657000	1
62.924000	165.690000	-7.831400	-16.658000	1
62.945000	165.780000	-9.212700	-16.657000	1
62.965000	165.860000	-9.910400	-16.658000	1
62.986000	165.950000	-9.906000	-16.658000	1
63.006000	166.030000	-9.895000	-16.657000	1
63.027000	166.120000	-9.555700	-16.658000	1
63.047000	166.210000	-9.544100	-16.657000	1
63.068000	166.290000	-9.890700	-16.658000	1
63.088000	166.380000	-8.859400	-16.658000	1
63.108000	166.460000	-8.863200	-16.657000	1
63.129000	166.550000	-7.492900	-16.658000	1
63.149000	166.640000	-5.070500	-16.658000	1
63.169000	166.720000	-6.801700	-16.657000	1
63.189000	166.810000	-9.209300	-16.658000	1
63.209000	166.900000	-7.144200	-16.657000	1
63.229000	166.980000	-7.506600	-16.658000	1
63.249000	167.070000	-8.525900	-16.658000	1
63.269000	167.160000	-6.800900	-16.657000	1
63.288000	167.250000	-6.120200	-16.658000	1
63.308000	167.330000	-5.079800	-16.658000	1
63.328000	167.420000	-6.108600	-16.658000	1
63.347000	167.510000	-6.108500	-16.658000	1
63.367000	167.600000	-6.119500	-16.658000	1
63.386000	167.680000	-6.799800	-16.658000	1
63.406000	167.770000	-6.107600	-16.658000	1
63.425000	167.860000	-4.390800	-16.658000	1
63.444000	167.950000	-5.074700	-16.658000	1
63.464000	168.040000	-5.768400	-16.658000	1
62.413000	164.120000	-3.869100	-15.144000	1
62.435000	164.210000	-7.646900	-15.143000	1
62.456000	164.290000	-12.794000	-15.143000	1
62.478000	164.370000	-13.144000	-15.144000	1
62.500000	164.450000	-11.064000	-15.144000	1
62.521000	164.540000	-14.847000	-15.143000	1
62.543000	164.620000	-12.442000	-15.144000	1
62.564000	164.700000	-11.071000	-15.143000	1
62.585000	164.790000	-2.833900	-15.144000	1
62.607000	164.870000	-2.139800	-15.144000	1
62.628000	164.960000	-5.928100	-15.143000	1
62.649000	165.040000	-7.291000	-15.144000	1
62.670000	165.120000	-5.237400	-15.144000	1
62.691000	165.210000	-4.543500	-15.143000	1
62.712000	165.290000	-4.549700	-15.144000	1
62.733000	165.380000	-3.504300	-15.144000	1
62.754000	165.460000	-6.258800	-15.143000	1
62.775000	165.540000	-5.564400	-15.144000	1
62.796000	165.630000	-5.914500	-15.143000	1
62.817000	165.710000	-6.604500	-15.144000	1
62.837000	165.800000	-5.227500	-15.144000	1
62.858000	165.880000	-4.883600	-15.143000	1
62.879000	165.970000	-5.555800	-15.144000	1
62.899000	166.050000	-8.307000	-15.144000	1
62.919000	166.140000	-8.664900	-15.143000	1
62.940000	166.230000	-8.664000	-15.145000	1
62.960000	166.310000	-3.502200	-15.144000	1
62.981000	166.400000	-7.272000	-15.144000	1
63.001000	166.480000	-5.897200	-15.144000	1
63.021000	166.570000	-6.248700	-15.143000	1
63.041000	166.650000	-5.915600	-15.144000	1
63.061000	166.740000	-4.881400	-15.144000	1
63.081000	166.830000	-6.617100	-15.144000	1
63.101000	166.910000	-8.991000	-15.145000	1
63.121000	167.000000	-9.349000	-15.144000	1
63.141000	167.090000	-7.281100	-15.144000	1
63.161000	167.170000	-7.631000	-15.144000	1
63.181000	167.260000	-5.895300	-15.144000	1
63.201000	167.350000	-4.185600	-15.145000	1
63.220000	167.440000	-4.868100	-15.144000	1
63.240000	167.520000	-4.525200	-15.144000	1
63.259000	167.610000	-3.848600	-15.144000	1
63.279000	167.700000	-4.878800	-15.144000	1
63.298000	167.790000	-4.524600	-15.144000	1
63.318000	167.870000	-5.214600	-15.144000	1
63.337000	167.960000	-4.878200	-15.144000	1
63.356000	168.050000	-5.550600	-15.144000	1
63.375000	168.140000	-5.557900	-15.144000	1
62.393000	164.260000	-12.386000	-14.389000	1
62.414000	164.340000	-15.501000	-14.390000	1
62.436000	164.430000	-11.705000	-14.390000	1
62.457000	164.510000	-12.763000	-14.390000	1
62.479000	164.590000	-15.849000	-14.389000	1
62.500000	164.670000	-13.426000	-14.390000	1
62.521000	164.760000	-12.060000	-14.389000	1
62.543000	164.840000	-5.853400	-14.390000	1
62.564000	164.920000	-3.815500	-14.390000	1
62.585000	165.010000	-2.445200	-14.389000	1
62.606000	165.090000	-5.539300	-14.390000	1
62.350000	164.310000	-10.640000	-13.632000	1
62.372000	164.400000	-12.014000	-13.632000	1
62.394000	164.480000	-5.819200	-13.632000	1
62.415000	164.560000	-5.819200	-13.632000	1
62.436000	164.640000	-7.199500	-13.632000	1
62.458000	164.730000	-8.917300	-13.633000	1
62.479000	164.810000	-14.072000	-13.632000	1
62.501000	164.890000	-12.349000	-13.633000	1
62.522000	164.980000	-7.534600	-13.633000	1
62.543000	165.060000	-5.131300	-13.632000	1
62.564000	165.140000	-5.813800	-13.632000	1
62.585000	165.230000	-4.805200	-13.633000	1
62.606000	165.310000	-4.111300	-13.632000	1
62.308000	164.370000	-5.336100	-12.873000	1
62.330000	164.450000	-5.002700	-12.873000	1
62.352000	164.530000	-5.681300	-12.873000	1
62.373000	164.610000	-4.998300	-12.873000	1
62.394000	164.700000	-4.998300	-12.873000	1
62.416000	164.780000	-5.680400	-12.874000	1
62.437000	164.860000	-10.848000	-12.873000	1
62.458000	164.950000	-13.949000	-12.873000	1
62.479000	165.030000	-10.492000	-12.874000	1
62.501000	165.110000	-6.710100	-12.873000	1
62.522000	165.200000	-6.706000	-12.873000	1
62.543000	165.280000	-6.023100	-12.874000	1
62.564000	165.360000	-4.989000	-12.873000	1
62.585000	165.450000	-3.275600	-12.874000	1
62.606000	165.530000	-7.064100	-12.873000	1
62.626000	165.620000	-6.037400	-12.873000	1
62.647000	165.700000	-3.968800	-12.874000	1
62.668000	165.780000	-4.316500	-12.873000	1
62.688000	165.870000	-2.938500	-12.873000	1
62.709000	165.950000	-5.341700	-12.874000	1
62.730000	166.040000	-6.737200	-12.873000	1
62.750000	166.120000	-5.341400	-12.874000	1
62.771000	166.210000	-4.679800	-12.874000	1
62.791000	166.290000	-5.345000	-12.873000	1
62.811000	166.380000	-5.694300	-12.874000	1
62.832000	166.460000	-6.717400	-12.873000	1
62.852000	166.550000	-7.049700	-12.873000	1
62.872000	166.640000	-4.302200	-12.874000	1
62.892000	166.720000	-6.022800	-12.873000	1
62.912000	166.810000	-4.644400	-12.874000	1
62.932000	166.890000	-4.301800	-12.874000	1
62.952000	166.980000	-3.958000	-12.873000	1
62.972000	167.070000	-2.919600	-12.874000	1
62.992000	167.150000	-2.923600	-12.873000	1
63.012000	167.240000	-3.613400	-12.874000	1
63.031000	167.320000	-3.613200	-12.874000	1
63.051000	167.410000	-3.263200	-12.873000	1
63.071000	167.500000	-2.918800	-12.874000	1
63.090000	167.590000	-4.642300	-12.874000	1
63.110000	167.670000	-3.951800	-12.874000	1
63.129000	167.760000	-4.645500	-12.874000	1
63.148000	167.850000	-4.295300	-12.874000	1
63.168000	167.930000	-2.920900	-12.874000	1
63.187000	168.020000	-4.648600	-12.874000	1
63.206000	168.110000	-6.011300	-12.874000	1
63.225000	168.200000	-5.678500	-12.874000	1
63.244000	168.280000	-5.324400	-12.874000	1
62.245000	164.340000	-4.321700	-12.114000	1
62.267000	164.420000	-6.042200	-12.113000	1
62.288000	164.500000	-5.695700	-12.113000	1
62.310000	164.580000	-5.351500	-12.113000	1
62.331000	164.670000	-5.691400	-12.113000	1
62.352000	164.750000	-5.014900	-12.113000	1
62.374000	164.830000	-4.660500	-12.114000	1
62.395000	164.910000	-5.690900	-12.113000	1
62.416000	165.000000	-5.354100	-12.113000	1
62.437000	165.080000	-7.413600	-12.114000	1
62.458000	165.160000	-7.417500	-12.113000	1
62.480000	165.250000	-5.349000	-12.113000	1
62.501000	165.330000	-6.375000	-12.114000	1
62.521000	165.420000	-5.344900	-12.113000	1
62.542000	165.500000	-2.941400	-12.114000	1
62.563000	165.580000	-0.194750	-12.113000	1
62.182000	164.310000	-5.648400	-11.359000	1
62.204000	164.390000	-6.689500	-11.360000	1
62.225000	164.470000	-5.311600	-11.360000	1
62.247000	164.550000	-5.972600	-11.360000	1
62.268000	164.630000	-4.269500	-11.360000	1
62.290000	164.720000	-4.949400	-11.360000	1
62.311000	164.800000	-3.919200	-11.359000	1
62.332000	164.880000	-4.264800	-11.361000	1
62.353000	164.970000	-5.639000	-11.360000	1
62.375000	165.050000	-6.668800	-11.360000	1
62.396000	165.130000	-5.298100	-11.360000	1
62.417000	165.220000	-4.600400	-11.360000	1
62.438000	165.300000	-5.974100	-11.360000	1
62.459000	165.380000	-2.185400	-11.361000	1
62.480000	165.470000	-2.890200	-11.359000	1
62.501000	165.550000	-2.897200	-11.360000	1
62.521000	165.630000	-3.233200	-11.360000	1
62.542000	165.720000	-3.927100	-11.360000	1
62.563000	165.800000	-3.225100	-11.361000	1
62.584000	165.890000	-2.541200	-11.360000	1
62.604000	165.970000	-3.911200	-11.360000	1
62.625000	166.050000	-5.642500	-11.361000	1
62.645000	166.140000	-1.179500	-11.360000	1
62.666000	166.220000	-2.559200	-11.360000	1
62.686000	166.310000	-4.596500	-11.361000	1
62.706000	166.390000	-1.853900	-11.360000	1
62.727000	166.480000	-3.223300	-11.361000	1
62.747000	166.560000	-4.936100	-11.360000	1
62.767000	166.650000	-4.932100	-11.360000	1
62.787000	166.730000	-3.222800	-11.361000	1
62.807000	166.820000	-3.569200	-11.360000	1
62.827000	166.910000	-3.568800	-11.361000	1
62.847000	166.990000	-1.508300	-11.361000	1
