La	Lo	Sig	Theta	Ice
65.840000	150.240000	-6.875700	-18.180000	1
65.832000	150.350000	-6.879000	-18.180000	1
65.823000	150.450000	-6.882800	-18.180000	1
65.815000	150.560000	-5.150700	-18.180000	1
65.806000	150.660000	-5.493200	-18.180000	1
65.798000	150.770000	-5.504200	-18.180000	1
65.789000	150.870000	-4.456200	-18.181000	1
65.780000	150.980000	-5.500500	-18.180000	1
65.771000	151.080000	-4.806000	-18.180000	1
65.763000	151.190000	-5.145900	-18.181000	1
65.754000	151.290000	-5.843500	-18.181000	1
65.744000	151.400000	-4.797900	-18.180000	1
65.735000	151.500000	-6.877200	-18.181000	1
65.726000	151.610000	-5.506600	-18.180000	1
65.717000	151.710000	-6.190200	-18.181000	1
65.707000	151.820000	-6.869400	-18.181000	1
65.698000	151.920000	-5.846300	-18.181000	1
63.356000	167.060000	-7.890300	-18.180000	1
63.336000	167.150000	-6.184100	-18.180000	1
63.316000	167.230000	-6.867100	-18.180000	1
63.296000	167.320000	-6.530700	-18.180000	1
63.276000	167.410000	-7.561600	-18.180000	1
63.256000	167.500000	-6.863900	-18.180000	1
63.236000	167.580000	-6.181100	-18.180000	1
63.216000	167.670000	-6.860100	-18.180000	1
63.195000	167.760000	-7.561900	-18.180000	1
63.175000	167.840000	-8.252300	-18.180000	1
63.155000	167.930000	-6.871600	-18.180000	1
63.134000	168.010000	-6.868300	-18.180000	1
63.114000	168.100000	-6.177800	-18.180000	1
63.093000	168.190000	-6.531600	-18.180000	1
63.072000	168.270000	-6.883100	-18.180000	1
63.052000	168.360000	-7.223500	-18.180000	1
63.031000	168.440000	-8.256800	-18.180000	1
63.310000	167.010000	-7.838500	-17.422000	1
63.290000	167.100000	-8.174800	-17.423000	1
63.270000	167.190000	-8.179100	-17.422000	1
63.250000	167.280000	-8.171800	-17.423000	1
63.230000	167.360000	-6.804900	-17.422000	1
63.210000	167.450000	-6.111200	-17.423000	1
63.190000	167.540000	-6.126500	-17.422000	1
63.170000	167.620000	-6.115600	-17.423000	1
63.149000	167.710000	-6.451000	-17.422000	1
63.129000	167.790000	-7.148800	-17.422000	1
63.109000	167.880000	-5.771000	-17.422000	1
63.088000	167.970000	-7.152700	-17.422000	1
63.068000	168.050000	-7.485700	-17.422000	1
63.047000	168.140000	-7.496900	-17.422000	1
63.027000	168.220000	-6.805500	-17.422000	1
63.006000	168.310000	-6.801800	-17.422000	1
62.985000	168.390000	-8.184000	-17.422000	1
