La	Lo	Sig	Theta	Ice
52.136000	139.490000	-4.926300	-1.540200	1
52.103000	139.540000	-2.852900	-1.540600	1
52.070000	139.590000	-1.483300	-1.540300	1
52.037000	139.640000	9.166700	-1.540600	1
52.003000	139.680000	4.709300	-1.540600	1
51.970000	139.730000	12.606000	-1.540600	1
51.937000	139.780000	6.076000	-1.540900	1
51.904000	139.820000	5.385600	-1.540800	1
51.871000	139.870000	2.295200	-1.540600	1
51.838000	139.920000	0.572380	-1.541100	1
51.804000	139.960000	-3.898300	-1.540600	1
51.771000	140.010000	0.921710	-1.540900	1
51.738000	140.060000	7.104400	-1.540900	1
51.704000	140.100000	6.761200	-1.541000	1
51.671000	140.150000	8.131000	-1.541000	1
51.638000	140.200000	9.854000	-1.541000	1
52.038000	139.540000	2.970600	-0.791920	1
52.005000	139.580000	3.323200	-0.792180	1
51.971000	139.630000	6.750200	-0.792220	1
51.938000	139.680000	14.663000	-0.792220	1
51.905000	139.720000	13.283000	-0.792510	1
51.872000	139.770000	13.973000	-0.792370	1
51.839000	139.820000	11.222000	-0.792140	1
51.806000	139.860000	9.502400	-0.792700	1
51.772000	139.910000	11.222000	-0.792220	1
51.739000	139.960000	13.282000	-0.792460	1
51.706000	140.000000	13.972000	-0.792510	1
51.673000	140.050000	15.001000	-0.792570	1
51.639000	140.100000	14.311000	-0.792630	1
51.606000	140.140000	16.718000	-0.792660	1
51.573000	140.190000	12.598000	-0.792570	1
51.973000	139.530000	10.373000	0.117900	1
51.940000	139.580000	15.533000	0.118310	1
51.906000	139.620000	12.093000	0.118140	1
51.873000	139.670000	21.373000	0.118020	1
51.840000	139.720000	21.032000	0.118370	1
51.807000	139.760000	20.342000	0.117840	1
51.774000	139.810000	16.562000	0.118160	1
51.741000	139.860000	20.342000	0.118300	1
51.707000	139.900000	20.681000	0.117950	1
51.674000	139.950000	21.709000	0.118420	1
51.641000	140.000000	20.678000	0.118250	1
51.608000	140.040000	21.028000	0.118090	1
51.574000	140.090000	22.061000	0.118410	1
51.541000	140.140000	21.371000	0.118090	1
51.907000	139.520000	7.399400	0.732800	1
51.874000	139.570000	2.239100	0.732750	1
51.841000	139.620000	11.869000	0.732360	1
51.808000	139.660000	14.618000	0.732620	1
51.775000	139.710000	19.428000	0.732700	1
51.742000	139.760000	14.618000	0.732170	1
51.709000	139.800000	10.838000	0.732720	1
51.675000	139.850000	14.957000	0.732380	1
51.642000	139.900000	15.297000	0.732520	1
51.609000	139.940000	16.337000	0.732370	1
51.576000	139.990000	13.584000	0.732240	1
51.542000	140.040000	9.803600	0.732310	1
51.509000	140.080000	5.673200	0.732290	1
51.875000	139.470000	-0.469020	1.487600	1
51.842000	139.520000	0.220730	1.487500	1
51.809000	139.560000	-1.839900	1.487200	1
51.776000	139.610000	1.250100	1.487400	1
51.743000	139.660000	2.277000	1.487500	1
51.710000	139.700000	3.309300	1.487000	1
51.676000	139.750000	3.659400	1.487500	1
51.643000	139.800000	7.776000	1.487200	1
51.610000	139.840000	9.148800	1.487300	1
51.577000	139.890000	9.495500	1.487100	1
51.544000	139.940000	4.338600	1.487000	1
51.510000	139.980000	-5.281900	1.487100	1
51.477000	140.030000	-6.315200	1.487100	1
51.444000	140.070000	-0.122590	1.486900	1
