La	Lo	Sig	Theta	Ice
64.608000	167.310000	-4.146700	-15.146000	1
64.623000	167.410000	-1.762700	-15.146000	1
64.291000	166.280000	-8.056300	-12.875000	1
64.306000	166.380000	-5.301100	-12.875000	1
64.322000	166.470000	-0.157550	-12.875000	1
64.337000	166.570000	-0.153510	-12.875000	1
64.352000	166.660000	-3.945400	-12.875000	1
64.367000	166.760000	-8.409100	-12.875000	1
64.382000	166.850000	-6.311800	-12.875000	1
64.397000	166.950000	-6.323300	-12.875000	1
64.412000	167.050000	-7.696300	-12.875000	1
64.427000	167.140000	-7.363600	-12.875000	1
64.441000	167.240000	-3.575000	-12.875000	1
64.456000	167.330000	-7.696300	-12.875000	1
64.471000	167.430000	-5.296700	-12.875000	1
64.485000	167.530000	-6.681200	-12.875000	1
63.965000	166.470000	-4.749500	-7.577800	1
63.980000	166.560000	-5.439600	-7.577600	1
63.995000	166.660000	-6.469500	-7.577900	1
64.010000	166.750000	-5.775600	-7.577700	1
64.025000	166.840000	-7.155600	-7.578000	1
64.040000	166.940000	-7.499500	-7.577800	1
64.055000	167.030000	-6.812900	-7.578000	1
64.070000	167.130000	-7.159100	-7.577900	1
64.085000	167.220000	-6.125100	-7.578000	1
64.099000	167.320000	-6.816400	-7.577900	1
64.114000	167.410000	-3.726000	-7.577900	1
64.128000	167.510000	-8.193100	-7.578000	1
64.143000	167.600000	-8.177000	-7.577900	1
64.157000	167.700000	-5.766700	-7.578000	1
64.172000	167.790000	-6.476700	-7.577900	1
52.349000	135.890000	-4.978700	-4.556900	1
52.382000	135.940000	-5.328300	-4.557100	1
52.415000	135.990000	-6.011700	-4.557000	1
52.448000	136.040000	-4.283900	-4.557000	1
52.481000	136.090000	-3.257100	-4.557100	1
52.514000	136.130000	-4.286800	-4.557000	1
52.547000	136.180000	-1.546200	-4.557200	1
52.580000	136.230000	-1.545600	-4.557000	1
52.613000	136.280000	-1.545000	-4.557300	1
52.646000	136.330000	-1.194900	-4.556800	1
52.678000	136.370000	-1.544100	-4.557400	1
52.711000	136.420000	-1.194200	-4.556700	1
52.744000	136.470000	-3.253400	-4.557400	1
52.777000	136.520000	-1.189800	-4.556800	1
52.810000	136.570000	-2.912800	-4.557300	1
52.842000	136.620000	-6.003000	-4.557000	1
52.875000	136.670000	-3.942400	-4.557100	1
52.908000	136.710000	-4.628500	-4.557200	1
52.941000	136.760000	-4.281600	-4.557000	1
52.318000	135.950000	-4.898500	-3.801500	1
52.351000	136.000000	-2.501300	-3.801800	1
52.384000	136.050000	-4.221200	-3.801600	1
52.417000	136.090000	-5.590800	-3.801700	1
52.450000	136.140000	-5.590500	-3.801700	1
52.483000	136.190000	-2.496400	-3.801700	1
52.516000	136.240000	-1.809200	-3.801800	1
52.549000	136.290000	-2.839000	-3.801600	1
52.582000	136.330000	-3.868500	-3.801900	1
52.615000	136.380000	-2.498300	-3.801500	1
52.647000	136.430000	-1.457500	-3.802100	1
52.680000	136.480000	-1.117600	-3.801400	1
52.713000	136.530000	-2.146700	-3.802100	1
52.746000	136.580000	-1.803400	-3.801400	1
52.779000	136.620000	-2.836200	-3.802000	1
52.811000	136.670000	-2.142600	-3.801600	1
52.844000	136.720000	-1.802200	-3.801800	1
52.877000	136.770000	-2.141900	-3.801800	1
52.909000	136.820000	-3.185000	-3.801700	1
52.942000	136.870000	-5.584700	-3.801900	1
52.287000	136.010000	-6.172400	-3.045900	1
52.320000	136.050000	-3.084900	-3.046100	1
52.353000	136.100000	-2.054600	-3.045900	1
52.386000	136.150000	0.699320	-3.046100	1
52.419000	136.200000	0.699620	-3.046000	1
52.452000	136.250000	-2.743300	-3.046100	1
52.485000	136.290000	-2.053000	-3.046100	1
52.518000	136.340000	-4.802800	-3.046000	1
52.551000	136.390000	-3.422200	-3.046200	1
52.584000	136.440000	-1.702000	-3.045800	1
52.616000	136.490000	-1.361200	-3.046400	1
52.649000	136.530000	-2.391400	-3.045700	1
52.682000	136.580000	-0.330430	-3.046400	1
52.715000	136.630000	-1.017300	-3.045800	1
52.748000	136.680000	-1.696600	-3.046300	1
52.780000	136.730000	-1.696600	-3.045900	1
52.813000	136.780000	-1.696000	-3.046200	1
52.846000	136.830000	-4.109200	-3.046100	1
52.878000	136.880000	-4.798900	-3.046100	1
52.911000	136.920000	-3.421800	-3.046200	1
52.943000	136.970000	-4.801800	-3.045900	1
52.289000	136.110000	-5.000100	-2.295100	1
52.322000	136.160000	0.840310	-2.294800	1
52.355000	136.210000	0.147570	-2.295000	1
52.388000	136.250000	0.147830	-2.294900	1
52.421000	136.300000	-2.601800	-2.295000	1
52.454000	136.350000	-1.571500	-2.295000	1
52.487000	136.400000	-0.541090	-2.295000	1
52.520000	136.450000	1.529400	-2.295100	1
52.553000	136.490000	2.212700	-2.294800	1
52.586000	136.540000	0.503410	-2.295200	1
52.618000	136.590000	-0.879890	-2.294700	1
52.651000	136.640000	-3.286000	-2.295300	1
52.684000	136.690000	-6.376300	-2.294700	1
52.717000	136.740000	-6.375600	-2.295300	1
63.764000	167.380000	-3.519600	-2.295800	1
63.779000	167.480000	-0.076239	-2.295900	1
63.793000	167.570000	1.293700	-2.295800	1
63.808000	167.670000	-0.076367	-2.295900	1
63.822000	167.760000	1.293600	-2.295900	1
63.836000	167.850000	-3.513400	-2.295900	1
63.851000	167.950000	-4.542700	-2.295900	1
63.865000	168.040000	-2.479500	-2.295900	1
52.027000	135.830000	-8.067900	-1.540300	1
52.060000	135.880000	-6.007400	-1.540300	1
52.093000	135.930000	-5.654100	-1.540300	1
52.126000	135.980000	-3.593600	-1.540400	1
52.160000	136.020000	-7.373500	-1.540200	1
52.193000	136.070000	-4.282700	-1.540500	1
52.226000	136.120000	-3.939500	-1.540200	1
52.259000	136.170000	-4.968900	-1.540500	1
52.292000	136.210000	-6.005000	-1.540200	1
52.324000	136.260000	-5.651500	-1.540500	1
52.357000	136.310000	3.279000	-1.540300	1
52.390000	136.360000	1.219400	-1.540500	1
52.423000	136.400000	-0.840360	-1.540300	1
52.456000	136.450000	2.940100	-1.540400	1
52.489000	136.500000	3.283400	-1.540400	1
52.522000	136.550000	-4.619500	-1.540300	1
52.554000	136.600000	-6.339000	-1.540600	1
52.587000	136.650000	-3.936000	-1.540100	1
63.706000	167.330000	-0.043235	-1.540800	1
63.721000	167.420000	0.636830	-1.540800	1
63.735000	167.510000	2.357000	-1.540900	1
63.750000	167.610000	5.799800	-1.540700	1
63.764000	167.700000	5.113800	-1.540800	1
63.778000	167.800000	2.703700	-1.540800	1
63.793000	167.890000	0.643630	-1.540800	1
63.807000	167.980000	3.393600	-1.540800	1
63.821000	168.080000	4.423500	-1.540900	1
48.658000	131.600000	0.506150	-0.792000	1
48.692000	131.640000	-5.686600	-0.792080	1
48.727000	131.680000	-7.056600	-0.792010	1
48.762000	131.720000	-2.936300	-0.792030	1
48.797000	131.760000	-2.936300	-0.792090	1
48.832000	131.800000	-0.873450	-0.791980	1
48.867000	131.840000	-3.969700	-0.792070	1
48.902000	131.880000	-6.029700	-0.792080	1
48.937000	131.920000	-7.409800	-0.791970	1
48.971000	131.960000	1.183300	-0.792120	1
49.006000	132.010000	8.743400	-0.792060	1
49.041000	132.050000	1.183600	-0.792010	1
49.076000	132.090000	-4.316100	-0.792140	1
49.111000	132.130000	-0.525750	-0.792030	1
49.145000	132.170000	-2.938200	-0.792050	1
49.180000	132.210000	-2.247800	-0.792110	1
52.063000	135.980000	2.236200	-0.792050	1
52.096000	136.030000	1.559300	-0.792180	1
52.129000	136.080000	4.309700	-0.791980	1
52.162000	136.130000	3.957000	-0.792230	1
52.195000	136.170000	9.117300	-0.791960	1
52.228000	136.220000	9.457900	-0.792250	1
52.261000	136.270000	5.338200	-0.792010	1
52.294000	136.320000	2.588600	-0.792240	1
52.327000	136.360000	8.088900	-0.792020	1
52.360000	136.410000	8.769400	-0.792300	1
52.392000	136.460000	8.429600	-0.792020	1
52.425000	136.510000	13.593000	-0.792250	1
52.458000	136.560000	12.903000	-0.792130	1
52.491000	136.600000	10.153000	-0.792070	1
52.524000	136.650000	-5.662500	-0.792330	1
52.556000	136.700000	-7.032500	-0.791920	1
63.633000	167.180000	-2.123300	-0.792000	1
63.648000	167.270000	-1.087700	-0.792070	1
63.663000	167.360000	7.505200	-0.791990	1
63.677000	167.460000	10.255000	-0.791970	1
63.692000	167.550000	9.915300	-0.792010	1
63.706000	167.640000	11.285000	-0.791880	1
63.721000	167.740000	6.815200	-0.791950	1
63.735000	167.830000	11.285000	-0.791900	1
63.749000	167.920000	14.375000	-0.791930	1
63.763000	168.020000	9.225000	-0.791900	1
63.778000	168.110000	11.625000	-0.791980	1
48.629000	131.650000	12.376000	0.118080	1
48.664000	131.690000	9.275800	0.118280	1
48.699000	131.730000	-4.126900	0.118410	1
48.734000	131.770000	-4.476800	0.118190	1
48.769000	131.810000	10.306000	0.118580	1
48.804000	131.850000	1.716100	0.118410	1
48.839000	131.900000	2.406200	0.118280	1
48.873000	131.940000	-3.786500	0.118660	1
48.908000	131.980000	-0.343790	0.118270	1
48.943000	132.020000	2.055500	0.118450	1
48.978000	132.060000	18.226000	0.118620	1
49.013000	132.100000	8.245700	0.118240	1
52.032000	136.040000	7.237300	0.118010	1
52.065000	136.090000	4.827800	0.118280	1
52.098000	136.130000	13.768000	0.117850	1
52.131000	136.180000	15.831000	0.118250	1
52.164000	136.230000	15.492000	0.118130	1
52.197000	136.280000	16.182000	0.117980	1
52.230000	136.320000	19.969000	0.118310	1
52.263000	136.370000	18.590000	0.118090	1
52.296000	136.420000	18.250000	0.118060	1
52.329000	136.470000	21.680000	0.118410	1
52.362000	136.510000	16.871000	0.117930	1
52.394000	136.560000	20.311000	0.118320	1
52.427000	136.610000	15.491000	0.118260	1
52.460000	136.660000	21.684000	0.118020	1
52.493000	136.710000	1.401800	0.118450	1
52.525000	136.760000	0.372120	0.118120	1
63.561000	167.030000	4.248400	0.116380	1
63.575000	167.120000	10.778000	0.115970	1
63.590000	167.210000	15.929000	0.115660	1
63.605000	167.300000	13.179000	0.115560	1
63.620000	167.400000	16.619000	0.115240	1
63.634000	167.490000	20.401000	0.115100	1
63.649000	167.580000	17.311000	0.114870	1
63.663000	167.680000	14.211000	0.114550	1
63.677000	167.770000	17.651000	0.114690	1
63.692000	167.870000	19.035000	0.114370	1
63.706000	167.960000	20.755000	0.114360	1
63.720000	168.050000	18.345000	0.114400	1
63.734000	168.150000	22.475000	0.114200	1
48.670000	131.790000	-5.730000	0.732450	1
48.705000	131.830000	-7.100100	0.732350	1
48.740000	131.870000	-2.287000	0.732410	1
48.775000	131.910000	2.173100	0.732490	1
48.810000	131.950000	-2.640500	0.732350	1
48.845000	131.990000	-3.323100	0.732450	1
48.879000	132.030000	-5.393100	0.732460	1
48.914000	132.070000	-1.950200	0.732360	1
48.949000	132.110000	8.020000	0.732460	1
48.984000	132.160000	6.642800	0.732420	1
