La	Lo	Sig	Theta	Ice
62.980000	131.800000	-7.879800	-13.634000	1
62.891000	131.710000	-7.758000	-12.114000	1
62.760000	131.580000	-6.662400	-9.844400	1
62.631000	131.450000	-6.158800	-7.577500	1
62.589000	131.410000	-6.880600	-6.823300	1
62.504000	131.330000	-4.406100	-5.313700	1
62.377000	131.200000	-5.408200	-3.047200	1
62.357000	131.290000	-4.037800	-3.047700	1
62.337000	131.370000	-2.671600	-3.047200	1
62.318000	131.450000	-4.381500	-3.047500	1
62.298000	131.540000	-1.288100	-3.047600	1
62.278000	131.620000	-5.758600	-3.047400	1
62.258000	131.710000	-7.482200	-3.047400	1
62.238000	131.790000	-8.162100	-3.047700	1
62.218000	131.880000	-5.762300	-3.047400	1
62.198000	131.960000	-5.072000	-3.047800	1
62.178000	132.040000	-0.952350	-3.047300	1
62.158000	132.130000	-4.042400	-3.047500	1
62.137000	132.210000	-0.948950	-3.047700	1
62.117000	132.290000	-4.042800	-3.047400	1
62.097000	132.380000	-3.352900	-3.047500	1
62.076000	132.460000	-3.352800	-3.047700	1
62.056000	132.540000	-2.323100	-3.047500	1
62.035000	132.620000	-2.323200	-3.047700	1
62.015000	132.710000	-1.983400	-3.047500	1
61.994000	132.790000	-6.103900	-3.047500	1
62.335000	131.160000	-4.241700	-2.295800	1
62.315000	131.240000	-3.211400	-2.296300	1
62.295000	131.330000	-1.828700	-2.295800	1
62.276000	131.410000	-3.211800	-2.296100	1
62.256000	131.500000	-3.551800	-2.296200	1
62.236000	131.580000	-6.305300	-2.296000	1
62.216000	131.670000	-4.582200	-2.295900	1
62.196000	131.750000	-5.272100	-2.296300	1
62.176000	131.830000	-3.555600	-2.295900	1
62.156000	131.920000	-1.835300	-2.296400	1
62.136000	132.000000	-5.275900	-2.295800	1
62.116000	132.080000	-4.245800	-2.296100	1
62.096000	132.170000	-2.865800	-2.296300	1
62.075000	132.250000	-1.496100	-2.296000	1
62.055000	132.330000	-2.176200	-2.296100	1
62.035000	132.420000	-0.466180	-2.296300	1
62.014000	132.500000	7.443600	-2.296100	1
61.994000	132.580000	3.313500	-2.296300	1
61.973000	132.660000	-1.496900	-2.296100	1
61.953000	132.750000	-4.927200	-2.296100	1
61.932000	132.830000	-6.647300	-2.296400	1
61.911000	132.910000	-6.998100	-2.295700	1
62.293000	131.120000	2.313400	-1.540800	1
62.273000	131.200000	0.593590	-1.541300	1
62.253000	131.290000	-0.086879	-1.540800	1
62.234000	131.370000	-3.186900	-1.541100	1
62.214000	131.460000	1.280200	-1.541200	1
62.194000	131.540000	3.343000	-1.541100	1
62.174000	131.620000	-2.840200	-1.541000	1
62.154000	131.710000	-4.560100	-1.541300	1
62.134000	131.790000	-1.470400	-1.541000	1
62.114000	131.870000	1.279900	-1.541400	1
62.094000	131.960000	-1.130600	-1.540900	1
62.074000	132.040000	-0.440540	-1.541200	1
62.054000	132.120000	-0.090607	-1.541300	1
62.034000	132.210000	-1.130900	-1.541100	1
62.013000	132.290000	2.998900	-1.541100	1
61.993000	132.370000	4.721900	-1.541400	1
61.973000	132.460000	1.971600	-1.541200	1
61.952000	132.540000	2.651500	-1.541400	1
61.932000	132.620000	1.278300	-1.541200	1
62.251000	131.080000	9.874100	-0.792250	1
62.231000	131.160000	7.804200	-0.792760	1
62.211000	131.250000	5.403900	-0.792280	1
62.192000	131.330000	7.463900	-0.792490	1
62.172000	131.410000	8.157200	-0.792620	1
62.152000	131.500000	2.997000	-0.792540	1
62.132000	131.580000	4.026900	-0.792370	1
62.113000	131.670000	4.714200	-0.792770	1
62.093000	131.750000	12.967000	-0.792370	1
62.073000	131.830000	5.406800	-0.792860	1
62.053000	131.920000	4.716400	-0.792310	1
62.032000	132.000000	9.526500	-0.792610	1
62.012000	132.080000	5.746300	-0.792750	1
61.992000	132.170000	12.626000	-0.792580	1
61.972000	132.250000	9.185900	-0.792500	1
61.951000	132.330000	7.805900	-0.792870	1
61.931000	132.410000	10.216000	-0.792570	1
61.911000	132.500000	3.685500	-0.792820	1
62.209000	131.040000	19.676000	0.117840	1
62.189000	131.120000	18.646000	0.118320	1
62.170000	131.200000	17.616000	0.118040	1
62.150000	131.290000	17.275000	0.117860	1
62.130000	131.370000	16.585000	0.118310	1
62.111000	131.460000	13.495000	0.117910	1
62.091000	131.540000	15.892000	0.117970	1
62.071000	131.620000	17.272000	0.118280	1
62.051000	131.710000	15.552000	0.117790	1
62.031000	131.790000	15.552000	0.118330	1
62.011000	131.870000	15.892000	0.118000	1
61.991000	131.960000	16.242000	0.117900	1
61.971000	132.040000	13.494000	0.118310	1
61.951000	132.120000	17.612000	0.118000	1
61.930000	132.210000	17.611000	0.118030	1
61.910000	132.290000	18.991000	0.118420	1
61.890000	132.370000	18.641000	0.117980	1
61.869000	132.450000	16.921000	0.118490	1
61.849000	132.540000	13.491000	0.118290	1
61.828000	132.620000	14.171000	0.118090	1
62.167000	131.000000	12.920000	0.732970	1
62.147000	131.080000	11.539000	0.732600	1
62.128000	131.160000	9.142900	0.732970	1
62.108000	131.250000	10.173000	0.732740	1
62.088000	131.330000	8.452600	0.732750	1
62.069000	131.420000	1.232400	0.732640	1
62.049000	131.500000	5.362400	0.732920	1
62.029000	131.580000	8.449500	0.732550	1
62.009000	131.670000	8.452200	0.732840	1
61.989000	131.750000	7.421900	0.732470	1
61.969000	131.830000	10.512000	0.732970	1
61.949000	131.920000	7.081700	0.732590	1
61.929000	132.000000	6.731600	0.732630	1
61.909000	132.080000	11.539000	0.732590	1
61.889000	132.160000	9.138600	0.732830	1
61.868000	132.250000	9.481000	0.732450	1
61.848000	132.330000	12.228000	0.732670	1
61.828000	132.410000	12.228000	0.732520	1
61.807000	132.490000	5.697900	0.732750	1
61.787000	132.580000	8.107700	0.732600	1
61.766000	132.660000	5.357400	0.732400	1
61.746000	132.740000	-0.832690	0.732880	1
61.967000	131.620000	4.703900	1.487800	1
61.947000	131.710000	-0.106520	1.487400	1
61.927000	131.790000	2.293700	1.487900	1
61.907000	131.870000	2.293300	1.487600	1
61.887000	131.960000	2.633200	1.487600	1
61.867000	132.040000	0.233000	1.487500	1
61.847000	132.120000	5.043100	1.487800	1
61.826000	132.200000	1.602600	1.487400	1
61.806000	132.290000	4.012600	1.487700	1
61.786000	132.370000	5.382300	1.487500	1
61.765000	132.450000	-1.487800	1.487700	1
61.745000	132.530000	0.231940	1.487600	1
61.724000	132.620000	-2.178400	1.487400	1
62.083000	130.910000	-1.247600	2.237000	1
62.063000	131.000000	-2.971200	2.236600	1
62.044000	131.080000	-5.031200	2.236900	1
62.024000	131.160000	-7.441600	2.236800	1
62.004000	131.250000	-6.751700	2.236800	1
61.985000	131.330000	-5.721800	2.236600	1
61.965000	131.420000	-5.721700	2.236900	1
61.945000	131.500000	-3.321900	2.236600	1
61.925000	131.580000	-2.631800	2.236900	1
61.905000	131.670000	-1.942200	2.236500	1
61.885000	131.750000	-0.911920	2.237000	1
61.865000	131.830000	-2.282400	2.236600	1
61.845000	131.910000	-2.632500	2.236700	1
61.825000	132.000000	-1.602700	2.236500	1
61.805000	132.080000	1.147500	2.236900	1
61.785000	132.160000	-0.573110	2.236400	1
61.765000	132.240000	-1.253100	2.236700	1
61.744000	132.330000	-1.253400	2.236500	1
61.724000	132.410000	-3.663500	2.236700	1
61.704000	132.490000	-2.976900	2.236500	1
61.683000	132.570000	-4.007300	2.236400	1
61.956000	130.790000	-4.955000	4.501600	1
61.914000	130.750000	-5.137300	5.256400	1
61.829000	130.670000	-6.974700	6.762300	1
61.483000	130.330000	-5.031600	12.814000	1
