La	Lo	Sig	Theta	Ice
64.221000	150.940000	-1.778500	-0.792060	1
64.209000	151.040000	-1.438600	-0.791850	1
64.197000	151.130000	4.414300	-0.792240	1
64.185000	151.230000	3.724100	-0.791930	1
64.173000	151.330000	4.064100	-0.792030	1
64.161000	151.420000	3.031400	-0.792200	1
64.149000	151.520000	-0.398850	-0.791950	1
64.137000	151.620000	0.281080	-0.792040	1
64.125000	151.710000	-0.058959	-0.792240	1
64.112000	151.810000	-1.089200	-0.791930	1
64.100000	151.910000	1.313500	-0.792210	1
64.087000	152.000000	1.663400	-0.792140	1
64.075000	152.100000	4.753300	-0.792200	1
64.062000	152.190000	-4.189700	-0.792060	1
63.905000	153.340000	-0.398160	-0.792100	1
63.891000	153.440000	4.751800	-0.792250	1
63.878000	153.530000	4.751500	-0.791950	1
63.864000	153.630000	10.252000	-0.792280	1
63.850000	153.720000	5.441200	-0.791910	1
63.837000	153.810000	7.161200	-0.792260	1
63.823000	153.910000	0.280780	-0.791900	1
63.809000	154.000000	-2.122000	-0.792160	1
63.795000	154.100000	1.997900	-0.792270	1
63.781000	154.190000	0.627630	-0.792120	1
63.767000	154.290000	5.440200	-0.792140	1
63.753000	154.380000	-0.062811	-0.792040	1
63.738000	154.470000	-2.818400	-0.792230	1
64.165000	151.010000	-1.251100	0.117910	1
64.153000	151.110000	12.152000	0.118290	1
64.141000	151.200000	3.898900	0.118340	1
64.129000	151.300000	8.371400	0.118190	1
64.117000	151.400000	10.779000	0.118550	1
64.104000	151.490000	9.398700	0.118560	1
64.092000	151.590000	2.868600	0.118310	1
64.080000	151.690000	-3.314200	0.118860	1
64.068000	151.780000	-4.354400	0.118460	1
64.055000	151.880000	-0.221790	0.118670	1
64.043000	151.970000	1.498100	0.118900	1
64.030000	152.070000	17.991000	0.118760	1
64.063000	151.050000	-0.406990	1.488400	1
64.051000	151.150000	1.313100	1.488700	1
64.039000	151.250000	-0.406950	1.488700	1
64.027000	151.340000	-0.057123	1.488500	1
64.015000	151.440000	3.373000	1.488700	1
64.002000	151.540000	0.282860	1.488700	1
63.990000	151.630000	-1.780300	1.488500	1
63.978000	151.730000	-3.850300	1.488800	1
63.965000	151.820000	-1.437600	1.488500	1
63.953000	151.920000	-0.407650	1.488600	1
63.940000	152.020000	-0.747840	1.488500	1
63.928000	152.110000	1.652200	1.488700	1
63.915000	152.210000	2.342000	1.488600	1
63.902000	152.300000	-2.811100	1.488600	1
