La	Lo	Sig	Theta	Ice
63.824000	167.560000	-5.857000	-18.180000	1
63.806000	167.660000	-9.299400	-18.179000	1
63.787000	167.750000	-8.264900	-18.180000	1
63.769000	167.840000	-8.265300	-18.179000	1
63.750000	167.930000	-7.926100	-18.180000	1
63.731000	168.020000	-9.292800	-18.179000	1
63.713000	168.110000	-7.582400	-18.180000	1
63.694000	168.190000	-6.205600	-18.179000	1
63.675000	168.280000	-7.593700	-18.180000	1
63.656000	168.370000	-7.579200	-18.179000	1
63.637000	168.460000	-7.221400	-18.180000	1
63.618000	168.550000	-8.610000	-18.179000	1
63.599000	168.640000	-7.229000	-18.180000	1
63.580000	168.730000	-7.244000	-18.179000	1
63.560000	168.820000	-7.916000	-18.180000	1
63.541000	168.910000	-5.183200	-18.179000	1
63.522000	169.000000	-6.549000	-18.180000	1
63.502000	169.080000	-4.489500	-18.179000	1
63.483000	169.170000	-4.489300	-18.180000	1
63.463000	169.260000	-6.553100	-18.179000	1
63.444000	169.350000	-6.886000	-18.179000	1
63.424000	169.440000	-7.591700	-18.179000	1
63.404000	169.520000	-8.607300	-18.179000	1
63.385000	169.610000	-8.948100	-18.179000	1
63.365000	169.700000	-8.626600	-18.179000	1
63.345000	169.790000	-8.286000	-18.180000	1
63.325000	169.870000	-5.519900	-18.179000	1
63.305000	169.960000	-5.188200	-18.180000	1
65.962000	150.420000	-6.462300	-17.421000	1
65.956000	150.530000	-5.789100	-17.421000	1
65.949000	150.630000	-5.785400	-17.421000	1
65.942000	150.740000	-6.140300	-17.421000	1
65.936000	150.840000	-5.435000	-17.422000	1
65.929000	150.950000	-4.744900	-17.422000	1
65.922000	151.060000	-4.400800	-17.422000	1
65.915000	151.160000	-4.404800	-17.421000	1
65.908000	151.270000	-5.785400	-17.421000	1
65.901000	151.380000	-5.785500	-17.421000	1
65.893000	151.480000	-5.099000	-17.421000	1
65.886000	151.590000	-5.446300	-17.421000	1
65.879000	151.690000	-5.450100	-17.421000	1
65.871000	151.800000	-6.480700	-17.420000	1
65.864000	151.910000	-6.476700	-17.421000	1
65.856000	152.010000	-7.861900	-17.420000	1
63.777000	167.520000	-6.128100	-17.422000	1
63.759000	167.610000	-6.146900	-17.422000	1
63.740000	167.700000	-7.875300	-17.422000	1
63.722000	167.790000	-9.227900	-17.422000	1
63.703000	167.880000	-8.884300	-17.422000	1
63.684000	167.970000	-7.514400	-17.422000	1
63.666000	168.060000	-5.449600	-17.422000	1
63.647000	168.150000	-6.136800	-17.421000	1
63.628000	168.240000	-6.476500	-17.422000	1
63.609000	168.330000	-6.129300	-17.421000	1
63.590000	168.420000	-6.136600	-17.422000	1
63.571000	168.510000	-7.167400	-17.421000	1
63.552000	168.600000	-6.129300	-17.422000	1
63.533000	168.690000	-7.171700	-17.421000	1
63.514000	168.770000	-8.548800	-17.422000	1
63.494000	168.860000	-4.424300	-17.421000	1
63.475000	168.950000	-4.084100	-17.422000	1
63.456000	169.040000	-5.451200	-17.421000	1
63.436000	169.130000	-7.160800	-17.422000	1
63.417000	169.220000	-7.172300	-17.422000	1
63.397000	169.300000	-8.546100	-17.422000	1
63.378000	169.390000	-7.505500	-17.422000	1
63.358000	169.480000	-8.210700	-17.422000	1
63.338000	169.570000	-7.863300	-17.422000	1
63.318000	169.650000	-9.238400	-17.422000	1
63.299000	169.740000	-9.234300	-17.422000	1
63.279000	169.830000	-8.558000	-17.422000	1
63.259000	169.920000	-8.539200	-17.422000	1
65.918000	150.300000	-6.777600	-16.659000	1
65.912000	150.410000	-5.403600	-16.658000	1
65.905000	150.510000	-6.086300	-16.658000	1
65.899000	150.620000	-4.380600	-16.658000	1
65.892000	150.720000	-4.369400	-16.659000	1
65.885000	150.830000	-5.056900	-16.659000	1
65.878000	150.940000	-4.713100	-16.659000	1
65.872000	151.040000	-5.064300	-16.660000	1
65.865000	151.150000	-6.093700	-16.659000	1
65.858000	151.260000	-6.778000	-16.659000	1
65.850000	151.360000	-6.101100	-16.659000	1
65.843000	151.470000	-5.747400	-16.658000	1
65.836000	151.570000	-5.049600	-16.659000	1
65.829000	151.680000	-4.023000	-16.658000	1
65.821000	151.780000	-6.437800	-16.658000	1
65.814000	151.890000	-7.146600	-16.659000	1
65.806000	152.000000	-6.441700	-16.657000	1
65.798000	152.100000	-6.112600	-16.658000	1
63.693000	167.660000	-5.750300	-16.660000	1
63.675000	167.750000	-5.406700	-16.659000	1
63.656000	167.840000	-5.750600	-16.660000	1
63.638000	167.930000	-5.758200	-16.659000	1
63.619000	168.020000	-5.747100	-16.660000	1
63.600000	168.110000	-7.131900	-16.659000	1
63.581000	168.200000	-6.433700	-16.660000	1
63.562000	168.290000	-5.743600	-16.659000	1
63.544000	168.370000	-7.132000	-16.660000	1
63.524000	168.460000	-8.166300	-16.659000	1
63.505000	168.550000	-7.475700	-16.660000	1
63.486000	168.640000	-6.793200	-16.659000	1
63.467000	168.730000	-4.728500	-16.660000	1
63.448000	168.820000	-5.744100	-16.659000	1
63.429000	168.910000	-4.721100	-16.660000	1
63.409000	168.990000	-6.449600	-16.659000	1
63.390000	169.080000	-6.449500	-16.660000	1
63.370000	169.170000	-7.824500	-16.659000	1
63.351000	169.260000	-8.861400	-16.659000	1
63.331000	169.350000	-8.861700	-16.659000	1
63.312000	169.430000	-9.194200	-16.659000	1
63.292000	169.520000	-9.198300	-16.659000	1
63.272000	169.610000	-9.194800	-16.659000	1
63.252000	169.700000	-10.578000	-16.659000	1
63.232000	169.780000	-10.227000	-16.659000	1
63.213000	169.870000	-7.478200	-16.659000	1
65.856000	150.500000	-5.271300	-15.901000	1
65.849000	150.600000	-6.651800	-15.900000	1
65.842000	150.710000	-5.610000	-15.901000	1
65.836000	150.820000	-4.590800	-15.901000	1
65.829000	150.920000	-5.613700	-15.901000	1
65.822000	151.030000	-4.919500	-15.902000	1
65.815000	151.130000	-4.237000	-15.901000	1
65.808000	151.240000	-4.587200	-15.901000	1
65.801000	151.350000	-4.590800	-15.901000	1
65.794000	151.450000	-5.957900	-15.900000	1
65.786000	151.560000	-4.927100	-15.901000	1
65.779000	151.660000	-5.954000	-15.900000	1
65.772000	151.770000	-5.628900	-15.900000	1
65.764000	151.870000	-5.621300	-15.901000	1
65.757000	151.980000	-6.311900	-15.899000	1
65.749000	152.080000	-3.919700	-15.900000	1
65.741000	152.190000	-4.942400	-15.900000	1
65.733000	152.290000	-5.621900	-15.898000	1
65.726000	152.400000	-5.297500	-15.900000	1
65.806000	150.480000	-5.199500	-15.145000	1
65.800000	150.590000	-4.509300	-15.144000	1
65.793000	150.700000	-4.859400	-15.145000	1
65.786000	150.800000	-5.539500	-15.145000	1
65.780000	150.910000	-4.512900	-15.145000	1
65.773000	151.010000	-4.165100	-15.146000	1
65.766000	151.120000	-5.199300	-15.145000	1
65.759000	151.230000	-4.505400	-15.145000	1
65.752000	151.330000	-4.165300	-15.145000	1
65.745000	151.440000	-5.199600	-15.144000	1
65.737000	151.540000	-4.513000	-15.145000	1
65.730000	151.650000	-5.893400	-15.144000	1
65.723000	151.750000	-5.893700	-15.144000	1
65.715000	151.860000	-5.547100	-15.145000	1
65.707000	151.960000	-4.528500	-15.143000	1
65.700000	152.070000	-4.867100	-15.144000	1
65.692000	152.170000	-5.897300	-15.144000	1
65.684000	152.280000	-4.871200	-15.142000	1
65.677000	152.380000	-3.490500	-15.144000	1
65.669000	152.490000	-5.905100	-15.143000	1
63.638000	167.390000	-9.346300	-15.146000	1
63.620000	167.480000	-8.655800	-15.146000	1
63.601000	167.570000	-8.652200	-15.146000	1
63.583000	167.660000	-7.958200	-15.145000	1
63.564000	167.750000	-7.965700	-15.146000	1
63.546000	167.840000	-7.625700	-15.145000	1
63.527000	167.930000	-6.237600	-15.146000	1
63.508000	168.020000	-6.249300	-15.145000	1
63.490000	168.110000	-6.252600	-15.146000	1
63.471000	168.200000	-6.591900	-15.145000	1
63.452000	168.290000	-5.897600	-15.146000	1
63.433000	168.380000	-6.245700	-15.145000	1
63.414000	168.470000	-6.587900	-15.146000	1
63.395000	168.550000	-6.924800	-15.145000	1
63.376000	168.640000	-8.302700	-15.146000	1
63.356000	168.730000	-6.932300	-15.145000	1
63.337000	168.820000	-5.211700	-15.146000	1
63.318000	168.910000	-7.970800	-15.145000	1
63.299000	168.990000	-8.310600	-15.146000	1
63.279000	169.080000	-7.963700	-15.145000	1
63.260000	169.170000	-7.634500	-15.145000	1
63.240000	169.260000	-6.239000	-15.145000	1
63.221000	169.340000	-7.280900	-15.146000	1
63.201000	169.430000	-8.995200	-15.145000	1
63.181000	169.520000	-7.628300	-15.146000	1
63.162000	169.610000	-8.316000	-15.145000	1
63.142000	169.690000	-7.972400	-15.145000	1
63.122000	169.780000	-7.968500	-15.146000	1
65.771000	150.260000	-5.501600	-14.391000	1
65.764000	150.370000	-5.161800	-14.391000	1
65.758000	150.470000	-6.184600	-14.391000	1
65.751000	150.580000	-5.842000	-14.390000	1
65.744000	150.680000	-4.804100	-14.391000	1
65.738000	150.790000	-6.195500	-14.391000	1
65.731000	150.890000	-2.060900	-14.391000	1
65.724000	151.000000	-2.410800	-14.392000	1
65.717000	151.110000	-5.154100	-14.391000	1
65.710000	151.210000	-4.815300	-14.391000	1
65.703000	151.320000	-5.501700	-14.391000	1
65.696000	151.420000	-5.158000	-14.390000	1
65.689000	151.530000	-5.841800	-14.391000	1
65.681000	151.630000	-5.161700	-14.390000	1
65.674000	151.740000	-5.158100	-14.390000	1
63.331000	168.600000	-6.200300	-14.392000	1
63.311000	168.690000	-6.544800	-14.391000	1
63.292000	168.780000	-4.823800	-14.392000	1
63.273000	168.860000	-7.586700	-14.391000	1
63.254000	168.950000	-9.300200	-14.392000	1
63.234000	169.040000	-9.296700	-14.391000	1
63.215000	169.130000	-7.575600	-14.391000	1
63.195000	169.210000	-8.254800	-14.391000	1
63.176000	169.300000	-7.933600	-14.392000	1
63.156000	169.390000	-8.274300	-14.391000	1
