La	Lo	Sig	Theta	Ice
53.139000	135.950000	-2.858200	-4.558100	1
53.106000	136.000000	-3.548500	-4.557900	1
53.074000	136.050000	-5.268700	-4.558100	1
53.041000	136.100000	-3.548900	-4.557900	1
53.008000	136.150000	-4.575500	-4.558000	1
52.976000	136.200000	-4.919200	-4.558100	1
52.943000	136.250000	-2.855900	-4.557900	1
52.910000	136.300000	-2.169400	-4.558100	1
52.878000	136.340000	-3.196500	-4.558100	1
52.845000	136.390000	-3.193300	-4.557900	1
52.812000	136.440000	-2.856900	-4.558100	1
52.779000	136.490000	-1.137200	-4.558000	1
52.747000	136.540000	-2.163900	-4.558100	1
52.714000	136.590000	-1.487600	-4.558100	1
52.681000	136.640000	-4.224600	-4.557900	1
52.648000	136.680000	-4.228200	-4.558200	1
52.615000	136.730000	-4.582000	-4.558300	1
52.582000	136.780000	-6.642200	-4.558600	1
52.549000	136.830000	-5.952400	-4.558600	1
52.516000	136.880000	-5.272000	-4.559400	1
52.483000	136.920000	-5.272300	-4.559200	1
52.975000	136.090000	-5.184000	-3.802500	1
52.943000	136.140000	-4.494100	-3.802600	1
52.910000	136.190000	-6.558100	-3.802300	1
52.878000	136.240000	-5.871100	-3.802600	1
52.845000	136.290000	-3.461100	-3.802500	1
52.812000	136.340000	-3.458300	-3.802400	1
52.779000	136.390000	-0.018271	-3.802600	1
52.747000	136.440000	-2.088700	-3.802400	1
52.714000	136.480000	-1.738800	-3.802500	1
52.681000	136.530000	-1.739100	-3.802600	1
52.648000	136.580000	-1.742900	-3.802400	1
52.615000	136.630000	-3.123000	-3.802700	1
52.583000	136.680000	-5.183300	-3.802800	1
52.550000	136.730000	-6.216900	-3.803100	1
52.517000	136.770000	-6.217100	-3.803000	1
52.484000	136.820000	-5.183200	-3.803800	1
52.451000	136.870000	-2.433300	-3.803800	1
52.910000	136.090000	-1.999800	-3.046700	1
52.877000	136.140000	-7.843900	-3.046500	1
52.845000	136.190000	-7.840600	-3.046700	1
52.812000	136.240000	-2.687100	-3.046700	1
52.779000	136.280000	-0.617350	-3.046500	1
52.747000	136.330000	-0.274230	-3.046700	1
52.714000	136.380000	1.785500	-3.046600	1
52.681000	136.430000	1.105300	-3.046700	1
52.648000	136.480000	-0.278320	-3.046700	1
52.616000	136.530000	-0.618710	-3.046500	1
52.583000	136.580000	-1.305400	-3.046800	1
52.550000	136.620000	-6.809200	-3.046900	1
52.517000	136.670000	-5.429100	-3.047200	1
52.484000	136.720000	-5.089300	-3.047200	1
52.451000	136.770000	2.481300	-3.048000	1
52.418000	136.820000	-0.618960	-3.048000	1
52.385000	136.860000	-3.719500	-3.047700	1
52.779000	136.180000	-5.288700	-2.295400	1
52.747000	136.230000	-0.478800	-2.295200	1
52.714000	136.280000	-0.128870	-2.295400	1
52.681000	136.330000	-2.186100	-2.295300	1
52.649000	136.380000	-1.156200	-2.295400	1
52.616000	136.430000	-0.816460	-2.295400	1
52.583000	136.470000	2.963200	-2.295300	1
52.550000	136.520000	-0.130000	-2.295600	1
52.518000	136.570000	-3.910300	-2.295600	1
52.485000	136.620000	0.559850	-2.296000	1
52.452000	136.670000	3.649600	-2.295900	1
52.419000	136.710000	2.960000	-2.296700	1
52.386000	136.760000	-1.160200	-2.296800	1
52.353000	136.810000	-6.321000	-2.296500	1
52.320000	136.860000	-7.014200	-2.296800	1
52.747000	136.130000	-6.634100	-1.540600	1
52.714000	136.180000	-1.481300	-1.540400	1
52.681000	136.230000	0.578700	-1.540600	1
52.649000	136.270000	2.988400	-1.540500	1
52.616000	136.320000	3.678200	-1.540600	1
52.583000	136.370000	-1.138900	-1.540600	1
52.551000	136.420000	0.240760	-1.540500	1
52.518000	136.470000	5.740800	-1.540800	1
52.485000	136.520000	2.637600	-1.540800	1
52.452000	136.560000	7.457600	-1.541200	1
52.419000	136.610000	2.637300	-1.541200	1
52.387000	136.660000	-0.102410	-1.541900	1
52.354000	136.710000	4.017500	-1.542100	1
52.321000	136.760000	1.957000	-1.541800	1
52.288000	136.800000	-3.893100	-1.542100	1
52.255000	136.850000	-2.853000	-1.542500	1
52.649000	136.170000	8.145300	-0.792190	1
52.616000	136.220000	7.795000	-0.792110	1
52.584000	136.270000	5.394700	-0.792150	1
52.551000	136.320000	1.954500	-0.792190	1
52.518000	136.370000	3.674200	-0.792070	1
52.485000	136.410000	8.824100	-0.792380	1
52.453000	136.460000	10.207000	-0.792350	1
52.420000	136.510000	13.987000	-0.792730	1
52.387000	136.560000	11.927000	-0.792750	1
52.354000	136.610000	6.426800	-0.793530	1
52.321000	136.660000	6.763900	-0.793830	1
52.289000	136.700000	12.954000	-0.793440	1
52.256000	136.750000	11.233000	-0.793780	1
52.223000	136.800000	12.263000	-0.794290	1
52.190000	136.850000	1.952900	-0.793670	1
52.157000	136.890000	-5.267200	-0.794410	1
52.649000	136.070000	8.664900	0.117810	1
52.617000	136.120000	17.605000	0.117830	1
52.584000	136.170000	19.664000	0.118100	1
52.551000	136.220000	15.194000	0.117700	1
52.519000	136.260000	6.267100	0.117950	1
52.486000	136.310000	20.697000	0.118010	1
52.453000	136.360000	10.047000	0.117940	1
52.420000	136.410000	10.736000	0.118330	1
52.388000	136.460000	18.294000	0.118420	1
52.355000	136.510000	16.913000	0.118510	1
52.322000	136.550000	17.943000	0.119200	1
52.289000	136.600000	19.663000	0.119290	1
