La	Lo	Sig	Theta	Ice
47.752000	129.500000	-8.379000	-16.644000	1
47.788000	129.540000	-7.333000	-16.644000	1
47.824000	129.580000	-8.020600	-16.644000	1
47.860000	129.620000	-8.710000	-16.644000	1
47.896000	129.650000	-8.034300	-16.644000	1
47.932000	129.690000	-7.682300	-16.644000	1
47.968000	129.730000	-9.414600	-16.644000	1
48.004000	129.770000	-8.387400	-16.644000	1
48.040000	129.810000	-8.021200	-16.644000	1
48.076000	129.840000	-9.398500	-16.644000	1
48.112000	129.880000	-9.405800	-16.644000	1
48.148000	129.920000	-10.433000	-16.644000	1
48.184000	129.960000	-8.016200	-16.644000	1
48.219000	130.000000	-9.052100	-16.644000	1
48.255000	130.040000	-9.051500	-16.644000	1
48.291000	130.080000	-9.739400	-16.644000	1
48.327000	130.110000	-9.727900	-16.644000	1
48.363000	130.150000	-9.387100	-16.644000	1
48.399000	130.190000	-10.081000	-16.644000	1
48.434000	130.230000	-9.382500	-16.645000	1
48.470000	130.270000	-8.691800	-16.645000	1
48.506000	130.310000	-10.413000	-16.645000	1
48.542000	130.350000	-9.377100	-16.645000	1
48.577000	130.390000	-10.083000	-16.644000	1
48.613000	130.430000	-10.067000	-16.645000	1
47.723000	129.560000	-8.246100	-15.887000	1
47.667000	129.680000	-7.103400	-14.378000	1
47.639000	129.740000	-7.742700	-13.622000	1
47.610000	129.790000	-8.274800	-12.863000	1
47.646000	129.830000	-6.213500	-12.863000	1
47.682000	129.870000	-7.930200	-12.863000	1
47.718000	129.910000	-8.627500	-12.863000	1
47.754000	129.950000	-8.265700	-12.863000	1
47.790000	129.990000	-8.268100	-12.863000	1
47.826000	130.020000	-9.644900	-12.863000	1
47.862000	130.060000	-9.640600	-12.863000	1
47.898000	130.100000	-8.613300	-12.863000	1
47.934000	130.140000	-8.612900	-12.863000	1
47.969000	130.180000	-8.956600	-12.863000	1
48.005000	130.220000	-8.273500	-12.863000	1
48.041000	130.250000	-9.303800	-12.863000	1
48.077000	130.290000	-7.230800	-12.863000	1
48.113000	130.330000	-8.962100	-12.863000	1
48.148000	130.370000	-9.298100	-12.863000	1
48.184000	130.410000	-9.297700	-12.863000	1
48.220000	130.450000	-8.251300	-12.863000	1
48.256000	130.490000	-7.574700	-12.863000	1
48.291000	130.530000	-7.570200	-12.864000	1
48.327000	130.560000	-8.607900	-12.864000	1
48.363000	130.600000	-8.261400	-12.864000	1
48.398000	130.640000	-9.638000	-12.864000	1
48.434000	130.680000	-8.947100	-12.863000	1
48.469000	130.720000	-7.236700	-12.864000	1
48.505000	130.760000	-5.850600	-12.864000	1
48.541000	130.800000	-8.613200	-12.863000	1
48.576000	130.840000	-8.948700	-12.864000	1
48.612000	130.880000	-9.289000	-12.864000	1
48.647000	130.920000	-7.914100	-12.864000	1
48.683000	130.960000	-8.604200	-12.864000	1
48.718000	131.000000	-8.600100	-12.864000	1
48.754000	131.040000	-8.253300	-12.864000	1
48.789000	131.080000	-9.279900	-12.864000	1
48.825000	131.120000	-8.946600	-12.864000	1
48.860000	131.160000	-7.911800	-12.864000	1
48.896000	131.200000	-8.597700	-12.864000	1
48.931000	131.240000	-7.914800	-12.864000	1
48.966000	131.280000	-8.247000	-12.864000	1
49.002000	131.320000	-7.566300	-12.864000	1
49.037000	131.360000	-7.906000	-12.864000	1
49.072000	131.400000	-9.280300	-12.864000	1
49.108000	131.440000	-9.649300	-12.864000	1
49.143000	131.480000	-9.637600	-12.864000	1
49.178000	131.520000	-7.225100	-12.864000	1
49.214000	131.560000	-6.884800	-12.864000	1
49.249000	131.600000	-7.578400	-12.864000	1
49.284000	131.640000	-5.861500	-12.864000	1
49.319000	131.680000	-7.223800	-12.864000	1
49.355000	131.720000	-9.280500	-12.864000	1
49.390000	131.760000	-8.943800	-12.864000	1
49.425000	131.800000	-6.886300	-12.864000	1
49.460000	131.850000	-7.226100	-12.864000	1
49.495000	131.890000	-6.889300	-12.864000	1
49.530000	131.930000	-7.578600	-12.864000	1
49.566000	131.970000	-9.289100	-12.864000	1
49.601000	132.010000	-9.627500	-12.864000	1
49.636000	132.050000	-7.573600	-12.865000	1
49.671000	132.090000	-9.280500	-12.864000	1
49.706000	132.130000	-9.982100	-12.865000	1
49.741000	132.180000	-8.595500	-12.864000	1
49.776000	132.220000	-8.245000	-12.864000	1
49.811000	132.260000	-9.283000	-12.865000	1
49.846000	132.300000	-8.934400	-12.864000	1
49.881000	132.340000	-7.903300	-12.865000	1
49.916000	132.380000	-9.968200	-12.864000	1
