-0.97125	-3.389	-4.7745	-5.1081	-2.6902	-4.419	-3.741	-4.0836	-3.7331	-5.4424	-5.4352	-6.1251	-2.3517	-3.736	-5.7844	-3.0422	-4.4202	-3.7208	-5.4555	-1.6608	-1.6525	-0.28907	-3.0487	-4.7614	-5.1069	-5.0746	-3.6948	-4.7522	-3.7192	-3.3723	-4.734	-3.0139	-0.97288	-0.62343	-4.0647	-5.4415	-3.0334	0.050486	-4.4029	-2.3596	-2.69	-4.0626	-6.0883	-4.3669	-4.3675	-4.7292	-4.3792	-6.1135	-6.0866	-4.3665	-4.7424	-5.7514	-5.3961	-3.3793	-3.7018	-5.4084	-4.7152	-3.0421	-4.4121	-5.0583	-5.7923	-6.4383	-6.4386	-3.0411	-3.7213	-3.3284	-3.6647	-2.6422	-2.3022	-2.661	-3.351	-2.6609	-4.7313	-6.7504	-7.7845	-6.4516	-4.0144	-5.3871	-1.6038	-6.4269	-3.69	-3.0097	-5.055	-4.7059	-3.3255	-5.3873	-4.338	-3.349	-5.0431	-4.0154	-4.0392	-5.3833	-1.969	-2.9828	-4.3417	-4.0155	1.1453	-1.6288	-0.56103	-1.5872	-0.89715	-7.0871	-0.55694	-2.2809	0.78192	-4.0035	-0.56298	0.1334	0.81731	-2.2767	0.461	-6.4262	-6.4073	-3.3089	2.5442	1.5143	0.80685	0.78323	6.3198	5.2775	1.5152	1.5128	-2.2937	-1.2407	0.094489	-2.278	0.13235	0.82393	0.824	1.1666
-4.7124	-3.6444	-3.6759	-3.3356	-4.0159	-3.6696	-1.9548	-5.0577	-5.7352	-5.066	-6.0965	-4.6733	-2.2941	-4.3709	-4.7073	-5.0509	-5.4148	-6.4207	-4.7131	-2.6578	-5.0499	-5.0742	-4.6997	-5.0583	-3.6822	-4.7077	-4.3718	-1.9487	-5.0486	-2.2952	-3.6768	-4.6734	-3.6922	-3.6423	-1.6105	-5.0562	-4.0135	-0.23023	-4.7121	-4.3729	-0.92533	-2.9541	-4.0185	-4.6738	-4.7082	-4.0172	-5.7039	-6.0603	-4.6855	-4.3672	-3.6428	-3.649	-5.3754	-5.0289	-3.3085	-5.3627	-5.7147	-2.2619	-3.9819	-2.9891	-1.609	-1.6048	-2.9514	-4.3681	-5.062	-3.3014	-0.53738	-2.2576	-1.9214	-1.9215	-1.5714	-2.9226	-7.0411	-4.6718	-7.3963	-3.5938	-2.5697	-3.5998	-2.2132	-3.9395	-3.9807	-2.6066	-2.2563	-3.9438	-2.9462	-3.98	-3.6399	-3.976	-5.3602	-1.872	-4.2885	1.2168	-0.53958	-2.5621	-3.5923	-2.2121	-2.6058	-2.902	-0.49174	-1.2255	-0.53541	-0.86025	-3.5967	-1.8902	-1.5438	0.17635	4.329	-4.629	0.85663	4.3068	3.9569	-1.2284	-0.19442	4.2821	1.2297	2.6099	3.29	7.7478	7.4018	3.9743	1.2307	1.9145	2.9324	1.23	2.6052	-0.49594	3.2731	3.6233	0.22831	-0.15286
-6.1155	-4.0587	-5.4503	-2.0007	-1.3046	-6.1467	-4.0794	-3.4017	-2.3338	-6.4678	-4.744	-4.7601	-5.4375	-6.1291	-6.8352	-6.8198	-3.0391	-4.0686	-4.7774	-4.7773	-5.813	-4.0931	-2.3509	-5.7777	-5.438	-4.0918	-5.4725	-3.7457	-1.9998	-1.6482	-3.7298	-4.07	-3.38	-1.6588	-0.99098	-2.3488	-5.4353	-0.96888	-4.0556	-0.26614	0.074843	-3.7115	-5.0879	-3.7165	-4.0572	-3.7163	-2.3362	-5.083	-2.3319	-3.73	-5.0747	-4.7422	-5.0746	-4.0679	-4.0677	-3.0215	-3.0208	-3.0212	-1.9807	-1.9805	-3.0369	-3.0127	-5.4348	-4.7441	-4.0678	-7.0901	-0.91034	-0.56663	-5.3912	-5.3424	-5.7313	-4.3296	-4.0109	-7.1067	-6.7577	-5.3884	-4.3505	-3.2989	-2.6088	-2.6274	-3.3199	-4.6786	-2.2818	-3.6618	-3.6631	-2.2853	-1.2527	-2.2814	-1.9389	-4.3492	-3.6691	-1.2551	0.46124	-1.9038	-1.9176	-5.387	-3.9864	-0.90117	-1.2511	-2.6211	-1.2234	-0.56836	4.2595	-0.53315	1.5371	-2.9295	-0.16916	2.2273	3.247	1.8495	2.2034	1.8534	4.5961	-0.16516	0.1337	2.5402	5.998	7.0282	2.572	0.13072	0.86609	0.51615	3.6166	-1.5435	2.9132	0.48952	4.9974	1.5488	0.84133	-0.51232
-5.8688	-5.4909	-5.5024	-5.8246	-6.1924	-4.1133	-2.7362	-3.7814	-4.1249	-5.1583	-5.1549	-5.1498	-6.1758	-7.1942	-5.867	-4.4676	-5.5168	-6.5237	-5.5002	-3.4375	-5.1594	-5.8469	-5.5024	-4.7846	-2.3873	-5.5178	-4.7845	-4.7842	-3.4571	-5.4746	-4.1034	-3.7534	-0.66948	-0.6797	-2.3895	-1.0234	-2.0758	-2.7663	-2.7212	0.67428	2.3952	-5.14	-3.428	-4.8082	-3.7513	-0.31006	-2.0457	-2.74	-2.7316	-2.732	-4.438	-5.1281	-4.0979	-2.3811	-3.4136	-4.1001	-6.5186	-5.1449	-4.0968	-3.0702	-3.0704	-5.4802	-4.7817	-5.1312	-5.1475	-4.4341	-5.4531	-7.8578	-6.4773	-0.62655	-0.62654	-5.8034	-2.3466	-5.7971	-4.7568	-5.1093	-4.0702	-4.7628	-4.7651	-2.0084	-4.0785	-4.0813	-4.0749	-3.0345	-2.3356	-4.0658	-3.3994	-4.7457	-3.3818	-1.3053	-2.6854	-1.3053	-2.0017	-2.3416	-2.3441	3.5062	-2.344	-0.97388	-2.0039	-2.3438	-3.3839	-1.3136	1.7941	-2.3498	0.40052	3.8432	2.4607	2.8196	-2.6969	-0.6204	1.7898	0.40985	3.1601	-3.3865	-0.28612	-0.98726	-1.6272	3.5158	4.546	0.44352	1.7889	-2.6564	1.4393	2.4632	2.4697	1.4411	2.8276	1.1014	0.41149	1.108
-5.1416	-6.1846	-4.1145	-5.5068	-5.1571	-4.1107	-4.1138	-4.8038	-4.791	-4.4504	-4.7909	-4.4595	-4.788	-5.8337	-7.2135	-5.1362	-5.1391	-2.3854	-5.4939	-6.1703	-5.828	-4.1121	-5.8442	-5.8316	-4.7939	-4.7926	-4.4531	-5.8219	-6.5175	-3.0805	-2.3894	-4.1021	-0.66203	0.35802	-3.0795	-0.66833	-4.4746	-1.7024	-0.34339	-4.4511	-1.0049	-3.7596	-3.4179	-4.813	-1.3735	-3.0802	-3.3914	-1.6854	-0.64073	-2.3644	-5.1369	-4.073	-5.8206	-7.5381	-2.3771	-2.0236	-4.4468	-3.407	-2.7203	-4.7729	-5.4881	-4.4324	-1.7137	-4.0959	-4.0958	-4.4034	-4.4034	-2.3333	-1.6196	-3.6899	-4.7425	-4.0461	-3.7124	-3.0235	-6.0978	-7.1302	-5.7735	-5.0821	0.084727	-1.2789	-1.295	-2.9988	-1.9684	-1.2783	-6.4627	-3.0208	-5.0573	-5.0584	-4.7184	-3.6832	-2.3068	-4.7172	-1.9843	-3.3544	-3.0143	-0.60405	1.1324	-1.6166	-0.58262	-3.3328	-0.92629	-4.0503	-1.9625	-0.58232	3.8843	1.4667	-2.3059	2.8545	-0.2456	-2.3019	-0.58659	-0.58156	-3.3317	-4.0491	2.1651	7.3355	8.7093	3.2095	-0.24423	1.1397	-0.24004	-1.6138	0.79673	2.8606	1.4909	1.1372	2.1712	2.1651	2.5089	0.79534
-4.1808	-4.1806	-5.8848	-4.1836	-4.8613	-6.2368	-5.8961	-5.2008	-6.9497	-7.284	-6.2541	-6.5805	-4.5075	-7.6072	-5.89	-5.1993	-4.5372	-7.9644	-6.6034	-3.5068	-4.1922	-5.5356	-4.1647	-5.5347	-4.1741	-5.5378	-5.5652	-3.8523	-5.5641	-5.2015	-4.5104	-4.8566	-2.1293	-1.759	-1.0938	-2.4781	-1.7713	-3.1258	0.31593	-1.0815	0.28306	-3.1239	-4.1813	-2.7835	-1.7705	-1.0959	-2.452	-3.489	-4.8682	-3.1321	-4.8545	-4.8682	-6.2341	-3.8233	-3.4768	-2.787	-5.2113	-3.1265	-2.8174	-3.8146	-3.4911	-1.7866	-2.477	-2.1026	-2.4526	-6.2244	-1.0764	-3.8268	-4.1644	-3.827	-5.5399	-6.9274	-4.177	-3.8233	-3.487	-5.547	-3.1366	-5.2068	-2.4564	-3.1326	-3.1325	-2.4485	-4.5122	-6.5999	-1.0628	0.99478	-1.779	-2.7954	-2.0979	-5.5456	-4.508	-0.73149	-1.7403	-0.023912	1.0024	-0.023873	-3.4814	-4.189	-0.037333	2.7228	0.65275	-2.4547	-2.8084	2.0256	-0.39553	1.3432	2.3733	2.0334	1.3435	0.65358	2.7375	1.7012	-2.0788	-2.0824	-0.022158	-0.71194	1.3557	-1.0516	-1.7441	-0.71387	0.33276	-0.71095	-1.7406	2.3933	-0.71017	-0.033771	-1.7574	-0.35601	5.488	3.0781
-5.0902	-5.491	-5.4912	-3.7127	-5.8079	-6.5247	-6.4802	-4.4025	-6.5236	-6.1403	-5.8331	-6.1221	-8.9335	-6.831	-5.4602	-5.8133	-5.1101	-4.4327	-3.0604	-4.4372	-6.1564	-6.146	-5.1242	-5.1149	-5.0984	-6.1446	-5.1259	-5.4617	-4.4205	-4.4217	-2.0431	-3.7194	-5.4502	-4.1121	-1.6842	-2.3659	-3.7181	-3.7626	-5.1237	-2.3409	-0.62748	-2.7042	-0.64516	1.0938	-2.0409	-4.4329	-6.4692	-4.757	-5.4314	-4.3917	-5.4314	-5.0813	-4.7444	-4.7676	-5.4412	-4.7588	-2.7139	-4.0944	-4.0942	-3.7438	-2.024	-0.99321	-5.0903	-4.7659	-6.8435	-6.1912	-8.2617	-4.4437	-3.7401	-4.4303	-5.134	-6.1642	-3.7401	-5.1677	-3.0602	0.040191	-1.3397	-1.3397	-2.0333	0.35429	-3.7522	-1.3518	-3.4465	-1.6925	-4.4289	-3.4124	-2.3823	-3.4124	-5.469	-5.1326	-4.7914	-4.7678	-2.6975	-0.97736	2.1227	2.0755	0.69551	2.4156	-2.0308	1.072	3.4684	3.7959	5.8797	1.7733	6.5825	6.2425	7.6127	4.5101	2.1002	4.1367	4.4868	4.8269	2.1007	2.7809	1.7747	1.7275	3.4476	-0.64591	-3.396	-2.3546	0.35838	-0.30789	4.8526	6.2327	5.193	4.5131	3.157	1.0633	2.1245	3.141
-5.8977	-5.2035	-5.5403	-4.8602	-4.8568	-6.2373	-3.849	-5.55	-4.5333	-6.2528	-6.5795	-5.8813	-6.9502	-6.2607	-7.2831	-6.9251	-5.5764	-5.2353	-5.9259	-5.9272	-5.5614	-5.9195	-5.2352	-6.2649	-6.9251	-5.9181	-3.8411	-5.2389	-2.8202	-1.7978	-3.4897	-4.204	-0.72991	-0.74191	-0.38947	-2.4697	-4.1953	-5.2056	-3.1336	-2.7984	-0.72766	-0.41392	-1.4179	-0.3827	-2.1073	-5.1995	-2.7888	-2.4432	-3.155	-4.8492	-4.8616	-3.8314	-1.7653	-5.918	-4.8513	-4.1651	-5.2079	-4.5372	-3.4842	-3.1302	-4.8543	-4.5363	-5.8942	-5.1998	-3.8232	-7.8845	-2.7238	-5.8106	-6.1716	-4.4443	-7.552	-7.2019	-4.0979	-7.1984	-5.8318	-6.5082	0.049845	-1.3301	-1.3301	-4.4329	-3.7537	-4.0763	-3.0523	-4.7833	-4.093	-2.7228	-4.0929	-2.7092	-4.443	-3.7392	-4.0929	-3.4019	0.38833	-1.3289	-2.3381	1.7685	4.185	1.7686	-1.0022	3.8316	4.8616	2.8226	3.829	5.2155	5.9056	4.8657	4.1685	4.8596	-0.2768	-0.27661	2.11	4.8665	0.74745	-0.97884	3.1642	2.1343	-0.31017	-1.6763	-4.4264	-3.4134	-3.7532	-1.3221	1.7785	4.5222	5.9262	4.5462	4.5401	3.4929	4.8867	4.5404
-4.6399	-4.9895	-6.71	-2.2552	-4.6463	-5.3496	-4.6416	-5.3359	-5.6858	-1.8904	-0.50698	-4.3009	-5.6941	-4.6548	-3.9743	-6.3874	-6.7281	-6.7142	-6.3709	-7.7868	-6.0381	-7.4191	-7.0677	-7.0501	-6.7418	-7.4177	-6.7167	-5.7075	-6.0463	-2.9538	-4.9959	-3.2889	-5.0171	-5.0217	-4.32	-3.9785	-5.6976	-4.3016	-1.906	-3.2708	-4.644	-1.9062	-1.8941	-2.9189	-2.2397	-6.0358	-5.6823	-6.3734	-4.9878	-2.5744	-4.655	-3.9712	-3.9615	-5.0076	-2.5842	-1.5675	-2.9365	-5.0069	-4.9861	-3.9591	-3.9596	-3.9588	-3.6264	-3.9593	-2.9192	-1.8266	-1.4866	-2.5233	-3.9005	-5.6144	-5.2715	-6.3115	-2.5206	-1.1406	-2.8607	-1.8334	-4.5699	2.3105	-2.1696	-5.264	-2.1765	-1.8192	0.24109	1.6077	-0.11222	-0.10567	-5.6132	-5.2725	-5.9561	-2.5158	-1.8321	-5.2631	-3.2093	-1.8256	-3.1986	-0.10473	2.2983	2.6383	4.3721	2.9956	4.3721	2.3058	-2.8308	-0.7877	5.399	5.4055	2.302	3.0029	-0.097075	3.0203	0.95039	3.337	-1.8165	-0.43631	0.5803	2.9977	2.3077	-0.095571	-2.8592	-2.1654	0.24493	0.2386	1.2855	5.0656	5.433	5.0831	4.0533	4.7434	4.7435	2.6736
-4.5295	-6.5856	-5.9161	-1.7684	-3.8422	-5.5628	-6.5887	-5.902	-1.0746	-0.040145	-5.5745	-7.9852	-7.978	-8.6726	-7.6589	-8.3416	-8.6955	-7.6577	-6.6244	-6.6285	-6.2841	-7.315	-8.3412	-7.3134	-7.2911	-5.9397	-6.2865	-5.2197	-6.2619	-4.8832	-4.9059	-6.979	-5.5729	-5.598	-1.8024	-6.2887	-6.9506	-4.1917	-4.5293	-3.5039	-4.1871	-3.8726	-3.5007	-3.162	-4.5429	-5.2055	-4.5246	-4.8657	-4.8611	-4.8684	-3.1481	-3.841	-3.1511	-1.7706	-1.4437	-1.4306	-5.2098	-6.9403	-2.8167	-1.0862	-4.1799	-5.8957	-5.8964	-3.5024	-2.1256	-1.7603	-0.36678	-7.2476	-1.764	-0.4075	0.986	-2.4675	-6.605	-5.9215	-2.1143	-3.4809	-0.7071	-0.6936	-1.7236	1.7167	3.0967	-1.3832	-3.8301	-5.5501	-7.2468	-5.5498	-5.5533	-3.1161	-2.0727	-3.4797	0.6875	3.0975	3.7776	-1.0324	-0.0024345	3.0747	5.1313	7.5679	3.7515	2.0315	-1.0454	2.0214	-0.03866	2.0215	-1.735	-0.72842	-0.0012621	-1.7212	-2.0845	0.32574	0.32588	2.0595	2.7267	-1.0568	0.3169	0.66366	0.00023956	-1.0295	-1.7329	-2.4227	-0.025504	0.67773	2.3851	3.7551	2.7289	3.0824	3.4227	3.0827	3.4194	-0.024027
-4.2096	-6.6356	-5.9527	-7.3123	-3.5321	-2.1526	-4.212	-6.6488	3.3651	-3.8708	-3.5442	-7.6883	-8.0277	-7.0052	-6.9914	-6.3004	-7.3314	-7.7036	-6.9971	-8.0281	-6.6632	-7.0274	-8.7406	-7.016	-7.3339	-7.0159	-7.3327	-5.273	-4.5747	-7.0063	-5.9655	-8.0283	-6.6427	-4.9205	-4.5818	-3.8913	-6.3	-5.2782	-5.2828	0.2464	-6.3005	-3.902	-4.9339	-2.1619	-3.8961	-5.2624	-5.2615	-4.9126	-4.8946	-6.9719	-6.6483	-4.9145	-0.45774	-1.8273	-0.79692	-0.79075	-4.9131	-4.5733	-1.1331	-1.1459	-4.9201	-5.6026	-4.2098	-3.1923	-4.5722	3.6989	1.2889	-0.43136	-2.1481	0.93524	-2.1482	1.982	-1.4583	-5.912	-3.8718	-4.5386	1.3118	1.6619	-3.1582	-5.5749	0.96542	3.0323	-6.2813	-4.9144	-5.9443	-1.8005	-4.1873	0.28287	0.62282	4.7529	5.4429	5.4429	3.3763	-3.5138	3.3764	3.0199	0.26988	0.61659	-3.1567	-2.5033	-0.063137	3.0271	2.0038	2.6939	1.664	0.28069	1.2909	1.2777	3.3612	-0.76529	3.3616	0.24835	-4.2083	-2.4781	0.6122	-1.7877	2.6825	-0.40386	1.3095	-0.40356	-1.4568	-0.7666	3.0238	2.0005	5.1076	5.4476	2.3445	3.3879	1.9947	0.62137
-0.99781	-6.1605	-8.2075	-6.8537	-3.0572	-0.64773	1.413	1.7663	1.4163	1.411	-4.7792	-6.5092	-7.8824	-8.2359	-7.1661	-7.1651	-6.8586	-7.198	-5.4718	-9.9589	-8.2404	-7.8974	-8.5808	-9.2765	-9.2745	-8.2431	-8.5801	-6.504	-5.4729	-7.5439	-4.1036	-4.789	-8.9171	-3.0682	-6.8591	-4.1091	-8.2342	-5.7961	-5.1041	-1.3385	-7.1985	-6.8567	-4.442	-4.7771	-5.4773	-7.8809	-5.8196	-3.4044	-5.8229	-5.1331	-3.036	-3.0357	1.0706	-3.7254	-1.3149	-1.3422	4.5358	4.8488	-3.0345	-3.4108	-3.7514	-5.7938	-4.0949	-4.7775	-4.0735	-1.2939	-6.4542	-0.26407	0.42276	4.2028	2.4828	0.42275	-6.7941	-6.8111	-8.5145	0.072387	-8.525	-4.3945	-4.7345	-1.9842	-6.0913	-2.9877	0.79258	-1.2937	-3.0136	-3.0134	-0.58016	3.553	6.303	3.553	6.9862	5.6062	1.4831	2.8666	4.5797	-0.23649	1.1468	-2.3196	2.5139	4.2339	2.1508	-1.6159	0.45414	1.8343	-0.92247	2.1513	-1.9554	-1.2884	2.8681	2.1752	-1.6411	2.5186	-0.57119	-2.6411	-3.671	2.1657	4.2258	2.863	2.513	-2.6663	0.79335	2.5136	5.2739	4.584	4.9175	5.6075	6.9879	4.9178	4.578	1.4848
-2.8439	-3.4961	-3.5394	-7.6722	1.967	-0.056501	3.3471	6.0973	0.9372	2.0052	-0.74479	-1.1281	-9.0367	-2.5112	-8.7133	-9.0366	-7.6712	-8.7153	-4.9204	-9.7392	-9.395	-8.7085	-9.7383	-4.9224	-10.42	-8.0303	-8.7144	-8.3662	-2.1683	-4.2295	-7.3181	-2.174	-9.0545	-5.9536	-3.9002	1.616	-2.5126	-7.3173	-5.6095	-0.44706	-8.7168	-6.2878	-3.5405	-4.9249	-4.2324	-6.9825	-8.7087	-1.1233	-6.6414	-4.8756	-7.6746	-6.3041	-0.055144	-1.1277	-3.2032	-2.1736	0.58749	-3.8898	-2.8498	-2.8351	-6.3029	-5.2591	-3.5366	-3.199	-4.5788	0.60604	-6.9572	-3.5242	-1.1141	-5.5802	-0.76709	1.303	-6.6434	-7.3077	0.6056	0.25549	-3.5116	-5.2317	-2.4815	-1.4513	-1.4513	-6.2843	-3.5239	5.0921	-1.0978	-5.5807	-5.9207	-0.41752	2.3425	-0.75753	-0.42041	-2.4776	1.6356	3.6957	6.1057	0.62286	-4.5502	-3.8572	-2.4798	-0.75977	-1.4497	-1.7895	1.6535	-0.41638	0.95498	-2.8163	-1.449	1.2983	-0.75577	-0.75848	0.62168	-1.0982	-5.2252	-3.1821	-2.8148	-6.9572	-2.1351	3.3753	-2.1335	1.304	1.9999	1.303	4.0663	4.0663	5.4367	5.4596	6.127	7.847	5.4371	7.1671
5.3458	6.3764	0.52619	3.2765	4.3166	2.2463	9.1268	5.3596	6.0342	-0.50796	-7.7337	-7.387	3.2667	-9.1172	-9.1225	0.86953	-4.9911	-8.7744	-3.6076	-4.6409	-9.4669	-10.159	-6.0175	-8.77	-9.4625	-10.492	-9.1261	-8.7782	-0.85587	-8.0877	-8.0875	5.3392	10.848	-4.646	-4.3064	-7.7424	-6.023	5.3392	8.0903	2.9327	-8.0761	-7.7348	-0.85727	-5.3292	-4.2993	-6.0221	-8.0742	-4.2809	6.0499	-7.3859	-7.3886	-5.6762	-4.9908	1.9051	-3.9473	-5.6631	2.2478	-3.6022	-1.1994	-3.605	-3.6125	-3.9447	-1.1995	-2.5792	-2.9218	-1.5653	-5.0081	-1.2181	-1.5581	0.16192	0.15464	0.16192	-6.7212	-8.0987	-5.6886	-6.0233	0.86973	5.6798	3.6199	4.31	5.3401	2.9275	5.3404	8.4232	5.6634	0.52079	-7.0522	-6.7094	0.85357	-5.6693	-6.0221	3.961	2.2411	1.2111	5.6866	2.224	-0.8587	0.52143	-2.5812	-0.16836	-0.16823	-0.1708	2.2247	-0.53332	-0.19322	0.505	-1.2149	-1.8875	-2.2527	-1.9125	1.1958	-4.9869	-2.2266	-1.531	-6.3737	-0.50601	0.16687	4.9999	2.9399	0.49931	1.9048	2.9405	4.3207	6.0335	7.7537	10.854	10.854	8.7841	7.4042	3.6314
10.327	8.6069	3.787	21.847	12.397	12.737	16.248	-2.0623	4.7953	-1.3946	-1.0571	-4.1597	-5.1996	-4.4969	0.32331	-2.4267	-5.8794	-9.6623	2.0432	-6.8844	-9.6555	-9.6728	4.7937	-10.345	-10.373	-9.9948	-6.9139	-9.6593	2.7346	-7.9388	-7.9385	3.7626	6.8501	-3.4697	3.7753	5.4956	-8.2899	-8.2645	7.5568	-9.3041	-5.8711	-8.9537	3.4242	-6.2158	-7.6011	-6.5582	-8.6408	-0.0097585	4.4605	-4.4722	-6.2148	-6.205	-5.867	3.0761	-4.4939	-3.8063	-2.4312	-2.7636	-2.4382	-2.0854	-1.4005	-2.7878	1.705	6.5251	6.8651	2.4352	0.36518	-6.1751	4.1552	8.6251	15.165	8.2925	-4.8104	-8.246	-8.2435	-6.5156	-2.3854	-2.7327	-0.66514	-2.3851	7.9603	11.75	11.061	10.371	9.3409	-2.3591	-0.29891	7.6038	12.074	3.8138	-1.6688	3.4913	4.164	-0.98862	14.484	-0.65581	-3.7611	-0.31559	-0.6381	2.4447	1.7548	-0.98776	0.37498	-1.3501	-2.3575	1.7588	6.2289	-1.6636	-3.7561	-2.7207	-2.7257	-0.31022	-5.8155	-5.1126	2.113	-3.7496	0.73073	-2.0165	6.9337	-2.0115	1.0887	3.8341	5.5543	7.287	8.3272	11.077	12.458	15.208	9.3577	9.6977
5.9216	1.1014	-3.0056	13.142	8.3547	12.113	7.9826	-2.6801	-6.4527	-7.1685	-5.7757	-6.1252	-7.146	-7.4854	-0.96223	-8.8658	-8.2033	-9.5838	-8.8801	5.2311	-4.4094	-4.4091	-10.592	-9.2358	-9.5932	-8.9033	-9.2425	-2.6805	-5.7713	-7.8615	-6.453	2.837	3.868	-8.5485	-6.4804	-3.3801	-8.8866	-8.8927	2.4881	-6.4617	-7.8466	-7.17	-5.4307	-3.0283	-7.4837	-5.7778	-7.8338	5.9456	-5.7549	-6.8029	-6.4598	-7.1707	-5.7621	0.41354	-4.3992	-7.507	-5.7871	-6.4641	-5.0936	-2.3281	-4.7462	-2.6864	0.41408	5.2467	0.086565	5.9032	2.4632	2.4606	9.3406	9.6805	4.8605	6.9305	-6.8426	-0.99236	-7.5229	-5.4628	-5.1201	1.0829	2.4457	1.4058	-0.65419	9.3687	11.089	8.2963	3.1264	-4.0936	-0.3133	-1.6833	-5.1334	3.5196	3.8596	4.8897	-3.0204	0.072465	2.4827	2.4827	-7.8831	-1.6398	-2.3298	2.1405	-1.6648	-0.29471	1.1109	-4.0746	-2.0171	-3.0443	0.081264	1.7941	-2.0311	0.074458	-2.3708	0.074865	-4.0478	-5.4277	-3.362	1.1082	1.1057	-2.327	3.516	1.8033	2.8335	3.5163	3.1691	6.9593	6.2695	10.75	9.0197	11.43	11.09	9.37
-0.91643	-0.22688	1.8337	6.2908	9.0409	5.6017	6.2917	-2.6613	-1.2809	-6.1016	-3.0016	-1.6308	-0.60133	3.5297	-5.7861	-6.464	-7.1562	-10.58	-6.0751	2.1603	-7.4838	-9.5509	-8.5176	-9.217	-9.2129	-9.8975	-9.2105	-3.0143	-1.9725	-3.6915	-3.0139	-5.0849	-6.8033	-8.1705	-9.2085	-8.8676	4.1933	-3.375	1.117	-2.3196	-6.1004	-5.786	-8.5135	-4.0423	-3.689	-6.4645	-7.8198	-2.2951	-8.1718	-7.4944	-8.197	-6.4641	-8.5096	-6.1006	-4.0405	-8.5089	-7.4821	-4.4058	-4.3781	-4.7426	-4.3775	-4.0522	-3.3615	-2.6845	-2.6847	-5.3698	-6.7528	-6.0626	-1.2395	1.1705	2.8905	-0.5596	-1.9325	-2.6555	1.8473	-1.5928	-2.96	2.8931	-5.367	0.82326	3.9263	8.0564	7.7065	5.2896	-0.55324	-6.0534	-5.7189	-7.439	-7.439	-5.3658	-6.743	2.8903	5.3133	6.3305	4.9507	3.5936	6.0037	-3.6492	2.891	0.13539	0.48553	-1.2374	-0.55842	-2.2784	-2.6141	-2.2734	-0.89042	3.2585	0.48583	-2.2741	-2.5909	-1.5837	0.15941	5.3197	5.6698	8.08	4.983	-2.2658	3.6004	3.2375	1.8577	2.2307	2.2309	2.921	4.9841	5.6743	3.9514	7.3946	6.0116	5.3218
1.0094	0.31877	-2.7808	-3.1208	-1.3938	-0.70289	1.3571	-1.7498	-3.4624	-0.70983	-3.4633	-6.5659	-6.2133	-6.2255	-5.8788	-3.0863	-1.0585	3.071	5.8209	-7.5915	-9.6815	-7.9606	-8.9904	-8.6474	-9.3399	-10.018	-9.6806	-5.873	-8.3172	-7.6191	-7.2685	-7.6265	-0.71465	-6.5794	-7.9582	-7.9533	-6.2455	-7.6172	-6.9152	-2.0944	-7.6228	-6.5815	-6.9295	-6.5803	-5.8837	-4.8366	-4.1579	-8.6199	-8.3098	-6.5662	-6.2126	-6.226	-6.2417	-4.1521	-4.8323	-6.5647	-5.2114	-4.5243	-4.8605	-5.1946	-5.2098	-3.801	-3.1364	-1.0797	0.30006	-8.2673	-7.2301	-8.2833	-5.1668	-1.3935	-3.1136	-0.0066118	-1.7297	-3.7898	-0.70307	-0.68994	-6.5534	-5.8571	-1.0536	-3.4468	-1.7435	2.0466	5.1599	3.0901	2.7502	9.9704	1.3705	-6.8861	-3.7863	-6.9027	-1.7261	4.8141	1.0341	-3.0991	-2.4088	-3.0989	5.8446	3.4378	-3.0954	-2.7582	-2.0681	-0.68798	-1.0509	2.4055	1.0356	-5.1713	-2.7574	-1.0341	-2.7539	-0.35996	0.68658	2.7499	4.12	6.5303	3.0972	3.0905	5.8406	5.5006	1.3709	-0.68233	1.3711	1.3711	1.3714	3.7815	5.1617	4.4718	4.4719	6.1922	6.5321	6.8824
3.7545	2.0338	2.0343	-1.4058	-4.8493	-3.4748	-2.1214	0.31196	-2.4375	-2.8115	-3.1518	-5.9012	-4.5085	-1.7473	-1.4301	-1.431	-1.7701	-3.8273	-6.2378	-8.3001	-7.2874	-7.2868	-8.65	-6.9605	-9.0196	-9.0063	-8.3101	-8.9752	-7.623	-8.9922	-7.9778	-6.2589	-4.17	-5.5547	-5.8908	-7.9897	-5.5547	-5.8925	-7.9605	-3.8132	-7.6153	-6.5773	-7.9587	-6.9294	-6.2225	-5.5582	-2.7862	-2.7846	-6.912	-6.5618	-5.5312	-6.9284	-7.6011	-4.8707	-6.9145	-7.617	-7.6241	-6.9306	-7.2732	-7.6204	-2.4322	-2.7995	-3.8288	-5.8924	-3.1425	-6.2678	-6.2745	-7.6411	-6.2777	-0.060698	-3.8575	-4.8808	-0.41722	-0.75727	1.6459	-2.1308	-7.9948	-7.6414	-3.8509	-0.41075	0.61934	2.3494	4.3928	3.0131	1.6565	-0.063507	-0.063245	-1.7965	3.7037	2.6737	1.9971	1.9972	-2.4695	-3.1594	-2.8226	-2.7993	0.61769	3.3778	4.0679	4.4315	-0.38847	-2.8218	-1.4447	1.2987	0.95884	1.999	-0.057687	3.7425	0.99265	-2.4707	-1.417	2.3732	1.3333	-5.2434	3.7203	3.3805	-1.1128	0.97056	2.7142	1.3341	2.3744	0.9944	3.4047	1.3347	3.405	5.1251	5.4652	4.4355	6.4954	5.8157
