-4.3487	-5.7705	-4.3663	-4.3486	-4.015	-6.0728	-3.6735	-2.6345	-1.5978	-5.0385	-5.3671	-4.0104	-5.3808	-4.354	-3.658	-4.3503	-3.6641	-4.0082	-2.6301	-5.3848	-3.6645	-3.6605	-4.6873	-5.7312	-5.7351	-5.7289	-4.3547	-5.729	-6.0579	-5.729	-5.3854	-4.3486	-5.0452	-4.7051	-5.0451	-6.4257	-4.6987	-6.4217	-5.729	-2.6283	-2.6459	-3.676	-5.0562	-1.248	-4.3482	-5.3824	-5.7324	-3.6732	-6.7627	-2.6692	-3.6756	-1.9403	-2.2779	-5.745	-7.1217	-5.3722	-1.5878	-1.2553	-2.9855	-2.9855	-0.90138	-6.7527	-7.4542	-5.046	-7.1142	-4.7034	-6.7715	-0.90161	-3.652	-2.6218	-2.2818	-0.21149	-1.6054	-3.6518	-1.9315	-1.9465	-5.3683	-2.6354	-4.3557	-4.0395	-5.0459	-6.0648	-1.9278	-4.7034	-0.57284	-4.711	-3.9982	-2.3189	-3.0088	-4.3788	-2.2807	-5.7213	-4.0005	-3.321	-2.9806	-3.3181	-7.4491	-8.1655	-5.7132	-6.0683	-3.9926	-5.0264	-2.9799	-4.3501	-4.3388	-3.9949	-0.20806	-3.6574	-2.6309	-3.0034	-2.962	-4.686	-3.6458	2.5072	-1.5855	-6.0715	-5.0222	-6.094	-7.4745	-4.3359	0.80955	-3.3432	-0.21662	2.8812	1.1274	-2.9792	1.1513	-1.2487	-1.2487	0.1203	0.82555	-0.56812	2.1948	2.1687	1.5203	-1.5797	-2.9657	-0.20119	3.2531	-2.9469	-3.3043	-2.9575	-3.3033	-2.2704	-2.6124	-1.2319	-3.2985	-2.9544	-1.2281	-3.6358	-2.9519	-0.89931	0.4809	-2.262	-1.912	-2.6059	-0.19588	-1.5721	-2.6086	-2.28	-3.2874	-2.9939	-3.9865	-3.9829	-4.6883
-4.9881	-4.6383	-3.6217	-3.6076	-4.6381	-3.9616	-3.2815	-1.1987	-3.2673	-4.6402	-4.9562	-4.2935	-4.6375	-4.9896	-3.6096	-3.947	-3.6032	-2.9173	-4.2934	-4.6376	-4.6377	-5.3276	-2.9312	-4.6327	-1.8885	2.5791	-1.5372	-3.9478	-1.555	-3.9653	-5.6822	-5.3281	-5.3282	-6.3584	-4.2979	-4.2993	-6.376	-5.6682	-3.6092	-3.9652	-6.0609	-4.9892	-2.5786	-6.3532	-4.6389	-5.6854	-5.3228	-6.0567	-2.9186	-2.5722	-3.9424	-5.3227	-1.8884	-5.3666	-4.6327	-5.3227	-1.5384	-2.9185	-5.6852	-3.65	-6.0129	-7.0869	-6.353	-3.9863	-5.7067	-2.2286	-4.9876	2.2417	1.5579	-2.2286	-6.0245	-2.2273	-1.551	-1.9009	-3.9487	-2.2409	-5.3258	-5.3196	-5.002	-4.6482	-6.7064	-6.3499	-6.0535	-6.7011	-5.6821	-2.2415	-7.4342	-7.774	-2.2187	-2.9085	-4.2885	-3.6169	-5.6585	-5.0006	-2.9551	-4.9777	-3.9848	-2.9183	-4.6709	-3.937	-3.6444	-0.50262	-2.9504	-1.2088	-5.3219	-4.9956	-2.9127	-2.5726	-1.8762	-0.88985	-3.9478	-1.5447	-4.6741	-2.2599	-3.9477	-4.6266	-6.3531	-5.6719	-6.022	-3.3039	-2.9063	-2.6137	2.9443	1.5643	2.6045	-1.5697	-2.9209	-0.88922	-1.2079	-1.5477	-2.6129	0.85278	2.9394	2.6008	-0.49901	-1.1889	0.19164	-0.49613	-3.5911	-4.2983	-3.2564	-2.2097	-2.563	-1.5226	-0.83834	-0.15162	-1.5177	-1.5211	-2.9014	-1.5349	0.19909	-0.16485	2.5917	-1.885	-1.5388	-2.2289	-2.5704	-2.9191	-3.2694	-2.5699	-2.2293	-2.9033	-5.3262	-1.867	-2.2548
-3.2808	-5.7052	-3.6309	-3.6569	-1.2207	-3.9708	-2.2768	-3.997	-3.3066	-3.9793	-6.3833	-5.0004	-6.3808	-5.6926	-7.0734	-4.3238	-5.3765	-6.0396	-5.6928	-4.3129	-5.0007	-3.9728	-3.9968	-3.3078	-1.9001	-2.9405	-2.954	-3.9844	-3.2806	-3.6306	-4.6872	-5.6909	-6.3813	-4.6633	-6.0311	-5.0424	-6.045	-6.7213	-6.3814	-6.0761	-2.6318	-2.6355	-0.22506	-1.914	-2.9539	-4.3518	-4.3379	-4.0154	-1.6013	-2.9676	-5.7044	-5.7182	-4.6742	-4.3554	-5.3919	-5.3957	-4.6742	-4.3379	-5.3994	-4.3517	-4.0191	-4.356	-6.0765	-7.1107	-7.1106	-4.3349	-5.3612	-3.9674	-5.3501	-6.0417	0.50298	-4.6576	-3.3186	-4.3562	-4.3524	-4.0123	-6.3914	-6.0415	-3.3047	-4.3347	-5.3749	-1.2581	-1.5844	-5.715	-4.6573	-7.1168	-6.0689	-3.3195	0.80481	-3.9941	-3.3188	-3.6675	-4.3473	-1.6044	-3.9793	-0.90631	-1.9362	-0.22345	-0.56958	0.8419	-4.6999	-0.56932	0.457	-2.6294	-6.0701	-4.0133	-3.6519	-2.2717	-0.20145	0.81493	0.12109	-0.21509	-1.9353	-4.682	-2.6291	-4.3469	-3.3204	-6.0711	-2.6267	0.46491	-2.2578	1.8375	0.49253	0.12503	2.5491	1.859	1.1554	0.46178	-0.91204	-1.2523	2.1917	-2.6247	1.1596	0.51105	-1.5487	-0.54599	-3.2946	-1.2077	2.569	-2.2395	-2.2368	-1.2063	-1.5721	-0.858	0.5125	-0.88093	-1.887	-0.88029	-0.85409	-0.88025	-1.5891	1.1922	-0.5277	-1.2041	-2.248	-2.5881	-2.5798	-2.2482	-2.5885	-2.2622	-1.8984	-2.9388	-2.9662	-1.5587	-4.0043
-4.3933	-5.4511	-6.4812	-4.053	-3.0406	-4.7606	-5.4508	-4.7606	-3.3625	-4.7329	-4.4264	-4.0861	-4.4263	-5.116	-3.0535	-5.1162	-5.0822	-4.7602	-3.7295	-6.1129	-3.0125	-4.0524	-4.4265	-3.3624	-1.6697	-1.3262	-1.9823	-3.3627	-2.0101	-3.744	-1.334	1.4227	-3.738	-2.0239	-4.7717	-3.0542	-0.30129	-4.7605	-4.7744	-2.015	3.1451	-0.63746	0.73282	-3.7377	-5.8078	-6.1454	0.73857	-3.3854	-2.7016	-5.4546	-4.0817	-3.7405	-4.0905	-3.3918	-3.3982	-5.4521	-4.0845	-4.422	-3.3918	-5.1184	-4.0819	-3.7493	-4.1033	2.4647	-2.0055	-3.0356	-2.0142	-5.8087	-6.1426	-1.672	1.4195	0.73568	-3.0433	-0.98304	-4.0833	-6.1512	-5.8199	-6.8539	-1.3242	-5.8049	-4.4157	-4.7833	-3.7256	-1.339	-4.4394	-0.28518	-0.98153	-1.6715	-1.3275	-5.4516	-1.327	-1.3144	-2.3442	-0.63647	3.494	-1.3223	-0.9858	-0.29565	-2.6932	-4.4145	-4.0733	0.39487	-3.7468	-2.6927	0.39502	1.0851	-2.3426	-2.0151	0.042695	-2.7049	1.089	-0.63094	0.045238	0.39524	-0.29476	-0.63485	-3.0563	-2.37	0.39526	1.0852	3.4952	4.8662	3.4962	-0.984	3.1489	1.0925	1.4352	2.1192	2.8092	2.8095	6.5897	3.4998	3.1476	1.4302	-1.3159	1.4358	2.8224	-2.6601	-0.28337	-2.6868	-2.3089	-0.6159	0.7484	-0.6215	0.058947	-0.27438	0.41583	-0.27384	-0.27383	0.052516	0.40884	0.40866	-0.27364	-0.27383	-1.3039	-1.3039	-0.97165	-1.3178	-1.6681	-1.3118	-1.6619	-3.3886	-2.6959	-3.0237	-3.0364
0.087063	-1.6332	-5.0798	-4.3993	-4.0458	-4.0493	-4.7331	-1.6354	-3.3551	-3.3591	-5.7655	-4.7326	-3.7026	-4.7348	-3.7049	-5.7626	-5.0785	-3.7088	-3.3546	-5.0789	-4.0452	-5.0727	-4.7328	-6.1066	-6.1066	-5.0754	-4.3925	-4.7392	-4.7329	-4.7354	-2.6691	-2.3288	-4.0366	-5.0668	-1.9826	1.473	-0.93324	-3.3434	-4.73	-3.0095	-0.59944	-5.7537	-1.973	-1.6505	-0.62019	-2.3404	-0.61394	-2.6802	-4.7281	-4.7505	-1.9939	-4.7269	-3.0241	-4.4044	-4.0356	-3.3643	-5.4172	-4.037	-5.0846	-6.7887	-4.0545	-5.0683	-3.3644	-0.93674	-1.6268	0.093235	0.075852	-1.3044	-2.6745	-1.3045	-0.25328	-2.3197	-5.07	-5.7813	-6.1313	-4.3835	-0.61427	-1.628	-1.6442	-5.7811	-1.6442	-3.7206	-3.0305	-2.6803	-1.9791	-1.994	-3.698	-0.28005	-2.0001	-4.7501	-4.036	-0.61936	-1.6254	-4.7494	-0.61246	-0.27225	-1.971	2.1557	1.4521	-1.998	-0.27783	-0.59515	0.43489	-1.9739	-0.25372	-1.9976	-4.0365	-3.0214	-1.3074	-3.695	-0.9298	-0.61091	-4.7414	-1.2861	-1.641	-5.0878	-5.062	-1.6379	-2.3105	-2.328	-2.3344	-4.7295	-2.6529	1.1274	4.2065	2.8476	2.4928	3.5406	2.5142	2.4871	1.8246	4.2348	1.135	0.096327	-1.9684	-0.93056	-1.6203	-1.28	-1.626	-0.59537	0.44125	0.43533	0.44772	-0.58779	0.10262	0.43675	1.4832	-0.25277	1.1336	-0.5801	2.5164	1.4899	0.10999	0.44988	-0.24013	0.79991	-0.24043	-0.92031	-0.9243	0.1057	-2.3044	-3.6849	-1.9821	-1.9795	-1.9796
-3.1305	-0.72409	-3.4805	-5.5368	-5.1732	-2.0964	-3.1027	-3.4529	-6.2266	-4.1428	-3.1261	-5.1935	-4.5037	-2.0992	-5.1967	-3.1225	-2.7823	-2.4428	-1.7285	-3.449	-5.1969	-4.5066	-3.1267	-3.8166	-4.8566	-4.8532	-3.8102	-4.5069	-3.8168	-3.1229	-4.1634	-5.537	-4.5033	-3.8132	-5.8835	-5.1947	-2.7843	-2.4405	-5.8837	-6.5747	-5.881	-0.37403	-1.7713	-3.1378	-4.1813	-3.8488	-4.1851	-0.39097	-2.4575	-0.047304	-3.8101	-3.8139	-3.8103	-3.4877	-3.8278	-4.8542	-2.444	-2.4577	-5.9193	-7.9536	-8.6526	-2.4577	-5.9194	-7.6135	-1.4177	0.30227	-2.4404	-3.817	-6.5775	-2.0907	-2.0907	-4.1783	-5.5349	-5.1947	-4.5182	-2.7843	-6.9286	-3.828	-6.5959	-2.1078	-5.9019	-4.5253	-5.2153	-7.9622	-3.4876	-3.495	-2.09	-0.3909	-4.1637	-1.0806	-1.4378	-4.5243	0.30006	3.0502	-1.7523	-3.826	-3.4932	-4.537	-1.4152	-1.4014	-1.7688	-4.8515	-3.1351	-1.0747	0.65915	-3.4885	-0.72077	0.31922	-0.37328	1.6869	-1.747	-5.9023	-1.7475	-1.7476	-4.5153	-5.5418	-2.1013	-1.415	-1.7476	-2.4588	-0.38878	3.7453	5.1291	0.99898	2.3867	5.483	4.7931	2.3871	4.1034	5.4875	1.0174	-2.4501	2.7379	4.4581	2.3822	-0.36772	-0.023697	1.0167	0.66688	1.0138	1.0178	1.0144	2.3886	2.3888	0.66535	2.3895	2.3859	3.0828	1.3626	-0.017326	-0.017267	1.3589	0.66906	1.0227	0.67267	1.0227	1.3587	0.66885	0.31487	-0.018937	-0.021037	3.4183	-0.032533	-0.036264	-1.4101
-1.3617	-3.7856	-6.5222	-3.4141	-1.6806	-1.3403	-4.7806	-4.0906	-2.71	-3.7404	-2.3663	-3.7362	-1.6773	2.4371	1.0495	-1.0031	-1.0028	-3.7536	-4.0895	-2.0332	-3.7537	-2.367	-2.7073	-1.6934	-4.4297	-6.1477	-5.1335	-4.09	-4.7801	-3.3973	-4.4514	-4.7938	-5.134	-4.4439	0.70918	-2.0412	-0.34473	-5.8315	-4.8015	-2.7183	-4.475	-5.4914	-6.8378	-5.4676	-3.4445	-3.7957	-3.7957	-2.7543	-2.7308	-4.1109	-4.4509	-2.7308	-1.7244	-1.3481	-2.391	-5.4913	-3.7485	-4.1121	-4.7886	-5.1424	-7.2128	-7.2127	-8.6105	-4.8024	-1.7021	-3.4224	-2.3785	-4.7889	-4.789	-2.7078	-5.4682	-5.5156	-1.0115	-2.0288	-1.6887	-1.3487	-0.99857	-0.65851	-1.7022	-5.1426	-1.0347	0.3455	3.822	-1.0117	0.70941	-2.017	-3.7371	-3.408	-7.1985	-4.4515	-1.361	-2.7173	-1.7007	0.033185	-4.4732	-5.4768	-3.42	-3.3952	-6.5064	-0.31833	1.3782	2.4447	-3.7594	-3.7581	-7.5724	-2.7042	-4.7907	-6.8595	-0.99499	-3.7814	3.4658	0.025793	2.4594	-0.64072	-1.3418	-4.7822	-1.6818	-0.29078	0.71565	-0.31441	0.7155	1.4183	3.1258	2.1195	3.1498	3.4734	2.7761	5.1865	4.1564	3.4905	0.72416	3.8244	2.7846	2.1184	5.5379	4.1818	6.5758	1.7697	1.0662	1.7704	2.4471	3.1511	3.4916	2.4617	2.1247	2.8051	2.4488	3.1392	2.4655	0.35827	2.4421	1.7519	1.7758	3.4957	1.7757	1.7758	1.7518	1.7756	1.0643	0.36053	-0.99578	-1.346	-2.0495	-1.3695	0.73685
-1.3186	-0.30583	-4.7588	-3.3946	-4.075	-3.0474	-5.4549	-4.7713	-5.8046	-5.1148	-5.461	-2.0204	-0.63416	0.050081	-2.3475	-0.62726	-3.0499	-3.4005	-3.3936	-1.6801	-2.0077	-2.3475	-2.7041	-3.044	-2.7037	-2.3541	0.056383	-1.6804	-3.0378	0.40251	-2.3716	-3.7342	-3.0379	-2.7043	-1.6913	-0.31156	-2.0079	-0.62779	0.37838	-1.6677	-4.0891	-3.409	-4.7753	-4.439	-5.4825	-1.6886	-6.1764	-2.3684	-4.4388	-5.1288	-4.4351	-3.7515	-2.715	-2.365	-3.4052	-3.4052	-2.3688	-3.7625	-2.7188	-3.0726	-1.0161	-6.844	-6.1539	-2.7363	-5.1293	-3.4055	-1.3417	-4.0684	-5.7987	-5.466	-4.0896	-3.0559	-1.6686	-3.0622	-5.1087	-8.2201	-3.4093	-5.4831	-3.0764	-7.8971	-4.4565	-1.7024	3.1351	5.2053	0.37885	-3.7449	1.0717	-2.0419	-1.7055	-2.3852	-5.4853	0.36882	2.7964	-1.3373	-2.7135	-3.0569	-6.178	-5.4842	-4.1001	-0.99251	-3.4025	-3.7633	-4.4361	-3.7594	-4.4495	-6.4752	1.762	-1.6819	-3.0555	-3.0581	-0.30482	-2.0184	-2.3413	-3.7387	0.72522	-6.5064	-0.62755	2.1288	-0.29848	1.0816	0.72503	0.045121	3.1353	3.8489	1.4328	1.7719	6.2357	2.8196	4.8796	3.1536	3.8437	3.1538	2.4469	3.8269	4.201	3.1485	6.5952	4.5292	4.1893	3.4999	3.5002	4.8769	4.871	3.1575	5.9178	3.8545	3.8482	4.5449	3.8549	0.051367	2.4516	2.135	3.1652	1.7951	2.1351	3.8552	3.1413	3.1676	-0.96273	0.40001	0.060084	-0.29661	-1.6737	-4.0738	-2.7002
-3.195	-3.885	-6.9925	-3.1945	-2.1876	-5.6049	-5.6111	-2.8652	-1.471	-2.8414	-1.8111	-4.2209	-2.5075	-1.4768	-0.43699	-0.43684	-3.1902	-3.5544	-1.4701	-0.78673	-2.1608	-1.144	-1.1207	-1.1271	-5.2506	-4.2209	-1.1203	-1.4706	-1.1207	-0.096995	-1.1445	-0.45425	-4.5846	-0.80445	-1.8108	-3.8813	-5.6249	-6.3157	-5.6188	-0.44799	-1.4948	-1.8419	-3.2218	-4.2491	-4.2489	-7.3429	-6.3128	-4.9352	-7.3429	-2.5251	-3.898	-2.518	-3.208	-2.8581	-1.4952	-2.1852	-0.45525	-2.1889	-2.1853	-2.5255	-1.149	-3.219	-3.2156	-1.502	-0.46193	-8.04	-8.3764	-8.7139	-5.269	-6.66	-3.209	-2.1789	-4.9293	-0.44888	-0.81235	-2.5259	-2.5259	-3.5559	-3.5559	-2.5257	-0.80563	-0.44821	1.9384	0.21857	-2.5315	-2.8579	0.58227	-1.4947	0.57537	-0.12084	0.57231	2.636	2.2963	1.2663	-3.5572	-1.4934	-4.5805	-1.1466	-2.1828	-1.8256	-4.9392	-2.5288	-2.5224	-1.8385	-5.626	-0.80839	1.2689	-2.1813	0.23535	-2.5211	0.94255	0.60273	1.2958	4.0458	1.9522	-4.9354	-0.10138	-2.8345	1.9758	0.92863	2.2949	1.9586	4.3623	4.3687	5.7426	4.3625	2.999	3.0165	3.0164	4.3869	2.667	2.667	3.7074	4.7139	6.4344	1.6382	-0.42803	4.0425	3.7026	4.3896	5.0799	5.0737	4.0606	3.7143	4.751	5.0914	3.6878	4.0618	2.3246	3.0147	2.6585	3.3483	2.6821	4.0384	4.3784	5.7585	5.4183	6.4485	3.3411	3.0032	1.6369	-0.78067	-0.43038	-3.534	-2.5005
-3.4792	-5.5527	-6.2429	-0.38495	-2.0919	-6.2424	-5.5488	-3.4823	-2.1083	-4.1456	-3.4785	-1.4145	-2.7949	-3.8243	-5.8881	-3.4778	-2.4438	-2.4444	0.30618	-1.7574	-4.5182	-0.037593	-0.38443	-2.4413	-1.7544	-3.4783	-1.7543	-0.7246	-2.7948	-2.4447	-2.4219	-0.038199	-4.5185	-2.422	-3.8249	-1.7586	-0.038536	-1.7586	-3.479	-6.5524	-7.2562	-4.1793	-4.8727	-3.4927	-1.7724	-4.1826	-0.73904	-1.7722	-2.1224	-1.0788	0.31478	-1.3919	-1.4053	0.32815	-1.392	-1.7455	-0.02552	-0.025509	-3.1257	-0.40258	-3.1662	-6.6065	-4.533	-5.5596	-7.9465	-6.2498	-8.3136	-5.8764	-8.6234	-6.9436	-5.5232	-1.7595	-6.9169	-7.2435	-0.70288	-0.36282	-1.0428	-3.1128	-2.0962	1.6706	2.384	3.0744	2.361	-7.973	-1.4288	2.0349	1.3583	-0.024931	-0.024913	0.98191	3.0522	3.7558	2.036	-0.7375	-3.5043	-4.1807	-0.71335	-3.45	-4.4897	-1.743	-5.21	-2.1195	-5.5598	-4.866	-2.0924	1.3613	-1.3886	-4.5024	-1.3886	-2.4185	-5.2057	-5.1686	-5.8589	-2.7882	0.31168	3.4081	2.7183	1.6881	-0.0052736	-1.0353	4.0981	5.4682	4.7918	4.1017	1.0251	2.7185	5.1286	4.7925	4.4423	4.1028	4.4429	1.366	4.1034	6.1669	3.4105	5.4708	5.1345	5.1384	4.4485	4.109	6.5194	6.5195	4.1065	5.4767	6.5169	7.8874	4.1038	5.8242	3.1007	2.7242	3.0745	5.1377	3.7545	5.4744	6.5144	7.1945	6.8543	6.541	5.8508	5.5006	-0.70283	0.32879	-2.081	-2.4444	-4.1646
2.7028	4.763	1.3229	-1.4499	-4.9037	-4.5569	-4.8967	-3.177	-4.2131	-4.8902	-4.2066	-4.563	-4.9032	-4.9026	-4.206	-3.8726	-2.4853	-4.2128	-1.4621	0.25795	-0.08266	0.59769	-0.082617	1.6375	-1.1222	-0.77254	0.59791	-1.4625	-0.082519	-3.8659	-0.76615	-1.456	0.26397	-1.1162	-2.8361	-1.4631	-3.8665	-4.1998	-5.9172	-6.2669	-2.5135	-0.44012	2.66	-1.4701	-1.4833	0.92682	0.23664	-2.4997	-0.79312	0.25034	-0.75632	-2.4998	0.27366	1.6303	4.0402	5.4102	-0.43994	1.2668	1.6168	-6.2871	-5.5804	-8.7141	-6.9774	-7.6508	-7.3174	-6.2874	-6.6441	-7.321	-8.3478	-8.0246	-2.8276	-3.5243	-5.2745	-5.6012	1.9926	-7.6713	-7.6713	-6.2744	0.27273	0.96283	-1.4472	1.2799	-3.2036	-2.5132	0.94037	1.6305	3.0239	3.0008	1.9708	3.3744	3.6913	0.59135	-2.8618	-0.088351	4.7087	2.3088	-6.6247	-5.938	-5.5977	-4.5808	-2.8605	-3.537	-6.624	-1.4667	1.9967	0.6101	-4.5666	-1.4499	-3.5199	-6.2866	-0.41297	-1.4427	-1.1029	0.96044	-0.4196	0.27691	5.0838	4.7337	1.6536	-0.74972	4.0568	6.1169	5.4271	1.9869	2.3307	2.3439	5.7773	5.0877	5.4409	5.428	4.0582	4.7383	3.3754	4.4121	4.0593	4.4129	5.4432	6.8236	5.7937	7.5142	6.4746	7.1647	6.4752	7.5153	6.8121	6.8127	6.4692	5.0996	5.0996	5.0929	5.4332	5.1006	5.4399	5.7898	5.799	7.1698	5.7897	6.1299	5.0997	5.4462	2.3563	0.95254	-3.5408	-4.2076	-2.8325
3.2024	-0.9506	3.8925	0.4531	-2.6567	-4.7304	-4.7234	-2.9999	-3.3463	-5.0698	-5.0734	-4.0392	-4.0364	-5.0796	-5.4059	-4.7227	-1.632	-2.9958	0.77791	0.087963	-2.3059	0.77766	0.087386	1.1274	1.4679	1.8175	1.4679	1.1276	-0.24569	-0.93874	0.094043	-0.24584	2.5042	-4.0362	-2.3322	-4.0364	-2.6631	-5.0958	-6.1263	-3.6895	-1.2797	-4.743	0.090444	-0.24961	-0.61261	-1.6558	1.4442	2.8277	1.1076	-1.3023	-1.9923	-0.61238	-4.0625	-4.4026	-1.9925	3.1708	1.1075	3.8607	-3.0195	-4.0628	-5.7861	-5.0792	-3.023	-2.6829	-6.8132	-0.26977	-8.5366	-5.0902	-8.8474	-5.7572	-1.2739	-4.0372	-7.5071	3.1698	3.193	-5.0936	-5.0966	-2.6833	-0.6132	1.1101	-2.6832	-3.0197	-4.746	-4.4056	0.41782	-3.369	0.094288	3.8846	3.8846	2.8549	-0.26807	2.832	-0.27088	-1.6509	-2.3338	-5.4338	-1.6239	1.8262	-5.4301	-3.0199	-4.3967	-1.2733	-2.9934	0.78706	2.8571	0.097143	-4.7129	-1.9628	-2.2996	-5.4027	-1.2694	2.5109	3.8839	1.8239	-0.92934	-3.3465	-0.24616	0.77685	2.847	5.6039	5.9437	5.9438	7.3239	3.5437	0.45093	6.9873	4.9173	6.2909	4.9108	5.9413	4.9115	5.6016	7.6721	4.9121	6.2926	9.0485	8.7086	9.3936	8.0137	7.3241	6.9845	9.3946	6.2951	4.9221	6.6422	6.3027	7.6827	5.6199	5.285	6.993	6.9932	6.303	7.3401	7.3483	9.0689	7.6902	6.65	7.3402	4.9301	1.4867	1.8368	-1.9537	-3.3568	0.080193	0.079775
-1.1118	-4.2246	1.6612	2.3519	-7.979	-5.9273	-4.8971	-5.2374	-5.254	-3.8671	-3.517	-2.1467	-5.5871	-5.2536	-5.2365	-4.8965	-5.6032	-3.8665	-3.1761	-2.5031	-1.8136	-2.1463	0.24648	-1.1236	1.6269	2.6566	5.0669	2.3167	-0.76637	-3.8693	4.0535	2.3336	-1.4565	-3.8697	-3.1795	-2.8269	-1.7969	-3.5169	3.7029	2.3332	3.703	0.61294	0.26009	-5.9431	-9.0621	-2.1486	-2.8429	-0.78243	-5.2456	-5.9355	-6.2855	-5.6026	-6.2926	-6.2785	-6.2785	0.2476	-6.9728	-1.8125	-3.1855	-4.5915	-5.5957	-6.6516	-2.8428	5.4203	-5.2529	1.9802	1.3002	0.95324	-4.557	1.6431	3.026	-5.5872	-7.3134	4.743	5.773	-3.1901	0.60017	4.0402	4.7303	6.4504	1.9703	-5.9254	-6.9625	-7.6452	-1.1118	-1.1186	-0.7786	3.3646	5.0847	2.662	1.9851	2.3223	4.7325	5.4126	1.6398	-6.9604	-7.3173	-3.1712	-5.234	-5.2398	-5.9297	-3.1865	-2.1436	-1.7933	-2.8362	-2.1561	-8.3322	-6.2862	-7.6562	-6.9531	-2.4799	-1.8067	-1.7898	1.2932	5.7632	3.0131	1.9732	0.25305	4.7331	6.4661	6.466	6.806	8.8761	5.073	3.3533	6.1163	7.8364	8.5269	8.5269	7.8373	6.4675	7.1576	7.1613	6.4714	6.1218	8.5321	10.257	9.9128	9.9129	8.8833	7.8438	10.254	8.8843	6.8015	7.4916	3.7021	10.592	8.5224	8.8724	7.8324	8.1826	8.8792	7.4926	8.5397	8.1997	8.5398	6.1297	7.1698	4.4098	4.0667	3.0367	-2.8266	-6.2697	-1.0995	4.3932
-4.9941	-3.9765	5.3289	9.1093	-2.241	-6.7139	-7.7493	-6.7193	-6.0463	-7.0592	-2.9235	-4.6661	-5.339	-4.9987	-6.0287	-3.9759	-6.0457	-5.3387	-5.6785	-3.6183	-0.88588	-2.9458	-0.19585	-2.5887	-4.6485	3.2442	7.0345	2.5643	2.2316	-1.5511	-0.8713	2.9215	-0.86854	-3.9842	0.85877	4.2986	0.16855	5.654	-4.6665	-7.7519	-2.239	-5.7045	-6.7218	-0.87156	-4.327	-7.4225	-3.6295	-1.9238	-6.3867	-6.3792	-3.9763	0.85923	-5.3636	-8.112	-7.0692	-0.88613	-5.6963	3.5867	-0.20334	-4.6662	-8.8247	-5.3562	-5.3563	0.8594	0.1694	6.7121	4.3021	6.362	4.302	8.4319	-3.2683	4.3018	-4.6511	1.1991	2.5818	6.3618	6.0192	4.2992	7.3893	8.7694	0.83659	-2.9532	-8.449	-9.4788	0.14736	5.9976	-3.9793	-0.19904	7.3938	0.84125	2.5614	-0.88853	4.2817	-3.9785	-3.6383	-8.444	-2.2354	-2.9253	-2.9225	-4.6679	-5.6752	-4.9951	-6.7379	-5.3321	-3.2647	-8.0931	-7.392	-0.17167	2.2385	-5.6717	-2.5816	-3.2787	4.9714	4.6541	4.3141	2.2439	1.554	-0.85613	-2.2262	-0.50612	1.1911	-2.2262	8.094	7.7539	8.0942	8.0944	8.0945	8.0949	7.755	7.0653	2.5955	5.6857	1.216	3.9662	2.9365	6.3769	9.4832	9.8234	10.858	9.128	9.8184	8.7886	9.1323	3.6098	6.3599	7.3904	9.4604	9.8007	9.1107	8.4307	8.4309	9.4608	8.4309	9.461	8.4483	8.0984	7.4083	5.3484	3.9684	0.87551	1.5555	-3.6276	-1.9075	8.4225	7.0423
-4.0891	-5.8266	-5.1214	15.189	12.439	-6.4993	-6.8493	-7.2067	-1.0038	-6.504	-4.4439	-6.1592	-4.4565	-6.4992	-6.8666	1.0663	-0.65369	-6.4992	-7.8793	-5.4917	-1.339	2.0837	-2.029	-1.679	-2.3916	1.4111	5.2011	4.8512	-3.0815	-3.0815	-1.3615	4.1486	0.35861	-1.0214	-2.7441	1.386	-4.4616	8.6411	-7.9046	-7.8971	0.35853	-6.5169	-8.9449	-9.2844	-2.7364	-2.3863	-3.4388	-4.106	-1.6958	0.024403	9.6471	5.1772	-2.3854	-6.1908	0.69221	-0.32509	10.005	3.8051	-8.608	-9.2906	-7.2124	5.8712	-0.66881	-6.179	-4.7962	5.184	-10.642	-7.8965	-3.7662	-1.3336	-9.2793	3.1139	6.5865	-6.8691	5.1838	3.1138	8.2839	7.244	6.564	8.6241	1.0515	0.36158	1.0517	1.0518	8.622	4.8321	2.7722	-2.3804	7.5924	1.0525	0.36252	-3.0701	3.1127	0.022646	-0.65992	-9.2705	-1.332	4.8581	5.8982	-3.3919	-2.0218	-6.1746	2.0909	-8.5847	-5.827	-5.4617	-9.6173	-1.014	-5.4841	6.5888	-3.7413	9.3216	2.0915	3.4716	-4.0986	-2.3612	-3.7665	-4.1219	-3.0693	6.5713	7.6013	2.4414	0.37146	5.1916	7.9544	8.9846	10.365	8.9851	4.1752	1.4186	0.74361	2.1091	-0.98584	0.3692	-1.3253	3.4903	9.3406	10.726	10.031	11.062	10.372	10.032	7.9498	3.4801	10.02	6.5805	11.741	11.051	11.051	9.671	8.9811	10.021	9.6886	11.409	11.409	13.129	13.129	9.6887	2.7861	3.4761	5.1934	0.72321	14.833	2.783	6.9129
