La	Lo	Sig	Theta	Ice
54.342000	132.720000	-8.986800	-1.540800	1
54.311000	132.770000	-8.643900	-1.540800	1
54.279000	132.820000	-3.480700	-1.540800	1
54.248000	132.870000	-0.390740	-1.540800	1
54.216000	132.930000	-0.730800	-1.540800	1
54.185000	132.980000	1.329200	-1.540800	1
54.153000	133.030000	2.359300	-1.541000	1
54.122000	133.080000	4.769200	-1.540800	1
54.090000	133.140000	0.639240	-1.540800	1
54.059000	133.190000	-2.793700	-1.540900	1
54.027000	133.240000	-6.923900	-1.540800	1
53.995000	133.290000	-11.044000	-1.540800	1
53.963000	133.340000	-1.083600	-1.540900	1
53.932000	133.400000	-2.796600	-1.540900	1
54.246000	132.770000	-7.609200	-0.792290	1
54.214000	132.820000	-1.085700	-0.792260	1
54.183000	132.870000	2.694300	-0.792290	1
54.151000	132.930000	10.594000	-0.792320	1
54.120000	132.980000	9.224300	-0.792440	1
54.088000	133.030000	3.724100	-0.792250	1
54.057000	133.080000	6.814200	-0.792290	1
54.025000	133.130000	7.164300	-0.792360	1
53.993000	133.190000	-0.745740	-0.792310	1
53.962000	133.240000	-5.898600	-0.792270	1
53.930000	133.290000	-8.641500	-0.792370	1
53.898000	133.340000	2.691700	-0.792350	1
53.866000	133.390000	2.339100	-0.792630	1
53.835000	133.450000	-1.091100	-0.792420	1
54.272000	132.500000	4.367000	0.732970	1
54.241000	132.560000	4.366900	0.732810	1
54.209000	132.610000	-4.913400	0.732810	1
54.178000	132.660000	1.960000	0.732840	1
54.147000	132.710000	9.519900	0.732680	1
54.115000	132.770000	12.620000	0.732820	1
54.084000	132.820000	7.799800	0.732780	1
54.052000	132.870000	9.519600	0.732580	1
54.021000	132.920000	5.739700	0.732910	1
53.989000	132.970000	4.019600	0.732770	1
53.958000	133.030000	10.207000	0.732700	1
53.926000	133.080000	7.799800	0.732840	1
53.895000	133.130000	-5.263100	0.732730	1
53.863000	133.180000	-8.016000	0.732750	1
54.301000	132.340000	-4.195000	1.487800	1
54.269000	132.400000	-1.778900	1.487700	1
54.238000	132.450000	-1.439000	1.487900	1
54.207000	132.500000	-3.499300	1.487800	1
54.175000	132.550000	0.623610	1.487700	1
54.144000	132.610000	4.403600	1.487800	1
54.113000	132.660000	2.003400	1.487600	1
54.081000	132.710000	2.003400	1.487700	1
54.050000	132.760000	3.723300	1.487700	1
54.018000	132.820000	-2.469900	1.487500	1
53.987000	132.870000	-2.469800	1.487800	1
53.955000	132.920000	-6.250000	1.487700	1
53.924000	132.970000	-2.129900	1.487600	1
53.892000	133.030000	2.680300	1.487800	1
53.861000	133.080000	-2.129800	1.487600	1
53.829000	133.130000	-6.250000	1.487700	1
54.204000	132.400000	-6.705900	2.236800	1
54.173000	132.450000	-5.672900	2.236700	1
54.142000	132.500000	-0.866090	2.236700	1
54.110000	132.550000	-5.676400	2.236700	1
54.079000	132.610000	0.513630	2.236500	1
54.048000	132.660000	-0.176340	2.236700	1
54.016000	132.710000	-3.956600	2.236700	1
53.985000	132.760000	-7.057000	2.236500	1
53.953000	132.820000	-8.089900	2.236800	1
53.922000	132.870000	-6.709900	2.236700	1
53.890000	132.920000	-3.956700	2.236600	1
53.859000	132.970000	0.856970	2.236700	1
53.827000	133.020000	-3.613200	2.236600	1
53.796000	133.080000	-4.646400	2.236600	1
53.764000	133.130000	-3.956300	2.236600	1
53.732000	133.180000	-3.956600	2.236300	1
53.701000	133.230000	-6.709800	2.236500	1
51.593000	136.310000	-6.780700	2.992300	1
51.560000	136.360000	-8.150900	2.992500	1
51.526000	136.410000	0.089453	2.992300	1
51.493000	136.450000	3.529700	2.992600	1
51.460000	136.500000	4.219500	2.992400	1
51.427000	136.550000	9.029200	2.992100	1
51.394000	136.590000	-1.617400	2.992600	1
51.360000	136.640000	-9.195200	2.992200	1
51.327000	136.690000	-8.845300	2.992300	1
51.294000	136.730000	-8.501900	2.992500	1
51.260000	136.780000	0.088355	2.992200	1
51.227000	136.820000	0.781940	2.992300	1
51.194000	136.870000	0.441860	2.992300	1
51.160000	136.920000	-2.661900	2.992100	1
51.127000	136.960000	1.471600	2.992400	1
51.093000	137.010000	1.128200	2.992400	1
51.060000	137.050000	-1.968900	2.992200	1
51.027000	137.100000	-5.062400	2.992300	1
