La	Lo	Sig	Theta	Ice
62.356000	166.200000	-10.450000	-17.425000	1
62.341000	166.290000	-8.392600	-17.425000	1
62.326000	166.380000	-9.085100	-17.425000	1
62.311000	166.470000	-9.765900	-17.425000	1
62.296000	166.560000	-9.083600	-17.425000	1
62.281000	166.650000	-9.084900	-17.425000	1
62.265000	166.740000	-8.394900	-17.425000	1
62.250000	166.820000	-8.392600	-17.425000	1
62.234000	166.910000	-9.428900	-17.425000	1
62.219000	167.000000	-9.774500	-17.425000	1
62.203000	167.090000	-9.434700	-17.425000	1
62.188000	167.180000	-10.124000	-17.425000	1
62.172000	167.260000	-10.124000	-17.425000	1
62.156000	167.350000	-10.817000	-17.425000	1
62.140000	167.440000	-9.105900	-17.425000	1
62.125000	167.530000	-9.775100	-17.425000	1
62.109000	167.610000	-9.048300	-17.425000	1
62.093000	167.700000	-9.791000	-17.425000	1
62.077000	167.790000	-9.439700	-17.425000	1
62.061000	167.870000	-9.097600	-17.425000	1
62.044000	167.960000	-9.788500	-17.425000	1
64.031000	149.150000	-7.705400	-16.662000	1
64.028000	149.250000	-7.708800	-16.662000	1
64.025000	149.350000	-7.368200	-16.662000	1
64.022000	149.450000	-7.704100	-16.662000	1
64.019000	149.550000	-9.067300	-16.662000	1
64.016000	149.650000	-8.388900	-16.662000	1
64.013000	149.750000	-5.649700	-16.662000	1
64.010000	149.850000	-6.695200	-16.662000	1
64.006000	149.950000	-8.068500	-16.662000	1
64.003000	150.050000	-8.773700	-16.662000	1
64.000000	150.150000	-8.401400	-16.662000	1
63.996000	150.250000	-7.359500	-16.662000	1
63.992000	150.350000	-7.026900	-16.662000	1
63.989000	150.450000	-8.049900	-16.662000	1
63.985000	150.540000	-9.081000	-16.662000	1
63.981000	150.640000	-8.382900	-16.662000	1
63.977000	150.740000	-7.367000	-16.662000	1
63.973000	150.840000	-8.072500	-16.662000	1
62.344000	166.600000	-8.001500	-16.662000	1
62.328000	166.680000	-8.700900	-16.662000	1
62.313000	166.770000	-9.740800	-16.662000	1
62.298000	166.860000	-7.323400	-16.662000	1
62.282000	166.950000	-9.060800	-16.662000	1
62.267000	167.040000	-8.711000	-16.662000	1
62.251000	167.120000	-6.307600	-16.662000	1
62.235000	167.210000	-9.404700	-16.662000	1
62.220000	167.300000	-9.390100	-16.662000	1
62.204000	167.390000	-8.363800	-16.662000	1
62.188000	167.480000	-10.083000	-16.662000	1
62.172000	167.560000	-9.399900	-16.662000	1
62.156000	167.650000	-5.653100	-16.662000	1
62.140000	167.740000	-9.764300	-16.662000	1
62.124000	167.830000	-9.410700	-16.662000	1
62.108000	167.910000	-8.040000	-16.662000	1
62.092000	168.000000	-9.418700	-16.662000	1
64.072000	149.460000	-6.898600	-15.904000	1
64.069000	149.560000	-6.244300	-15.904000	1
64.066000	149.660000	-8.940700	-15.904000	1
64.063000	149.760000	-7.917200	-15.904000	1
64.060000	149.860000	-5.871100	-15.904000	1
64.056000	149.960000	-7.946800	-15.904000	1
64.053000	150.060000	-7.927900	-15.904000	1
64.049000	150.160000	-7.938900	-15.904000	1
64.046000	150.260000	-7.927800	-15.904000	1
64.042000	150.350000	-5.870300	-15.904000	1
64.039000	150.450000	-6.904500	-15.904000	1
64.035000	150.550000	-8.957100	-15.904000	1
64.031000	150.650000	-8.975700	-15.904000	1
64.027000	150.750000	-7.946000	-15.904000	1
64.023000	150.850000	-6.900300	-15.904000	1
64.019000	150.950000	-6.889100	-15.904000	1
64.015000	151.050000	-7.246500	-15.904000	1
