La	Lo	Sig	Theta	Ice
66.009000	150.350000	-6.036500	-17.426000	1
66.003000	150.460000	-5.703600	-17.426000	1
65.997000	150.560000	-6.391500	-17.426000	1
65.991000	150.670000	-6.051100	-17.426000	1
65.984000	150.780000	-5.353200	-17.426000	1
65.978000	150.880000	-5.703300	-17.426000	1
65.972000	150.990000	-5.356900	-17.426000	1
65.965000	151.100000	-5.695700	-17.426000	1
65.959000	151.200000	-5.349300	-17.425000	1
65.952000	151.310000	-5.706900	-17.426000	1
65.945000	151.420000	-6.050600	-17.425000	1
65.939000	151.520000	-5.352900	-17.425000	1
65.932000	151.630000	-5.364000	-17.426000	1
65.925000	151.740000	-5.356800	-17.425000	1
65.918000	151.840000	-7.084800	-17.425000	1
65.911000	151.950000	-6.050400	-17.425000	1
65.904000	152.050000	-5.706600	-17.424000	1
65.896000	152.160000	-7.428400	-17.425000	1
65.889000	152.270000	-6.390200	-17.424000	1
65.958000	150.340000	-5.663600	-16.663000	1
65.952000	150.440000	-7.047700	-16.663000	1
65.946000	150.550000	-6.016900	-16.663000	1
65.940000	150.660000	-6.704500	-16.663000	1
65.934000	150.760000	-5.333900	-16.663000	1
65.928000	150.870000	-6.360600	-16.663000	1
65.921000	150.980000	-6.027700	-16.663000	1
65.915000	151.080000	-6.364100	-16.663000	1
65.908000	151.190000	-6.024100	-16.663000	1
65.902000	151.300000	-6.687800	-16.663000	1
65.895000	151.400000	-6.708000	-16.663000	1
65.888000	151.510000	-6.012800	-16.662000	1
65.881000	151.610000	-5.340900	-16.663000	1
65.874000	151.720000	-6.038800	-16.662000	1
65.867000	151.830000	-6.371400	-16.662000	1
65.860000	151.930000	-8.088400	-16.662000	1
65.853000	152.040000	-7.061600	-16.662000	1
65.846000	152.140000	-7.401700	-16.662000	1
65.908000	150.320000	-5.891900	-15.905000	1
65.902000	150.430000	-6.238000	-15.905000	1
65.896000	150.540000	-4.857500	-15.905000	1
65.890000	150.640000	-3.490800	-15.905000	1
65.884000	150.750000	-5.540100	-15.905000	1
65.878000	150.860000	-4.517100	-15.905000	1
