La	Lo	Sig	Theta	Ice
53.664000	129.930000	-6.729300	-9.841500	1
53.568000	130.100000	-7.927800	-7.575300	1
53.505000	130.220000	-6.007900	-6.066900	1
53.473000	130.270000	-8.592700	-5.312200	1
53.442000	130.330000	-6.332600	-4.557600	1
53.378000	130.440000	-4.084300	-3.046400	1
53.284000	130.610000	-2.540300	-0.792230	1
53.252000	130.670000	-2.702900	0.119280	1
53.028000	131.050000	-6.568000	5.255000	1
52.930000	131.220000	-4.116500	7.519700	1
52.897000	131.270000	-6.847600	8.272800	1
52.864000	131.330000	-5.724400	9.031400	1
