La	Lo	Sig	Theta	Ice
63.952000	166.330000	-5.407500	-17.423000	1
63.969000	166.420000	-7.142800	-17.423000	1
63.987000	166.510000	-6.441500	-17.423000	1
64.005000	166.600000	-7.460400	-17.424000	1
64.023000	166.700000	-6.433900	-17.423000	1
64.040000	166.790000	-6.097300	-17.423000	1
64.058000	166.880000	-6.791600	-17.423000	1
64.075000	166.970000	-6.096900	-17.424000	1
64.092000	167.060000	-7.814500	-17.423000	1
64.110000	167.160000	-5.760300	-17.424000	1
64.127000	167.250000	-6.429700	-17.423000	1
64.144000	167.340000	-6.429500	-17.424000	1
64.161000	167.440000	-7.471300	-17.423000	1
64.179000	167.530000	-7.829000	-17.424000	1
64.196000	167.620000	-6.111900	-17.423000	1
64.213000	167.710000	-6.779900	-17.423000	1
63.624000	165.250000	-5.967300	-15.902000	1
63.643000	165.340000	-6.646100	-15.903000	1
63.661000	165.430000	-6.638600	-15.902000	1
63.680000	165.520000	-2.509900	-15.902000	1
63.698000	165.610000	-4.925400	-15.902000	1
63.716000	165.700000	-2.524800	-15.902000	1
63.735000	165.790000	-0.439480	-15.902000	1
63.753000	165.880000	-3.186100	-15.903000	1
63.771000	165.970000	-6.629000	-15.903000	1
63.789000	166.060000	-5.954000	-15.902000	1
63.807000	166.150000	-6.997900	-15.903000	1
63.825000	166.240000	-4.900700	-15.903000	1
63.843000	166.340000	-5.930900	-15.903000	1
63.860000	166.430000	-5.240800	-15.902000	1
63.878000	166.520000	-4.206500	-15.903000	1
63.896000	166.610000	-5.225600	-15.902000	1
63.914000	166.700000	-3.179800	-15.904000	1
63.931000	166.790000	-6.288400	-15.902000	1
63.949000	166.880000	-5.919400	-15.903000	1
63.966000	166.980000	-5.938100	-15.902000	1
63.984000	167.070000	-5.930400	-15.903000	1
64.001000	167.160000	-6.982200	-15.902000	1
64.018000	167.250000	-5.930600	-15.903000	1
64.035000	167.340000	-7.669200	-15.902000	1
64.053000	167.440000	-5.240300	-15.903000	1
64.070000	167.530000	-7.993800	-15.903000	1
64.087000	167.620000	-6.959300	-15.903000	1
64.104000	167.710000	-6.982100	-15.903000	1
