La	Lo	Sig	Theta	Ice
63.268000	151.330000	-7.832600	-18.185000	1
63.278000	151.430000	-4.383000	-18.185000	1
63.288000	151.520000	-5.767000	-18.185000	1
63.298000	151.620000	-5.445100	-18.185000	1
63.308000	151.710000	-7.842500	-18.185000	1
63.317000	151.810000	-6.796800	-18.185000	1
63.327000	151.900000	-9.197800	-18.185000	1
63.337000	152.000000	-7.114200	-18.185000	1
63.346000	152.100000	-6.452000	-18.185000	1
63.356000	152.190000	-7.822700	-18.185000	1
63.365000	152.290000	-5.761100	-18.185000	1
63.374000	152.380000	-7.120500	-18.185000	1
63.384000	152.480000	-7.101700	-18.185000	1
63.393000	152.570000	-7.814000	-18.185000	1
63.402000	152.670000	-7.817500	-18.185000	1
63.411000	152.760000	-8.167600	-18.185000	1
63.420000	152.860000	-7.119200	-18.185000	1
63.429000	152.960000	-6.434800	-18.185000	1
63.438000	153.050000	-5.740600	-18.185000	1
63.298000	151.120000	-6.755300	-17.427000	1
63.308000	151.210000	-5.724700	-17.427000	1
63.318000	151.310000	-6.042300	-17.427000	1
63.328000	151.400000	-6.725100	-17.427000	1
63.338000	151.500000	-7.065100	-17.427000	1
63.348000	151.590000	-6.724500	-17.427000	1
63.357000	151.690000	-2.961500	-17.427000	1
63.367000	151.780000	-7.754500	-17.427000	1
63.377000	151.880000	-7.743200	-17.427000	1
63.386000	151.980000	-7.403600	-17.427000	1
63.396000	152.070000	-5.685200	-17.427000	1
63.405000	152.170000	-8.784400	-17.427000	1
63.415000	152.260000	-7.406600	-17.427000	1
63.424000	152.360000	-7.406400	-17.427000	1
63.433000	152.450000	-4.997500	-17.427000	1
63.443000	152.550000	-4.661900	-17.427000	1
63.452000	152.650000	-9.138100	-17.427000	1
63.461000	152.740000	-8.779000	-17.428000	1
63.470000	152.840000	-7.758900	-17.428000	1
63.479000	152.930000	-6.344500	-17.428000	1
63.487000	153.030000	-6.701900	-17.427000	1
63.496000	153.130000	-7.045700	-17.428000	1
63.505000	153.220000	-6.026100	-17.427000	1
63.337000	151.000000	-5.323300	-16.665000	1
63.347000	151.090000	-4.311500	-16.665000	1
63.357000	151.190000	-4.647600	-16.664000	1
63.367000	151.280000	-7.383600	-16.665000	1
63.377000	151.380000	-8.414300	-16.665000	1
63.387000	151.470000	-6.345200	-16.664000	1
63.397000	151.570000	-6.004700	-16.665000	1
63.407000	151.660000	-4.283900	-16.664000	1
63.417000	151.760000	-6.692000	-16.664000	1
63.426000	151.860000	-6.695300	-16.665000	1
63.436000	151.950000	-6.343700	-16.664000	1
63.446000	152.050000	-5.671900	-16.664000	1
63.455000	152.140000	-4.301100	-16.664000	1
63.465000	152.240000	-5.645100	-16.664000	1
63.474000	152.330000	-4.965900	-16.665000	1
63.483000	152.430000	-3.931500	-16.665000	1
63.492000	152.530000	-6.682300	-16.665000	1
63.501000	152.620000	-7.746200	-16.665000	1
63.511000	152.720000	-6.024000	-16.665000	1
63.520000	152.810000	-8.752800	-16.665000	1
63.528000	152.910000	-7.353200	-16.665000	1
63.537000	153.010000	-6.337300	-16.665000	1
63.546000	153.100000	-6.673500	-16.665000	1
63.555000	153.200000	-6.333200	-16.665000	1
63.563000	153.300000	-5.639000	-16.665000	1
63.572000	153.390000	-5.653700	-16.665000	1
63.581000	153.490000	-3.596600	-16.665000	1
63.589000	153.590000	-5.992200	-16.665000	1
63.583000	150.470000	-5.942800	-12.118000	1
63.594000	150.560000	-3.870700	-12.119000	1
63.604000	150.660000	-4.210500	-12.119000	1
63.615000	150.750000	-6.968700	-12.119000	1
63.625000	150.850000	-4.542800	-12.119000	1
63.636000	150.940000	-0.425720	-12.119000	1
63.646000	151.040000	-5.584000	-12.119000	1
63.656000	151.140000	-5.222500	-12.119000	1
63.666000	151.230000	-3.515500	-12.119000	1
63.676000	151.330000	-4.899400	-12.118000	1
63.686000	151.420000	-5.246600	-12.119000	1
63.696000	151.520000	-5.590300	-12.118000	1
63.706000	151.620000	-4.898600	-12.119000	1
63.716000	151.710000	-5.578400	-12.119000	1
63.726000	151.810000	-4.901800	-12.118000	1
63.735000	151.910000	-5.222700	-12.118000	1
63.745000	152.000000	-4.889900	-12.118000	1
63.754000	152.100000	-5.569700	-12.118000	1
63.764000	152.200000	-5.915800	-12.119000	1
63.773000	152.290000	-5.225200	-12.119000	1
63.619000	150.340000	-7.256700	-11.365000	1
63.630000	150.440000	-5.192200	-11.365000	1
63.641000	150.540000	-3.464100	-11.365000	1
63.651000	150.630000	-5.184100	-11.365000	1
63.662000	150.730000	-5.187800	-11.365000	1
63.672000	150.820000	-4.841200	-11.365000	1
63.683000	150.920000	-3.113300	-11.365000	1
63.693000	151.020000	-3.466800	-11.365000	1
63.703000	151.110000	-3.788200	-11.365000	1
63.713000	151.210000	-3.473800	-11.365000	1
63.723000	151.300000	-7.269800	-11.365000	1
63.733000	151.400000	-4.854900	-11.365000	1
63.743000	151.500000	-6.223800	-11.365000	1
63.753000	151.590000	-5.185600	-11.365000	1
63.763000	151.690000	-3.805000	-11.365000	1
63.773000	151.790000	-5.521300	-11.365000	1
63.782000	151.880000	-5.861200	-11.365000	1
63.792000	151.980000	-5.180600	-11.365000	1
63.801000	152.080000	-5.520500	-11.365000	1
63.811000	152.180000	-6.886900	-11.365000	1
63.820000	152.270000	-6.210200	-11.365000	1
63.829000	152.370000	-5.179600	-11.365000	1
63.839000	152.470000	-4.825500	-11.365000	1
63.848000	152.560000	-5.855500	-11.365000	1
63.666000	150.320000	-5.903300	-10.604000	1
63.677000	150.420000	-4.182700	-10.604000	1
63.688000	150.510000	-4.868900	-10.604000	1
63.698000	150.610000	-2.114400	-10.604000	1
63.709000	150.700000	-3.838200	-10.604000	1
63.719000	150.800000	-4.185600	-10.604000	1
63.730000	150.900000	-4.535600	-10.604000	1
63.740000	150.990000	-3.837700	-10.604000	1
63.750000	151.090000	-5.882100	-10.604000	1
63.760000	151.180000	-5.552000	-10.604000	1
63.770000	151.280000	-5.207100	-10.604000	1
63.780000	151.380000	-3.154000	-10.604000	1
63.790000	151.470000	-7.274800	-10.604000	1
63.800000	151.570000	-5.560200	-10.604000	1
63.810000	151.670000	-5.550200	-10.604000	1
63.820000	151.770000	-5.899800	-10.604000	1
63.830000	151.860000	-6.922200	-10.604000	1
63.839000	151.960000	-5.212800	-10.604000	1
63.849000	152.060000	-6.235100	-10.604000	1
63.858000	152.150000	-5.887200	-10.604000	1
63.868000	152.250000	-6.580800	-10.604000	1
63.877000	152.350000	-5.200100	-10.604000	1
63.886000	152.450000	-2.449500	-10.604000	1
63.895000	152.540000	-2.453000	-10.604000	1
63.904000	152.640000	-5.206900	-10.604000	1
