La	Lo	Sig	Theta	Ice
64.521000	132.470000	-8.550200	-18.183000	1
64.505000	132.570000	-4.425300	-18.183000	1
64.489000	132.660000	-6.821900	-18.183000	1
64.473000	132.760000	-7.870700	-18.183000	1
64.457000	132.850000	-5.484600	-18.183000	1
64.441000	132.950000	-5.123500	-18.183000	1
64.424000	133.040000	-8.565600	-18.183000	1
64.408000	133.140000	-5.477700	-18.183000	1
64.392000	133.230000	-8.215000	-18.183000	1
64.375000	133.330000	-7.864500	-18.183000	1
64.358000	133.420000	-7.528200	-18.183000	1
64.342000	133.510000	-5.124800	-18.183000	1
64.325000	133.610000	-5.113800	-18.183000	1
64.308000	133.700000	-6.163400	-18.183000	1
64.292000	133.800000	-3.065100	-18.183000	1
64.275000	133.890000	-6.499200	-18.183000	1
64.258000	133.980000	-6.499300	-18.183000	1
64.241000	134.070000	-6.145500	-18.183000	1
64.224000	134.170000	-6.160500	-18.183000	1
64.207000	134.260000	-7.533900	-18.183000	1
64.190000	134.350000	-5.812900	-18.183000	1
64.172000	134.450000	-7.172600	-18.183000	1
64.155000	134.540000	-6.488500	-18.183000	1
64.138000	134.630000	-6.488700	-18.183000	1
64.120000	134.730000	-5.476900	-18.183000	1
64.103000	134.820000	-5.480800	-18.183000	1
64.085000	134.910000	-6.150200	-18.183000	1
64.067000	135.000000	-6.848200	-18.183000	1
64.050000	135.090000	-7.527800	-18.183000	1
64.032000	135.180000	-5.785600	-18.183000	1
64.014000	135.280000	-5.453000	-18.183000	1
63.996000	135.370000	-6.483600	-18.183000	1
63.979000	135.460000	-8.545400	-18.183000	1
63.961000	135.550000	-7.847700	-18.183000	1
63.942000	135.640000	-7.507900	-18.183000	1
63.924000	135.730000	-7.826100	-18.183000	1
63.906000	135.820000	-7.150500	-18.183000	1
63.888000	135.920000	-6.142700	-18.183000	1
63.870000	136.010000	-5.806400	-18.183000	1
63.851000	136.100000	-5.108800	-18.183000	1
64.377000	132.360000	-5.239700	-15.905000	1
