La	Lo	Sig	Theta	Ice
61.094000	134.850000	-3.652700	-5.314800	1
61.071000	134.930000	-4.693100	-5.314800	1
61.048000	135.010000	-4.003000	-5.315000	1
61.024000	135.090000	-4.693400	-5.314900	1
61.001000	135.160000	-6.060900	-5.314800	1
60.978000	135.240000	-3.310400	-5.315000	1
60.955000	135.320000	-2.616900	-5.314800	1
60.931000	135.390000	-3.654300	-5.314900	1
60.908000	135.470000	-6.404800	-5.314800	1
60.884000	135.550000	-4.695000	-5.314700	1
60.861000	135.620000	-1.944900	-5.315000	1
60.837000	135.700000	-2.975300	-5.315000	1
60.814000	135.770000	-5.039300	-5.315000	1
60.790000	135.850000	-2.285600	-5.315300	1
60.766000	135.930000	-4.699800	-5.315000	1
60.742000	136.000000	-3.659900	-5.315200	1
60.719000	136.080000	-4.350200	-5.315200	1
60.695000	136.150000	-5.040700	-5.315000	1
60.671000	136.230000	-4.700700	-5.315300	1
60.647000	136.300000	-6.074900	-5.315100	1
60.623000	136.380000	-5.377800	-5.315100	1
61.007000	134.960000	-5.512000	-4.560100	1
60.984000	135.040000	-4.822200	-4.560000	1
60.961000	135.120000	-4.819700	-4.559900	1
60.937000	135.190000	-3.099400	-4.560100	1
60.914000	135.270000	-0.699270	-4.559900	1
60.891000	135.350000	-1.389400	-4.560000	1
60.867000	135.420000	-3.793400	-4.559900	1
60.844000	135.500000	-4.483700	-4.559800	1
60.820000	135.570000	-3.103700	-4.560100	1
60.797000	135.650000	-2.424000	-4.560000	1
60.773000	135.730000	-3.104200	-4.560100	1
60.750000	135.800000	-4.484400	-4.560400	1
60.726000	135.880000	-2.078300	-4.560100	1
60.702000	135.950000	-2.074800	-4.560300	1
60.678000	136.030000	-4.488800	-4.560300	1
60.655000	136.100000	-5.175800	-4.560100	1
60.631000	136.180000	-4.135700	-4.560400	1
60.607000	136.250000	-4.489700	-4.560200	1
60.583000	136.330000	-4.826400	-4.560200	1
60.989000	134.840000	-5.098700	-3.804000	1
60.966000	134.910000	-5.095300	-3.804300	1
60.943000	134.990000	-4.745600	-3.804200	1
60.920000	135.070000	-6.129500	-3.804100	1
60.897000	135.140000	-4.409400	-3.804300	1
60.874000	135.220000	-3.036600	-3.804100	1
60.850000	135.300000	0.403690	-3.804200	1
60.827000	135.370000	-4.406700	-3.804100	1
60.803000	135.450000	-4.407000	-3.804000	1
60.780000	135.530000	-2.346900	-3.804300	1
60.756000	135.600000	-2.347300	-3.804200	1
60.733000	135.680000	-3.721000	-3.804300	1
60.709000	135.750000	-3.041100	-3.804600	1
60.686000	135.830000	-1.661500	-3.804300	1
60.662000	135.910000	-4.751700	-3.804500	1
60.638000	135.980000	-3.721900	-3.804500	1
60.614000	136.060000	-0.972210	-3.804300	1
60.591000	136.130000	-1.662300	-3.804600	1
60.567000	136.210000	-0.972690	-3.804400	1
60.543000	136.280000	-2.692900	-3.804500	1
60.519000	136.360000	-2.356700	-3.804400	1
60.495000	136.430000	-4.077200	-3.804100	1
60.471000	136.510000	-5.107500	-3.804200	1
61.957000	131.130000	-7.045900	-3.047700	1
61.936000	131.210000	-7.394100	-3.047900	1
61.915000	131.290000	-8.074200	-3.047800	1
61.894000	131.370000	-7.044100	-3.047800	1
61.873000	131.450000	-6.703900	-3.047900	1
61.852000	131.540000	-6.703900	-3.047800	1
61.831000	131.620000	-7.734100	-3.047800	1
61.810000	131.700000	-1.546700	-3.048100	1
61.789000	131.780000	-1.893800	-3.047900	1
61.768000	131.860000	-3.617500	-3.047800	1
61.747000	131.940000	-2.924300	-3.047900	1
61.725000	132.020000	-3.264700	-3.047700	1
61.704000	132.100000	-3.618200	-3.047800	1
61.683000	132.190000	-2.588600	-3.047700	1
61.661000	132.270000	-4.989000	-3.047700	1
61.640000	132.350000	-6.709400	-3.047800	1
61.618000	132.430000	-6.019600	-3.047800	1
60.903000	134.940000	-5.684300	-3.048100	1
60.880000	135.020000	-3.967900	-3.048000	1
60.856000	135.100000	-4.654600	-3.048200	1
60.833000	135.170000	0.151910	-3.048000	1
60.810000	135.250000	-0.522100	-3.048100	1
60.787000	135.330000	-3.625500	-3.048000	1
60.763000	135.400000	-3.625600	-3.047900	1
60.740000	135.480000	-1.905500	-3.048200	1
60.716000	135.550000	-2.245800	-3.048100	1
60.693000	135.630000	-3.276000	-3.048300	1
60.669000	135.710000	-4.999600	-3.048500	1
60.645000	135.780000	-0.879880	-3.048200	1
60.622000	135.860000	-1.219900	-3.048400	1
60.598000	135.930000	-0.880190	-3.048400	1
60.574000	136.010000	-1.557300	-3.048200	1
60.551000	136.080000	-0.527300	-3.048500	1
60.527000	136.160000	-1.221100	-3.048300	1
60.503000	136.230000	-2.938000	-3.048400	1
60.479000	136.310000	-3.968400	-3.048300	1
60.455000	136.380000	-3.632200	-3.048000	1
60.431000	136.460000	-1.912300	-3.048100	1
60.407000	136.530000	-3.286000	-3.048100	1
60.383000	136.610000	-5.700200	-3.047700	1
61.915000	131.080000	-3.821100	-2.296100	1
61.894000	131.160000	-6.231300	-2.296300	1
61.874000	131.250000	-5.201500	-2.296200	1
61.853000	131.330000	-4.171700	-2.296200	1
61.832000	131.410000	-1.421700	-2.296400	1
61.811000	131.490000	-6.230100	-2.296200	1
61.790000	131.570000	-6.920200	-2.296200	1
61.769000	131.650000	-3.819700	-2.296500	1
61.748000	131.740000	-2.789800	-2.296300	1
61.727000	131.820000	-0.729730	-2.296300	1
61.705000	131.900000	-1.069600	-2.296300	1
61.684000	131.980000	-1.073100	-2.296200	1
61.663000	132.060000	-0.733310	-2.296300	1
61.642000	132.140000	-4.513800	-2.296200	1
61.620000	132.220000	-4.514100	-2.296100	1
61.599000	132.300000	-3.824400	-2.296200	1
60.839000	134.970000	-4.522900	-2.296500	1
60.816000	135.050000	-4.863000	-2.296700	1
60.793000	135.130000	1.666900	-2.296500	1
60.770000	135.200000	0.976720	-2.296600	1
60.746000	135.280000	-0.743580	-2.296500	1
60.723000	135.360000	-2.464000	-2.296400	1
60.700000	135.430000	-2.111100	-2.296700	1
60.676000	135.510000	-3.831100	-2.296600	1
60.653000	135.580000	-1.431000	-2.296700	1
60.629000	135.660000	1.318900	-2.297000	1
60.606000	135.730000	0.288450	-2.296700	1
60.582000	135.810000	-0.741620	-2.296900	1
