La	Lo	Sig	Theta	Ice
48.625000	134.890000	-9.363600	-18.172000	1
48.589000	134.930000	-9.703700	-18.172000	1
48.553000	134.970000	-6.952000	-18.172000	1
48.517000	135.000000	-4.533900	-18.172000	1
48.481000	135.040000	1.639400	-18.172000	1
48.446000	135.080000	0.956560	-18.172000	1
48.410000	135.120000	-4.542300	-18.172000	1
48.374000	135.160000	-8.338200	-18.172000	1
48.338000	135.200000	-9.709600	-18.172000	1
48.302000	135.240000	-9.019500	-18.172000	1
48.266000	135.270000	-8.672500	-18.172000	1
48.230000	135.310000	-8.340000	-18.172000	1
48.709000	133.700000	-6.406800	-9.087000	1
48.674000	133.740000	-4.340400	-9.087300	1
48.638000	133.780000	-2.623100	-9.086900	1
48.603000	133.820000	-2.970800	-9.087300	1
48.568000	133.860000	-1.933600	-9.087000	1
48.532000	133.900000	-4.684200	-9.086900	1
48.497000	133.940000	-3.994300	-9.087100	1
48.461000	133.980000	-2.278300	-9.086900	1
48.426000	134.020000	-3.658600	-9.087100	1
48.390000	134.060000	-4.696700	-9.086900	1
48.355000	134.100000	-0.920270	-9.087000	1
48.320000	134.140000	-0.912830	-9.087100	1
48.284000	134.170000	-7.090800	-9.087100	1
48.249000	134.210000	-8.125300	-9.087000	1
48.213000	134.250000	-6.743700	-9.086900	1
48.178000	134.290000	-5.721200	-9.087000	1
48.142000	134.330000	-9.166400	-9.086800	1
48.106000	134.370000	-9.847100	-9.086900	1
48.071000	134.410000	-8.473100	-9.086700	1
48.035000	134.450000	-8.473100	-9.086700	1
48.000000	134.490000	-7.443100	-9.086900	1
47.964000	134.530000	-3.651200	-9.086900	1
47.928000	134.560000	0.117550	-9.087000	1
47.893000	134.600000	-0.562770	-9.086900	1
47.857000	134.640000	-2.626200	-9.086800	1
47.821000	134.680000	-0.223760	-9.087100	1
47.786000	134.720000	1.495900	-9.086700	1
47.750000	134.760000	-0.220570	-9.086900	1
47.714000	134.800000	-5.038800	-9.086900	1
47.679000	134.830000	-9.170400	-9.086600	1
47.643000	134.870000	-8.130000	-9.087100	1
48.749000	133.570000	-8.570200	-8.331600	1
48.714000	133.610000	-5.830100	-8.331000	1
48.678000	133.650000	0.024079	-8.331100	1
48.643000	133.690000	-1.006100	-8.331400	1
48.608000	133.730000	-5.480900	-8.331000	1
48.572000	133.760000	-4.450800	-8.331400	1
48.537000	133.800000	-4.111200	-8.331100	1
48.502000	133.840000	-1.697500	-8.331100	1
48.466000	133.880000	1.052500	-8.331200	1
48.431000	133.920000	0.018273	-8.331000	1
48.396000	133.960000	-2.049600	-8.331200	1
48.360000	134.000000	-4.448800	-8.331000	1
48.325000	134.040000	-0.317890	-8.331100	1
48.289000	134.080000	-5.826200	-8.331200	1
48.254000	134.120000	-7.200500	-8.331200	1
48.218000	134.160000	-8.231100	-8.331100	1
48.824000	133.390000	-5.530700	-7.575100	1
48.789000	133.430000	-4.837700	-7.575100	1
48.754000	133.470000	-6.218400	-7.574800	1
48.718000	133.510000	-5.872100	-7.575300	1
48.683000	133.550000	-3.468600	-7.574700	1
48.648000	133.590000	-3.115000	-7.574900	1
48.613000	133.630000	-5.533000	-7.575100	1
48.577000	133.670000	-7.590100	-7.574800	1
48.542000	133.710000	-7.933900	-7.575200	1
48.507000	133.750000	-3.813700	-7.574800	1
48.471000	133.790000	-2.776400	-7.574900	1
48.436000	133.830000	-4.150500	-7.574900	1
48.401000	133.870000	-2.430600	-7.574800	1
48.365000	133.910000	-6.561900	-7.574900	1
48.330000	133.950000	-4.501900	-7.574700	1
48.295000	133.990000	2.718300	-7.574900	1
48.259000	134.030000	-2.092100	-7.574900	1
48.224000	134.070000	-5.872800	-7.575000	1
48.188000	134.110000	-6.903300	-7.574900	1
48.153000	134.150000	-8.624100	-7.574700	1
48.794000	133.340000	-6.234900	-6.821200	1
48.759000	133.380000	-4.865000	-6.821200	1
48.723000	133.420000	-6.581900	-6.820900	1
48.688000	133.460000	-3.831600	-6.821400	1
48.653000	133.500000	-5.209900	-6.820700	1
48.618000	133.540000	-4.516200	-6.821000	1
48.582000	133.580000	-6.923000	-6.821100	1
48.547000	133.620000	-4.520500	-6.820800	1
48.512000	133.660000	-3.840500	-6.821200	1
48.477000	133.700000	-1.430800	-6.820900	1
48.441000	133.740000	1.659100	-6.821000	1
48.406000	133.780000	-2.457600	-6.820900	1
48.371000	133.820000	-0.738340	-6.820800	1
48.335000	133.860000	0.287790	-6.821000	1
48.300000	133.900000	0.631150	-6.820800	1
48.264000	133.930000	1.661000	-6.820900	1
48.229000	133.970000	-4.865900	-6.821000	1
48.194000	134.010000	-4.869900	-6.821000	1
48.158000	134.050000	-8.300800	-6.821000	1
48.658000	133.400000	-3.942300	-6.067100	1
48.623000	133.440000	-4.293100	-6.066400	1
48.587000	133.480000	-6.003400	-6.066700	1
48.552000	133.520000	-6.007400	-6.066800	1
48.517000	133.560000	-0.857320	-6.066500	1
48.482000	133.600000	-0.167310	-6.066900	1
48.446000	133.640000	-0.164080	-6.066500	1
48.411000	133.680000	1.555800	-6.066700	1
48.376000	133.720000	-0.164550	-6.066600	1
48.341000	133.760000	-2.225400	-6.066600	1
48.305000	133.800000	2.234600	-6.066700	1
48.270000	133.840000	0.527840	-6.066400	1
48.234000	133.880000	1.204000	-6.066600	1
48.199000	133.920000	-4.303900	-6.066600	1
48.164000	133.960000	-8.081000	-6.066700	1
48.128000	134.000000	-8.077700	-6.066700	1
48.733000	133.230000	-5.152200	-5.312300	1
48.698000	133.270000	-4.122500	-5.312100	1
48.663000	133.310000	-5.493100	-5.311900	1
48.628000	133.350000	-4.126500	-5.312400	1
48.593000	133.390000	-2.743600	-5.311600	1
48.557000	133.430000	0.346540	-5.312000	1
48.522000	133.470000	-2.743900	-5.312000	1
48.487000	133.510000	-2.740600	-5.311900	1
48.452000	133.550000	-1.034200	-5.312200	1
48.416000	133.590000	-1.038300	-5.311800	1
48.381000	133.630000	2.065300	-5.312100	1
48.346000	133.670000	0.341230	-5.311800	1
48.311000	133.710000	-3.095900	-5.311900	1
