La	Lo	Sig	Theta	Ice
48.040000	131.770000	-3.150800	-6.820900	1
48.004000	131.810000	-2.117600	-6.821200	1
47.969000	131.850000	-3.488000	-6.820900	1
47.933000	131.880000	-7.958700	-6.821100	1
47.898000	131.920000	-8.302600	-6.821200	1
47.862000	131.960000	-5.898700	-6.820800	1
47.826000	132.000000	-4.518500	-6.821100	1
47.791000	132.040000	-3.838500	-6.821100	1
47.755000	132.080000	-2.469800	-6.820900	1
47.720000	132.120000	2.684300	-6.821200	1
47.684000	132.160000	3.045300	-6.820900	1
47.648000	132.190000	-5.898900	-6.821100	1
47.613000	132.230000	-8.303200	-6.821200	1
47.577000	132.270000	-5.552900	-6.820700	1
47.541000	132.310000	-6.589600	-6.821100	1
47.505000	132.350000	4.411000	-6.820900	1
47.470000	132.390000	-6.590200	-6.820600	1
47.434000	132.420000	-7.274200	-6.820900	1
47.398000	132.460000	-7.621300	-6.820600	1
47.362000	132.500000	-5.908700	-6.820700	1
47.327000	132.540000	-3.848800	-6.820900	1
47.291000	132.580000	-6.242200	-6.820500	1
47.255000	132.610000	-0.405640	-6.820900	1
47.219000	132.650000	-3.148700	-6.820800	1
47.183000	132.690000	-9.337900	-6.820500	1
47.147000	132.730000	-8.997900	-6.821000	1
47.112000	132.760000	-9.335200	-6.820600	1
47.076000	132.800000	-8.655200	-6.820600	1
47.040000	132.840000	-8.309100	-6.821000	1
47.004000	132.880000	-8.309700	-6.820500	1
46.968000	132.910000	-7.969700	-6.820700	1
46.932000	132.950000	-7.966200	-6.820800	1
46.896000	132.990000	-7.276600	-6.820500	1
46.860000	133.030000	4.750400	-6.820900	1
46.824000	133.060000	-4.530500	-6.820500	1
46.788000	133.100000	-7.975200	-6.820500	1
46.752000	133.140000	-8.665500	-6.820700	1
46.716000	133.180000	-8.316100	-6.820300	1
46.680000	133.210000	-10.030000	-6.820400	1
46.644000	133.250000	-8.663300	-6.820600	1
46.608000	133.290000	-7.641100	-6.820200	1
46.572000	133.320000	-7.641200	-6.820700	1
46.536000	133.360000	-6.261300	-6.820600	1
46.499000	133.400000	-8.668600	-6.820300	1
46.463000	133.430000	-7.985800	-6.820800	1
46.427000	133.470000	-8.665400	-6.820400	1
46.391000	133.510000	-7.639200	-6.820400	1
46.355000	133.540000	-7.635600	-6.820800	1
46.319000	133.580000	-9.010300	-6.820300	1
46.282000	133.620000	-8.316400	-6.820800	1
47.333000	132.450000	-4.982000	-6.066400	1
47.297000	132.480000	-3.262100	-6.066600	1
47.261000	132.520000	-6.013000	-6.066200	1
47.226000	132.560000	-7.053400	-6.066600	1
47.190000	132.600000	-9.450700	-6.066500	1
47.154000	132.640000	-8.764700	-6.066200	1
47.118000	132.670000	-6.014700	-6.066700	1
47.082000	132.710000	-8.422100	-6.066300	1
47.046000	132.750000	-8.082300	-6.066400	1
47.010000	132.790000	-6.702000	-6.066700	1
46.975000	132.820000	-7.052700	-6.066200	1
46.939000	132.860000	-7.052800	-6.066500	1
46.903000	132.900000	-6.706800	-6.066500	1
46.867000	132.940000	-5.333300	-6.066200	1
46.831000	132.970000	0.163280	-6.066600	1
46.795000	133.010000	-2.923700	-6.066200	1
46.759000	133.050000	-6.364400	-6.066300	1
46.723000	133.090000	-6.708400	-6.066500	1
46.687000	133.120000	-8.089300	-6.066000	1
46.651000	133.160000	-7.403500	-6.066100	1
46.615000	133.200000	-7.063600	-6.066300	1
46.579000	133.230000	-8.434500	-6.065900	1
46.543000	133.270000	-7.744400	-6.066400	1
46.507000	133.310000	-8.094900	-6.066300	1
46.470000	133.340000	-8.775500	-6.066000	1
