La	Lo	Sig	Theta	Ice
46.945000	129.920000	-7.470500	-11.354000	1
46.981000	129.960000	-8.160700	-11.354000	1
47.017000	130.000000	-8.160500	-11.354000	1
47.053000	130.040000	-8.504500	-11.354000	1
47.090000	130.070000	-7.466100	-11.354000	1
47.126000	130.110000	-7.806300	-11.354000	1
47.162000	130.150000	-8.156400	-11.354000	1
47.198000	130.180000	-6.768000	-11.354000	1
47.234000	130.220000	-4.367400	-11.354000	1
47.270000	130.260000	-0.584490	-11.354000	1
47.306000	130.300000	-3.680900	-11.355000	1
47.342000	130.340000	-1.625000	-11.354000	1
47.378000	130.370000	-6.783500	-11.355000	1
47.414000	130.410000	-6.439600	-11.355000	1
47.450000	130.450000	-6.775700	-11.355000	1
47.486000	130.490000	-8.496400	-11.355000	1
47.522000	130.520000	-7.465500	-11.355000	1
47.558000	130.560000	-7.118300	-11.355000	1
46.871000	130.190000	-3.816300	-8.329100	1
46.907000	130.220000	-4.166100	-8.329100	1
46.943000	130.260000	-5.196200	-8.329100	1
46.979000	130.300000	-4.846000	-8.329100	1
47.015000	130.330000	-6.226200	-8.329200	1
47.051000	130.370000	-6.226100	-8.329200	1
47.087000	130.410000	-5.192100	-8.329200	1
47.123000	130.450000	-1.411600	-8.329200	1
47.159000	130.480000	-7.260600	-8.329200	1
47.195000	130.520000	-5.886400	-8.329300	1
47.231000	130.560000	-5.890100	-8.329300	1
47.267000	130.600000	-5.532300	-8.329400	1
47.303000	130.640000	-8.627000	-8.329400	1
47.339000	130.670000	-7.942700	-8.329300	1
47.375000	130.710000	-7.942600	-8.329400	1
47.411000	130.750000	-6.562200	-8.329400	1
47.446000	130.790000	-2.087600	-8.329500	1
47.482000	130.820000	-5.885600	-8.329500	1
47.518000	130.860000	-5.531800	-8.329400	1
47.554000	130.900000	-6.225000	-8.329500	1
47.590000	130.940000	-6.564300	-8.329500	1
47.625000	130.980000	-7.590000	-8.329600	1
47.661000	131.020000	-7.253000	-8.329500	1
47.697000	131.050000	-6.558300	-8.329600	1
47.733000	131.090000	-4.497200	-8.329600	1
47.768000	131.130000	-5.194200	-8.329600	1
47.804000	131.170000	-5.883600	-8.329600	1
47.840000	131.210000	-5.529000	-8.329600	1
47.875000	131.250000	-6.559100	-8.329700	1
47.911000	131.290000	-7.942700	-8.329600	1
47.947000	131.320000	-6.907900	-8.329700	1
47.982000	131.360000	-7.247400	-8.329600	1
48.018000	131.400000	-6.216500	-8.329800	1
48.053000	131.440000	-4.835900	-8.329700	1
48.089000	131.480000	-5.875500	-8.329900	1
48.125000	131.520000	-5.878900	-8.329700	1
48.160000	131.560000	-4.154300	-8.330000	1
48.196000	131.600000	-6.210500	-8.329700	1
48.231000	131.640000	-6.550000	-8.330000	1
48.267000	131.680000	-4.833900	-8.329700	1
48.302000	131.720000	-4.833400	-8.330100	1
48.337000	131.760000	-6.553500	-8.329800	1
48.373000	131.790000	-7.243300	-8.330000	1
48.408000	131.830000	-7.243000	-8.329800	1
48.444000	131.870000	-6.902500	-8.330100	1
48.479000	131.910000	-6.212400	-8.329800	1
48.515000	131.950000	-7.242400	-8.330100	1
48.550000	131.990000	-5.182000	-8.329800	1
48.585000	132.030000	-6.208200	-8.330000	1
48.621000	132.070000	-4.155800	-8.329900	1
48.656000	132.110000	-7.932700	-8.330000	1
48.691000	132.150000	-7.936200	-8.330000	1
48.726000	132.190000	-6.211900	-8.329900	1
46.880000	130.280000	-3.528100	-7.573000	1
46.916000	130.310000	-3.864200	-7.573100	1
46.952000	130.350000	-3.868000	-7.573100	1
46.988000	130.390000	-3.864000	-7.573100	1
47.024000	130.430000	-4.557900	-7.573100	1
47.060000	130.460000	-6.618100	-7.573200	1
47.096000	130.500000	-4.203900	-7.573200	1
47.132000	130.540000	-5.584000	-7.573200	1
47.168000	130.580000	-7.312500	-7.573300	1
47.204000	130.610000	-4.898300	-7.573200	1
47.240000	130.650000	-4.208000	-7.573300	1
47.275000	130.690000	-6.614400	-7.573300	1
47.311000	130.730000	-6.274300	-7.573300	1
47.347000	130.770000	-7.644500	-7.573400	1
47.383000	130.800000	-7.651900	-7.573300	1
47.419000	130.840000	-5.923900	-7.573400	1
47.455000	130.880000	-5.927600	-7.573400	1
47.490000	130.920000	-5.923700	-7.573400	1
47.526000	130.960000	-4.557200	-7.573500	1
47.562000	130.990000	-4.900400	-7.573400	1
47.598000	131.030000	-7.642400	-7.573500	1
47.633000	131.070000	-5.929000	-7.573400	1
47.669000	131.110000	-6.607000	-7.573500	1
47.705000	131.150000	-6.957600	-7.573500	1
47.740000	131.190000	-5.229100	-7.573500	1
47.776000	131.230000	-0.764240	-7.573500	1
47.812000	131.260000	-4.551500	-7.573500	1
47.847000	131.300000	-6.947400	-7.573600	1
47.883000	131.340000	-7.301200	-7.573500	1
47.919000	131.380000	-6.614200	-7.573700	1
47.954000	131.420000	-4.889600	-7.573500	1
47.990000	131.460000	-5.919100	-7.573800	1
48.025000	131.500000	-5.918600	-7.573500	1
